ts,value
1529941701.35198,8.86657905
1529941701.35248,-3.424427921
1529941701.35298,-0.979340560000002
1529941701.35348,-13.76368216
1529941701.35397,9.82486558
1529941701.35447,-10.31115917
1529941701.35497,1.47966124
1529941701.35547,15.284664036
1529941701.35597,-9.81900689
1529941701.35646,3.37506146
1529941701.35696,9.73466253
1529941701.35746,-13.98619289
1529941701.35796,5.38196982
1529941701.35846,14.393350899
1529941701.35896,3.972331
1529941701.35945,-0.0256050080000012
1529941701.35995,8.314654338
1529941701.36045,-28.165481056
1529941701.36095,-3.42960942
1529941701.36144,12.68531238
1529941701.36195,-1.7285166
1529941701.36245,4.96843565
1529941701.36295,6.60555577
1529941701.36345,-3.28530456
1529941701.36396,10.40417433
1529941701.36446,-5.06266756
1529941701.36496,-10.78775353
1529941701.36546,-11.256026801
1529941701.36596,9.21629832
1529941701.36647,8.71593377
1529941701.36697,1.74937504
1529941701.36747,-9.60550078
1529941701.36797,-3.31770136
1529941701.36847,-6.186861036
1529941701.36898,-3.82625221
1529941701.36948,7.8154059
1529941701.36998,1.345423041
1529941701.37048,1.12483406
1529941701.37098,7.86095569
1529941701.37148,-0.926818661
1529941701.37199,-5.804264077
1529941701.37249,6.14568716
1529941701.37299,-10.238510579
1529941701.37349,0.0813985490000009
1529941701.37399,1.84491324
1529941701.3745,-0.48607341
1529941701.375,14.107706656
1529941701.3755,15.905514754
1529941701.376,-21.84863806
1529941701.3765,1.9125025543
1529941701.37701,-1.09930948
1529941701.37751,-0.54871201
1529941701.37801,6.30602217
1529941701.37851,-15.040845108
1529941701.37901,6.7506665
1529941701.37952,-2.36628888
1529941701.38002,13.764255968
1529941701.38052,12.08822107
1529941701.38102,-6.50768328
1529941701.38152,-1.58505726
1529941701.38203,14.540862862
1529941701.38253,-3.309344822
1529941701.38303,-23.65641016
1529941701.38353,21.778090268
1529941701.38403,2.10916277
1529941701.38454,-9.41719222
1529941701.38504,19.58324746
1529941701.38554,-14.29523178
1529941701.38604,-23.20501552
1529941701.38654,30.43286098
1529941701.38704,-7.326246751
1529941701.38755,-10.735186619
1529941701.38805,23.87325165
1529941701.38855,-22.573660319
1529941701.38905,-7.36600323
1529941701.38955,35.46738771
1529941701.39006,2.58899354
1529941701.39056,-3.193583515
1529941701.39106,15.3391595
1529941701.39156,11.42912986
1529941701.39207,-13.36270667
1529941701.39257,15.62216033
1529941701.39307,-6.51406574
1529941701.39357,-9.3707218
1529941701.39407,15.47724919
1529941701.39457,3.143110178
1529941701.39508,-5.05856991
1529941701.39558,18.883150669
1529941701.39608,-3.948915184
1529941701.39658,-15.86523678
1529941701.39708,19.3302132
1529941701.39759,12.705185322
1529941701.39809,-21.78609359
1529941701.39859,10.387387657
1529941701.39909,30.8371073809
1529941701.3996,-24.32560616
1529941701.4001,18.08938451
1529941701.4006,29.43032222
1529941701.4011,-26.89936687
1529941701.4016,22.987177607
1529941701.40211,17.86338579
1529941701.40261,-27.22240734
1529941701.40311,-1.393874521
1529941701.40361,31.02624702
1529941701.40411,-14.112540928
1529941701.40461,-5.21137106
1529941701.40512,53.50684601
1529941701.40562,-32.91788565
1529941701.40612,-13.19232834
1529941701.40662,53.584198137
1529941701.40712,-16.42330288
1529941701.40763,-44.64085693
1529941701.40813,44.04502747
1529941701.40863,0.86195231
1529941701.40913,-27.131473761
1529941701.40963,36.36838151
1529941701.41014,-0.80921316
1529941701.41064,-42.084303253
1529941701.41114,34.80388597
1529941701.41164,19.48236965
1529941701.41214,-22.324973176
1529941701.41265,16.2121029
1529941701.41315,35.84908534
1529941701.41365,-24.2140765
1529941701.41415,14.7448919
1529941701.41465,27.08061071
1529941701.41516,-31.25824502
1529941701.41566,-5.648659861
1529941701.41616,44.85626511
1529941701.41666,-4.56754474
1529941701.41716,-26.63419104
1529941701.41767,37.00065036
1529941701.41817,-17.222908911
1529941701.41867,-16.913216415
1529941701.41917,48.71737241
1529941701.41967,-2.40472817
1529941701.42018,-41.84916882
1529941701.42068,33.90806339
1529941701.42118,27.67620827
1529941701.42168,-50.24769311
1529941701.42218,13.36437821
1529941701.42269,34.73551219
1529941701.42319,-41.404092221
1529941701.42369,1.06964086
1529941701.42419,48.81760846
1529941701.42469,-45.027792471
1529941701.42519,-19.51653042
1529941701.4257,54.22201021
1529941701.4262,-0.55489052
1529941701.4267,-28.68489217
1529941701.4272,51.9603576
1529941701.42771,6.71881017
1529941701.42821,-19.489049952
1529941701.42871,26.19459484
1529941701.42921,15.808143912
1529941701.42971,-33.5983036
1529941701.43022,10.68888214
1529941701.43072,43.30080386
1529941701.43122,-36.12327474
1529941701.43172,-12.030791617
1529941701.43222,54.779413085
1529941701.43273,-18.045852638
1529941701.43323,-35.66758468
1529941701.43373,34.99463892
1529941701.43423,-7.00755287
1529941701.43473,-42.78999854
1529941701.43524,37.70634326
1529941701.43574,15.0702051318
1529941701.43624,-55.69951825
1529941701.43674,10.20874739
1529941701.43724,41.3817067
1529941701.43774,-6.0717808
1529941701.43825,-2.643579173
1529941701.43875,50.90545809
1529941701.43925,-9.5363548
1529941701.43975,-21.99747073
1529941701.44025,45.3237348
1529941701.44076,7.986957557
1529941701.44126,-48.696137577
1529941701.44176,26.11138554
1529941701.44226,22.919635939
1529941701.44276,-54.303065978
1529941701.44327,1.87851419
1529941701.44377,46.88992764
1529941701.44427,-27.4751862294
1529941701.44477,-14.596779692
1529941701.44527,40.1935156
1529941701.44578,2.9601829
1529941701.44628,-41.59971289
1529941701.44678,18.88430078
1529941701.44728,37.4828999
1529941701.44778,-21.1477183
1529941701.44829,11.0905039
1529941701.44879,41.03728203
1529941701.44929,-17.58369589
1529941701.44979,-26.013903491
1529941701.45029,43.33958147
1529941701.4508,1.691984902
1529941701.4513,-45.18049913
1529941701.4518,16.43253089
1529941701.4523,34.05967427
1529941701.4528,-24.3070703815
1529941701.45331,-2.40334174
1529941701.45381,31.544215838
1529941701.45431,-10.315542214
1529941701.45481,-12.861438211
1529941701.45531,34.44017504
1529941701.45581,1.464158177
1529941701.45632,-39.37988976
1529941701.45682,7.17939142
1529941701.45732,30.37386062
1529941701.45782,-6.29403591
1529941701.45832,-17.33062054
1529941701.45883,26.87638186
1529941701.45933,7.94821227
1529941701.45983,-30.9756634
1529941701.46033,21.78818368
1529941701.46083,29.77674864
1529941701.46134,-11.99559476
1529941701.46183,-2.15307475
1529941701.46233,27.34806873
1529941701.46283,-7.37556029
1529941701.46333,-40.51590505
1529941701.46383,46.29630923
1529941701.46433,29.55121947
1529941701.46483,-23.19095556
1529941701.46532,-3.66526129
1529941701.46582,36.0920925
1529941701.46632,-18.89594694
1529941701.46682,-17.32335602
1529941701.46732,21.25111533
1529941701.46782,2.69929414
1529941701.46831,-30.11587801
1529941701.46881,21.0463549
1529941701.46931,15.42476443
1529941701.46981,-24.238615775
1529941701.47031,-39.3171829353
1529941701.47081,36.67630389
1529941701.4713,16.17477679
1529941701.4718,-41.60899446
1529941701.4723,35.17372991
1529941701.4728,10.79348384
1529941701.4733,-10.401431549
1529941701.4738,-5.024335449
1529941701.47429,47.64260863
1529941701.47479,-18.59163499
1529941701.47529,-31.16071548
1529941701.47579,11.16334321
1529941701.47629,30.96749329
1529941701.47679,-46.117717261
1529941701.47728,-5.69040158
1529941701.47778,34.92709588
1529941701.47828,8.84390806
1529941701.47878,0.107712509999999
