ts,value
1538740598.9214,1272.8350017
1538740598.9219,1309.1544906
1538740598.92241,1302.7125663
1538740598.9229,1326.7509083
1538740598.92341,1306.2047385
1538740598.92391,1314.5576129
1538740598.92441,1318.8477748
1538740598.92491,1309.555633
1538740598.92541,1295.2563441
1538740598.92591,1272.5716936
1538740598.92641,1257.510029
1538740598.92691,1232.0719366
1538740598.92741,1221.1375016
1538740598.92791,1188.7406695
1538740598.92841,1140.216772
1538740598.92891,1113.3774358
1538740598.92941,1101.7998806
1538740598.92991,1054.2304425
1538740598.93042,1024.0945582
1538740598.93092,962.8791352
1538740598.93142,944.7785299
1538740598.93192,906.7748701
1538740598.93242,857.4503245
1538740598.93292,839.5319386
1538740598.93342,789.7649447
1538740598.93392,769.7710759
1538740598.93442,723.7142633
1538740598.93492,684.7514381
1538740598.93542,641.5637667
1538740598.93592,610.9951054
1538740598.93642,593.8014408
1538740598.93692,560.1988124
1538740598.93742,537.4552808
1538740598.93792,531.7036158
1538740598.93842,514.7683662
1538740598.93892,487.284260056
1538740598.93942,483.25511404
1538740598.93992,475.31467468
1538740598.94042,454.02567422
1538740598.94092,440.22221171
1538740598.94142,454.9825896
1538740598.94192,416.71756595
1538740598.94242,415.5986265
1538740598.94292,416.79631361
1538740598.94342,382.3967911
1538740598.94392,359.200131404
1538740598.94442,354.1649903
1538740598.94492,323.03162318
1538740598.94542,321.24253792
1538740598.94592,304.08201734
1538740598.94642,302.25955429
1538740598.94692,292.059187147
1538740598.94742,296.57290927
1538740598.94792,272.57331053
1538740598.94842,247.95851838
1538740598.94892,238.52737472
1538740598.94942,236.10326157
1538740598.94992,232.668989383
1538740598.95042,226.43770872
1538740598.95092,213.01617314
1538740598.95142,190.97998375
1538740598.95192,215.61753878
1538740598.95242,204.22890047
1538740598.95292,195.04233294
1538740598.95342,199.7058163
1538740598.95392,214.2833707
1538740598.95442,228.6027522
1538740598.95492,230.2125457
1538740598.95542,255.4405063
1538740598.95591,266.9458556
1538740598.95641,307.0249827
1538740598.95692,355.85568227
1538740598.95742,398.35348394
1538740598.95792,448.32263557
1538740598.95842,487.81318415
1538740598.95891,542.2255341
1538740598.95941,597.2211611
1538740598.95991,638.3688903
1538740598.96041,669.1779746
1538740598.96091,719.8049183
1538740598.96141,770.7270372
1538740598.96191,839.8770865
1538740598.96241,881.4263801
1538740598.96291,930.0889739
1538740598.96341,948.642616
1538740598.96391,1001.0178837
1538740598.96441,1050.1937639
1538740598.96491,1076.4301607
1538740598.96541,1100.6775353
1538740598.96591,1135.8375388
1538740598.96641,1168.0442618
1538740598.96691,1193.7380945
1538740598.96741,1196.9118121
1538740598.96791,1248.3781389
1538740598.96841,1260.2675366
1538740598.96891,1280.9951895
1538740598.96941,1290.064666
1538740598.96991,1294.5132208
1538740598.97041,1302.0603436
1538740598.97091,1308.8047787
1538740598.97141,1318.7019081
1538740598.97191,1300.0251346
1538740598.97241,1314.6699375
1538740598.97291,1275.1864783
1538740598.97341,1255.64672
1538740598.97391,1229.2060274
1538740598.97441,1210.676651
1538740598.97491,1186.2225344
1538740598.97541,1163.4703074
1538740598.97591,1141.0483476
1538740598.97641,1099.6298028
1538740598.97691,1050.8869667
1538740598.97741,1009.7386382
1538740598.97791,985.9985998
1538740598.97841,930.1596259
1538740598.97891,897.1253108
1538740598.97941,862.9958781
1538740598.97991,832.37525
1538740598.98041,783.8757867
1538740598.98091,765.7748222
1538740598.98141,728.7764894
1538740598.98191,681.7309155
1538740598.98241,638.7335126
1538740598.98291,616.1290669
1538740598.98341,596.8055434
1538740598.98391,561.9420469
1538740598.98441,531.47435257
1538740598.98491,541.8420535
1538740598.98541,534.7914205
1538740598.98591,497.55425548
1538740598.98641,497.09752166
1538740598.98691,480.54101289
1538740598.98741,470.69380621
1538740598.98791,425.76148404
1538740598.9884,426.5842860142
1538740598.9889,417.49332807
1538740598.9894,404.42320995
1538740598.98991,386.61292602
1538740598.99041,385.87127974
1538740598.9909,363.4064153
1538740598.9914,337.34832722
1538740598.9919,326.53542335
1538740598.9924,334.61537382
1538740598.9929,306.47021399
1538740598.9934,282.08150847
1538740598.9939,293.41465013
1538740598.9944,284.76069229
1538740598.9949,268.0199178
1538740598.9954,248.48161474
1538740598.9959,255.3483335
1538740598.9964,256.1515866
1538740598.9969,228.82182013
1538740598.9974,210.720606289
1538740598.9979,224.39987165
1538740598.9984,205.11903278
1538740598.9989,215.47627348
1538740598.9994,208.663568316
1538740598.9999,230.80125284
1538740599.0004,206.80356327
1538740599.0009,220.59179253
1538740599.0014,223.02924648
1538740599.0019,239.2363055
1538740599.0024,251.3177107
1538740599.0029,289.9625826
1538740599.0034,313.78881969
1538740599.0039,356.52370896
1538740599.0044,399.59754288
1538740599.0049,451.33447263
1538740599.0054,495.46495275
1538740599.0059,548.6789905
1538740599.0064,596.7806082
1538740599.0069,641.5361919
1538740599.0074,701.2720353
1538740599.0079,736.4475174
1538740599.0084,784.8881265
1538740599.0089,845.6934186
1538740599.0094,888.7601506
1538740599.0099,935.0869411
1538740599.0104,971.7756393
1538740599.0109,1002.3271601
1538740599.0114,1033.4604383
1538740599.0119,1058.9353062
1538740599.0124,1101.5928266
1538740599.0129,1126.1311039
1538740599.0134,1172.8119583
1538740599.0139,1183.8403893
1538740599.0144,1191.3244399
1538740599.0149,1221.9011992
1538740599.0154,1240.9267852
1538740599.0159,1293.3798062
1538740599.0164,1295.6543357
1538740599.0169,1277.9446671
1538740599.0174,1303.6000866
1538740599.0179,1292.8648382
1538740599.0184,1300.9390107
1538740599.0189,1297.1851352
1538740599.0194,1290.1007755
1538740599.0199,1270.282891
1538740599.0204,1256.3156363
1538740599.0209,1228.8552898
1538740599.02139,1235.1605067
1538740599.02189,1200.2075232
1538740599.0224,1148.5049366
1538740599.0229,1146.3653981
1538740599.02339,1109.5344206
1538740599.02389,1079.0097582
1538740599.02439,1032.2943495
1538740599.02489,976.861103
1538740599.02539,930.1289409
1538740599.02589,892.0115419
1538740599.02639,843.9063697
1538740599.02689,797.2568394
1538740599.02739,775.775055
1538740599.02789,703.13659279
1538740599.02839,679.4900976
1538740599.02889,661.1419296
1538740599.02939,619.63094556
1538740599.02989,584.1097819
1538740599.03039,575.93731133
1538740599.03089,568.8464548
1538740599.03139,556.8128667
1538740599.03189,519.79384103
1538740599.03239,500.6032903
1538740599.03289,503.3637364
1538740599.03339,494.9339742
1538740599.03389,503.3197917
1538740599.03439,471.4307782
1538740599.03489,458.0126555
1538740599.03539,438.0923503
1538740599.03589,431.4664708
1538740599.03639,404.9499619
1538740599.03689,390.0392222
1538740599.03739,375.08341164
1538740599.03789,348.57257927
1538740599.03839,344.7318847
1538740599.0389,327.71554319
1538740599.0394,314.10634943
1538740599.0399,281.67801334
1538740599.0404,283.43204245
1538740599.0409,277.37408469
1538740599.0414,246.73418123
1538740599.0419,225.7219242
1538740599.0424,227.7004489
1538740599.0429,220.2679965
1538740599.0434,183.4841787
1538740599.0439,208.42776716
1538740599.0444,196.7534726
1538740599.0449,196.0819135
1538740599.0454,209.47086045
1538740599.0459,211.48689916
1538740599.0464,224.8443577
1538740599.0469,198.21165631
1538740599.0474,224.31898517
1538740599.0479,251.990522
1538740599.0484,264.27948802
1538740599.04891,263.70590541
1538740599.04941,298.73760638
1538740599.04991,304.4556979
1538740599.05041,350.18765335
1538740599.05091,380.2732338
1538740599.05141,403.08313192
1538740599.05191,427.4049627
1538740599.05241,498.85677721
1538740599.05291,536.66526064
1538740599.05341,569.75216155
1538740599.05391,632.98154278
1538740599.05441,654.399703836
1538740599.05491,705.0797374
1538740599.05541,757.12454258
1538740599.05591,804.1246099
1538740599.05641,866.6946367
1538740599.05691,924.9756715
1538740599.05741,948.3007928
1538740599.05791,990.5860372
1538740599.05841,1029.9995913
1538740599.05892,1068.5563394
1538740599.05942,1128.4684793
1538740599.05992,1151.859535
1538740599.06042,1170.2012788
1538740599.06092,1218.1644816
1538740599.06142,1237.8614998
1538740599.06192,1261.7541203
1538740599.06242,1270.9745714
1538740599.06292,1295.0260428
1538740599.06342,1302.6699062
1538740599.06392,1306.2898975
1538740599.06442,1313.3286018
1538740599.06492,1296.7083016
1538740599.06542,1297.4532541
1538740599.06592,1290.502537
1538740599.06642,1266.1233406
1538740599.06692,1271.8349609
1538740599.06742,1232.1914025
1538740599.06792,1219.0225226
1538740599.06842,1193.1092913
1538740599.06893,1171.8105048
1538740599.06943,1144.4412882
1538740599.06993,1116.6004228
1538740599.07043,1076.9433224
1538740599.07093,1043.5453416
1538740599.07143,1013.2756496
1538740599.07193,974.3136452
1538740599.07243,940.616863
1538740599.07293,884.6546808
1538740599.07343,844.3911112
1538740599.07393,810.9460947
1538740599.07443,785.4988442
1538740599.07493,753.0256656
1538740599.07543,705.9580328
1538740599.07593,657.5932941
1538740599.07643,634.8608267
1538740599.07693,615.6159846
1538740599.07743,581.6703518
1538740599.07793,559.4127541
1538740599.07843,543.4457862
1538740599.07894,507.048412204
1538740599.07944,489.5305875
1538740599.07994,484.7219345
1538740599.08044,469.45885216
1538740599.08094,457.31856803
1538740599.08144,453.59827196
1538740599.08194,423.11226228
1538740599.08244,387.83947484
1538740599.08294,399.87302582
1538740599.08344,390.21534932
1538740599.08394,367.766618978
1538740599.08444,348.648545722
1538740599.08494,351.547462856
1538740599.08544,358.0417521
1538740599.08594,324.0085599
1538740599.08644,313.02946103
1538740599.08694,305.01872286
1538740599.08744,273.2702563
1538740599.08794,268.58914173
1538740599.08845,256.72928747
1538740599.08895,236.7421937
1538740599.08945,250.221738887
1538740599.08995,240.7752189
1538740599.09045,213.18151958
1538740599.09095,229.638053604
1538740599.09145,196.02934176
1538740599.09195,208.88401001
1538740599.09245,191.91461436
1538740599.09295,188.8799167
1538740599.09345,206.86042499
1538740599.09395,199.173409
1538740599.09445,198.85099982
1538740599.09495,200.98792761
1538740599.09545,218.4370868
1538740599.09595,241.6195392
1538740599.09645,258.55881417
1538740599.09695,301.2755525
1538740599.09745,333.06222386
1538740599.09795,371.92540707
1538740599.09846,427.83927689
1538740599.09896,465.0704961
1538740599.09946,501.0977602
1538740599.09996,556.211474
1538740599.10046,618.4491407
1538740599.10096,655.0238914
1538740599.10146,714.9462397
1538740599.10196,755.1887288
1538740599.10246,785.9287526
1538740599.10296,851.1549493
1538740599.10346,875.6893098
1538740599.10396,933.1483882
1538740599.10446,959.8497262
1538740599.10496,1013.5838362
1538740599.10546,1046.7594602
1538740599.10596,1090.1649783
1538740599.10646,1107.6719477
1538740599.10696,1132.7608001
1538740599.10746,1182.3899876
1538740599.10796,1197.0406091
1538740599.10847,1199.3649373
1538740599.10897,1235.2080883
1538740599.10947,1263.5029146
1538740599.10997,1269.5183981
1538740599.11047,1283.1839911
1538740599.11097,1272.3214909
1538740599.11147,1275.5250278
1538740599.11197,1284.9500591
1538740599.11247,1309.9327933
1538740599.11297,1285.0306198
1538740599.11347,1282.4822054
1538740599.11397,1255.053314
1538740599.11447,1229.8721533
1538740599.11497,1221.1074105
1538740599.11547,1203.0983589
1538740599.11597,1164.0124816
1538740599.11647,1147.5790717
1538740599.11697,1112.0147844
1538740599.11747,1072.1531581
1538740599.11797,1054.9992674
1538740599.11848,1010.4349674
1538740599.11898,947.3960879
1538740599.11948,933.5570373
1538740599.11998,876.3739495
1538740599.12048,849.413912
1538740599.12098,799.2307048
1538740599.12148,769.3811435
1538740599.12198,735.3541015
1538740599.12248,695.0051015
1538740599.12298,656.9966546
1538740599.12348,629.0321669
1538740599.12398,595.6207396
1538740599.12448,576.40493048
1538740599.12498,557.87529906
1538740599.12548,526.14962038
1538740599.12598,511.7616225
1538740599.12648,476.1183651
1538740599.12698,463.05721561
1538740599.12748,459.5865335
1538740599.12799,443.73006491
1538740599.12849,403.3494325
1538740599.12899,419.79535332
1538740599.12949,404.36628287
1538740599.12999,402.6525376
1538740599.13049,392.0939773
1538740599.13099,362.7076619
1538740599.13149,375.45731538
1538740599.13199,365.45486802
1538740599.13249,339.51081023
1538740599.13299,346.61583889
1538740599.13349,328.8665127
1538740599.13399,324.238830216
1538740599.13449,313.4414331
1538740599.13499,307.08931469
1538740599.13549,267.31193657
1538740599.13599,269.1406148
1538740599.13649,247.47811807
1538740599.13699,231.88005709
1538740599.13749,233.04365972
1538740599.13799,232.0390451
1538740599.13849,222.793496945
1538740599.13899,207.35404334
1538740599.13949,212.67659192
1538740599.13999,210.56862559
1538740599.14049,211.15162679
1538740599.141,224.40894317
1538740599.1415,227.57608151
1538740599.142,246.722604471
1538740599.1425,260.46553975
1538740599.143,270.2360937
1538740599.1435,308.55319419
1538740599.144,323.4781618
1538740599.1445,351.33973936
1538740599.145,412.1791494
1538740599.1455,404.96652427
1538740599.146,460.66108778
1538740599.1465,510.8289887
1538740599.147,554.1126163
1538740599.1475,609.0120331
1538740599.148,679.5309862
1538740599.1485,724.9854283
1538740599.149,768.0554163
1538740599.1495,806.1607977
1538740599.15,855.1986431
1538740599.1505,896.8496252
1538740599.151,917.1585485
1538740599.1515,960.644648
1538740599.152,1009.8954225
1538740599.1525,1032.0195979
1538740599.153,1077.0938972
1538740599.1535,1090.1186772
1538740599.154,1130.7997393
1538740599.1545,1172.074854
1538740599.155,1187.5942879
1538740599.1555,1236.69807
1538740599.156,1231.4338015
1538740599.1565,1264.9002188
1538740599.157,1284.9574275
1538740599.1575,1300.3139577
1538740599.158,1294.7634699
1538740599.1585,1299.7930643
1538740599.159,1307.5181158
1538740599.1595,1303.1032365
1538740599.16,1308.4390148
1538740599.1605,1288.2009199
1538740599.161,1273.6428419
1538740599.1615,1267.0830078
1538740599.162,1245.7975043
1538740599.1625,1221.7698441
1538740599.163,1183.8476636
1538740599.1635,1141.7204788
1538740599.164,1110.2445341
1538740599.1645,1073.5789066
1538740599.16501,1037.8659546
1538740599.16551,1013.8684426
1538740599.16601,968.1223525
1538740599.16651,926.5782229
1538740599.16701,874.2286383
1538740599.16751,821.4191078
1538740599.16801,787.644764
1538740599.16851,746.0382022
1538740599.16901,712.9775099
1538740599.16951,676.1323108
1538740599.17001,641.8629141
1538740599.17051,611.14266359
1538740599.17101,600.9481334
1538740599.17151,566.3537027
1538740599.17201,559.1207716
1538740599.17251,553.4784731
1538740599.17301,528.3463156
1538740599.17351,516.08724
1538740599.17401,490.9492427
1538740599.17451,487.6921311
1538740599.17501,477.7818733
1538740599.17551,457.0875724
1538740599.17601,467.3785093
1538740599.17651,441.9810252
1538740599.17701,435.7164305
1538740599.17751,405.426944752
1538740599.17801,399.86576391
1538740599.17851,383.38812028
1538740599.17901,366.46962787
1538740599.17951,339.10074421
1538740599.18001,329.77002538
1538740599.18051,316.430801672
1538740599.18101,304.74540487
1538740599.18151,263.8078704
1538740599.18201,256.9817112
1538740599.18251,258.55717966
1538740599.18301,257.6909192
1538740599.18351,263.58206528
1538740599.18401,228.99222312
1538740599.18451,231.6020644
1538740599.18501,231.144615
1538740599.18551,241.0490609
1538740599.18601,219.39257966
1538740599.18651,209.76273142
1538740599.18701,229.9823216
1538740599.18752,238.47098852
1538740599.18802,252.1158123
1538740599.18852,260.3017272
1538740599.18902,244.26814229
1538740599.18952,257.28676534
1538740599.19002,283.42181167
1538740599.19052,308.11015389
1538740599.19102,327.348364668
1538740599.19152,350.05865526
1538740599.19202,367.33302751
1538740599.19252,424.56042759
1538740599.19302,446.13446445
1538740599.19352,493.64051271
1538740599.19402,555.42607001
1538740599.19452,594.79637697
1538740599.19502,654.31567993
1538740599.19552,686.76547745
1538740599.19602,730.44080283
1538740599.19652,794.679797
1538740599.19702,850.1336398
1538740599.19752,907.717495
1538740599.19802,937.8879932
1538740599.19852,985.8047099
1538740599.19902,1033.3244252
1538740599.19952,1084.8796276
1538740599.20002,1110.7969628
1538740599.20052,1155.438602
1538740599.20102,1177.9541892
1538740599.20152,1216.5523984
1538740599.20202,1248.5441592
1538740599.20252,1259.2520067
1538740599.20302,1290.3517721
1538740599.20352,1295.3050536
1538740599.20402,1295.5087055
1538740599.20452,1302.9713092
1538740599.20502,1308.6339063
1538740599.20552,1327.4254919
1538740599.20602,1312.3937759
1538740599.20652,1291.7082219
1538740599.20702,1283.380821
1538740599.20753,1273.5010077
1538740599.20802,1273.7724991
1538740599.20852,1232.3317947
1538740599.20902,1212.4597781
1538740599.20953,1199.5812681
1538740599.21003,1165.8541786
1538740599.21053,1141.5728572
1538740599.21103,1111.0222126
1538740599.21153,1081.8545359
1538740599.21203,1029.3999408
1538740599.21253,1020.1882509
