ts,value
1536322802.05007,-20.45463761
1536322802.05057,3.5055694
1536322802.05107,1.37756823
1536322802.05157,10.85416552
1536322802.05208,5.10653589
1536322802.05258,-7.3363666
1536322802.05308,-9.2019339
1536322802.05358,8.4332276
1536322802.05409,13.71715647
1536322802.05459,19.3860818
1536322802.05509,2.8381357
1536322802.05559,-19.19523284
1536322802.0561,-4.61878873
1536322802.0566,10.55768971
1536322802.0571,18.5030046
1536322802.05761,6.52692309
1536322802.05811,-13.8961773
1536322802.05861,5.7111367
1536322802.05911,-2.3462705
1536322802.05961,17.97384791
1536322802.06012,12.79205711
1536322802.06062,-2.6735402
1536322802.06112,-12.2114667
1536322802.06163,-6.5888882
1536322802.06213,2.90379433
1536322802.06263,12.86327261
1536322802.06313,21.718533525
1536322802.06364,2.9177513
1536322802.06414,-24.41071939
1536322802.06464,-4.77178479
1536322802.06514,8.16740853
1536322802.06564,16.24582219
1536322802.06615,8.05834482
1536322802.06665,-21.46435345
1536322802.06715,-6.1543436
1536322802.06766,1.347353
1536322802.06816,18.17079528
1536322802.06866,9.8220691
1536322802.06916,-11.1794643
1536322802.06966,-27.358986257
1536322802.07017,-3.34556724
1536322802.07067,10.78492068
1536322802.07117,7.9094076
1536322802.07168,10.58716479
1536322802.07218,-25.33971261
1536322802.07268,-6.2577047
1536322802.07318,4.33808698
1536322802.07369,28.00711866
1536322802.07419,22.63864979
1536322802.07469,-6.9364424
1536322802.07519,-34.26996425
1536322802.07569,-15.40182803
1536322802.0762,15.88638394
1536322802.0767,11.2964821
1536322802.0772,14.92696759
1536322802.0777,-26.9163833
1536322802.0782,-36.15479278
1536322802.0787,11.10656452
1536322802.0792,31.30723575
1536322802.0797,24.39041851
1536322802.08021,-8.0479527
1536322802.08071,-39.93458939
1536322802.08121,-23.10540506
1536322802.08171,15.03667594
1536322802.08221,41.20551778
1536322802.08271,5.89052963
1536322802.08321,-15.09729889
1536322802.08372,-29.48273657
1536322802.08422,-3.80355928
1536322802.08472,24.20586397
1536322802.08522,11.6805125
1536322802.08572,0.714931499999997
1536322802.08622,-31.28161816
1536322802.08672,-37.272791115
1536322802.08723,12.14645577
1536322802.08773,23.72332279
1536322802.08823,17.41122033
1536322802.08873,-8.8692388
1536322802.08923,-17.56031479
1536322802.08973,-4.3088713
1536322802.09023,20.48153583
1536322802.09074,25.19755579
1536322802.09124,-5.7362928
1536322802.09174,-37.8458581
1536322802.09224,-17.59232408
1536322802.09274,17.30717466
1536322802.09324,18.00881144
1536322802.09374,18.64813665
1536322802.09425,-12.29807376
1536322802.09475,-28.43024934
1536322802.09525,-6.5171986
1536322802.09575,32.586163163
1536322802.09625,27.261208933
1536322802.09675,7.5049906
1536322802.09725,-12.30231619
1536322802.09775,-23.60623787
1536322802.09826,4.069994
1536322802.09876,26.81549237
1536322802.09926,36.96360656
1536322802.09976,-4.84171682
1536322802.10026,-22.21425887
1536322802.10076,-18.26389737
1536322802.10126,12.44405172
1536322802.10177,25.39974551
1536322802.10227,13.24826532
1536322802.10277,-23.153333057
1536322802.10327,-26.29848675
1536322802.10377,1.61059
1536322802.10427,24.509717929
1536322802.10477,11.53121811
1536322802.10528,-1.0797826
1536322802.10578,-34.1463938
1536322802.10628,-12.6736202
1536322802.10678,26.84262727
1536322802.10728,24.645847025
1536322802.10778,13.63816146
1536322802.10828,-21.180935772
1536322802.10878,-31.0566813743
1536322802.10929,-12.34078552
1536322802.10979,19.13205928
1536322802.11029,16.2391305
1536322802.11079,2.0230828
1536322802.11129,-14.171557576
1536322802.11179,-13.936121
1536322802.11229,13.61346248
1536322802.1128,27.56566356
1536322802.1133,21.78576936
1536322802.1138,-7.72597052
1536322802.1143,-22.702511751
1536322802.1148,3.3638306
1536322802.1153,33.19060238
1536322802.1158,30.32112926
1536322802.11631,10.3317232
1536322802.11681,-7.86497639
1536322802.11731,-34.25713872
1536322802.11781,5.0395251
1536322802.11831,30.438715
1536322802.11881,18.7252283
1536322802.11931,-14.35579922
1536322802.11981,-31.95069018
1536322802.12032,-20.662184224
1536322802.12082,18.69344182
1536322802.12132,29.61218722
1536322802.12182,-4.5457297
1536322802.12232,-18.6369226
1536322802.12282,-2.31038664
1536322802.12332,-3.9873085
1536322802.12383,18.39300392
1536322802.12433,3.96930032
1536322802.12483,-10.13381578
1536322802.12533,-6.64295719
1536322802.12583,-16.44773674
1536322802.12633,6.79252148
1536322802.12683,22.49970049
1536322802.12734,-4.33011005
1536322802.12784,-17.486767702
1536322802.12834,-25.47798369
1536322802.12884,9.72861958
1536322802.12934,29.35395774
1536322802.12984,18.27010108
1536322802.13034,1.4228515
1536322802.13085,-7.34910397
1536322802.13135,-21.7037626
1536322802.13185,4.60251425
1536322802.13235,28.97960406
1536322802.13285,18.53690104
1536322802.13335,-7.61672647
1536322802.13385,-18.92620612
1536322802.13436,0.00481409999999727
1536322802.13486,2.0616903
1536322802.13536,17.27303696
1536322802.13586,-17.32595252
1536322802.13636,-9.16648575
1536322802.13686,-13.68242028
1536322802.13736,-2.8632754
1536322802.13787,14.20880655
1536322802.13837,7.8080158
1536322802.13887,9.0599738
1536322802.13937,-25.19864563
1536322802.13987,-11.21966841
1536322802.14037,14.43657406
1536322802.14087,22.46070309
1536322802.14138,7.9950638
1536322802.14188,-21.151765861
1536322802.14238,-11.81964778
1536322802.14288,4.83829923
1536322802.14338,9.60088156
1536322802.14388,14.2868242
1536322802.14438,-6.86219127
1536322802.14488,-7.86875203
1536322802.14539,-22.3315234
1536322802.14589,2.852376
1536322802.14639,-1.0323725
1536322802.14689,-1.4422855
1536322802.14739,2.29877803
1536322802.14789,-6.1905584
1536322802.14839,-1.3400401
1536322802.1489,-1.8891363
1536322802.1494,3.6645088
1536322802.1499,-1.8260898
1536322802.1504,-7.64832857
1536322802.1509,0.516577799999999
1536322802.1514,-10.4619808
1536322802.1519,10.5955229
1536322802.15241,14.98950346
1536322802.15291,-2.43545873
1536322802.15341,12.9673037
1536322802.15391,7.9098912
1536322802.15441,4.639492
1536322802.15491,-3.98115645
1536322802.15541,-17.0728121
1536322802.15591,-20.53298285
1536322802.15642,-3.99153226
1536322802.15692,-0.401962809999997
1536322802.15742,4.1948747
1536322802.15792,8.09397657
1536322802.15842,6.95834066
1536322802.15892,4.3676892
1536322802.15942,-2.2641287
1536322802.15992,-2.1132774
1536322802.16043,15.4445267
1536322802.16093,5.4886666
1536322802.16143,-8.09672884
1536322802.16193,-1.64428523
1536322802.16243,11.71150301
1536322802.16293,23.76149752
1536322802.16343,-8.9418125
1536322802.16394,-6.64896679
1536322802.16444,-6.97931147
1536322802.16494,5.82452194
1536322802.16544,4.9362507
1536322802.16594,18.57575602
1536322802.16644,-9.98675149
1536322802.16694,-19.21285872
1536322802.16745,-7.60851997
1536322802.16795,-2.3409863
1536322802.16845,-4.6109037
1536322802.16895,0.258031900000001
1536322802.16945,10.40007878
1536322802.16995,21.73572078
1536322802.17045,-5.48458097
1536322802.17096,-2.8626051
1536322802.17146,-25.5301137
1536322802.17196,0.0189541999999996
1536322802.17246,12.74257663
1536322802.17296,13.53559208
1536322802.17346,-3.23647304
1536322802.17396,-11.6266851
1536322802.17447,-4.466176
1536322802.17497,6.67648702
1536322802.17547,6.67270762
1536322802.17597,-11.91849038
1536322802.17647,-0.30217554
1536322802.17697,-5.4370346
1536322802.17747,3.73031144
1536322802.17797,7.7531758
1536322802.17847,15.08884259
1536322802.17897,4.7715368
1536322802.17947,-18.07085512
1536322802.17997,-12.15026094
1536322802.18047,-1.71244998
1536322802.18097,9.35199064
1536322802.18147,11.1511699
1536322802.18197,-12.2932624
1536322802.18248,-4.7936667
1536322802.18298,-7.37959295
1536322802.18348,-5.00037381
1536322802.18398,8.5322589
1536322802.18448,5.97050046
1536322802.18498,-12.446661
1536322802.18548,2.2403318
1536322802.18598,6.46237422
1536322802.18648,9.20441301
1536322802.18698,5.80846213
1536322802.18748,-15.13770003
1536322802.18798,-5.4720019
1536322802.18848,-17.5090189
1536322802.18898,-3.87352751
1536322802.18948,14.16385122
1536322802.18998,-8.12318616
1536322802.19048,-24.97358936
1536322802.19098,-25.91142362
1536322802.19148,15.28351491
1536322802.19198,26.73170448
1536322802.19248,16.08131363
1536322802.19299,5.58228259
1536322802.19349,-12.51569455
1536322802.19399,-11.48848941
1536322802.19449,24.5715843
1536322802.19499,34.312795872
1536322802.19549,18.29787547
1536322802.19599,-6.78021053
1536322802.19649,-5.62566566
1536322802.19699,-7.524744
1536322802.19749,7.9760399
1536322802.19799,16.18303392
1536322802.19849,-2.6050128
1536322802.19899,-13.60759975
1536322802.19949,-15.08789538
1536322802.19999,5.9321565
1536322802.20049,14.9035718
1536322802.20099,10.6741523
1536322802.20149,-26.46034594
1536322802.20199,-9.1843929
1536322802.20249,-12.25933129
1536322802.203,10.41190481
1536322802.2035,10.40508367
1536322802.204,-11.51320074
1536322802.2045,-28.72343545
1536322802.205,-2.8626403
1536322802.2055,-9.8782807
1536322802.206,7.50433022
1536322802.2065,14.05007078
1536322802.207,-4.5003327
1536322802.2075,-17.55030242
1536322802.208,7.27144331
1536322802.2085,19.13049031
1536322802.209,25.2683052
1536322802.2095,4.2531662
1536322802.21,-7.783495
1536322802.2105,-10.40790939
1536322802.211,6.18554879
1536322802.2115,7.48817058
1536322802.212,6.38200953
1536322802.2125,-10.88627906
1536322802.213,-3.640088
1536322802.2135,-23.36594395
1536322802.214,22.66722731
1536322802.21451,13.27074527
1536322802.21501,-1.9772415
1536322802.21551,-28.10834626
1536322802.21601,-18.679324957
1536322802.21651,-6.56121592
1536322802.21701,23.22327322
1536322802.21751,23.22932154
1536322802.21801,-15.01435565
1536322802.21851,-25.947741879
1536322802.21901,-26.2043249
1536322802.21951,2.24034164
1536322802.22001,32.36781079
1536322802.22051,9.37080287
1536322802.22101,-10.323823
1536322802.22151,-11.92417431
1536322802.22201,-5.1498709
1536322802.22251,7.30578949
1536322802.22301,19.0281773
1536322802.22351,-2.1587162
1536322802.22401,-21.67514039
1536322802.22451,-10.40208389
1536322802.22502,4.07026578
1536322802.22552,19.13576604
1536322802.22602,-3.08595178
1536322802.22652,-0.780306900000001
1536322802.22702,-9.18254283
1536322802.22752,-17.70705439
1536322802.22802,13.54410651
1536322802.22852,28.7407899
1536322802.22902,11.4331054
1536322802.22952,-14.363175155
1536322802.23002,-22.66765348
1536322802.23052,3.88115406
1536322802.23102,10.59664392
1536322802.23152,7.15621569
1536322802.23202,-16.3556948
1536322802.23252,-26.92580218
1536322802.23302,-20.01610568
1536322802.23352,26.20860585
1536322802.23402,21.78344917
1536322802.23452,-4.7258473
1536322802.23502,-7.83015682
1536322802.23553,-14.350164663
1536322802.23603,-0.96203375
1536322802.23653,21.77770033
1536322802.23703,30.50824211
1536322802.23753,-9.50391288
1536322802.23803,-28.73595565
1536322802.23853,-15.839329602
1536322802.23903,24.60859741
1536322802.23953,8.81316664
1536322802.24003,5.7050075
1536322802.24053,7.4657803
1536322802.24103,-26.24967381
1536322802.24153,1.41849331
1536322802.24203,31.22646429
1536322802.24253,21.32691244
1536322802.24303,6.8313523
1536322802.24353,-12.03151027
1536322802.24403,-9.921292105
1536322802.24453,17.41251423
1536322802.24503,33.86859376
1536322802.24554,9.73285097
1536322802.24604,-28.13943781
1536322802.24654,-18.607437857
1536322802.24704,-1.1918668
1536322802.24754,14.10871037
1536322802.24804,20.94128679
1536322802.24854,2.27181144
1536322802.24904,-25.71960073
1536322802.24954,-17.85560128
1536322802.25004,6.15489988
1536322802.25054,25.4302716
1536322802.25104,0.570157999999999
1536322802.25154,1.08679007
1536322802.25204,-28.85726685
1536322802.25254,-1.4521151
1536322802.25304,9.7491513
1536322802.25354,23.66387612
1536322802.25404,9.20631021
1536322802.25454,-21.360824636
1536322802.25504,6.48394104
1536322802.25554,-5.40917346
1536322802.25605,20.88928852
1536322802.25655,3.0302572
1536322802.25705,-10.378112866
1536322802.25755,-23.64231783
1536322802.25805,3.0584021
1536322802.25855,3.80842831
1536322802.25905,10.41321852
1536322802.25955,-5.0304346
1536322802.26005,-5.36930761
1536322802.26055,17.58941795
1536322802.26105,5.2218007
1536322802.26155,12.23992441
1536322802.26205,10.85077469
1536322802.26255,18.26617429
1536322802.26305,-24.20305489
1536322802.26355,-13.00260443
1536322802.26405,14.31367682
1536322802.26455,12.04955933
1536322802.26505,-2.98604399
1536322802.26555,-18.48973028
1536322802.26605,-25.60595938
1536322802.26656,10.06768414
1536322802.26706,20.13825754
1536322802.26756,16.40920401
1536322802.26806,9.61033776
1536322802.26856,-15.99992326
1536322802.26906,5.32536512
1536322802.26956,-1.92561458
1536322802.27006,32.077808549
1536322802.27056,11.2245851
1536322802.27106,-12.48857877
1536322802.27156,-18.1245391
1536322802.27206,-8.83233361
1536322802.27256,23.4159058
1536322802.27306,24.05852607
1536322802.27356,-8.13127239
1536322802.27406,-7.52802895
1536322802.27456,-20.4726724
1536322802.27506,-5.96045872
1536322802.27556,27.070617338
1536322802.27606,-9.276637
1536322802.27656,-4.9135809
1536322802.27706,-3.25073242
1536322802.27756,-15.61781259
1536322802.27806,9.66812707
1536322802.27856,18.53359056
1536322802.27905,7.19220257
1536322802.27955,-9.84732246
1536322802.28005,-22.19055342
1536322802.28055,-3.6506386
1536322802.28105,15.59954174
1536322802.28155,2.5834732
1536322802.28204,4.80385975
1536322802.28254,-7.04675525
1536322802.28304,7.9473343
1536322802.28354,18.20615768
1536322802.28404,4.2663003
1536322802.28454,-3.4617758
1536322802.28503,-14.620077323
1536322802.28553,-10.44464391
1536322802.28603,-6.2150259
1536322802.28653,12.65556954
1536322802.28703,23.54020925
1536322802.28753,11.96711825
1536322802.28802,-27.89999102
1536322802.28852,-2.16407683
1536322802.28902,3.2563553
1536322802.28952,17.27325443
1536322802.29002,4.47106406
1536322802.29052,-13.98836743
1536322802.29101,-11.89722987
1536322802.29151,-3.236001
1536322802.29201,17.28006415
1536322802.29251,4.0749951
1536322802.29301,-0.145871209999999
1536322802.29351,7.04627133
1536322802.294,-7.93597707
1536322802.2945,-5.7608014
1536322802.295,8.98521073
1536322802.2955,22.71866887
1536322802.296,-12.82432267
1536322802.2965,-17.156032651
1536322802.297,-4.4336576
1536322802.29749,16.15637821
1536322802.29799,13.22653091
1536322802.29849,3.61109539
1536322802.29899,-21.85888552
1536322802.29949,-7.95434126
1536322802.29999,-9.6012153
1536322802.30048,16.37303594
1536322802.30098,12.24377347
1536322802.30148,2.68277646
1536322802.30198,0.971223759999997
1536322802.30248,-5.95853698
1536322802.30298,0.642729799999998
1536322802.30347,17.5708085
1536322802.30397,-8.12342121
1536322802.30447,-7.35353968
1536322802.30497,-0.365056899999999
1536322802.30547,11.12294287
1536322802.30597,-2.63493644
1536322802.30646,10.5997973
1536322802.30696,-11.89295196
1536322802.30746,11.80631237
1536322802.30796,10.9294194
1536322802.30846,1.7623987
1536322802.30896,18.69047594
1536322802.30945,0.255074599999999
1536322802.30995,1.11874865
1536322802.31045,8.2389269
1536322802.31095,-21.40762195
1536322802.31145,-22.76973441
1536322802.31194,-0.956777599999999
1536322802.31244,12.85984516
1536322802.31294,0.582527170000001
1536322802.31344,-1.602066
1536322802.31394,4.8528862
1536322802.31444,-3.6021758
1536322802.31493,1.75312373
1536322802.31543,-14.64393804
1536322802.31593,9.08025457
1536322802.31643,16.36499974
1536322802.31693,-9.49823759
1536322802.31743,1.08075815
1536322802.31792,19.07647991
1536322802.31842,-8.7100591
1536322802.31892,-19.19619372
1536322802.31942,-11.70293144
1536322802.31992,0.975010900000001
1536322802.32042,-14.1604052
1536322802.32091,8.11746021
1536322802.32141,3.72527597
1536322802.32191,11.7452087
1536322802.32241,-7.1123142
1536322802.32291,-19.69373836
1536322802.32341,4.6361074
1536322802.3239,17.59568758
1536322802.3244,8.0927304
1536322802.3249,-6.82293366
1536322802.3254,-7.1865787
1536322802.3259,-9.7955628
1536322802.3264,7.68595696
1536322802.32689,9.39169882
1536322802.32739,-1.93681436
1536322802.32789,-10.88309019
1536322802.32839,-4.3163595
1536322802.32889,-4.95149897
1536322802.32939,8.8098689
1536322802.32989,10.4870042
1536322802.33038,-1.7158985
1536322802.33088,-13.97545621
1536322802.33138,-2.82037029
1536322802.33188,12.07925222
1536322802.33238,18.75139681
1536322802.33288,4.03109735
1536322802.33337,-6.2210665
1536322802.33387,-14.9341936
1536322802.33437,0.674401359999997
1536322802.33487,9.02176231
1536322802.33537,17.55981865
1536322802.33587,-7.16742325
1536322802.33636,-17.9117823
1536322802.33686,-15.87040712
1536322802.33736,6.014059
1536322802.33786,16.50315927
1536322802.33836,4.58494861
1536322802.33886,-2.90321057
1536322802.33935,-2.45383352
1536322802.33985,-17.52101089
1536322802.34035,-2.45528797
1536322802.34085,-2.05284256
1536322802.34135,-11.60520079
1536322802.34185,-3.94835567
1536322802.34234,-15.35577783
1536322802.34284,8.42801
1536322802.34334,-1.5657464
1536322802.34384,3.7371121
1536322802.34434,-15.42578881
1536322802.34484,-18.52839951
1536322802.34533,-8.5306263
1536322802.34583,10.80867434
1536322802.34633,-2.38380436
1536322802.34683,9.87077186
1536322802.34733,-28.62874207
1536322802.34783,-17.62946506
1536322802.34832,15.72822721
1536322802.34882,17.64131737
1536322802.34932,31.91930601
1536322802.34982,-13.71305126
1536322802.35032,-16.13047413
1536322802.35081,-4.80139742
1536322802.35131,22.21163703
1536322802.35181,20.17754124
1536322802.35231,5.9825469
1536322802.35281,-9.23742288
1536322802.35331,-16.10089429
1536322802.3538,10.65674215
1536322802.3543,16.87091442
1536322802.3548,-0.19234836
1536322802.3553,-3.6746607
1536322802.3558,-12.4059877
1536322802.3563,-1.672431
1536322802.35679,-0.5584001
1536322802.35729,15.95648002
1536322802.35779,4.4143906
1536322802.35829,-8.0784521
1536322802.35879,-15.1236162
1536322802.35929,-10.92523006
1536322802.35978,8.79763182
1536322802.36028,9.91205644
1536322802.36078,-28.05791181
1536322802.36128,-17.62586032
1536322802.36178,-15.94473374
1536322802.36228,12.294651
1536322802.36277,14.64609004
1536322802.36327,11.26384929
1536322802.36377,-8.83862315
1536322802.36427,-26.27285473
1536322802.36477,-9.5024405
1536322802.36527,25.79569436
1536322802.36576,13.31160972
1536322802.36626,11.8236503
1536322802.36676,-33.55983685
1536322802.36726,-18.2263494
1536322802.36776,-6.56312079
1536322802.36826,37.53409825
1536322802.36875,6.53520967
1536322802.36925,-28.7831955
1536322802.36975,-13.87190734
1536322802.37025,-16.5106344
1536322802.37075,18.9358161
1536322802.37125,11.14939029
1536322802.37174,11.55315977
1536322802.37224,-17.82264686
1536322802.37274,-12.25765322
1536322802.37324,11.3354831
1536322802.37374,34.61292744
1536322802.37424,11.23029144
1536322802.37473,-18.30393153
1536322802.37523,-31.90664102
1536322802.37573,2.53500836
1536322802.37623,8.42427249
1536322802.37673,2.50531676
1536322802.37723,18.1711207
1536322802.37773,-41.90064197
1536322802.37823,-36.90680223
1536322802.37873,6.28970579
1536322802.37923,29.12806645
1536322802.37973,15.729479114
1536322802.38023,-23.19272367
1536322802.38073,-28.52460365
1536322802.38123,-3.68711569
1536322802.38172,9.06663899
1536322802.38222,23.42331319
1536322802.38272,21.30317881
1536322802.38322,-27.628352368
1536322802.38372,-28.63147119
1536322802.38422,17.37710183
1536322802.38472,14.36713213
1536322802.38522,16.18167156
1536322802.38572,-6.11900133
1536322802.38622,-39.1580739
1536322802.38672,-15.99779666
1536322802.38722,4.70127011
1536322802.38772,24.18310694
1536322802.38822,19.83308695
1536322802.38872,-27.96176413
1536322802.38922,-28.254777894
1536322802.38972,0.824514399999998
1536322802.39022,15.06793413
1536322802.39071,29.45626087
1536322802.39121,-3.1678495
1536322802.39171,-33.5442741533
1536322802.39221,5.25628566
1536322802.39271,1.1570969
1536322802.39321,33.59987233
1536322802.39371,22.53278591
1536322802.39421,-36.6346176
1536322802.39471,-35.5345731
1536322802.39521,-3.8713074
1536322802.39571,28.23036916
1536322802.39621,11.22481149
1536322802.39671,6.45198829
1536322802.39721,-24.64212061
1536322802.39771,-30.27849908
1536322802.39821,6.16059208
1536322802.39871,25.7352075786
1536322802.3992,29.39237876
1536322802.3997,1.18367572
1536322802.4002,-25.43733545
1536322802.4007,-7.9037524
1536322802.4012,15.74222902
1536322802.4017,26.54764151
1536322802.4022,-3.497078
1536322802.4027,-20.77290239
1536322802.4032,-24.51302384
1536322802.4037,-15.21291779
1536322802.4042,19.51148803
1536322802.4047,18.71777235
1536322802.4052,-6.33208466
1536322802.4057,-18.15706735
1536322802.4062,-5.34031674
1536322802.4067,12.30241961
1536322802.4072,23.01936727
1536322802.4077,18.72023244
1536322802.4082,-12.41946672
1536322802.40869,-31.20341489
1536322802.40919,-2.61292078
1536322802.40969,22.78534978
1536322802.41019,9.91343441
1536322802.41069,-4.36059
1536322802.41119,-29.79822109
1536322802.41169,-22.453006878
1536322802.41219,20.06221196
1536322802.41269,26.96694521
1536322802.41319,15.78262852
1536322802.41369,-13.3371792
1536322802.41419,-16.40041348
1536322802.41469,-10.80336004
1536322802.41519,15.85449788
1536322802.41569,25.2975196
1536322802.41619,10.2933588
1536322802.41669,-27.07098249
1536322802.41719,-20.3205891
1536322802.41768,2.328331
1536322802.41818,23.642572467
1536322802.41868,3.65714456
1536322802.41918,-9.8403245
1536322802.41968,-9.88873139
1536322802.42018,4.43110658
1536322802.42068,8.4413328
1536322802.42118,13.85199931
1536322802.42168,7.8702259
1536322802.42218,-7.1894188
1536322802.42268,-9.356627
1536322802.42318,0.145757699999999
1536322802.42368,7.9754505
1536322802.42418,1.8787308
1536322802.42468,-0.999581300000001
1536322802.42518,-25.438006896
1536322802.42568,1.04546738
1536322802.42618,-0.665635999999999
1536322802.42667,-5.32440139
1536322802.42717,-3.95024674
1536322802.42767,-13.20155813
1536322802.42817,-17.30091805
1536322802.42867,15.76074223
1536322802.42917,26.43676759
1536322802.42967,-4.5043498
1536322802.43017,-3.13015839
1536322802.43067,-2.6296939
1536322802.43117,-14.19807623
1536322802.43167,2.9943189
1536322802.43217,19.85554887
1536322802.43267,-3.08995413
1536322802.43317,-12.93738456
1536322802.43367,-14.62740142
1536322802.43417,-2.4651947
1536322802.43467,-2.12310507
1536322802.43516,7.87007716
1536322802.43566,-3.21265508
1536322802.43616,-15.18286712
1536322802.43666,-8.01942133
1536322802.43716,-1.96862222
1536322802.43766,-0.417018000000002
1536322802.43816,-0.132792500000001
1536322802.43866,-2.35258865
1536322802.43916,-21.0728933
1536322802.43966,-17.41711045
1536322802.44016,29.16361048
1536322802.44066,19.27962105
1536322802.44116,9.9963388
1536322802.44166,-25.01798679
1536322802.44216,-7.60986189
1536322802.44266,5.67204384
1536322802.44316,8.47159
1536322802.44366,-13.75045204
1536322802.44415,0.4951449
1536322802.44465,-9.0645714
1536322802.44515,-12.52342321
1536322802.44565,5.4542227
1536322802.44615,-2.3369742
1536322802.44665,2.48873549
1536322802.44715,-5.26634693
1536322802.44765,-10.64013235
1536322802.44815,2.9200248
1536322802.44865,-4.9401846
1536322802.44915,3.4811773
1536322802.44965,4.83724879
1536322802.45015,-4.14859055
1536322802.45065,-12.36919307
1536322802.45115,-7.4530305
1536322802.45165,6.4262829
1536322802.45215,-6.4025823
1536322802.45265,10.3294124
1536322802.45315,-19.692766172
1536322802.45364,-5.58030609
1536322802.45414,-2.0967187
1536322802.45464,7.76237766
1536322802.45514,10.83892711
1536322802.45564,10.58558944
1536322802.45614,-6.30613137
1536322802.45664,-4.8395786
1536322802.45714,5.0417842
1536322802.45764,5.7533846
1536322802.45814,-7.1158076
1536322802.45864,6.74112751
1536322802.45914,12.59846591
1536322802.45964,10.7454415
1536322802.46014,9.55404669
1536322802.46064,21.51760869
1536322802.46114,-1.90760226
1536322802.46164,11.06898594
1536322802.46214,0.419492700000003
1536322802.46263,8.06285009
1536322802.46313,-0.218657499999999
1536322802.46363,-15.92649686
1536322802.46413,5.47412209
1536322802.46463,1.85649212
1536322802.46513,3.43927573
1536322802.46563,-2.08323288
1536322802.46613,-5.12020871
1536322802.46663,12.79586419
1536322802.46713,3.04991767
1536322802.46763,-0.924799800000002
1536322802.46813,9.7397928
1536322802.46863,-2.5645675
1536322802.46913,7.35358806
1536322802.46963,3.39213753
1536322802.47013,3.49982263
1536322802.47063,-26.0584862
1536322802.47112,-13.8980618
1536322802.47162,1.30464750000001
1536322802.47212,1.0085726
1536322802.47262,3.7333822
1536322802.47312,10.743289
1536322802.47362,-6.3654823
1536322802.47412,-10.6161041
1536322802.47462,7.8338957
1536322802.47512,13.26209303
1536322802.47562,17.85802414
1536322802.47611,-2.866394
1536322802.47661,-8.31727264
1536322802.4771,-5.14998723
1536322802.4776,4.88441732
1536322802.47809,15.69260564
1536322802.47858,0.457157199999997
1536322802.47908,1.3566494
1536322802.47957,-18.41080903
1536322802.48007,8.7249155
1536322802.48056,-6.41277313
1536322802.48105,3.35968827
1536322802.48155,1.2270699
1536322802.48204,-10.6071891
