ts,value
1536317947.16407,17.94688562
1536317947.16457,10.69127561
1536317947.16507,-27.16620212
1536317947.16557,-17.695512165
1536317947.16607,-6.25683234
1536317947.16657,-7.740685586
1536317947.16707,20.64657956647
1536317947.16757,1.846582163
1536317947.16807,-17.09613305
1536317947.16857,-9.8650733
1536317947.16907,-15.9375483511
1536317947.16957,6.5149415
1536317947.17007,2.26058353
1536317947.17056,3.4814018
1536317947.17106,-12.93361373
1536317947.17157,-7.48366594
1536317947.17207,7.81065251
1536317947.17256,17.87738995
1536317947.17306,16.7976742
1536317947.17356,-20.61439996
1536317947.17406,-26.68482568
1536317947.17456,8.73186871
1536317947.17506,-7.51498537
1536317947.17556,17.35590003
1536317947.17606,-12.93434832
1536317947.17656,-20.341829803
1536317947.17706,-24.182737071
1536317947.17756,17.687121587
1536317947.17806,5.06339021
1536317947.17856,15.414974319
1536317947.17906,-5.32531217
1536317947.17956,-15.13112113
1536317947.18006,12.23038384
1536317947.18056,-1.59635739
1536317947.18106,6.32689214
1536317947.18156,3.93676687
1536317947.18206,3.966678849
1536317947.18256,6.71638009
1536317947.18306,2.59406495
1536317947.18356,12.57853289
1536317947.18406,-0.38860775
1536317947.18456,9.118739176
1536317947.18506,5.68087834
1536317947.18556,-2.47973203
1536317947.18606,3.74154926
1536317947.18656,10.160699587
1536317947.18706,-7.07257218
1536317947.18756,0.94618177
1536317947.18806,-1.29666182
1536317947.18856,-17.55049838
1536317947.18906,-8.50458658
1536317947.18956,-7.07642245
1536317947.19006,0.16353521
1536317947.19056,-2.34352683
1536317947.19106,9.82547686
1536317947.19156,-1.73259425
1536317947.19206,-2.91258418
1536317947.19256,22.024198235
1536317947.19306,-8.41761018
1536317947.19356,-9.12096222
1536317947.19406,4.33730145
1536317947.19456,7.16545914
1536317947.19506,5.949148256
1536317947.19556,13.475788658
1536317947.19606,-15.60658588
1536317947.19656,-7.95596311
1536317947.19706,7.184160563
1536317947.19756,-9.8304185
1536317947.19806,6.810124669
1536317947.19856,-4.8454084
1536317947.19906,8.03223655
1536317947.19956,0.983494760000001
1536317947.20006,4.30524417
1536317947.20056,-12.024469799
1536317947.20106,-5.54466342
1536317947.20156,9.143568966
1536317947.20206,8.98685943
1536317947.20256,8.63089229
1536317947.20306,2.69521453
1536317947.20356,26.778403903
1536317947.20406,12.27361774
1536317947.20456,0.30204672
1536317947.20506,21.56500484
1536317947.20556,6.79748174
1536317947.20606,-9.935072183
1536317947.20655,-10.31830742
1536317947.20705,11.87824129
1536317947.20755,9.58085724
1536317947.20806,8.16925713
1536317947.20855,-0.97402871
1536317947.20905,-8.80916572
1536317947.20955,10.64313118
1536317947.21005,0.340392180000001
1536317947.21055,-0.169021850000001
1536317947.21105,-18.9558958864
1536317947.21155,-5.94796947
1536317947.21205,12.431513387
1536317947.21255,7.66558051
1536317947.21305,13.12672478
1536317947.21355,14.7434695
1536317947.21405,-6.80466294
1536317947.21455,1.51048087
1536317947.21505,18.935754442
1536317947.21555,14.40174446
1536317947.21605,-7.625189813
1536317947.21655,-6.6536896
1536317947.21705,0.947579960000001
1536317947.21755,-0.355458260000001
1536317947.21805,2.28958129
1536317947.21855,18.353944308
1536317947.21905,3.85642694
1536317947.21955,-0.400908980000001
1536317947.22005,-5.8339901
1536317947.22055,4.52624893
1536317947.22105,17.04948056
1536317947.22155,2.1448927
1536317947.22205,2.58410501
1536317947.22255,-27.11468273
1536317947.22305,-9.260292234
1536317947.22355,15.97147664
1536317947.22405,16.34615851
1536317947.22455,20.8556659
1536317947.22505,-13.66471211
1536317947.22555,-5.348184328
1536317947.22605,-5.94277716
1536317947.22655,15.816101269
1536317947.22705,16.30674061
1536317947.22755,-12.624133194
1536317947.22805,-9.87213469
1536317947.22855,1.51770044
1536317947.22905,8.22612071
1536317947.22955,10.452670068
1536317947.23005,-6.02124667
1536317947.23055,-10.79999015
1536317947.23105,-12.312779232
1536317947.23155,0.72565786
1536317947.23205,19.7297944
1536317947.23255,6.06320156
1536317947.23305,-3.67924452
1536317947.23355,-41.79726718
1536317947.23405,-12.23868712
1536317947.23455,14.44546958
1536317947.23505,45.04585331
1536317947.23555,3.37589931
1536317947.23605,-10.31681808
1536317947.23655,-25.068571943
1536317947.23705,-10.383613965
1536317947.23755,9.7446487
1536317947.23805,26.55145458
1536317947.23855,-2.905771
1536317947.23905,-31.110107193
1536317947.23955,-17.55048895
1536317947.24005,9.24806833
1536317947.24055,12.352878433
1536317947.24105,11.72024556
1536317947.24155,1.09906912
1536317947.24205,-11.05179044
1536317947.24255,-10.12457778
1536317947.24305,23.42487312
1536317947.24355,31.81324531
1536317947.24405,13.24911425
1536317947.24455,-25.26783732
1536317947.24505,-22.46860686
1536317947.24555,6.127697713
1536317947.24605,13.34591194
1536317947.24655,20.11208726
1536317947.24705,-2.958189607
1536317947.24755,-36.96497523
1536317947.24804,-17.020373845
1536317947.24854,8.73605833
1536317947.24904,25.73879997
1536317947.24954,-4.67308474
1536317947.25004,-19.88595675
1536317947.25055,-16.196363423
1536317947.25104,-3.15318442
1536317947.25154,27.5008315
1536317947.25204,33.35081896
1536317947.25254,1.66360807
1536317947.25304,-20.71620675
1536317947.25354,-7.18770072
1536317947.25404,4.55495932
1536317947.25454,29.01095824
1536317947.25504,20.9636824
1536317947.25554,-16.57084003
1536317947.25604,-36.922839883
1536317947.25654,-12.92295602
1536317947.25704,15.89160366
1536317947.25754,16.83355685
1536317947.25804,4.30160735
1536317947.25854,-34.63423488
1536317947.25904,-20.98687217
1536317947.25954,10.644753092
1536317947.26004,19.3761515
1536317947.26054,12.282643738
1536317947.26104,-21.69620208
1536317947.26154,-49.41623451
1536317947.26204,-15.11773058
1536317947.26254,-1.543280063
1536317947.26304,9.82241678
1536317947.26354,12.54423093
1536317947.26404,-12.58884742
1536317947.26454,-14.61683701
1536317947.26504,1.39923371
1536317947.26554,33.93609527
1536317947.26604,7.6324074
1536317947.26654,-0.612200379999999
1536317947.26704,-5.25666837
1536317947.26754,15.07335192
1536317947.26804,25.299145187
1536317947.26854,27.26327805
1536317947.26904,20.77657613
1536317947.26954,-36.218338529
1536317947.27004,-10.9528832
1536317947.27054,14.929167156
1536317947.27104,20.00055883
1536317947.27154,5.8327639
1536317947.27204,-23.841142162
1536317947.27254,-19.11910632
1536317947.27304,-19.30356118
1536317947.27354,18.00479033
1536317947.27404,30.54853151
1536317947.27454,7.16623971
1536317947.27504,-8.25522886
1536317947.27554,-24.39465718
1536317947.27604,5.75621681
1536317947.27654,23.39415554
1536317947.27704,20.88934675
1536317947.27754,-4.88004589
1536317947.27804,-19.57051935
1536317947.27854,-15.53490664
1536317947.27904,9.714807137
1536317947.27954,1.91840189
1536317947.28004,-8.18971252
1536317947.28054,-11.25358439
1536317947.28104,-28.10168765
1536317947.28154,-11.28339173
1536317947.28204,15.79445514
1536317947.28254,25.66321853
1536317947.28304,10.72209522
1536317947.28354,-14.38511724
1536317947.28404,-11.54486751
1536317947.28454,8.92455033
1536317947.28504,34.541965505
1536317947.28554,17.68814755
1536317947.28604,-18.89794064
1536317947.28654,-28.47879245
1536317947.28704,0.129952910000001
1536317947.28754,13.36776445
1536317947.28804,16.529964699
1536317947.28854,-13.740502237
1536317947.28904,-11.8853106
1536317947.28954,-23.78304586
1536317947.29004,-2.37386056
1536317947.29054,33.3224226
1536317947.29104,19.2176937043
1536317947.29154,-10.42853262
1536317947.29204,-27.50361833
1536317947.29254,-11.17469168
1536317947.29304,11.21743636
1536317947.29354,28.4704509189
1536317947.29404,-0.1292431764
1536317947.29454,-14.422458512
1536317947.29504,-25.97218566
1536317947.29554,14.744096753
1536317947.29604,7.88507982647
1536317947.29654,25.5915222
1536317947.29704,-14.49522185
1536317947.29754,-28.809494568
1536317947.29804,1.62266108
1536317947.29854,24.924128578
1536317947.29904,18.65883137
1536317947.29954,16.01620146
1536317947.30005,-14.97771022
1536317947.30054,-5.27946758
1536317947.30104,-3.287837263
1536317947.30154,14.38475716
1536317947.30204,10.509189491
1536317947.30254,-12.9430349
1536317947.30305,-12.96663901
1536317947.30354,5.49202921
1536317947.30405,15.117161815
1536317947.30455,13.64282923
1536317947.30505,-10.720742998
1536317947.30555,-19.56336715
1536317947.30605,-24.90218095
1536317947.30655,-8.63363695
1536317947.30705,17.99877612
1536317947.30755,3.23016743
1536317947.30805,4.60637018
1536317947.30855,-18.51703739
1536317947.30905,-11.99029038
1536317947.30955,-4.83093997
1536317947.31005,9.19459773
1536317947.31055,-3.711797281
1536317947.31105,-10.43133734
1536317947.31155,-6.14207074
1536317947.31205,1.51210403
1536317947.31255,23.0565953
1536317947.31305,16.98453953
1536317947.31355,-4.23924256
1536317947.31405,-10.366468265
1536317947.31455,-20.50308086
1536317947.31505,11.20499123
1536317947.31555,18.182933178
1536317947.31605,20.44736222
1536317947.31655,-2.59941153
1536317947.31705,-14.87125059
1536317947.31755,-0.81181435
1536317947.31805,22.79226352
1536317947.31855,29.03672083
1536317947.31905,3.26385796
1536317947.31955,-22.31787642
1536317947.32005,-9.61512707
1536317947.32055,-5.58321711
1536317947.32105,-0.87526774
1536317947.32155,5.2417562
1536317947.32205,10.82747797
1536317947.32255,-4.13339718
1536317947.32305,-13.94322919
1536317947.32355,7.95984016
1536317947.32405,7.58654544
1536317947.32455,2.03024268
1536317947.32505,5.79116487
1536317947.32555,-3.31477505
1536317947.32605,-0.54084157
1536317947.32655,15.989711427
1536317947.32705,9.95035266
1536317947.32755,6.661022126
1536317947.32805,-6.77949667
1536317947.32855,1.72745943
1536317947.32905,4.497963707
1536317947.32955,-2.631418032
1536317947.33005,5.05474102
1536317947.33055,-9.67625984
1536317947.33105,5.52031845
1536317947.33155,0.791917849999999
1536317947.33205,2.666529678
1536317947.33255,19.260063945
1536317947.33305,14.73756458
1536317947.33355,-4.75734473
1536317947.33405,-12.1852207
1536317947.33455,7.88640427
1536317947.33505,9.34792173
1536317947.33555,5.53878684
1536317947.33605,-0.03424169
1536317947.33655,-4.02231832
1536317947.33705,9.73762277
1536317947.33755,3.11719584
1536317947.33805,9.578606719
1536317947.33855,1.16712477
1536317947.33905,-22.13548762
1536317947.33955,-18.3438406
1536317947.34005,12.733967655
1536317947.34055,19.458197199
1536317947.34105,11.986917363
1536317947.34155,9.43534377
1536317947.34205,17.72173317
1536317947.34255,0.30350781
1536317947.34305,1.54971194
1536317947.34355,-8.85341956
1536317947.34405,7.50445042
1536317947.34455,28.71422706
1536317947.34505,3.10194683
1536317947.34555,-1.541317811
1536317947.34606,-5.50285435
1536317947.34655,-7.84277535
1536317947.34705,22.094518475
1536317947.34756,4.69864372
1536317947.34806,9.03840579
1536317947.34856,-9.48426819
1536317947.34906,-11.17059567
1536317947.34956,-9.90179273
1536317947.35006,-4.2752111264
1536317947.35056,3.03633262
1536317947.35106,-14.45236555
1536317947.35156,-2.02682424
1536317947.35206,-13.27222562
1536317947.35256,3.44481254
1536317947.35306,12.08568297
1536317947.35356,5.30997706
1536317947.35406,-13.733036733
1536317947.35456,-11.27645231
1536317947.35506,-6.76227267
1536317947.35556,15.29131301
1536317947.35606,15.33113437
1536317947.35656,16.124382545
1536317947.35706,0.656546830000001
1536317947.35756,-4.671613925
1536317947.35806,14.90784299
1536317947.35856,-20.22059202
1536317947.35906,10.21948176
1536317947.35956,-8.55076432
1536317947.36006,-4.53790518
1536317947.36056,-2.63268019
1536317947.36106,5.48726945
1536317947.36156,16.33639238
1536317947.36206,0.313198760000001
1536317947.36256,0.77206611
1536317947.36306,-9.89261126
1536317947.36356,7.35146329
1536317947.36406,5.27117108
1536317947.36456,6.100759088
1536317947.36506,9.26376511
1536317947.36556,0.39745591
1536317947.36606,-8.18979906
1536317947.36656,-8.6019717
1536317947.36706,20.51889184
1536317947.36756,-13.81604149
1536317947.36806,-20.44638919
1536317947.36856,-23.550035181
1536317947.36906,-10.34993095
1536317947.36956,30.24902387
1536317947.37006,11.60689565
1536317947.37056,-6.6845789
1536317947.37106,-8.272315
1536317947.37156,-15.05637314
1536317947.37206,25.32554427
1536317947.37256,28.60918334
1536317947.37306,8.1450894
1536317947.37356,3.30240834
1536317947.37406,0.502548844999999
1536317947.37456,2.10077667
1536317947.37506,18.879177555
1536317947.37556,42.62309838
1536317947.37606,-5.20208181
1536317947.37656,-5.3519489711
1536317947.37706,-25.262586552
1536317947.37757,1.47321356
1536317947.37807,9.19658804
1536317947.37857,-11.026846869
1536317947.37907,-1.58422614
1536317947.37957,-17.13320675
1536317947.38007,1.67547609
1536317947.38058,24.99188683
1536317947.38108,24.37072185
1536317947.38158,3.06271181
1536317947.38208,-17.532159143
1536317947.38258,-13.64338822
1536317947.38308,-10.91378592
1536317947.38358,-11.57032038
1536317947.38409,-18.834766051
1536317947.38459,-1.6243105
1536317947.38509,-22.76473883
1536317947.38559,10.64908505
1536317947.38609,17.54221816
1536317947.38659,13.654018348
1536317947.38709,2.62275349
1536317947.3876,-21.74596
1536317947.3881,-8.955298218
1536317947.3886,-0.462349569999999
1536317947.3891,21.89970112
1536317947.3896,27.42253203
1536317947.3901,-4.93410944
1536317947.39061,-24.7390795
1536317947.39111,-21.019295008
1536317947.39161,0.722760674
1536317947.39211,17.76525688
1536317947.39261,9.88917109
1536317947.39311,-17.426507787
1536317947.39362,-37.67285704
1536317947.39412,4.8592892
1536317947.39462,33.96909765
1536317947.39512,33.381543997
1536317947.39562,1.177920814
1536317947.39612,-15.819461843
1536317947.39662,-19.67526487
1536317947.39713,0.470429752
1536317947.39763,20.26962471
1536317947.39813,27.30913515
1536317947.39863,-23.686012345
1536317947.39913,-33.05714108
1536317947.39963,-13.25427934
1536317947.40014,0.73576448
1536317947.40064,11.84574841
1536317947.40114,-7.14733221
1536317947.40164,-21.382601873
1536317947.40214,-21.264080775
1536317947.40264,16.01992051
1536317947.40314,15.213835608
1536317947.40365,3.07316496
1536317947.40415,1.7730732
1536317947.40465,-23.54030653
1536317947.40515,-4.41652918
1536317947.40565,7.98831895
1536317947.40615,19.41450605
1536317947.40665,-5.68915273
1536317947.40716,-26.389037975
1536317947.40766,-36.04433275
1536317947.40816,-1.77363873
1536317947.40866,19.36243583
1536317947.40916,20.07063295
1536317947.40966,-20.11116872
1536317947.41017,-33.13679915
1536317947.41067,-24.152470901
1536317947.41117,28.16106705
1536317947.41167,18.99653646
1536317947.41217,16.58903313
1536317947.41267,-34.32458532
1536317947.41317,-31.60480882
1536317947.41368,-1.47916917
1536317947.41418,24.88234944
1536317947.41468,30.74524603
1536317947.41518,-3.56362534
1536317947.41568,-24.15126739
1536317947.41618,-9.27811097
1536317947.41669,13.69560918
1536317947.41719,19.7066534
1536317947.41769,-3.269426683
1536317947.41819,-23.06214269
1536317947.41869,-24.51778173
1536317947.41919,6.50038048
1536317947.41969,16.38835473
1536317947.4202,14.21880431
1536317947.4207,-8.45056585
1536317947.4212,-23.69980387
1536317947.4217,-22.90943531
1536317947.4222,2.26023917
1536317947.4227,0.87907691
1536317947.4232,7.96767831
1536317947.42371,-20.900519133
1536317947.42421,-26.046031902
1536317947.42471,-0.80764817
1536317947.42521,9.78043512
1536317947.42571,6.609707676
1536317947.42621,-13.47832605
1536317947.42672,-18.99615459
1536317947.42722,-36.37380097353
1536317947.42772,0.268988580000002
1536317947.42822,23.94950912
1536317947.42872,23.24122143
1536317947.42922,-13.144265165
1536317947.42972,-20.308049111
1536317947.43023,-7.58620237
1536317947.43073,15.97801314
1536317947.43123,12.06993673
1536317947.43173,-1.619805221
1536317947.43223,-30.01243406
1536317947.43273,-36.9371834357
1536317947.43323,-12.31932855
1536317947.43374,10.08039908
1536317947.43424,7.92793905
1536317947.43474,2.92993819
1536317947.43524,-28.55775689
1536317947.43574,-12.85349081
1536317947.43624,-0.583075536399999
1536317947.43675,13.084844676
1536317947.43725,1.84758921
1536317947.43775,-12.47263861
1536317947.43825,-20.56861167
1536317947.43875,-23.84666182
1536317947.43925,21.42327329
1536317947.43975,22.79845712
1536317947.44026,-9.67727808
1536317947.44076,-25.86030818
1536317947.44126,-21.67927502
1536317947.44176,27.009117809
1536317947.44226,24.52427768
1536317947.44276,3.747745916
1536317947.44326,-24.9680072218
1536317947.44377,-27.80259355
1536317947.44427,-12.58630274
1536317947.44477,11.8376412721
1536317947.44527,20.97348408
1536317947.44577,-3.67546915
1536317947.44627,-22.4104662
1536317947.44677,-22.316712021
1536317947.44728,9.44406201
1536317947.44778,17.80375799
1536317947.44828,21.841283188
1536317947.44878,-10.1305201
1536317947.44928,-27.9520135
1536317947.44978,4.94267129
1536317947.45029,5.99878287
1536317947.45079,20.419258
1536317947.45129,7.91847922
1536317947.45179,-17.76814387
1536317947.45229,-19.33333332
1536317947.45279,-0.0284814799999999
1536317947.45329,5.08912755
1536317947.4538,-8.40372614
1536317947.4543,-22.316081476
1536317947.4548,-13.15750929
1536317947.4553,-11.36683562
1536317947.4558,6.46361661
1536317947.4563,-3.01015023
1536317947.45681,-10.49180651
1536317947.45731,-10.17655557
1536317947.45781,-4.53463364
1536317947.45831,-23.18142938
1536317947.45881,11.84444174
1536317947.45931,31.18207834
1536317947.45982,0.170533660000001
1536317947.46032,-32.98099231
1536317947.46082,-10.54189474
1536317947.46132,22.23407409
1536317947.46182,-3.213322822
1536317947.46232,10.760051336
1536317947.46282,-11.89164015
1536317947.46333,-12.44366599
1536317947.46383,22.12372617
1536317947.46433,-12.65524979
1536317947.46483,6.01837542
1536317947.46533,19.76618022
1536317947.46583,-13.80475899
1536317947.46633,-8.6672198964
1536317947.46684,-12.88868802
1536317947.46734,24.103786
1536317947.46784,5.42073155
1536317947.46834,-12.0314934
1536317947.46884,-6.80690074
1536317947.46934,5.0142858
1536317947.46985,-5.2417631
1536317947.47035,-3.24226809
1536317947.47085,-5.9070005111
1536317947.47135,-11.06360391
1536317947.47185,-10.35021125
1536317947.47235,-3.11035704
1536317947.47285,9.71697962
1536317947.47336,1.445921599
1536317947.47386,-12.958876863
1536317947.47436,5.37067983
1536317947.47486,-11.90833163
1536317947.47536,-8.73160469
1536317947.47586,9.41083798
1536317947.47636,0.846598020000001
1536317947.47686,-11.32451247
1536317947.47736,-10.12104953
1536317947.47786,5.04534625
1536317947.47836,10.16809563
1536317947.47886,-1.725858033
