ts,value
1536320065.3408,1457.516373
1536320065.3413,1478.725937
1536320065.3418,1469.82199
1536320065.3423,1477.279008
1536320065.3428,1465.317598
1536320065.3433,1442.571046
1536320065.3438,1440.491089
1536320065.3443,1415.238007
1536320065.3448,1422.000061
1536320065.3453,1405.671813
1536320065.3458,1369.206329
1536320065.34629,1341.773422
1536320065.34679,1326.905502
1536320065.34729,1333.687958
1536320065.34779,1313.742706
1536320065.34829,1255.485717
1536320065.34879,1237.472686
1536320065.34929,1217.302887
1536320065.34979,1186.923248
1536320065.35029,1130.514832
1536320065.35079,1127.071625
1536320065.35129,1072.89122
1536320065.35179,1035.676331
1536320065.35229,1028.560119
1536320065.35279,996.658051
1536320065.35329,977.374894
1536320065.35379,958.558854
1536320065.35429,921.797852
1536320065.35479,885.415863
1536320065.35529,888.441727
1536320065.35578,853.401429
1536320065.35628,826.154877
1536320065.35678,803.183182
1536320065.35728,794.682052
1536320065.35778,772.766617
1536320065.35828,769.673767
1536320065.35878,754.924637
1536320065.35928,730.419479
1536320065.35978,708.174744
1536320065.36028,685.875511
1536320065.36078,663.813438
1536320065.36128,654.602929
1536320065.36178,624.660477
1536320065.36228,601.2144627
1536320065.36278,580.0019224
1536320065.36328,574.9465185
1536320065.36378,548.4287101
1536320065.36428,528.2264865
1536320065.36478,492.414031
1536320065.36527,414.0447621
1536320065.36577,342.9943274
1536320065.36627,366.0414543
1536320065.36677,357.8731621
1536320065.36727,262.9988212
1536320065.36777,239.2411004
1536320065.36827,206.741951
1536320065.36877,165.1083488
1536320065.36927,145.9301434
1536320065.36977,160.7793941
1536320065.37027,115.1965657
1536320065.37077,76.93454774
1536320065.37127,81.11871965
1536320065.37177,53.573410446
1536320065.37227,45.25304127
1536320065.37277,33.24037937
1536320065.37327,31.941607941
1536320065.37377,19.05007076
1536320065.37427,18.01069696
1536320065.37477,14.523796161
1536320065.37526,2.01478383
1536320065.37576,-10.121261473
1536320065.37626,2.15734934
1536320065.37676,6.03478292
1536320065.37726,-18.3834467
1536320065.37776,-11.08910394
1536320065.37826,-13.38528972
1536320065.37876,-3.24729538
1536320065.37926,9.840164951
1536320065.37976,-2.99555352
1536320065.38026,-4.62623657
1536320065.38076,-1.791124096
1536320065.38126,-11.70459939
1536320065.38176,3.23353197
1536320065.38226,23.96765444
1536320065.38276,17.42873527
1536320065.38326,51.69717881
1536320065.38376,86.47603408
1536320065.38426,65.831908688
1536320065.38476,122.3879528
1536320065.38526,162.1891593
1536320065.38576,180.8655873
1536320065.38626,187.4618625
1536320065.38676,218.891861
1536320065.38726,267.8439445
1536320065.38776,274.0967293
1536320065.38826,314.1604575
1536320065.38876,353.9113117
1536320065.38926,385.5631252
1536320065.38976,421.4531787
1536320065.39026,488.7045897
1536320065.39076,559.419045
1536320065.39126,585.6254199
1536320065.39176,644.318237
1536320065.39225,686.886955
1536320065.39275,729.229714
1536320065.39325,769.224106
1536320065.39375,815.039276
1536320065.39425,862.985138
1536320065.39475,893.107926
1536320065.39525,922.504638
1536320065.39575,965.151825
1536320065.39625,1002.627442
1536320065.39675,1048.79802
1536320065.39725,1077.17595
1536320065.39775,1088.771485
1536320065.39825,1119.272796
1536320065.39875,1158.810302
1536320065.39925,1194.270432
1536320065.39975,1220.536316
1536320065.40025,1257.965515
1536320065.40075,1268.707627
1536320065.40125,1294.435363
1536320065.40175,1308.550415
1536320065.40225,1350.677674
1536320065.40275,1366.338959
1536320065.40325,1384.043213
1536320065.40375,1402.796372
1536320065.40425,1419.211212
1536320065.40475,1437.207413
1536320065.40525,1450.329696
1536320065.40575,1465.43866
1536320065.40625,1479.480561
1536320065.40675,1501.550262
1536320065.40725,1485.824387
1536320065.40775,1495.65686
1536320065.40825,1504.458008
1536320065.40875,1491.12175
1536320065.40925,1491.158356
1536320065.40975,1491.5737
1536320065.41025,1489.889237
1536320065.41075,1480.460282
1536320065.41125,1450.597641
1536320065.41174,1476.92276
1536320065.41224,1429.835786
1536320065.41274,1413.138412
1536320065.41324,1405.93921
1536320065.41374,1377.834915
1536320065.41424,1343.462128
1536320065.41474,1311.758332
1536320065.41524,1289.734818
1536320065.41574,1264.063264
1536320065.41624,1236.062562
1536320065.41674,1209.77826
1536320065.41724,1188.67778
1536320065.41774,1144.828735
1536320065.41824,1122.439682
1536320065.41874,1099.764328
1536320065.41924,1053.988952
1536320065.41974,1051.426102
1536320065.42024,989.532502
1536320065.42074,964.038467
1536320065.42124,935.26741
1536320065.42174,903.357894
1536320065.42224,866.940857
1536320065.42274,843.49057
1536320065.42324,835.809448
1536320065.42374,784.827133
1536320065.42424,779.626525
1536320065.42474,735.239647
1536320065.42524,717.294487
1536320065.42574,689.874863
1536320065.42624,682.409858
1536320065.42674,640.993332
1536320065.42724,629.666481
1536320065.42774,599.4799807
1536320065.42824,587.1665336
1536320065.42874,557.169143
1536320065.42924,531.2466813
1536320065.42973,517.8573992
1536320065.43023,494.5226976
1536320065.43073,492.8431552
1536320065.43123,454.1205527
1536320065.43173,433.0109019
1536320065.43223,373.3370631
1536320065.43273,259.4198684
1536320065.43323,270.092556
1536320065.43373,303.5045203
1536320065.43423,233.7997284
1536320065.43473,149.06026938
1536320065.43523,184.3991775
1536320065.43573,132.2314472
