ts,value
1536315259.09217,1.58509069999999
1536315259.09267,-11.8158226
1536315259.09317,16.6988048
1536315259.09367,-11.933712
1536315259.09417,-7.00661089999999
1536315259.09467,-6.4032136
1536315259.09517,-6.96906850000001
1536315259.09567,2.2619495
1536315259.09617,-4.3386593
1536315259.09667,-7.7053108
1536315259.09717,5.9430427
1536315259.09767,1.6115303
1536315259.09818,-5.73489380000001
1536315259.09868,1.19230850000001
1536315259.09917,11.9218348
1536315259.09968,-12.1415711
1536315259.10018,2.1677437
1536315259.10068,-5.7033558
1536315259.10118,-8.9128647
1536315259.10168,-0.563987699999998
1536315259.10218,-24.7931823
1536315259.10268,-6.84279830000001
1536315259.10318,-9.4434814
1536315259.10368,-15.9964028
1536315259.10418,-4.9178142
1536315259.10468,-20.9402066
1536315259.10518,-2.64260480000001
1536315259.10568,-6.1386375
1536315259.10618,4.97992319999999
1536315259.10668,-16.9626961
1536315259.10718,12.8949299
1536315259.10768,11.6981391
1536315259.10818,-13.5988101
1536315259.10868,-16.8092575
1536315259.10918,-5.0694942
1536315259.10968,8.5701542
1536315259.11019,1.5646057
1536315259.11069,5.5569725
1536315259.11119,-19.6749344
1536315259.11169,-11.1800671
1536315259.11219,-2.1599236
1536315259.11269,3.6136056
1536315259.11319,17.9271889
1536315259.11369,-16.9976216
1536315259.11419,-12.7060509
1536315259.11469,8.8840942
1536315259.11519,-6.0408993
1536315259.11569,15.772007
1536315259.11619,1.2733955
1536315259.11669,-7.5815354
1536315259.11719,-11.1093959
1536315259.11769,-13.9446621
1536315259.11819,9.87487789999999
1536315259.11869,-3.5043506
1536315259.11919,-17.4374503
1536315259.11969,-10.1629372
1536315259.1202,-3.9462452
1536315259.1207,-0.748729600000008
1536315259.1212,3.3692092
1536315259.1217,22.7059422
1536315259.1222,-4.5467701
1536315259.1227,-4.34212489999999
1536315259.1232,-0.108268700000004
1536315259.1237,5.4075241
1536315259.1242,12.2615147
1536315259.1247,-11.0725517
1536315259.1252,-5.8397865
1536315259.1257,-0.157737699999998
1536315259.1262,-4.2408925
1536315259.1267,-5.9676628
1536315259.1272,-1.7479154
1536315259.1277,-9.3197937
1536315259.1282,-15.5057488
1536315259.1287,18.8613681
1536315259.1292,18.4955311
1536315259.1297,23.3695278
1536315259.1302,-7.6089114
1536315259.1307,-20.3103714
1536315259.13121,-6.3287582
1536315259.13171,5.93502039999999
1536315259.13221,23.3796119
1536315259.13271,-2.7556286
1536315259.13321,-15.250391
1536315259.13371,-19.1595764
1536315259.13421,-4.3148899
1536315259.13471,3.2836304
1536315259.13521,24.7295475
1536315259.13571,0.0791091999999978
1536315259.13621,-20.8582954
1536315259.13671,-11.7442666
1536315259.13721,4.0606423
1536315259.13771,20.2033748
1536315259.13821,5.7840576
1536315259.13871,1.5361251
1536315259.13921,-12.6638013
1536315259.13971,18.5788689
1536315259.14021,9.77314579999999
1536315259.14071,14.1369056
1536315259.14121,-19.3114357
1536315259.14171,-22.4361286
1536315259.14222,1.9832554
1536315259.14271,-7.1759529
1536315259.14322,8.76366419999999
1536315259.14372,2.6861801
1536315259.14422,-5.4035111
1536315259.14472,-18.2605897
1536315259.14522,-1.2643338
1536315259.14572,3.5047854
1536315259.14622,1.35523800000001
1536315259.14672,3.6168099
1536315259.14722,-6.81016159999999
1536315259.14772,-17.1787815
1536315259.14822,-4.3150825
1536315259.14872,21.881855
1536315259.14922,-8.7453689
1536315259.14972,-2.5785083
1536315259.15022,-25.8649979
1536315259.15072,-5.95269770000001
1536315259.15122,-2.19306760000001
1536315259.15172,4.8068886
1536315259.15222,-17.1540679
1536315259.15272,-26.0577564
1536315259.15323,-19.2326488
1536315259.15373,-6.3464794
1536315259.15423,25.456501
1536315259.15473,-4.539751
1536315259.15523,13.1644154
1536315259.15573,-15.8005943
1536315259.15623,-9.0486412
1536315259.15673,28.2991485
1536315259.15723,11.2979068
1536315259.15773,13.4006347
1536315259.15823,-10.7710019
1536315259.15873,-14.8690834
1536315259.15923,7.4191589
1536315259.15973,13.6863098
1536315259.16023,15.7413425
1536315259.16073,-20.8391381
1536315259.16123,-30.2703065
1536315259.16173,-11.6774063
1536315259.16223,1.4861184
1536315259.16273,13.8381634
1536315259.16323,1.0134582
1536315259.16373,-24.3996735
1536315259.16424,-28.959711
1536315259.16474,-1.2609691
1536315259.16524,34.313509
1536315259.16574,18.6113281
1536315259.16624,3.990923
1536315259.16674,-10.1383018
1536315259.16724,-8.34536930000001
1536315259.16774,2.4222184
1536315259.16824,20.2069188
1536315259.16874,-2.4538002
1536315259.16924,-15.0302867
1536315259.16974,-35.8688736
1536315259.17024,-19.790741
1536315259.17074,-4.9890556
1536315259.17124,22.2279243
1536315259.17174,1.6489982
1536315259.17224,-19.9014226
1536315259.17274,-26.3607293
1536315259.17324,-7.2337341
1536315259.17374,17.0323297
1536315259.17424,10.813261
1536315259.17474,-20.5703602
1536315259.17525,-27.1410713
1536315259.17575,-14.6114712
1536315259.17624,12.6176643
1536315259.17674,17.8646641
1536315259.17724,0.4078789
1536315259.17774,-40.7852726
1536315259.17824,-32.9998884
1536315259.17874,12.4852352
1536315259.17924,23.0141487
1536315259.17974,15.9248866
1536315259.18024,-23.2707481
1536315259.18074,-12.1540184
1536315259.18124,-20.1378555
1536315259.18174,19.4705314
1536315259.18224,13.0629444
1536315259.18274,-4.2262821
1536315259.18324,-12.9322014
1536315259.18374,-23.7124844
1536315259.18424,7.6155853
1536315259.18473,18.6090965
1536315259.18523,6.13171
1536315259.18573,1.2027263
1536315259.18623,-33.3598175
1536315259.18673,-10.9886932
1536315259.18723,13.4999085
1536315259.18773,28.2322598
1536315259.18823,-1.8928681
1536315259.18873,-5.7393799
1536315259.18923,-30.1210728
1536315259.18973,-6.1585389
1536315259.19023,15.5885772
1536315259.19073,16.9784946
1536315259.19123,4.224659
1536315259.19173,-12.5638236
1536315259.19222,-7.9456157
1536315259.19273,13.3873061
1536315259.19322,19.1351204
1536315259.19372,22.9380284
1536315259.19422,4.4700851
1536315259.19472,-22.9673214
1536315259.19522,-7.745224
1536315259.19572,20.4828625
1536315259.19622,12.0583896
1536315259.19672,-2.6022872
1536315259.19722,-23.1870518
1536315259.19772,-0.153999299999999
1536315259.19822,10.3982105
1536315259.19872,33.7582111
1536315259.19922,20.1912919
1536315259.19972,-2.4142608
1536315259.20022,-17.5911369
1536315259.20072,-21.5041542
1536315259.20121,2.5563736
1536315259.20171,8.98671909999999
1536315259.20221,4.2969532
1536315259.20271,-14.9563274
1536315259.20321,-26.0631295
1536315259.20371,-6.7402382
1536315259.20421,20.1500359
1536315259.20471,21.3752975
1536315259.20521,-8.34806820000001
1536315259.20571,-20.211586
1536315259.20621,-8.49827
1536315259.20671,25.8464145
1536315259.20721,28.8971462
1536315259.20771,31.7593364
1536315259.20821,-18.3536739
1536315259.20871,-30.7263842
1536315259.20921,-20.6343746
1536315259.2097,43.3240738
1536315259.2102,11.5158348
1536315259.2107,-3.76908490000001
1536315259.2112,-18.4074727
1536315259.2117,-18.0513611
1536315259.2122,-7.8524055
1536315259.2127,9.9172878
1536315259.2132,0.826355
1536315259.2137,-25.2689475
1536315259.2142,-16.5878791
1536315259.2147,-8.2636891
1536315259.2152,16.2218227
1536315259.2157,19.4313831
1536315259.2162,-13.231634
1536315259.2167,-10.7719212
1536315259.2172,-5.4078179
1536315259.21769,-3.439272
1536315259.21819,-3.199379
1536315259.21869,-0.920810700000004
1536315259.21919,-10.4727097
1536315259.21969,2.8672733
1536315259.22019,-5.3242531
1536315259.22069,-15.0566235
1536315259.22119,3.4634647
1536315259.22169,-13.0561485
1536315259.22219,1.7473489
1536315259.22269,-8.2100601
1536315259.22319,9.2179757
1536315259.22369,-11.621624
1536315259.22419,-6.6588363
1536315259.22469,0.413391000000004
1536315259.22519,-10.3346234
1536315259.22569,-9.54759609999999
1536315259.22618,-6.2558059
1536315259.22668,-12.9544583
1536315259.22718,-2.9600105
1536315259.22768,-4.51560780000001
1536315259.22818,-10.2526245
1536315259.22868,8.7325421
1536315259.22918,12.8781777
1536315259.22968,3.884573
1536315259.23018,-8.9061032
1536315259.23068,-15.2143077
1536315259.23118,-14.7207947
1536315259.23168,-3.2619667
1536315259.23218,7.9857521
1536315259.23268,2.9420834
1536315259.23318,-14.288601
1536315259.23368,-7.0526562
1536315259.23417,-1.07242969999999
1536315259.23467,9.4040317
1536315259.23517,3.3703174
1536315259.23567,4.7824326
1536315259.23617,-1.8997592
1536315259.23667,2.7563591
1536315259.23717,6.1597595
1536315259.23767,-0.876582999999989
1536315259.23817,11.4119701
1536315259.23867,-10.3241329
1536315259.23917,-20.3552914
1536315259.23967,-4.4014416
1536315259.24017,10.7821446
1536315259.24067,6.8002816
1536315259.24117,-12.3318024
1536315259.24167,-20.9560795
1536315259.24217,0.594869599999999
1536315259.24267,-11.6989136
1536315259.24316,9.5241203
1536315259.24366,1.84650610000001
1536315259.24416,-4.1000576
1536315259.24466,3.6193695
1536315259.24516,-15.0632039
1536315259.24566,11.3792839
1536315259.24616,18.8370247
1536315259.24666,12.0844689
1536315259.24716,10.8936997
1536315259.24766,-17.8945865
1536315259.24816,8.0581589
1536315259.24866,24.2477245
1536315259.24916,9.32626339999999
1536315259.24966,1.683138
1536315259.25016,-17.1181374
1536315259.25065,-13.0508842
1536315259.25115,1.79214089999999
1536315259.25165,-4.7682743
1536315259.25215,6.7824632
1536315259.25265,-3.4642391
1536315259.25315,11.5075111
1536315259.25365,-4.6187058
1536315259.25415,-20.8894539
1536315259.25465,-37.3511009
1536315259.25515,-2.7524718
1536315259.25565,8.4162083
1536315259.25615,-4.2096214
1536315259.25665,-4.9152069
1536315259.25715,-18.4896299
1536315259.25765,-4.95230490000001
1536315259.25815,15.1000099
1536315259.25865,13.5269509
1536315259.25915,-11.2995606
1536315259.25964,-14.2412528
1536315259.26014,-5.4741001
1536315259.26064,2.495264
1536315259.26114,15.133442
1536315259.26164,14.4684353
1536315259.26214,-18.1914177
1536315259.26264,-14.7216568
1536315259.26314,13.3135491
1536315259.26364,4.9184475
1536315259.26414,7.7215785
1536315259.26464,-2.7232972
1536315259.26514,3.7340623
1536315259.26564,-21.6953488
1536315259.26614,-12.0123311
1536315259.26664,-1.1185361
1536315259.26713,18.4579391
1536315259.26764,0.3539162
1536315259.26813,-10.5802841
1536315259.26863,-10.6330071
1536315259.26913,14.346077
1536315259.26963,9.4064331
1536315259.27013,9.4701595
1536315259.27063,-6.4101926
1536315259.27113,-16.9173947
1536315259.27163,-20.6487923
1536315259.27213,11.4448015
1536315259.27263,4.5503045
1536315259.27313,-10.6968746
1536315259.27363,-7.9309731
1536315259.27413,-0.701072599999996
1536315259.27463,-1.1138306
1536315259.27513,-4.3710251
1536315259.27562,12.9329949
1536315259.27613,3.43475339999999
1536315259.27663,-13.7182941
1536315259.27713,5.8988819
1536315259.27763,-5.2950784
1536315259.27813,12.8957234
1536315259.27863,2.09040830000001
1536315259.27913,-5.6501275
1536315259.27963,-8.0159912
1536315259.28013,2.5293083
1536315259.28063,-5.8588065
1536315259.28113,-6.3455182
1536315259.28164,-30.7243652
1536315259.28214,-30.6057358
1536315259.28264,2.8014736
1536315259.28314,17.1554623
1536315259.28364,16.117115
1536315259.28414,1.0080357
1536315259.28464,-10.8076324
1536315259.28514,-32.6926002
1536315259.28564,15.2833844
1536315259.28614,19.3928147
1536315259.28664,10.2880669
1536315259.28714,-15.406971
1536315259.28764,-35.9412574
1536315259.28815,-9.9919548
1536315259.28865,7.8756466
1536315259.28915,20.0877266
1536315259.28965,-10.3329792
1536315259.29015,-23.2333736
1536315259.29065,-12.4550649
1536315259.29115,7.3896333
1536315259.29165,16.0239086
1536315259.29215,1.31372840000001
1536315259.29265,-20.0904619
1536315259.29315,-26.1695938
1536315259.29365,-19.6843471
1536315259.29416,6.600624
1536315259.29466,8.8001975
1536315259.29516,-5.0340405
1536315259.29566,-17.1035023
1536315259.29616,-11.3303337
1536315259.29666,-12.3634453
1536315259.29716,20.6170712
1536315259.29766,10.8935395
1536315259.29816,-16.361023
1536315259.29866,-1.2612096
1536315259.29916,-15.2445984
1536315259.29966,-1.4919091
1536315259.30016,10.0915508
1536315259.30067,2.236557
1536315259.30117,-16.3287582
1536315259.30167,-19.1915836
1536315259.30217,-8.6798858
1536315259.30267,19.7259102
1536315259.30317,3.2518006
1536315259.30367,-11.6643238
1536315259.30417,-25.4937744
1536315259.30467,5.7711239
1536315259.30517,19.725254
1536315259.30567,20.1444168
1536315259.30617,9.99436570000001
1536315259.30667,-11.4101848
1536315259.30718,-14.3540267
1536315259.30768,-21.5094967
1536315259.30818,-3.0022774
1536315259.30868,5.11911
1536315259.30918,10.6985626
1536315259.30968,-4.4266511
1536315259.31018,-15.1096229
1536315259.31068,3.5055046
1536315259.31118,21.7931824
1536315259.31168,24.5711918
1536315259.31218,-24.6770152
1536315259.31269,-15.3169803
1536315259.31318,-8.5745125
1536315259.31369,0.482379899999998
1536315259.31419,-7.15254030000001
1536315259.31469,-2.530468
1536315259.31519,-30.544341
1536315259.31569,-35.8680821
1536315259.31619,-7.303051
1536315259.31669,16.4057426
1536315259.31719,12.0082301
1536315259.31769,-20.275381
1536315259.31819,-24.1462174
1536315259.31869,-29.0023803
1536315259.3192,5.23689270000001
1536315259.3197,32.2915421
1536315259.3202,2.72510339999999
1536315259.3207,-19.8313789
1536315259.3212,-13.3749276
1536315259.3217,-2.3075771
1536315259.3222,3.6390838
1536315259.3227,6.4170972
1536315259.3232,-19.0848979
1536315259.3237,-23.1036567
1536315259.3242,-7.0442657
1536315259.3247,0.908336599999991
1536315259.32521,16.6606693
1536315259.32571,1.7955914
1536315259.32621,-8.8311404
1536315259.32671,-24.4135953
1536315259.32721,-2.9860114
1536315259.32771,18.2515448
1536315259.32821,16.0106906
1536315259.32871,-8.4208869
1536315259.32921,-22.7084445
1536315259.32971,-25.5704536
1536315259.33021,3.585022
1536315259.33071,7.8024635
1536315259.33121,7.1343079
1536315259.33172,-16.7636052
1536315259.33222,-25.2813034
1536315259.33272,-10.2582206
1536315259.33322,8.9600811
1536315259.33372,12.2097779
1536315259.33422,-8.3487854
1536315259.33472,-20.2729473
1536315259.33522,-29.1187515
1536315259.33572,5.2199497
1536315259.33622,15.0637512
1536315259.33672,12.7710017
1536315259.33722,3.0906277
1536315259.33773,-23.4329166
1536315259.33823,-14.0582084
1536315259.33873,4.7711563
1536315259.33923,12.952526
1536315259.33973,-1.8640327
1536315259.34023,-21.9543133
1536315259.34073,-35.3430968
1536315259.34123,0.7573547
1536315259.34173,19.1335908
1536315259.34223,12.3458099
1536315259.34273,-13.9745521
1536315259.34323,-34.7443428
1536315259.34373,-3.50794599999999
1536315259.34424,16.895441
1536315259.34474,19.0226575
1536315259.34524,4.6684265
1536315259.34574,-17.4865551
1536315259.34624,-12.404459
1536315259.34674,3.2093545
1536315259.34724,13.3606338
1536315259.34774,17.2448082
1536315259.34824,7.49559009999999
1536315259.34874,-14.2443085
1536315259.34924,-11.0634633
1536315259.34974,10.200203
1536315259.35024,11.268692
1536315259.35075,15.4047966
1536315259.35125,-17.2190228
1536315259.35175,-16.5557804
1536315259.35225,0.338941599999998
1536315259.35275,18.8247185
1536315259.35325,4.9164656
1536315259.35375,5.307724
1536315259.35425,-25.6498661
1536315259.35475,-16.8790189
1536315259.35525,0.1913014
1536315259.35575,22.8296489
1536315259.35625,0.827680699999995
1536315259.35675,-13.7232322
1536315259.35726,-28.56635
1536315259.35776,-2.1955338
1536315259.35826,7.3573303
1536315259.35876,21.1090547
1536315259.35926,22.1080475
1536315259.35976,-21.9982204
1536315259.36026,-12.8601628
1536315259.36076,6.5267258
1536315259.36126,20.1688901
1536315259.36176,0.704061500000002
1536315259.36226,-9.4664269
1536315259.36276,-8.8649044
1536315259.36327,-4.800148
1536315259.36377,1.9850617
1536315259.36427,8.2447319
1536315259.36477,-7.52354810000001
1536315259.36527,-31.0225258
1536315259.36577,-9.33005530000001
1536315259.36627,-2.27103990000001
1536315259.36677,16.8707848
1536315259.36727,16.6323528
1536315259.36777,-9.3142091
1536315259.36827,-8.3501167
1536315259.36877,-3.31545070000001
1536315259.36928,4.86351389999999
1536315259.36978,22.9451866
1536315259.37028,12.0404282
1536315259.37078,-8.3623105
1536315259.37128,-7.7232571
1536315259.37178,9.687296
1536315259.37228,-1.21710969999999
1536315259.37278,4.9330178
1536315259.37328,-6.6298466
1536315259.37378,-18.0851421
1536315259.37428,-15.4252434
1536315259.37478,16.448368
1536315259.37528,20.107605
1536315259.37579,17.1187706
1536315259.37628,-20.119484
1536315259.37678,-33.2539234
1536315259.37728,2.0127183
1536315259.37778,25.3189907
1536315259.37828,33.0100231
1536315259.37878,-12.5253564
1536315259.37927,-19.9061357
1536315259.37977,-22.0362282
1536315259.38027,14.6147214
1536315259.38077,3.4509353
1536315259.38127,2.7188186
1536315259.38176,-9.9162808
1536315259.38226,11.7108783
1536315259.38276,-21.2888488
1536315259.38326,1.2303314
1536315259.38376,-15.0050621
1536315259.38426,-2.1223679
1536315259.38475,-3.6095753
1536315259.38525,-8.9576092
1536315259.38575,0.00477790000000056
1536315259.38625,1.1950933
1536315259.38675,3.2917003
1536315259.38725,-2.345728
1536315259.38774,-4.0953217
1536315259.38824,-9.68577760000001
1536315259.38874,2.6168518
1536315259.38924,12.1309204
1536315259.38974,1.3092023
1536315259.39024,-12.0806254
1536315259.39073,-9.5567169
1536315259.39123,-10.1303787
1536315259.39173,5.2796936
1536315259.39223,-3.01363379999999
1536315259.39273,1.2761307
1536315259.39323,2.2394809
1536315259.39372,1.5312537
1536315259.39422,2.0235176
1536315259.39472,8.583538
1536315259.39522,1.8657569
1536315259.39572,-6.4114342
1536315259.39622,-2.2373523
1536315259.39671,-18.4490031
1536315259.39721,13.5834464
1536315259.39771,18.3427849
1536315259.39821,4.04290769999999
1536315259.39871,-4.3667966
1536315259.3992,-4.3239136
1536315259.3997,0.202224799999996
1536315259.4002,8.1404038
1536315259.4007,10.8574296
1536315259.4012,8.540821
1536315259.4017,-1.1292325
1536315259.40219,15.3790626
1536315259.40269,-5.6896056
1536315259.40319,2.440796
1536315259.40369,-4.5047321
1536315259.40419,-14.6165753
1536315259.40469,2.685463
1536315259.40518,-3.5070058
1536315259.40568,-5.0614852
1536315259.40618,7.01952739999999
1536315259.40668,-4.0281962
1536315259.40718,-5.82154079999999
1536315259.40768,-3.911129
1536315259.40817,-19.2761631
1536315259.40867,-4.3519134
1536315259.40917,-4.1719361
1536315259.40967,11.7422103
1536315259.41017,6.2330513
1536315259.41066,-4.9126415
1536315259.41116,0.128070999999998
1536315259.41166,-17.1728231
1536315259.41216,-0.592548399999998
1536315259.41266,10.5826721
1536315259.41316,-8.5777359
1536315259.41365,-0.484643899999998
1536315259.41415,11.9036426
1536315259.41465,-6.552494
1536315259.41515,19.7277756
1536315259.41565,14.1249657
1536315259.41615,-4.0469532
1536315259.41664,-0.552311000000003
1536315259.41714,2.4703408
1536315259.41764,-1.48423
1536315259.41814,-7.5729923
1536315259.41864,-9.7614708
1536315259.41914,-12.6691914
1536315259.41963,-10.6147003
1536315259.42013,-4.27218420000001
1536315259.42063,-3.7694264
1536315259.42113,-8.7594757
1536315259.42163,-4.84269720000001
1536315259.42212,2.17123039999999
1536315259.42262,-5.0558624
1536315259.42312,9.54246520000001
1536315259.42362,-15.2873192
1536315259.42412,-3.9553071
1536315259.42461,-9.9034539
1536315259.42511,0.688003599999995
1536315259.42561,-5.2144089
1536315259.42611,2.0852051
1536315259.42661,-2.3062535
1536315259.42711,0.756446799999992
1536315259.4276,-20.9472008
1536315259.4281,-10.9263668
1536315259.4286,6.72631449999999
1536315259.4291,-2.6112098
1536315259.4296,26.9194259
1536315259.4301,-8.8332616
1536315259.43059,-6.3310299
1536315259.43109,6.8432083
1536315259.43159,20.771555
1536315259.43209,8.097105
1536315259.43259,9.7406883
1536315259.43309,-9.9969921
1536315259.43358,-12.0304642
1536315259.43408,-0.137908999999993
1536315259.43458,18.1272755
1536315259.43508,10.4117203
1536315259.43558,-20.5762959
1536315259.43607,-19.7867833
1536315259.43657,0.478878099999996
1536315259.43707,-5.6360034
1536315259.43757,3.580288
1536315259.43807,-10.0697803
1536315259.43857,6.67274479999999
1536315259.43906,-11.0659027
1536315259.43956,3.2633477
1536315259.44006,24.3537541
1536315259.44056,5.0322895
1536315259.44106,6.3414898
1536315259.44156,-4.243906
1536315259.44205,-16.5490169
1536315259.44255,18.4514332
1536315259.44305,8.7337455
1536315259.44355,7.8712788
1536315259.44405,-4.98339839999999
1536315259.44455,-27.6186752
1536315259.44504,-0.522323499999999
1536315259.44554,14.3942547
1536315259.44604,1.4593123
1536315259.44654,13.5785789
1536315259.44704,-9.4170971
1536315259.44753,-13.7311096
1536315259.44803,7.2009849
1536315259.44853,18.3761272
1536315259.44903,18.0991249
1536315259.44953,7.6599731
1536315259.45003,-3.68267820000001
1536315259.45052,-2.6884803
1536315259.45102,13.3873157
1536315259.45152,19.3594722
1536315259.45202,1.2722435
1536315259.45252,-20.0554084
1536315259.45302,-20.4250202
1536315259.45351,-5.7730579
1536315259.45401,41.5797691
1536315259.45451,18.9204082
1536315259.45501,-12.2182006
1536315259.45551,-10.4716453
1536315259.45601,-12.7154923
1536315259.4565,15.4018173
1536315259.457,18.5350036
1536315259.4575,17.6801948
1536315259.458,-27.5177994
1536315259.4585,-24.1214791
1536315259.459,0.935325599999992
1536315259.45949,16.8248272
1536315259.45999,4.8599167
1536315259.46049,-12.3372193
1536315259.46099,-32.4535255
1536315259.46149,-29.1593676
1536315259.46199,6.4490262
1536315259.46248,22.9695186
1536315259.46298,2.834694
1536315259.46348,-2.4889985
1536315259.46398,-14.9487724
1536315259.46448,-0.504224799999989
1536315259.46498,8.3220652
1536315259.46547,12.349474
1536315259.46597,-10.6504992
1536315259.46647,-11.6629734
1536315259.46697,-14.2993526
1536315259.46747,1.3446063
1536315259.46796,5.603775
1536315259.46846,-1.8896943
1536315259.46896,-0.666626000000001
1536315259.46946,-13.2319603
1536315259.46996,1.6823102
1536315259.47046,6.674736
1536315259.47095,13.0577545
1536315259.47145,6.5026283
1536315259.47195,-22.4370765
1536315259.47245,-11.0331363
1536315259.47295,10.3290463
1536315259.47345,30.3214016
1536315259.47394,20.9241257
1536315259.47444,-15.6314201
1536315259.47494,-19.0456543
1536315259.47544,-3.9825344
1536315259.47594,20.0188884
