ts,value
1536315027.09748,9.3025741
1536315027.09798,5.5292072
1536315027.09848,-11.0801144
1536315027.09898,15.9406481
1536315027.09948,-12.5224228
1536315027.09998,-3.674839
1536315027.10048,-6.2539806
1536315027.10098,-11.5508156
1536315027.10148,1.0364343
1536315027.10199,8.7552604
1536315027.10249,9.1001262
1536315027.10299,-15.2831573
1536315027.10349,0.968004299999997
1536315027.10399,10.0304851
1536315027.10449,-1.3899117
1536315027.10499,6.5981408
1536315027.10549,-5.5465202
1536315027.10599,-18.7149906
1536315027.10649,-0.969098899999999
1536315027.10699,-4.275158
1536315027.10749,9.65952500000001
1536315027.10799,-19.5241623
1536315027.10849,2.6112803
1536315027.10899,-10.9932556
1536315027.10949,11.8953895
1536315027.10999,-6.0794219
1536315027.11049,8.7648812
1536315027.11099,-1.0403557
1536315027.11149,-8.9660702
1536315027.11199,0.0867824000000041
1536315027.11249,5.2185764
1536315027.11299,-5.5531578
1536315027.11349,2.4187412
1536315027.11399,-5.2878933
1536315027.1145,-1.6201039
1536315027.115,11.4152241
1536315027.1155,22.9978981
1536315027.116,3.6531353
1536315027.1165,-16.4696578
1536315027.117,-9.3176156
1536315027.1175,-1.1852684
1536315027.118,17.8571339
1536315027.1185,23.1197814
1536315027.119,1.7092733
1536315027.1195,-4.2807522
1536315027.12,-11.6179619
1536315027.1205,11.3031159
1536315027.121,21.2588502
1536315027.1215,9.363451
1536315027.122,-2.8528996
1536315027.1225,-9.0165424
1536315027.123,-4.5786305
1536315027.1235,1.3031368
1536315027.124,14.6823693
1536315027.1245,6.1626759
1536315027.125,5.606123
1536315027.1255,-26.2022562
1536315027.126,-8.1268768
1536315027.1265,5.3596582
1536315027.127,-0.518100799999999
1536315027.1275,-0.2882976
1536315027.12801,-22.9890174
1536315027.12851,-3.5958347
1536315027.12901,12.1241436
1536315027.12951,20.029913
1536315027.13001,6.3315372
1536315027.13051,-19.9092636
1536315027.13101,-8.4180927
1536315027.13151,14.3870544
1536315027.13201,7.7474775
1536315027.13251,5.4413661
1536315027.13301,-13.0903111
1536315027.13351,-6.4902305
1536315027.13401,-9.582778
1536315027.13451,20.5813218
1536315027.13501,30.7209464
1536315027.13551,6.0791226
1536315027.13601,-20.54217619
1536315027.13651,-29.1409568
1536315027.13701,-6.3760433
1536315027.13751,15.6265716
1536315027.13801,10.2178804
1536315027.13851,-3.8012695
1536315027.13901,-15.7647591
1536315027.13951,-9.9170571
1536315027.14002,-2.2294827
1536315027.14052,25.2135735
1536315027.14102,16.7385769
1536315027.14152,-4.0569381
1536315027.14202,-5.8530741
1536315027.14252,0.9981364
1536315027.14302,13.716529
1536315027.14352,25.4296418
1536315027.14402,1.5307503
1536315027.14452,-15.9243993
1536315027.14502,-22.5134487
1536315027.14552,-10.7980499
1536315027.14602,31.1328154
1536315027.14652,19.9063959
1536315027.14702,-14.9589377
1536315027.14752,1.391941
1536315027.14802,-9.1636924
1536315027.14852,20.2801696
1536315027.14902,37.46993155
1536315027.14952,7.0136299
1536315027.15002,-8.6014081
1536315027.15052,-11.78615766
1536315027.15102,7.275673
1536315027.15153,24.5719814
1536315027.15202,9.8091945
1536315027.15253,-16.6964932
1536315027.15303,-25.81208369
1536315027.15353,-14.9110174
1536315027.15403,23.7204075
1536315027.15453,21.0289641
1536315027.15503,4.3972798
1536315027.15553,22.2520276
1536315027.15603,-8.4195042
1536315027.15653,-3.7659131
1536315027.15703,22.1887874
1536315027.15753,11.9222698
1536315027.15803,-25.0843858
1536315027.15853,-23.4400721
1536315027.15903,-1.4911919
1536315027.15953,3.2460423
1536315027.16003,29.8610992
1536315027.16053,1.3115102
1536315027.16103,-18.5208941
1536315027.16153,-33.9236708
1536315027.16203,-2.3542919
1536315027.16253,10.2674485
1536315027.16303,16.3805465
1536315027.16353,-5.6018343
1536315027.16403,-16.990633
1536315027.16454,-6.5628052
1536315027.16504,7.9119549
1536315027.16554,23.3402109
1536315027.16604,22.6006526
1536315027.16654,-22.9585361
1536315027.16704,-16.1776266
1536315027.16754,-17.4846725
1536315027.16804,16.8917923
1536315027.16854,16.2536927
1536315027.16904,-3.5665512
1536315027.16954,-43.09153892
1536315027.17004,-23.97377634
1536315027.17054,7.2723866
1536315027.17104,24.6585636
1536315027.17154,26.6939974
1536315027.17204,-2.8227005
1536315027.17254,-24.30765921
1536315027.17304,-12.4612818
1536315027.17354,21.4151744
1536315027.17404,21.0329379
1536315027.17454,18.1302929
1536315027.17504,-25.6049166
1536315027.17554,-10.47921269
1536315027.17604,-0.138639400000002
1536315027.17654,16.3242665
1536315027.17705,14.9918899
1536315027.17755,-15.4337273
1536315027.17805,-26.44114904
1536315027.17855,-12.9702434
1536315027.17905,34.9687967
1536315027.17955,20.6693193
1536315027.18005,7.3174457
1536315027.18055,-15.8744335
1536315027.18105,3.9498091
1536315027.18155,-2.9049605
1536315027.18205,24.643137
1536315027.18255,16.4914684
1536315027.18305,2.0817271
1536315027.18355,-20.21397115
1536315027.18405,-10.8136597
1536315027.18455,17.0047054
1536315027.18505,13.6637116
1536315027.18555,1.3142471
1536315027.18605,-23.0719357
1536315027.18655,-22.3308096
1536315027.18705,-3.9450761
1536315027.18755,16.907276
1536315027.18805,27.4014892
1536315027.18855,-16.2457524
1536315027.18905,-25.1550865
1536315027.18955,-20.0621118
1536315027.19005,19.8854351
1536315027.19055,28.5774736
1536315027.19105,3.957405
1536315027.19156,-13.6351948
1536315027.19205,-20.25500195
1536315027.19256,9.9161168
1536315027.19306,10.0385532
1536315027.19356,15.8430795
1536315027.19406,-8.382452
1536315027.19456,-24.42594143
1536315027.19506,-28.86513905
1536315027.19556,17.6294556
1536315027.19606,35.0202026
1536315027.19656,6.0923271
1536315027.19706,-16.2523698
1536315027.19756,-20.13372715
1536315027.19806,-8.8708268
1536315027.19856,19.4086266
1536315027.19906,18.0849496
1536315027.19956,-4.5776081
1536315027.20006,-21.9500799
1536315027.20056,-15.3600884
1536315027.20106,0.630899499999998
1536315027.20156,18.3118324
1536315027.20206,11.1752091
1536315027.20256,-15.0612994
1536315027.20306,-18.7102804
1536315027.20356,-20.5829469
1536315027.20406,25.8523446
1536315027.20456,35.1384992
1536315027.20506,20.0565909
1536315027.20556,5.27815051
1536315027.20606,-10.2884293
1536315027.20656,-7.7559186
1536315027.20706,16.3667488
1536315027.20756,30.325365
1536315027.20807,-10.5084705
1536315027.20857,-18.2350368
1536315027.20907,-6.0366936
1536315027.20957,1.1564522
1536315027.21007,19.3179521
1536315027.21057,15.6356258
1536315027.21107,-6.9783115
1536315027.21157,-14.0584317
1536315027.21207,10.8605347
1536315027.21257,12.4949036
1536315027.21307,16.6284752
1536315027.21357,-7.0803051
1536315027.21407,-21.5473404
1536315027.21457,-0.858354500000001
1536315027.21507,17.3482743
1536315027.21557,16.8645363
1536315027.21607,0.196336800000001
1536315027.21657,-29.8258457
1536315027.21707,-10.1403427
1536315027.21757,-10.7405462
1536315027.21807,-2.4895267
1536315027.21857,17.7558098
1536315027.21907,10.9653987
1536315027.21957,-18.20673612
1536315027.22007,-8.0318699
1536315027.22057,22.3900394
1536315027.22107,26.8278656
1536315027.22157,11.0403213
1536315027.22207,2.831665
1536315027.22257,-23.4546853
1536315027.22307,1.389286
1536315027.22357,8.917223
1536315027.22408,19.2857799
1536315027.22458,-4.6840323
1536315027.22508,-16.78974914
1536315027.22558,1.120638
1536315027.22608,0.195898100000004
1536315027.22658,-0.434473000000001
1536315027.22708,23.755394
1536315027.22758,2.3900566
1536315027.22808,-18.6382752
1536315027.22858,-9.9184685
1536315027.22908,9.2276439
1536315027.22958,16.4046707
1536315027.23008,-10.2852001
1536315027.23058,-6.3395911
1536315027.23108,4.4370479
1536315027.23158,4.4718818
1536315027.23208,9.2206002
1536315027.23258,-13.7929421
1536315027.23308,-0.545513199999998
1536315027.23358,-14.2886486
1536315027.23408,-3.2034989
1536315027.23458,0.299716999999998
1536315027.23508,6.525526
1536315027.23558,18.3459282
1536315027.23608,16.6209068
1536315027.23658,-16.7018767
1536315027.23708,4.9562855
1536315027.23758,3.1048947
1536315027.23808,9.7362347
1536315027.23858,10.8933868
1536315027.23908,0.109933900000001
1536315027.23958,5.6869412
1536315027.24009,0.7787314
1536315027.24059,7.1691113
1536315027.24109,9.511488
1536315027.24159,0.0381469999999986
1536315027.24209,-7.8620396
1536315027.24259,-23.2602692
1536315027.24309,4.0682544
1536315027.24359,12.6168613
1536315027.24409,-1.2484016
1536315027.24459,-14.502407
1536315027.24509,9.9809065
1536315027.24559,2.9107475
1536315027.24609,2.5146751
1536315027.24659,-2.6310291
1536315027.24709,-18.894742
1536315027.24759,-0.270481999999998
1536315027.24809,1.0443286
1536315027.24859,-3.1171055
1536315027.24909,7.1644879
1536315027.24959,-7.4474354
1536315027.25009,7.7910347
1536315027.25059,5.4747048
1536315027.25109,-1.4476642
1536315027.25159,19.7813015
1536315027.25209,-2.6746693
1536315027.25259,13.3001424
1536315027.25309,-8.888896
1536315027.25359,0.930587800000001
1536315027.2541,-0.00109480000000062
1536315027.2546,-8.1194554
1536315027.2551,-9.6560011
1536315027.2556,20.0873833
1536315027.2561,-8.3092423
1536315027.2566,-2.4249267
1536315027.2571,-9.4215221
1536315027.2576,11.338377
1536315027.2581,-13.1926079
1536315027.2586,15.7332735
1536315027.2591,-5.0347596
1536315027.2596,3.8103581
1536315027.2601,8.8842392
1536315027.2606,-4.9706097
1536315027.2611,0.265878699999998
1536315027.2616,7.24059099999999
1536315027.2621,-8.7577534
1536315027.2626,1.6473408
1536315027.2631,-8.7861729
1536315027.2636,3.5792885
1536315027.2641,22.7787371
1536315027.2646,-11.3771114
1536315027.2651,6.8280869
1536315027.2656,-0.9537984
1536315027.2661,9.6223336
1536315027.2666,4.6154461
1536315027.2671,9.6204395
1536315027.2676,11.2394047
1536315027.2681,0.524080199999997
1536315027.2686,-2.7140541
1536315027.2691,-7.2596111
1536315027.2696,7.6348095
1536315027.2701,-9.0587863
1536315027.27061,-14.8649759
1536315027.27111,-26.80134488
1536315027.27161,-11.6574879
1536315027.27211,15.924862
1536315027.27261,23.7060079
1536315027.27311,7.6460609
1536315027.27361,-17.4723548
1536315027.27411,-2.5311976
1536315027.27461,-7.7880688
1536315027.27511,13.7223969
1536315027.27561,14.1740857
1536315027.27611,-13.6801176
1536315027.27661,-27.3247508
1536315027.27711,-11.6187363
1536315027.27762,15.1716252
1536315027.27812,-2.43396569
1536315027.27862,2.946867
1536315027.27912,-4.5401897
1536315027.27962,-13.4114637
1536315027.28012,-8.732586
1536315027.28063,11.7889157
1536315027.28113,18.3855724
1536315027.28163,-11.6783715
1536315027.28213,-17.0635033
1536315027.28263,-18.930581
1536315027.28313,11.2636662
1536315027.28363,12.7972564
1536315027.28414,20.2813301
1536315027.28464,-0.0285720999999981
1536315027.28514,-11.105585
1536315027.28564,-0.406736299999995
1536315027.28614,-18.3691502
1536315027.28664,31.19406073
1536315027.28715,2.797533
1536315027.28765,-12.6388398
1536315027.28815,-9.8779029
1536315027.28865,-21.4699002
1536315027.28915,24.1621533
1536315027.28965,-1.1930809
1536315027.29015,-3.2800665
1536315027.29066,-11.3975658
1536315027.29116,-12.5519505
1536315027.29166,3.9100971
1536315027.29216,9.8085556
1536315027.29266,1.5594825
1536315027.29316,8.6520194
1536315027.29367,-23.4445382
1536315027.29417,1.162197
1536315027.29467,10.2544002
1536315027.29517,12.3419227
1536315027.29567,1.3393707
1536315027.29617,-29.72584572
1536315027.29668,-18.4119663
1536315027.29718,-1.9977874
1536315027.29768,10.187399
1536315027.29818,-8.4901695
1536315027.29868,-18.6671257
1536315027.29918,-24.37773889
1536315027.29969,-6.1068859
1536315027.30019,23.3818054
1536315027.30069,15.9934817
1536315027.30119,8.9083996
1536315027.30169,-19.99067009
1536315027.30219,-9.875637
1536315027.3027,9.1391964
1536315027.3032,10.8973904
1536315027.3037,12.1245212
1536315027.3042,-9.5009232
1536315027.3047,-11.8069496
1536315027.3052,2.9124545
1536315027.3057,19.2022647
1536315027.30621,17.4446221
1536315027.30671,-2.1958084
1536315027.30721,-22.48010502
1536315027.30771,-18.37933277
1536315027.30821,6.9015026
1536315027.30871,24.3150826
1536315027.30922,4.5052108
1536315027.30972,-4.0626526
1536315027.31022,-25.02336742
1536315027.31072,-12.8607131
1536315027.31122,18.7725849
1536315027.31172,17.7616329
1536315027.31223,11.0402488
1536315027.31273,-15.0230618
1536315027.31323,-14.1507244
1536315027.31373,10.4838296
1536315027.31423,31.2109994
1536315027.31473,15.1344718
1536315027.31523,-6.9376621
1536315027.31574,-33.230838916
1536315027.31624,-17.7338104
1536315027.31674,16.8988247
1536315027.31724,21.8929606
1536315027.31774,11.1949711
1536315027.31824,-24.4508696
1536315027.31875,-10.1180992
1536315027.31925,11.1716985
1536315027.31975,32.9289799
1536315027.32025,20.5449105
1536315027.32075,-0.885665899999996
1536315027.32125,-29.71554481
1536315027.32175,-20.3166713
1536315027.32226,5.1015207
1536315027.32276,26.104618
1536315027.32326,-2.7840499
1536315027.32376,-25.1170025
1536315027.32426,-23.82468088
1536315027.32476,-12.9027405
1536315027.32527,23.3656063
1536315027.32577,22.4490518
1536315027.32627,0.4100131
1536315027.32677,-36.10174224
1536315027.32727,-13.4914684
1536315027.32777,-5.5444603
1536315027.32827,17.4585324
1536315027.32878,24.8399734
1536315027.32928,-8.1743012
1536315027.32978,-10.591178
1536315027.33028,6.1194572
1536315027.33078,31.2717161
1536315027.33128,24.2060241
1536315027.33179,-1.117136
1536315027.33229,-23.4137765
1536315027.33279,-21.36681076
1536315027.33329,13.0899506
1536315027.33379,23.4950485
1536315027.33429,-5.0930891
1536315027.3348,-5.9213886
1536315027.3353,-14.0885191
1536315027.3358,-8.1144714
1536315027.3363,10.3203488
1536315027.3368,6.609848
1536315027.3373,27.94398502
1536315027.33781,-18.0489807
1536315027.33831,-8.918374
1536315027.33881,-9.2412777
1536315027.33931,22.0041809
1536315027.33981,11.9308682
1536315027.34031,-23.3591214
1536315027.34081,-13.9788151
1536315027.34132,-0.0636119999999991
1536315027.34182,14.3953172
1536315027.34232,12.0394763
1536315027.34282,-0.0787010000000024
1536315027.34332,-19.9499435
1536315027.34382,-22.96702857
1536315027.34433,-0.405803600000002
1536315027.34483,21.071579
1536315027.34533,16.7696475
1536315027.34583,-3.5406246
1536315027.34633,-8.8800716
1536315027.34683,5.7874718
1536315027.34734,5.6289902
1536315027.34784,17.77469353
1536315027.34834,16.6698189
1536315027.34884,-12.9741849
1536315027.34934,-21.7274913
1536315027.34984,-0.7042255
1536315027.35034,26.32345288
1536315027.35085,15.2981015
1536315027.35135,-1.2741622
1536315027.35185,-15.18890046
1536315027.35235,-15.1032638
1536315027.35285,16.9226331
1536315027.35335,22.9733276
1536315027.35386,11.5624065
1536315027.35436,-12.8305902
1536315027.35486,-7.5428238
1536315027.35536,4.38331513
1536315027.35586,32.4031306
1536315027.35636,20.399973
1536315027.35687,-1.2395534
1536315027.35737,-9.5959338
1536315027.35787,-17.9430227
1536315027.35837,2.86832619999999
1536315027.35887,22.6472721
1536315027.35937,7.615221
1536315027.35987,-4.2117443
1536315027.36038,-16.4518881
1536315027.36088,-3.0582562
1536315027.36138,16.1124897
1536315027.36188,15.8589916
1536315027.36238,3.6282292
1536315027.36288,-15.0312471
1536315027.36339,-7.0810624
1536315027.36389,2.193224
1536315027.36439,5.787672
1536315027.36489,0.755857499999998
1536315027.36539,3.5014724
1536315027.36589,-27.8884134
1536315027.3664,-8.6879787
1536315027.3669,10.7446995
1536315027.3674,11.2973461
1536315027.3679,-6.6404123
1536315027.3684,-4.10196119999999
1536315027.3689,-11.5197563
1536315027.36941,1.2377739
1536315027.36991,18.2049141
1536315027.37041,18.2709846
1536315027.37091,0.2218895
1536315027.37141,-28.37824152
1536315027.37191,-2.2014284
1536315027.37242,1.7594072
1536315027.37292,15.138319
1536315027.37342,-1.2289086
1536315027.37392,-12.9659729
1536315027.37442,3.7614746
1536315027.37492,-7.7859592
1536315027.37542,18.6768808
1536315027.37592,17.5744601
1536315027.37642,15.9924965
1536315027.37692,-10.6178208
1536315027.37742,-4.982708
1536315027.37792,20.1031303
1536315027.37841,8.4143829
1536315027.37891,5.3728657
1536315027.37941,3.1323146
1536315027.37991,-3.3988294
1536315027.38041,-4.3950348
1536315027.38091,4.5318775
1536315027.3814,10.1156044
1536315027.3819,-12.9280576
1536315027.3824,1.0502454
1536315027.3829,-4.8138724
1536315027.3834,8.9169388
1536315027.3839,21.0424462
1536315027.38439,4.5849552
1536315027.38489,4.2089986
1536315027.38539,-26.39579015
1536315027.38589,14.7325383
1536315027.38639,16.2701264
1536315027.38689,3.5586681
1536315027.38738,11.9319172
1536315027.38788,-10.1087857
1536315027.38838,-7.6902104
1536315027.38888,15.2961446
1536315027.38938,10.7154617
1536315027.38988,4.5521202
1536315027.39037,-0.366065900000002
1536315027.39087,-6.2572556
1536315027.39137,-0.269367300000003
1536315027.39187,-2.4559402
1536315027.39237,17.8452148
1536315027.39287,-2.467804
1536315027.39336,-3.2119884
1536315027.39386,-2.2380754
1536315027.39436,-0.294876200000001
1536315027.39486,7.9130783
1536315027.39536,10.6656246
1536315027.39586,9.274682
1536315027.39635,-12.69570824
1536315027.39685,-4.2159062
1536315027.39735,4.6389407
1536315027.39785,5.3424187
1536315027.39835,-2.9786377
1536315027.39885,-14.29208745
1536315027.39934,-22.5996389
1536315027.39984,-15.7791996
1536315027.40034,-5.3127289
1536315027.40084,5.7835789
1536315027.40134,1.3491059
1536315027.40184,2.4115295
1536315027.40233,-10.7396737
1536315027.40283,-14.9352894
1536315027.40333,-4.690794
1536315027.40383,-3.5641403
1536315027.40433,6.7943897
1536315027.40483,7.2707405
1536315027.40532,-5.1510754
1536315027.40582,0.332570999999998
1536315027.40632,-3.3111591
1536315027.40682,7.2361221
1536315027.40732,21.51010903
1536315027.40782,10.3966999
1536315027.40831,3.3609295
1536315027.40881,-11.1708698
1536315027.40931,7.6015606
1536315027.40981,-4.4061069
1536315027.41031,4.064478
1536315027.41081,1.2380351
1536315027.4113,-0.671432400000004
1536315027.4118,1.0523739
1536315027.4123,4.0657596
1536315027.4128,6.9260596
1536315027.4133,11.181509
1536315027.4138,-9.0984278
1536315027.41429,16.1837139
1536315027.41479,14.7301865
1536315027.41529,2.8739453
1536315027.41579,10.2890549
1536315027.41629,7.301199
1536315027.41679,-16.2898159
1536315027.41728,7.5036029
1536315027.41778,9.1059551
1536315027.41828,-16.2236309
1536315027.41878,2.0030613
1536315027.41928,-1.4847737
1536315027.41978,0.857358999999999
1536315027.42027,-17.2847252
1536315027.42077,-13.6750602
1536315027.42127,1.7425728
1536315027.42177,-10.2865314
1536315027.42227,-1.0354386
1536315027.42277,9.3350486
1536315027.42326,3.7351265
1536315027.42376,-9.4260673
1536315027.42426,-4.6660996
1536315027.42476,-4.3192158
1536315027.42526,-0.432302400000001
1536315027.42576,-1.8243637
1536315027.42625,-4.9482498
1536315027.42675,3.5805798
1536315027.42725,6.0050029
1536315027.42775,-33.6526383
1536315027.42825,-17.9328442
1536315027.42875,-3.279087
1536315027.42925,2.0127182
1536315027.42974,14.6113433
1536315027.43024,-8.6007919
1536315027.43074,-9.1340008
1536315027.43124,-17.04202556
1536315027.43174,-0.437314999999998
1536315027.43224,10.8205815
1536315027.43273,2.4615154
1536315027.43323,15.7824401
1536315027.43373,-31.7610941
1536315027.43423,3.2502938
1536315027.43473,6.1526642
1536315027.43523,22.258583
1536315027.43572,3.9084586
1536315027.43622,-21.913538
1536315027.43672,-23.7821216
1536315027.43722,7.1867885
1536315027.43772,19.0101795
1536315027.43822,4.8506545
1536315027.43871,-1.3388785
1536315027.43921,-5.3997326
1536315027.43971,-8.6869621
1536315027.44021,6.1469784
1536315027.44071,6.6332178
1536315027.44121,5.229187
1536315027.4417,0.9825707
1536315027.4422,-10.6642074
1536315027.4427,-5.1423072
1536315027.4432,9.0594941
1536315027.4437,8.4576111
1536315027.4442,-7.3083916
1536315027.44469,-32.5720986
1536315027.44519,-11.3599396
1536315027.44569,7.49641620000001
1536315027.44619,1.934864
1536315027.44669,11.110775
1536315027.44719,12.3833504
1536315027.44768,-1.7113361
1536315027.44818,9.0517445
1536315027.44868,18.3133832
1536315027.44918,33.17665567
1536315027.44968,3.3567105
1536315027.45018,-13.0475826
1536315027.45067,-11.5170173
1536315027.45117,11.0450974
1536315027.45167,25.0025577
1536315027.45217,15.3288479
1536315027.45267,-12.929184
1536315027.45317,-20.83757497
1536315027.45366,-7.6846704
1536315027.45416,21.9694739
1536315027.45466,16.4168645
1536315027.45516,5.7373782
1536315027.45566,-12.3840752
1536315027.45616,-17.4450234
1536315027.45665,2.6069337
1536315027.45715,19.2787762
1536315027.45765,16.3728733
1536315027.45815,-1.3768769
1536315027.45865,-28.08385939
1536315027.45915,-18.16368
1536315027.45964,16.7078848
1536315027.46014,6.3795757
1536315027.46064,-1.6933403
1536315027.46114,-7.3789978
1536315027.46164,-32.8538417
1536315027.46214,-2.0801525
1536315027.46263,32.76127247
1536315027.46313,8.6541195
1536315027.46363,-4.4316064
1536315027.46413,-30.87316943
1536315027.46463,-15.4039935
1536315027.46513,15.75726944
1536315027.46562,27.1042862
1536315027.46612,11.0753003
1536315027.46662,-6.6352501
1536315027.46712,-21.70540332
1536315027.46762,6.94384010000001
1536315027.46812,3.1313057
1536315027.46861,14.8419599
1536315027.46911,4.2962818
1536315027.46961,-24.34671784
1536315027.47011,-20.2400455
1536315027.47061,3.9163933
1536315027.47111,12.89401043
1536315027.4716,4.1977329
1536315027.4721,-15.0203476
1536315027.4726,-15.9564028
1536315027.4731,-2.2352105
1536315027.4736,28.8657437
1536315027.47409,18.4998541
1536315027.47459,-6.5208874
1536315027.47509,2.8730059
1536315027.47559,-18.1602087
1536315027.47609,-3.9426136
1536315027.47659,6.1934033
1536315027.47709,7.4190426
1536315027.4776,-10.5178175
1536315027.4781,-26.92464711
1536315027.4786,-28.1021682
1536315027.4791,11.2951107
1536315027.4796,26.9942874
1536315027.4801,-2.4211883
1536315027.48061,-5.701582
1536315027.48111,-19.72760197
1536315027.48161,8.2099075
1536315027.48211,29.3134775
