ts,value
1534843885.13277,25.87021762797
1534843885.13327,23.14077041
1534843885.13377,-6.31354511
1534843885.13426,-6.99071168
1534843885.13476,-9.32854796
1534843885.13526,18.88096548
1534843885.13576,13.38120532
1534843885.13626,21.20325229
1534843885.13676,5.866353037
1534843885.13725,6.69375109
1534843885.13775,13.44734315
1534843885.13825,17.21935599
1534843885.13875,-0.11676859
1534843885.13925,5.235015358
1534843885.13975,3.56802738
1534843885.14025,-3.289564614
1534843885.14074,12.51730681
1534843885.14124,17.895958484
1534843885.14174,12.224619061
1534843885.14224,2.41744017
1534843885.14274,7.95874241
1534843885.14324,-10.84561296
1534843885.14374,6.44125081
1534843885.14423,19.939258727
1534843885.14473,17.782865322
1534843885.14523,10.299815232
1534843885.14573,4.7981019
1534843885.14623,16.09663033
1534843885.14673,30.67040899
1534843885.14722,11.06627512
1534843885.14772,15.01185059
1534843885.14822,-1.130043445
1534843885.14872,15.34630474
1534843885.14922,-2.79053854
1534843885.14972,22.47513869
1534843885.15021,4.757605837
1534843885.15071,-3.03161371
1534843885.15121,-2.584754474
1534843885.15171,5.140436312
1534843885.15221,8.788266803
1534843885.15271,7.21812021
1534843885.15321,-0.384665009999999
1534843885.1537,3.22327602
1534843885.1542,5.877230406
1534843885.1547,17.78666959
1534843885.1552,15.31858022
1534843885.1557,12.02392888
1534843885.1562,6.956191777
1534843885.15669,-20.97288534
1534843885.15719,17.44882749
1534843885.15769,27.249044447
1534843885.15819,23.152413709
1534843885.15869,-0.52379109
1534843885.15919,7.99385047
1534843885.15969,-3.77816485246
1534843885.16018,18.998229258
1534843885.16068,3.87820096
1534843885.16118,15.05410194
1534843885.16168,7.13797033
1534843885.16218,-3.380147418
1534843885.16268,13.08855581
1534843885.16317,17.29142836
1534843885.16367,18.18392531
1534843885.16417,-3.18888091
1534843885.16467,-12.4341954
1534843885.16517,7.54772211
1534843885.16567,10.28759384
1534843885.16616,15.948052704
1534843885.16666,11.396045887
1534843885.16716,5.61935532
1534843885.16766,11.919318081
1534843885.16816,-9.368264913
1534843885.16866,-8.16476536
1534843885.16916,9.41937352
1534843885.16965,5.13402272
1534843885.17015,3.16438994
1534843885.17065,33.13418363
1534843885.17115,6.69822372
1534843885.17165,2.98420524
1534843885.17215,3.118016436
1534843885.17265,11.08889711
1534843885.17315,5.20149946
1534843885.17365,17.25418717
1534843885.17415,-7.09235681
1534843885.17465,9.987850125
1534843885.17515,13.66338431
1534843885.17565,25.640774918
1534843885.17615,9.111556889
1534843885.17665,0.973215069999998
1534843885.17715,4.99923948
1534843885.17765,7.59950089
1534843885.17815,7.770899358
1534843885.17865,1.336450017
1534843885.17915,9.908998195
1534843885.17965,-2.17264366
1534843885.18015,14.98579527
1534843885.18065,26.61088111
1534843885.18115,26.165296115
1534843885.18165,20.687542488
1534843885.18215,16.47896312
1534843885.18266,-3.84294819
1534843885.18316,1.4927268
1534843885.18366,18.25663228
1534843885.18416,2.261993257
1534843885.18466,-3.713585013
1534843885.18516,8.82934284
1534843885.18566,13.7115426889
1534843885.18616,-3.898301814
1534843885.18666,12.4999503945
1534843885.18716,12.46841288
1534843885.18766,2.04435575
1534843885.18816,3.207622
1534843885.18866,22.14054061
1534843885.18916,18.88737357
1534843885.18966,3.4841609
1534843885.19016,5.18564081
1534843885.19066,16.50623417
1534843885.19116,-9.14933943
1534843885.19166,-9.22701347
1534843885.19216,22.87086415
1534843885.19266,21.353034648
1534843885.19316,-4.17680693
1534843885.19366,3.464922692
1534843885.19416,21.98498679
1534843885.19466,15.43061554
1534843885.19516,33.19469876
1534843885.19566,33.1718852
1534843885.19616,4.91817797
1534843885.19666,13.5635077
1534843885.19717,5.21725821
1534843885.19766,18.62465883
1534843885.19816,40.671974707
1534843885.19867,17.070530154
1534843885.19917,-7.26628612
1534843885.19967,-12.49364186
1534843885.20017,7.23121039
1534843885.20067,19.343860957
1534843885.20117,15.704715133
1534843885.20167,-0.753269328000001
1534843885.20217,-5.225331406
1534843885.20267,3.90610194
1534843885.20317,17.3953614603
1534843885.20367,21.03638304
1534843885.20417,5.76484133
1534843885.20467,-6.00444198
1534843885.20517,-9.73292363
1534843885.20567,-5.38487374
1534843885.20617,7.777711371
1534843885.20667,27.12977242
1534843885.20717,-2.326793135
1534843885.20767,-16.56276706
1534843885.20817,-20.3305301855
1534843885.20867,3.5749104
1534843885.20917,11.95278717
1534843885.20967,-0.422625926
1534843885.21017,-5.74790263
1534843885.21067,-24.42387106
1534843885.21117,9.9139056
1534843885.21168,25.29718304
1534843885.21218,25.14938508
1534843885.21268,5.18432185
1534843885.21318,-11.59487863
1534843885.21368,-6.53326583
1534843885.21418,12.372742487
1534843885.21468,-6.533121616
1534843885.21518,5.28338492
1534843885.21568,-18.28460479
1534843885.21618,-12.08399401
1534843885.21668,1.44671252
1534843885.21718,27.71405984
1534843885.21768,19.126181873
1534843885.21818,7.03549862
1534843885.21868,-9.73669791
1534843885.21918,-12.35197119
1534843885.21968,5.55231427
1534843885.22018,26.56919142
1534843885.22068,-0.308679219999999
1534843885.22118,-14.955206328
1534843885.22168,-12.79882022
1534843885.22218,13.85099625
1534843885.22268,20.64661837
1534843885.22318,39.39398379
1534843885.22368,6.38985953
1534843885.22418,-13.589088988
1534843885.22468,-12.57527615
1534843885.22518,6.04715204
1534843885.22568,30.102185596
1534843885.22619,22.2141819
1534843885.22669,-9.66956806
1534843885.22719,-37.05448963
1534843885.22769,8.60430011
1534843885.22819,17.14332725
1534843885.22869,22.10895913
1534843885.22919,16.6258152
1534843885.22969,-2.214276059
1534843885.23019,-8.3668904
1534843885.23069,21.83041263
1534843885.23119,29.70431086
1534843885.23169,34.18845414
1534843885.23219,3.265210569
1534843885.23269,-24.09459714
1534843885.23319,-7.98241209
1534843885.23369,16.2176383
1534843885.23419,35.8919148
1534843885.23469,9.05205035
1534843885.23519,-3.47935094
1534843885.23569,-22.564641808
1534843885.23619,-6.05117798
1534843885.23669,31.92868037
1534843885.23719,43.08526328
1534843885.23769,-6.01962817
1534843885.23819,-1.07749485
1534843885.23869,-17.34192531
1534843885.23919,29.596499558
1534843885.23969,36.67924025
1534843885.24019,22.46925475
1534843885.24069,-28.243428101
1534843885.24119,-8.774719465
1534843885.2417,-4.70147133
1534843885.2422,33.716598386
1534843885.2427,33.57034252
1534843885.2432,32.31758821
1534843885.2437,-21.63745595
1534843885.2442,-24.7812806697
1534843885.2447,16.841928126
1534843885.2452,35.478185472
1534843885.2457,36.04176668
1534843885.2462,-3.51254046
1534843885.2467,-18.47165573
1534843885.2472,11.0740278132
1534843885.2477,15.13164617
1534843885.2482,27.13602554
1534843885.2487,0.80661929
1534843885.2492,-22.97781178
1534843885.2497,-8.694052175
1534843885.2502,13.53056290605
1534843885.2507,29.90523677
1534843885.2512,38.99682002
1534843885.2517,-18.692107204
1534843885.2522,-17.46126694
1534843885.2527,-18.05354758
1534843885.2532,49.27488895
1534843885.2537,38.309131813
1534843885.2542,15.54485488
1534843885.25471,-2.96399925
1534843885.25521,-15.59351563
1534843885.25571,26.980439737
1534843885.25621,45.143315273
1534843885.25671,44.77390882
1534843885.25721,0.699497210000001
1534843885.25771,-17.949211875
1534843885.25821,-19.63039206
1534843885.25871,11.62325955
1534843885.25921,38.617088684
1534843885.25971,22.106675955
1534843885.26021,-16.12068272
1534843885.26071,-54.70103793
1534843885.26121,6.40241683
1534843885.26171,45.47343773
1534843885.26221,35.33518812
1534843885.26271,12.738541508
1534843885.26321,-8.92700887
1534843885.26371,1.82250845
1534843885.26421,27.21153828
1534843885.26471,53.46397284
1534843885.26521,21.98451658
1534843885.26571,-10.97878722
1534843885.26621,-19.66574181
1534843885.26671,5.167974238
1534843885.26721,22.03046942
1534843885.26771,20.91529557
1534843885.26821,-22.733002557
1534843885.26871,-4.329642375
1534843885.26922,-22.40069818
1534843885.26972,10.658352357
1534843885.27022,29.26273753
1534843885.27072,6.0977341
1534843885.27122,3.93611086
1534843885.27172,-15.972073484
1534843885.27222,11.65307904
1534843885.27272,29.16165921
1534843885.27321,24.31977986
1534843885.27371,28.137284375
1534843885.2742,-11.48999635
1534843885.2747,-3.41530466
1534843885.27519,9.39081097
1534843885.27569,26.764511243
1534843885.27619,13.90482238
1534843885.27668,0.96851158
1534843885.27718,-40.3776981
1534843885.27767,-12.278547294
1534843885.27817,27.39602268
1534843885.27866,21.645730668
1534843885.27916,18.336730745
1534843885.27965,10.131538002
1534843885.28015,-7.92759549
1534843885.28064,4.12085938
1534843885.28114,42.71418904
1534843885.28164,43.76720833
1534843885.28213,-17.838823379
1534843885.28263,-28.71877098
1534843885.28312,-18.86809132
1534843885.28362,-3.809836484
1534843885.28411,34.30721383
1534843885.28461,12.839791573
1534843885.2851,-18.24866795
1534843885.2856,-13.993747597
1534843885.28609,-1.022041921
1534843885.28659,30.71971268
1534843885.28708,44.72319177
1534843885.28758,5.31898176
1534843885.28807,-4.519391596
1534843885.28857,4.125310325
1534843885.28907,20.01351497
1534843885.28956,46.528435499
1534843885.29006,22.96132967
1534843885.29055,0.47025999
1534843885.29105,-23.216027145
1534843885.29154,3.822851537
1534843885.29204,17.25945044
1534843885.29253,18.454291229
1534843885.29303,7.82444643
1534843885.29352,-9.719386718
1534843885.29402,5.315135895
1534843885.29452,12.746088988
1534843885.29501,19.15832356
1534843885.29551,-2.24059904
1534843885.296,1.74908373
1534843885.2965,-3.45030379
1534843885.29699,10.31094693
1534843885.29749,18.30868479
1534843885.29798,6.11922784
1534843885.29848,6.14708841
1534843885.29897,4.88641119
1534843885.29947,0.69394541
1534843885.29997,17.55141351
1534843885.30046,15.840482847
1534843885.30096,16.35343599
1534843885.30145,6.39429068
1534843885.30195,-11.90732527
1534843885.30244,-0.9201312
1534843885.30294,36.34431541
1534843885.30343,20.87674689
1534843885.30393,18.675244825
1534843885.30443,-5.59708024
1534843885.30492,-15.749828305
1534843885.30542,4.09353375
1534843885.30591,39.17990049
1534843885.30641,18.053837281
1534843885.3069,5.16477036
1534843885.3074,-5.02353645
1534843885.30789,3.492305757
1534843885.30839,5.95354987
1534843885.30888,13.040164938
1534843885.30938,14.57078743
1534843885.30987,6.50884366
1534843885.31037,13.39405727
1534843885.31086,16.6634932
1534843885.31136,13.265928499
1534843885.31186,4.05205441
1534843885.31235,11.0209172
1534843885.31285,19.14760218
1534843885.31334,4.574553289
1534843885.31384,8.970073254
1534843885.31433,8.34755785
1534843885.31483,3.64721071
1534843885.31532,-1.21167397
1534843885.31582,4.754659528
1534843885.31631,-5.56034255
1534843885.31681,15.687650478
1534843885.31731,13.52094245
1534843885.3178,9.57523134
1534843885.3183,1.85260248
1534843885.31879,5.80331051
1534843885.31929,14.936412276
1534843885.31978,0.600384979000001
1534843885.32028,19.45283384
1534843885.32077,12.46507323
1534843885.32127,4.710855454
1534843885.32176,-1.691703563
1534843885.32226,-3.51095594
1534843885.32275,13.128901968
1534843885.32325,7.86048804
1534843885.32375,14.97363424
1534843885.32424,-8.822464021
1534843885.32474,9.270167429
1534843885.32523,11.93235472
1534843885.32573,23.81582625
1534843885.32622,-4.011932348
1534843885.32672,-0.3903799482
1534843885.32721,4.306086766
1534843885.32771,14.195411956
1534843885.32821,6.51821876
1534843885.3287,22.10520486
1534843885.3292,3.591686851
1534843885.32969,-1.73247717395
1534843885.33019,6.997369096
1534843885.33068,10.27630114
1534843885.33118,7.90423586
1534843885.33167,-3.06951893
1534843885.33217,-7.23756726
1534843885.33266,4.089561224
1534843885.33316,0.0596328429999993
1534843885.33366,-1.12295962
1534843885.33415,11.02867864
1534843885.33465,18.145042039
1534843885.33514,13.560777769
1534843885.33564,10.31974673
1534843885.33613,2.93360889
1534843885.33663,-3.924089816
1534843885.33712,22.2317493
1534843885.33762,37.11896609
1534843885.33811,13.74135065
1534843885.33861,-15.036210417
1534843885.3391,0.316034552
1534843885.3396,13.93648052
1534843885.3401,22.46316791
1534843885.34059,23.217078543
1534843885.34109,2.79025686
1534843885.34158,4.68125915
1534843885.34208,-4.81666434
1534843885.34257,22.1359308508
1534843885.34307,15.05992923
1534843885.34356,16.947995223
1534843885.34406,1.18924189
1534843885.34455,-0.234637362
1534843885.34505,12.92467575
1534843885.34554,-3.3601501
1534843885.34604,31.25908994
1534843885.34654,36.14509581
1534843885.34703,-2.13065719
1534843885.34753,-10.03844882
1534843885.34802,4.02181077
1534843885.34852,17.35846355
1534843885.34901,-4.31649638
1534843885.34951,-3.370658092
1534843885.35,5.055578001
1534843885.3505,16.58532515
1534843885.351,10.795246013
1534843885.35149,14.373880148
1534843885.35199,11.057575822
1534843885.35248,8.27216821
1534843885.35298,-10.149137207
1534843885.35347,13.634040868
1534843885.35397,25.7503593
1534843885.35446,16.08826368
1534843885.35496,6.88150307
1534843885.35545,-11.97204542
1534843885.35595,-4.342266083
1534843885.35645,33.030027904
1534843885.35694,28.69853136
1534843885.35744,15.053576103
1534843885.35793,2.708412391
1534843885.35843,-10.11112745
1534843885.35892,-7.39396585
1534843885.35942,21.952167349
1534843885.35991,37.4326907
1534843885.36041,12.22405172
1534843885.3609,-1.68951512
1534843885.3614,10.948924393
1534843885.36189,14.4870832
1534843885.36239,17.5975599
1534843885.36288,11.47268867
1534843885.36338,3.862223171
1534843885.36388,-16.08381298
1534843885.36437,1.51358783
1534843885.36487,25.337599221
1534843885.36536,20.0055642803
1534843885.36586,18.105110919
1534843885.36635,-10.748212347
1534843885.36685,2.11153138
1534843885.36734,9.633191707
1534843885.36784,29.85477852
1534843885.36834,29.95000787
1534843885.36883,-3.1834460024
1534843885.36933,-10.44779396
1534843885.36982,20.227374366
1534843885.37032,0.696736179
1534843885.37081,20.000429175
1534843885.37131,13.36422753
1534843885.3718,-10.0720346
1534843885.37231,-6.83102323
1534843885.37281,-8.16535689
1534843885.37332,31.08571337
1534843885.37383,27.8495924
1534843885.37433,-6.04919982
1534843885.37484,-0.26183033
1534843885.37534,-6.272284102
1534843885.37585,31.86213024
1534843885.37635,44.35415795
1534843885.37686,15.91054914
1534843885.37736,-1.650700427
1534843885.37787,-3.74228381
1534843885.37838,4.512169739
1534843885.37888,21.21080425
1534843885.37939,32.84111147
1534843885.37989,10.43370034
1534843885.3804,-14.078486908
1534843885.3809,-8.594608913
1534843885.38141,15.6516933308
1534843885.38192,30.717545726
1534843885.38242,36.080192927
1534843885.38293,-7.61181319
1534843885.38343,-12.353378134
1534843885.38394,6.32679153
1534843885.38444,33.5122004
1534843885.38495,32.35432002
1534843885.38546,12.7466022408
1534843885.38596,-6.39921999
1534843885.38647,-4.9622674
1534843885.38697,11.09654093
1534843885.38748,31.611046541
1534843885.38798,37.94044382
1534843885.38849,-1.728898296
1534843885.38899,-17.212294205
1534843885.3895,-8.39317584
1534843885.39001,21.02761631
1534843885.39051,40.76466577
1534843885.39102,27.86405877
1534843885.39152,-1.97888589
1534843885.39203,-22.25462138
1534843885.39253,26.040070055
1534843885.39304,38.09630181
1534843885.39354,31.865456303
1534843885.39405,3.24015618
1534843885.39456,-16.26311735
1534843885.39506,1.063479733
1534843885.39557,2.64004708
1534843885.39607,27.29005722
1534843885.39658,13.89255046
1534843885.39708,-22.8219774
1534843885.39759,-15.15347765
1534843885.3981,22.874094815
1534843885.3986,36.64455606
1534843885.39911,31.053658512
1534843885.39961,3.23230756
1534843885.40012,-6.763336587
1534843885.40062,0.0974032899999995
1534843885.40113,9.755487611
1534843885.40163,27.903446692
1534843885.40214,26.53521403
1534843885.40265,-19.923908198
1534843885.40315,-16.42652103
1534843885.40366,0.0214567300000001
1534843885.40416,23.56598944
1534843885.40467,35.035000731
1534843885.40517,1.773673096
1534843885.40568,-23.69258209
1534843885.40619,-7.47244286
1534843885.40669,12.03033804
1534843885.4072,41.15597655
1534843885.4077,28.48382219
1534843885.40821,8.267625442
1534843885.40871,-14.32142566
1534843885.40922,-2.06484401
1534843885.40973,32.65328781
1534843885.41023,42.72913325
1534843885.41074,18.47503602
1534843885.41124,-24.54151297
1534843885.41175,-1.90828562
1534843885.41225,21.8410816
1534843885.41276,21.6438231
1534843885.41326,30.07494564
1534843885.41377,-5.82131148
1534843885.41428,-13.558193229
1534843885.41478,-1.457083601
1534843885.41529,30.16080805
1534843885.41579,31.8022327
1534843885.4163,12.24841189
1534843885.4168,-0.247295379999999
1534843885.41731,-15.690299437
1534843885.41781,24.89949861
1534843885.41832,25.80195851
1534843885.41883,37.37606237
1534843885.41933,11.513264499
1534843885.41984,-22.23374338
1534843885.42034,11.725314779
1534843885.42085,10.57693935
1534843885.42135,36.72064071
1534843885.42186,5.388373998
1534843885.42237,-1.76616454
1534843885.42287,-26.82493482
1534843885.42338,6.983194051
1534843885.42388,30.84152286
1534843885.42439,28.54836924
1534843885.42489,1.2240985203
1534843885.4254,-14.52314234395
1534843885.4259,-14.62165033
1534843885.42641,26.78016615
1534843885.42692,49.9616423903
1534843885.42742,3.52902883
1534843885.42793,-23.767814279
1534843885.42843,-3.14297354
1534843885.42894,5.88361383
1534843885.42944,20.80523422
1534843885.42995,24.711232972
1534843885.43046,10.67870868
1534843885.43096,4.34140849
1534843885.43147,-0.988045459999999
1534843885.43197,17.241955285
1534843885.43248,27.8019068332
1534843885.43298,26.54096986
1534843885.43349,4.426688012
1534843885.434,-14.06824732
1534843885.4345,13.74882745
1534843885.43501,24.338308573
1534843885.43551,39.441200916
1534843885.43602,18.52636959
1534843885.43652,-15.29457573
1534843885.43703,-0.54561376
1534843885.43753,10.65545653
1534843885.43804,17.86986754
1534843885.43855,28.404257043
1534843885.43905,-5.607752833
1534843885.43956,-18.29895592
1534843885.44006,-9.07083857
1534843885.44057,25.5194817603
1534843885.44107,24.52523229
1534843885.44158,19.81950783
1534843885.44209,10.533654313
1534843885.44259,-8.894624178
1534843885.4431,1.060998945
1534843885.4436,38.73770017
1534843885.44411,22.48519519
1534843885.44461,19.37622714
1534843885.44512,-0.84199178
1534843885.44562,-8.072534557
1534843885.44613,14.427088106
1534843885.44664,20.5001602
1534843885.44714,15.088534832
1534843885.44765,0.0549423160000001
1534843885.44815,5.2275815
1534843885.44866,20.979392573
1534843885.44916,36.002733077
1534843885.44967,18.56363054
1534843885.45018,15.20166695
1534843885.45068,-4.428940595
1534843885.45119,2.96326351
1534843885.45169,17.81035567
1534843885.4522,17.55691549
1534843885.4527,35.63832167
1534843885.45321,11.499958998
1534843885.45371,-2.366133888
1534843885.45422,16.46826554
1534843885.45473,15.02733088
1534843885.45523,29.93717797
1534843885.45574,12.248482883
1534843885.45624,-8.51855826
1534843885.45675,2.31925701
1534843885.45725,16.648698926
1534843885.45776,35.781532018
1534843885.45826,29.14172486
1534843885.45877,19.28642273
1534843885.45928,-14.74091101
1534843885.45978,12.136507399
1534843885.46029,16.44084784
1534843885.46079,35.68030926
1534843885.4613,20.16088896
1534843885.4618,-0.465493918
1534843885.46231,-6.04727317
1534843885.46282,8.043115709
1534843885.46332,25.42018892
1534843885.46383,5.41195675
1534843885.46433,-3.99510189
1534843885.46484,-5.23615395
1534843885.46534,8.74423194
1534843885.46585,4.84097528
1534843885.46636,24.52687708
1534843885.46686,7.18752817
1534843885.46737,4.492739528
1534843885.46787,21.91765054
1534843885.46838,2.334901995
1534843885.46888,4.832235635
1534843885.46939,9.16632759
1534843885.46989,8.50370882
1534843885.4704,-8.06356478
1534843885.47091,0.76916134
1534843885.47141,12.74348577
1534843885.47192,0.599830179999999
1534843885.47242,9.340793818
1534843885.47291,14.78825778
1534843885.47341,2.588882926
1534843885.47391,16.47245788
1534843885.47441,11.14753625
1534843885.47491,-3.65966535
1534843885.47541,7.22752357
1534843885.47591,11.60833145
1534843885.47641,11.76619469
1534843885.47691,-2.28006148
1534843885.47741,25.01585479
1534843885.47791,1.7150705
1534843885.47841,10.169165016
1534843885.4789,9.851001085
1534843885.4794,12.584609507
1534843885.4799,15.166584485
1534843885.4804,22.26720043
1534843885.4809,21.75686967
1534843885.4814,6.77245067
1534843885.4819,-11.38796521
1534843885.4824,16.25371168
1534843885.4829,5.03571536
1534843885.4834,5.38904548601
1534843885.4839,2.358833656
1534843885.4844,4.35272646
1534843885.48489,9.11691427
1534843885.48539,28.25797945
1534843885.48589,7.57481288
1534843885.48639,5.8377471
