ts,value
1537804673.64791,-6.7985594
1537804673.64841,-5.593588091
1537804673.64891,-5.525542761
1537804673.64941,10.47271086
1537804673.64991,-19.76819167
1537804673.65041,-8.02465212
1537804673.65091,2.753023608
1537804673.65141,-13.431032921
1537804673.65191,0.77758503
1537804673.65241,-17.4597423158
1537804673.65291,2.707212029
1537804673.65341,-7.71572196
1537804673.65391,-16.33804392
1537804673.65441,-2.086596259
1537804673.65491,-12.42607271
1537804673.65541,-12.25925398
1537804673.65591,-10.80961729
1537804673.65641,-6.97544212
1537804673.65691,1.002755286
1537804673.65741,-16.67154798
1537804673.65791,-12.35011253
1537804673.65841,-10.287269049
1537804673.65891,-9.42769444
1537804673.65941,-1.541746613
1537804673.65991,-2.885415583
1537804673.66041,0.88471055
1537804673.66091,-26.69397736
1537804673.66141,-5.746965235
1537804673.66191,-8.465349678
1537804673.66241,-8.658482012
1537804673.66291,4.092018778
1537804673.66341,-6.418472679
1537804673.66391,-3.769169841
1537804673.66441,-2.400144699
1537804673.66491,-2.35672141
1537804673.66541,-6.67538631
1537804673.66591,2.82715512
1537804673.66641,7.40471221
1537804673.66691,-0.450440949
1537804673.66741,-3.478915957
1537804673.66791,-1.45683285
1537804673.66841,0.330780597
1537804673.6689,-15.82159043
1537804673.6694,-8.57278419
1537804673.6699,-12.346191991
1537804673.6704,-2.093977875
1537804673.6709,-13.76176191
1537804673.6714,-23.971612991
1537804673.6719,-2.90143311
1537804673.6724,-5.555843861
1537804673.6729,-18.0780648
1537804673.6734,-3.7272386045
1537804673.6739,-10.02210891
1537804673.6744,2.195743793
1537804673.6749,-13.41999054
1537804673.6754,2.594585058
1537804673.6759,-14.31674253
1537804673.6764,-5.704440697
1537804673.6769,-20.70449873
1537804673.6774,-0.0895092469999996
1537804673.6779,-4.663817941
1537804673.67839,-8.056809613
1537804673.67889,1.928579144
1537804673.67939,-5.340391977
1537804673.67989,2.559682971
1537804673.68039,-11.15339052
1537804673.68089,-8.0205972558
1537804673.68139,-0.5247558499
1537804673.68189,-9.551663578
1537804673.68239,-6.173917183
1537804673.68289,1.23084609
1537804673.68339,-9.400686263
1537804673.68389,-6.00177812
1537804673.68439,-16.889571251
1537804673.68489,-12.00283563
1537804673.68539,-12.639182876
1537804673.68589,-8.55001783
1537804673.68639,-1.827272267
1537804673.68689,-14.6224671673
1537804673.68739,-5.970270033
1537804673.68788,-19.24654342
1537804673.68838,-9.963255176
1537804673.68888,6.337864106
1537804673.68938,-6.191100954
1537804673.68988,-0.234592788
1537804673.69038,-7.0202971516
1537804673.69088,-13.72632146
1537804673.69138,-2.955970123
1537804673.69188,-9.9896600873
1537804673.69238,-4.82421685
1537804673.69288,-3.88731849
1537804673.69338,3.71484661
1537804673.69388,-4.18453227
1537804673.69438,-1.19582022
1537804673.69488,-23.64267015
1537804673.69538,-8.2554847
1537804673.69587,-4.368297213
1537804673.69637,-11.19445894
1537804673.69687,-3.68825698
1537804673.69737,-5.0062861216
1537804673.69787,-6.79521299
1537804673.69837,-8.86654925
1537804673.69887,22.14661551
1537804673.69937,-4.106792385
1537804673.69987,-2.03362167
1537804673.70037,2.716650369
1537804673.70087,11.23843932
1537804673.70137,6.07228613
1537804673.70187,-17.21795961
1537804673.70237,-1.65002394
1537804673.70287,15.243614991
1537804673.70337,-1.80290794
1537804673.70387,-1.70641899
1537804673.70437,-9.536445025
1537804673.70487,5.2849524727
1537804673.70536,3.9002912929
1537804673.70586,1.552368914
1537804673.70636,-26.65234404
1537804673.70686,-8.177102383
1537804673.70736,6.28680111
1537804673.70786,-7.613513135
1537804673.70836,3.7491157
1537804673.70886,3.83216476
1537804673.70936,-1.57392264
1537804673.70986,-11.799331554
1537804673.71036,-4.1395610316
1537804673.71086,2.45373559
1537804673.71136,-12.58097936
1537804673.71186,-1.201184509
1537804673.71236,7.22352504
1537804673.71286,6.67530776
1537804673.71336,3.94446301
1537804673.71386,-0.3703097996
1537804673.71436,-11.63753988
1537804673.71485,6.780143053
1537804673.71535,14.82617617
1537804673.71585,-15.13414824
1537804673.71635,17.59698463
1537804673.71685,3.2379859437
1537804673.71735,-2.2139925253
1537804673.71785,2.008333198
1537804673.71835,1.678116095
1537804673.71885,3.794720167
1537804673.71935,8.904920221
1537804673.71985,1.33654988
1537804673.72035,-11.64176679
1537804673.72085,-8.766749387
1537804673.72135,-19.02017545
1537804673.72185,6.00142812
1537804673.72235,16.13702273
1537804673.72285,17.51280582
1537804673.72335,6.81653034
1537804673.72385,0.0696978599999998
1537804673.72434,3.27905464
1537804673.72484,7.979081336
1537804673.72534,-1.237642901
1537804673.72584,-2.650641268
1537804673.72634,7.56753921
1537804673.72684,2.16470254
1537804673.72734,-7.049625992
1537804673.72784,16.953860348
1537804673.72834,1.520665915
1537804673.72884,-15.62719774
1537804673.72934,-9.818613877
1537804673.72984,-10.445143343
1537804673.73034,6.25323486
1537804673.73084,3.006123072
1537804673.73134,-0.49368133
1537804673.73184,-0.940596587
1537804673.73234,18.049981316
1537804673.73284,-9.36612677894
1537804673.73334,2.22919619
1537804673.73383,0.36309648
1537804673.73433,6.3727492
1537804673.73483,1.3002451914
1537804673.73533,3.097244027
1537804673.73583,8.67815447
1537804673.73633,-3.20649194
1537804673.73683,-7.978066805
1537804673.73733,13.483387526
1537804673.73783,-0.9363656163
1537804673.73833,18.559924721
1537804673.73883,4.55032826
1537804673.73933,-4.06865645
1537804673.73983,3.978386229
1537804673.74033,10.767957989
1537804673.74083,10.129156052
1537804673.74133,9.44724849
1537804673.74183,15.05743134
1537804673.74233,-1.107947939
1537804673.74283,28.44500256
1537804673.74332,6.37714911
1537804673.74382,8.717957813
1537804673.74432,3.53303958
1537804673.74482,1.344044266
1537804673.74532,-2.766268136
1537804673.74582,19.12402296
1537804673.74632,10.61035204
1537804673.74682,3.657757456
1537804673.74732,2.05586056
1537804673.74782,9.384515163
1537804673.74832,6.14908182
1537804673.74882,20.02909092
1537804673.74932,-2.38751768
1537804673.74982,14.613081338
1537804673.75032,3.94752377
1537804673.75082,9.390428368
1537804673.75132,5.5551878729
1537804673.75182,2.8700493986
1537804673.75232,25.57095529
1537804673.75282,-8.90393163
1537804673.75331,8.417100128
1537804673.75381,4.509068367
1537804673.75431,15.99197198
1537804673.75481,7.824630082
1537804673.75531,4.90947723
1537804673.75581,3.457892316
1537804673.75631,5.09391069
1537804673.75681,2.155513591
1537804673.75731,11.46781444
1537804673.75781,10.297476683
1537804673.75831,13.598328986
1537804673.75881,-15.2514832
1537804673.75931,11.175415073
1537804673.75981,7.1505645066
1537804673.76031,-10.14509737
1537804673.76081,10.171213067
1537804673.76131,3.67661298
1537804673.7618,17.14688695
1537804673.76231,-2.877993979
1537804673.7628,-0.22605706
1537804673.7633,2.18923401
1537804673.7638,-10.180587466
1537804673.7643,17.03592706
1537804673.7648,12.71455513
1537804673.7653,1.035020943
1537804673.7658,5.286352006
1537804673.76631,3.996943776
1537804673.76681,3.306101255
1537804673.76731,-21.6338298753
1537804673.76781,17.367874973
1537804673.76831,9.020253029
1537804673.76881,9.171469211
1537804673.76931,9.17506838
1537804673.76981,9.38265776
1537804673.77031,22.56359003
1537804673.77082,3.994220406
1537804673.77132,-9.217601124
1537804673.77182,8.42692936
1537804673.77232,-2.09704471
1537804673.77282,9.61325908
1537804673.77332,7.859434
1537804673.77382,11.9558401
1537804673.77432,14.866883287
1537804673.77483,8.70945431
1537804673.77533,9.065205486
1537804673.77583,-1.66389465
1537804673.77633,-0.6306363711
1537804673.77683,18.53137088
1537804673.77733,6.627713912
1537804673.77783,-1.014862931
1537804673.77833,4.870194619
1537804673.77884,4.83664286
1537804673.77934,8.56827671
1537804673.77984,6.865231517
1537804673.78034,8.5024691701
1537804673.78084,3.577078701
1537804673.78134,-3.20454597
1537804673.78184,23.06993389
1537804673.78235,6.42072999
1537804673.78285,4.50398434
1537804673.78335,6.07905936
1537804673.78385,9.42973661
1537804673.78435,9.0207045118
1537804673.78485,11.258498073
1537804673.78535,3.686285376
1537804673.78585,-3.101542084
1537804673.78636,16.66627408
1537804673.78686,15.09816015
1537804673.78736,-2.991695943
1537804673.78786,3.1569121
1537804673.78836,13.04276276
1537804673.78886,14.84144771
1537804673.78936,14.533432722
1537804673.78986,4.6625887784
1537804673.79036,14.41630424
1537804673.79086,4.321024683
1537804673.79137,11.66552388
1537804673.79187,-3.586396457
1537804673.79237,4.885250211
1537804673.79287,16.51190556
1537804673.79337,27.06363478
1537804673.79387,6.82445765
1537804673.79437,15.8565024
1537804673.79487,7.12026209
1537804673.79538,5.178770544
1537804673.79588,4.956099442
1537804673.79638,17.33057821
1537804673.79688,18.04678937
1537804673.79738,6.45191932
1537804673.79788,7.79357481
1537804673.79838,13.30756534
1537804673.79889,11.474606689
1537804673.79939,-3.629032487
1537804673.79989,3.051889597
1537804673.80039,16.28084996
1537804673.80089,1.14130666
1537804673.80139,-1.07229899
1537804673.80189,-1.76452505
1537804673.80239,-4.225549106
1537804673.8029,25.91354321
1537804673.8034,-7.27400603
1537804673.8039,-8.64567804
1537804673.8044,15.87795342
1537804673.8049,9.61057803
1537804673.8054,8.789610715
1537804673.8059,0.442435919
1537804673.8064,18.08430457
1537804673.80691,11.90398785
1537804673.80741,6.3783288
1537804673.80791,8.43227578
1537804673.80841,11.13425422
1537804673.80891,17.44483316
1537804673.80941,-2.54487407
1537804673.80991,17.1138505
1537804673.81041,8.56263396
1537804673.81091,11.110733153
1537804673.81142,1.562462925
1537804673.81192,19.726499769
1537804673.81242,9.49812174
1537804673.81292,-4.487885529
1537804673.81342,19.63912093
1537804673.81392,21.10406838
1537804673.81442,19.2852072717
1537804673.81492,13.54386568
1537804673.81543,7.946656464
1537804673.81593,0.0361781670000001
1537804673.81643,-0.0398201030000003
1537804673.81693,4.548825034
1537804673.81743,18.96535717
1537804673.81793,5.372945516
1537804673.81843,-7.64126435
1537804673.81893,11.644426821
1537804673.81944,2.4277255038
1537804673.81994,14.1612227
1537804673.82044,13.43003722
1537804673.82094,9.65103006
1537804673.82144,9.573884452
1537804673.82194,6.630952246
1537804673.82244,9.84232846
1537804673.82294,-3.1647327
1537804673.82345,12.302498039
1537804673.82395,-0.97430205
1537804673.82445,1.23442424
1537804673.82495,-3.61706555
1537804673.82545,-1.08079016
1537804673.82595,0.10377991
1537804673.82645,-13.494766167
1537804673.82695,28.74080253
1537804673.82746,13.794751763
1537804673.82796,5.096763521
1537804673.82846,11.301597
1537804673.82896,-4.328276007
1537804673.82946,-1.11697185
1537804673.82996,17.973654623
1537804673.83046,3.495514806
1537804673.83096,-2.605610078
1537804673.83146,4.357901095
1537804673.83197,9.36369061
1537804673.83247,11.812510007
1537804673.83297,-1.27830828
1537804673.83347,7.565524987
1537804673.83397,-4.183140155
1537804673.83447,-0.33287454
1537804673.83497,10.657124638
1537804673.83547,6.7432375
1537804673.83598,0.477786396
1537804673.83648,-5.105186104
1537804673.83698,3.12627125
1537804673.83748,7.868434547
1537804673.83798,-1.0463754
1537804673.83848,5.072731792
1537804673.83898,17.62216615
1537804673.83948,-1.390242159
1537804673.83999,-1.416105904
1537804673.84049,1.152990403
1537804673.84099,-7.929051091
1537804673.84149,-6.465126876
1537804673.84199,-11.268043545
1537804673.84249,13.18929683
1537804673.84299,-0.0426403400000006
1537804673.84349,13.1565845
1537804673.844,12.897693183
1537804673.8445,5.063819946
1537804673.845,8.954241785
1537804673.8455,2.19821071
1537804673.846,11.139304284
1537804673.8465,-2.989473133
1537804673.847,-9.290136481
1537804673.8475,0.443212333
1537804673.848,-2.315604391
1537804673.84851,-4.507081618
1537804673.84901,-7.758196725
1537804673.84951,-2.6088530253
1537804673.85001,-5.809201625
1537804673.85051,9.511356747
1537804673.85101,13.5755814842
1537804673.85151,-8.879350154
1537804673.85201,-4.80404746
1537804673.85252,7.42004322
1537804673.85302,2.00346137
1537804673.85352,-7.54693627
1537804673.85402,-0.740895032
1537804673.85452,3.15922367
1537804673.85502,4.29138899
1537804673.85552,5.776399554
1537804673.85602,5.065527593
1537804673.85652,4.320484105
1537804673.85703,2.336396402
1537804673.85753,6.079194067
1537804673.85803,-15.39443994
1537804673.85853,-16.3974190851
1537804673.85903,6.187472688
1537804673.85953,-14.06260157
1537804673.86003,0.257025623
1537804673.86053,-10.327091991
1537804673.86104,-9.01361275
1537804673.86154,-0.0463987239999994
1537804673.86204,16.30169391
1537804673.86254,-3.587884906
1537804673.86304,-7.59614277
1537804673.86354,-5.13124728
1537804673.86404,-7.686141735
1537804673.86454,-13.98138952
1537804673.86504,-6.8208462563
1537804673.86554,-5.1024853
1537804673.86604,-3.170340272
1537804673.86654,2.52911031
1537804673.86703,6.63780022
1537804673.86753,-10.925963189
1537804673.86803,-9.46740956
1537804673.86853,-23.831961388
1537804673.86903,1.55756129
1537804673.86953,9.7324233
1537804673.87002,6.715418129
1537804673.87052,-2.466947316
1537804673.87102,-14.09770226
1537804673.87152,-0.832958904000001
1537804673.87202,-4.181686638
1537804673.87251,5.0313524
1537804673.87301,-5.365588068
1537804673.87351,-1.722639517
1537804673.87401,-4.7344775603
1537804673.87451,-11.00673676
1537804673.875,-11.18618906
1537804673.8755,-7.611262976
1537804673.876,-9.254656194
1537804673.8765,5.7111744447
1537804673.877,-2.649668208
1537804673.8775,-1.043294246
1537804673.87799,-4.36822128
1537804673.87849,-0.968568945
1537804673.87899,-4.59337758
1537804673.87949,-8.46017981
1537804673.87999,-3.385695758
1537804673.88048,7.751602714
1537804673.88098,-29.072154
1537804673.88148,-14.010878945
1537804673.88198,-20.36441019
1537804673.88248,-1.419900893
1537804673.88297,7.2277962
1537804673.88347,-11.560337361
1537804673.88397,-10.298777933
1537804673.88447,-16.417660292
1537804673.88497,-22.1884534
1537804673.88546,-8.308491651
1537804673.88596,-16.487965847
1537804673.88646,-8.2794441
1537804673.88696,-17.786322894
1537804673.88746,0.40258634
1537804673.88795,-7.053839098
1537804673.88845,-2.24678099
1537804673.88895,-0.983619935
1537804673.88945,-13.959288009
1537804673.88995,-6.403356485
1537804673.89044,-10.223450743
1537804673.89094,8.790259295
1537804673.89144,-11.89640356
1537804673.89194,-18.60580444
1537804673.89244,-4.582503762
1537804673.89293,-5.367153875
1537804673.89343,-6.900350219
1537804673.89393,-5.815740819
1537804673.89443,-22.25744081
1537804673.89493,-13.281313347
1537804673.89543,-5.735411823
1537804673.89592,2.94639492
1537804673.89642,-7.694251765
1537804673.89692,-19.86471224
1537804673.89742,-5.328218605
1537804673.89792,-11.785309971
1537804673.89841,-7.97886456
1537804673.89891,-1.0165528
1537804673.89941,-0.340923599
1537804673.89991,-3.39284993
1537804673.9004,2.790194332
1537804673.9009,-12.56785246
1537804673.9014,-6.003101524
1537804673.9019,-10.24616575
1537804673.9024,-5.67428679
1537804673.9029,-6.98854255
1537804673.90339,-21.63405771
1537804673.90389,-1.004727755
1537804673.90439,-10.554344794
1537804673.90489,4.5033462
1537804673.90539,-11.51771689
1537804673.90588,-12.22034334
1537804673.90638,-10.813241924
1537804673.90688,-17.1974615
1537804673.90738,-15.02501154
1537804673.90788,-14.283981832
1537804673.90837,-6.68420673
1537804673.90887,-10.65350592
1537804673.90937,8.98682486
1537804673.90987,2.723461845
1537804673.91037,1.79131806
1537804673.91087,-0.889519215
1537804673.91136,-6.93746531
1537804673.91186,-8.457307242
1537804673.91236,3.836099977
1537804673.91286,-6.612007077
1537804673.91335,-12.519251044
1537804673.91385,-21.40074706
1537804673.91435,-3.66407299
1537804673.91485,-13.883619414
1537804673.91535,-6.153780941
1537804673.91584,-26.77879702
1537804673.91634,-19.73115111
1537804673.91684,-0.0747180559999998
1537804673.91734,4.39574362
1537804673.91784,-15.99292993
1537804673.91833,-11.74906636
1537804673.91883,-14.138334992
1537804673.91933,-3.648416934
1537804673.91983,-14.65322065
1537804673.92033,-5.012280615
1537804673.92083,-6.641132079
1537804673.92132,-3.76529002
1537804673.92182,-9.48019779
1537804673.92232,-19.465416753
1537804673.92282,-7.6471768356
1537804673.92332,-11.59467674
1537804673.92381,-13.68360753
1537804673.92431,-13.576530512
1537804673.92481,-23.67696501
1537804673.92531,-16.097761877
1537804673.92581,-8.988956389
1537804673.9263,-25.24806237
1537804673.9268,-4.14381074
1537804673.9273,-5.08094048
1537804673.9278,-14.01365745
1537804673.9283,-6.038430383
1537804673.92879,-7.348198294
1537804673.92929,-13.947392125
1537804673.92979,-21.363650852
1537804673.93029,-14.037062845
1537804673.93079,-16.33252227
1537804673.93128,-19.54200315
1537804673.93178,-14.013609133
1537804673.93228,0.14521886
1537804673.93278,-24.874044641
1537804673.93328,-15.69708693
1537804673.93377,-20.58304131
1537804673.93427,-10.372075746
1537804673.93477,18.59782934
1537804673.93527,-20.95709515
1537804673.93577,-0.0772582880000001
1537804673.93627,0.93286753
1537804673.93676,-7.350667713
1537804673.93726,1.665212485
1537804673.93776,-13.388854947
1537804673.93826,3.615040242
1537804673.93876,-8.577074948
1537804673.93925,1.25538969
1537804673.93975,-8.95252858547
1537804673.94025,-15.69790577
1537804673.94075,-2.579564082
1537804673.94125,-4.220098759
1537804673.94174,-13.643317878
1537804673.94224,-18.0087961
1537804673.94274,12.59743261
1537804673.94324,-24.22793366
