ts,value
1518617767.11606,-27.89529134
1518617767.11656,-35.942708191
1518617767.11706,-7.8754373
1518617767.11755,-21.78937914
1518617767.11805,-32.69666773
1518617767.11855,-20.47505668
1518617767.11905,-22.85934594
1518617767.11954,-27.2978783
1518617767.12004,-16.60635116
1518617767.12054,9.05761266
1518617767.12103,-20.38873669
1518617767.12153,-35.00202917
1518617767.12203,-11.32949508
1518617767.12252,-13.57156676
1518617767.12302,-40.0219422
1518617767.12352,-15.62339251
1518617767.12402,15.760968365
1518617767.12451,-8.47085235
1518617767.12501,-26.58992673
1518617767.12551,-12.44977965
1518617767.12601,-11.112957699
1518617767.1265,-18.13168866
1518617767.127,-27.80616388
1518617767.1275,-10.62867287
1518617767.128,-34.292087311
1518617767.12849,-20.62966725
1518617767.12899,-6.74106742
1518617767.12949,-16.580601001
1518617767.12998,-15.1012726
1518617767.13048,-18.15931174
1518617767.13098,-16.699574
1518617767.13148,-36.30856234
1518617767.13197,-42.01386259
1518617767.13247,-15.59156231
1518617767.13297,-3.467242382
1518617767.13346,-26.25231357
1518617767.13396,-26.20821756
1518617767.13446,-13.93706883
1518617767.13496,-21.84524396
1518617767.13545,-36.98789769
1518617767.13595,-12.08888016
1518617767.13645,-20.10085453
1518617767.13694,-19.31301931
1518617767.13744,-28.37603092
1518617767.13794,-19.199014271
1518617767.13844,-15.39334106
1518617767.13893,-22.44282238
1518617767.13943,-32.58232738
1518617767.13993,-14.24317601
1518617767.14042,-10.37440973
1518617767.14092,-28.74766735
1518617767.14142,-9.25168022
1518617767.14192,-20.24801257
1518617767.14241,-28.6718607
1518617767.14291,-33.26122901
1518617767.14341,-27.1675792021
1518617767.1439,-18.27547788
1518617767.1444,-17.44495346
1518617767.1449,-25.37939406
1518617767.1454,-15.214030169
1518617767.14589,-37.7642655
1518617767.14639,-5.997810876
1518617767.14689,-14.05853408
1518617767.14739,-34.90321876
1518617767.14788,-19.76081992
1518617767.14838,-12.97319222
1518617767.14888,-17.48889686
1518617767.14937,-28.67377277
1518617767.14987,-20.31209277
1518617767.15037,-20.95220358
1518617767.15087,-22.62569428
1518617767.15136,-34.39500772
1518617767.15186,-36.71659444
1518617767.15236,-25.65095708
1518617767.15285,-35.15994237
1518617767.15335,-11.4501965
1518617767.15385,-12.672540344
1518617767.15435,-47.543028132
1518617767.15484,-17.23565485
1518617767.15534,-11.92857494
1518617767.15584,-22.7407171
1518617767.15633,-23.75450655
1518617767.15683,-13.34242125
1518617767.15733,-25.99220611
1518617767.15783,-21.13907567
1518617767.15832,-26.80258132
1518617767.15882,-22.38095661
1518617767.15932,-34.45231524
1518617767.15981,-31.75860406
1518617767.16031,-13.57132097
1518617767.16081,-4.30014368
1518617767.16131,-3.99175888
1518617767.1618,-28.18244975
1518617767.1623,-23.55977351
1518617767.1628,-22.04323703
1518617767.1633,-29.30509754
1518617767.16379,-31.7378492
1518617767.16429,-19.87442304
1518617767.16479,-12.8633256
1518617767.16528,-24.82772278
1518617767.16578,-22.48423096
1518617767.16628,-24.491396301
1518617767.16678,-25.69262692
1518617767.16727,-16.36650614
1518617767.16777,-24.95633097
1518617767.16827,-17.2315521
1518617767.16876,-7.31179472
1518617767.16926,-47.17603309
1518617767.16976,-29.7826914
1518617767.17026,-25.68739409
1518617767.17075,-10.13846659
1518617767.17125,-38.57971364
1518617767.17175,-13.31499019
1518617767.17225,-20.01425215
1518617767.17274,-17.663038265
1518617767.17324,-11.32843112
1518617767.17374,-31.570751732
1518617767.17423,-16.51937872
1518617767.17473,-31.39238166
1518617767.17523,-9.53773567
1518617767.17572,-15.529129501
1518617767.17622,-21.63396125
1518617767.17672,-33.51634284
1518617767.17722,-3.13092566
1518617767.17771,-27.03538874
1518617767.17821,-23.38362208
1518617767.17871,-25.32179166
1518617767.17921,-22.04538219
1518617767.1797,-14.0896916
1518617767.1802,-12.188658
1518617767.1807,-18.63971758
1518617767.1812,-29.04875951
1518617767.18169,-7.97281264
1518617767.18219,-21.43800974
1518617767.18269,-23.452431002
1518617767.1832,-33.73621825
1518617767.1837,-32.11519223
1518617767.1842,-17.998576466
1518617767.18471,-7.89640737
1518617767.18521,-12.74858591
1518617767.18571,-20.54809802
1518617767.18622,-11.1350166193
1518617767.18672,-6.75013303
1518617767.18722,-24.155527731
1518617767.18773,-19.68759967
1518617767.18823,-16.919488875
1518617767.18873,-14.91752295
1518617767.18924,-18.501120683
1518617767.18974,-7.82281661
1518617767.19024,-25.76179529
1518617767.19075,-46.01656216
1518617767.19125,-24.90625281
1518617767.19175,-18.41292478
1518617767.19226,-10.85320544
1518617767.19276,-26.54559707
1518617767.19326,-3.879493871
1518617767.19377,-6.37808773
1518617767.19427,-33.26607441
1518617767.19477,-14.54967118
1518617767.19528,-24.48919246
1518617767.19578,-36.39499042
1518617767.19628,-18.64027541
1518617767.19679,-22.10563284
1518617767.19729,-28.07060346
1518617767.19779,-19.29023266
1518617767.1983,-26.40023754
1518617767.1988,-11.40244808
1518617767.1993,-11.2900476
1518617767.19981,-16.72974691
1518617767.20031,-28.81502625
1518617767.20081,-13.714573625
1518617767.20132,-23.46138005
1518617767.20182,-22.14300444
1518617767.20232,-13.79434967
1518617767.20283,-11.92344155
1518617767.20333,-15.21447706
1518617767.20383,-8.27933334
1518617767.20434,-18.11527367
1518617767.20484,-31.43729593
1518617767.20534,-18.26414599
1518617767.20585,-22.95866752
1518617767.20635,-16.449170488
1518617767.20685,-25.4418983
1518617767.20736,-10.32009624
1518617767.20786,-20.87923383
1518617767.20836,-39.92623197
1518617767.20887,-46.01979109
1518617767.20937,-1.5915432
1518617767.20987,-24.712562271
1518617767.21038,-27.02866554
