ts,value
1518618046.39926,-11.00894788
1518618046.39976,-42.39553492
1518618046.40026,-49.79165077
1518618046.40076,-34.46178344
1518618046.40126,-40.80588813
1518618046.40176,-20.47831678
1518618046.40227,-40.65829129
1518618046.40277,-46.28557682
1518618046.40327,-31.52837257
1518618046.40377,-38.79581234
1518618046.40427,-35.48038888
1518618046.40477,-26.19828152
1518618046.40527,-37.62972841
1518618046.40578,-45.94612692
1518618046.40628,-49.14989714
1518618046.40678,-41.10153391
1518618046.40728,-52.43155289
1518618046.40778,-44.19288637
1518618046.40828,-24.43952571
1518618046.40879,-42.1223808
1518618046.40929,-41.337806499
1518618046.40979,-42.85319809
1518618046.41029,-47.0392714
1518618046.41079,-40.3250614
1518618046.41129,-47.30093963
1518618046.4118,-25.55131481
1518618046.4123,-45.68541908
1518618046.4128,-34.8067737
1518618046.4133,-34.62423427
1518618046.4138,-35.81858154
1518618046.4143,-40.31965068
1518618046.41481,-38.71205241
1518618046.41531,-45.46370022
1518618046.41581,-39.6097097
1518618046.41631,-55.68017411
1518618046.41681,-46.21277904
1518618046.41731,-31.96924783
1518618046.41781,-30.702612562
1518618046.41832,-35.7046805
1518618046.41882,-35.1281691
1518618046.41932,-44.01999
1518618046.41982,-44.8781833
1518618046.42032,-29.08711236
1518618046.42083,-48.0833669626
1518618046.42133,-42.18446877
1518618046.42183,-33.73157936
1518618046.42233,-24.77906521
1518618046.42283,-46.31387666
1518618046.42333,-25.369785039
1518618046.42383,-32.78957664
1518618046.42434,-44.45303732
1518618046.42484,-37.79006617
1518618046.42534,-40.9862375
1518618046.42584,-42.92839959
1518618046.42634,-27.05578717
1518618046.42684,-35.47914879
1518618046.42735,-47.95780797
1518618046.42785,-39.21352858
1518618046.42835,-32.26294657
1518618046.42885,-21.53112502
1518618046.42935,-31.68098008
1518618046.42985,-45.02079295
1518618046.43036,-56.83175525
1518618046.43086,-39.31119632
1518618046.43136,-29.61584373
1518618046.43186,-35.64613974
1518618046.43236,-35.5502653
1518618046.43286,-55.97157118
1518618046.43336,-26.26929976
1518618046.43387,-34.13876818
1518618046.43437,-38.85907295
1518618046.43487,-38.60272701
1518618046.43537,-35.14101315
1518618046.43587,-39.12201212
1518618046.43637,-40.10827153
1518618046.43688,-27.63618081
1518618046.43738,-36.92902952
1518618046.43788,-45.72265531
1518618046.43838,-35.39474012
1518618046.43888,-37.00281148
1518618046.43938,-56.42208574
1518618046.43988,-31.18919047
1518618046.44039,-37.19773094
1518618046.44089,-29.88824184
1518618046.44139,-32.30119232
1518618046.44189,-54.00438949
1518618046.44239,-36.77702955
1518618046.44289,-37.47770169
1518618046.4434,-35.621912
1518618046.4439,-47.37662081
1518618046.4444,-60.40731436
1518618046.4449,-44.5732631
1518618046.4454,-35.72989281
1518618046.4459,-43.1050382
1518618046.44641,-46.63338191
1518618046.44691,-31.70338154
1518618046.44741,-56.98178681
1518618046.44791,-41.06450993
1518618046.44841,-27.30930913
1518618046.44891,-21.0071099
1518618046.44941,-49.01095668
1518618046.44992,-43.08096314
1518618046.45042,-52.8465662
1518618046.45092,-50.04446604
1518618046.45142,-44.08575585
1518618046.45192,-35.91576583
1518618046.45243,-43.60033702
1518618046.45293,-44.75408323
1518618046.45343,-41.25086499
1518618046.45393,-38.1220227
1518618046.45443,-33.50504848
1518618046.45493,-49.1612281
1518618046.45543,-38.86590771
1518618046.45594,-29.1348519
1518618046.45644,-53.17376323
1518618046.45694,-45.16723781
1518618046.45744,-47.44086927
1518618046.45794,-41.61290465
1518618046.45844,-38.7857418
1518618046.45895,-36.06895587
1518618046.45945,-45.27214552
1518618046.45995,-55.74067378
1518618046.46045,-47.20724059
1518618046.46095,-54.07598729
1518618046.46145,-30.6961293
1518618046.46196,-31.51756098
1518618046.46246,-33.08827493
1518618046.46296,-46.86864797
1518618046.46346,-45.61156896
1518618046.46396,-32.67442338
1518618046.46446,-54.08232881
1518618046.46496,-48.56213282
1518618046.46547,-34.97809034
1518618046.46597,-35.2468128
1518618046.46647,-40.99220842
1518618046.46697,-41.14114089
1518618046.46747,-40.80307109
1518618046.46797,-34.241152992
1518618046.46848,-47.7758122
1518618046.46898,-39.97662259
1518618046.46948,-29.47007088
1518618046.46998,-22.04682638
1518618046.47048,-48.58416716
1518618046.47098,-29.36290717
1518618046.47149,-39.83970829
1518618046.47199,-22.05369026
1518618046.47249,-20.10724592
1518618046.47299,-37.62504909
1518618046.47349,-37.77175373
1518618046.47399,-45.88311771
1518618046.4745,-49.38712985
1518618046.475,-28.22949369
1518618046.4755,-24.43219806
1518618046.476,-34.83640197
1518618046.4765,-42.29580793
1518618046.477,-42.71419718
1518618046.4775,-30.89086869
1518618046.47801,-37.26462746
1518618046.47851,-32.27612723
1518618046.47901,-27.49199589
1518618046.47951,-49.75691123
1518618046.48001,-51.71947889
1518618046.48051,-45.86996609
1518618046.48101,-37.64053622
1518618046.48152,-37.7097465
1518618046.48202,-30.25012639
1518618046.48252,-38.24632975
1518618046.48302,-20.97327615
1518618046.48352,-38.8723488
1518618046.48402,-43.9049901
1518618046.48452,-53.84272275
1518618046.48501,-34.54513456
1518618046.48551,-50.20389174
1518618046.48601,-33.61153268
1518618046.48651,-26.37400245
1518618046.48701,-37.3382368
1518618046.48751,-44.48587046
1518618046.48801,-52.47057559
1518618046.48851,-36.9993267
1518618046.48901,-48.00468537
1518618046.48951,-30.96503311
1518618046.49,-37.01036264
1518618046.4905,-40.68661406
1518618046.491,-36.69619082
1518618046.4915,-51.87222661
1518618046.492,-41.55381393
1518618046.4925,-53.78629546
1518618046.493,-24.51545909
1518618046.4935,-30.77868364
1518618046.494,-49.68138695
1518618046.4945,-42.92675394
1518618046.49499,-38.07425785
1518618046.49549,-34.62313061
1518618046.49599,-30.46716734
1518618046.49649,-37.3012038
1518618046.49699,-34.65520994
1518618046.49749,-50.3529693
1518618046.49799,-41.24901769
1518618046.49849,-51.3521452
1518618046.49899,-45.67899635
1518618046.49949,-38.67642499
1518618046.49998,-28.47389784
1518618046.50048,-42.9300614
1518618046.50098,-36.43970629
1518618046.50148,-25.81867084
1518618046.50198,-29.7307894
1518618046.50248,-45.20836879
1518618046.50298,-36.83389516
1518618046.50348,-40.54909081
1518618046.50398,-52.2565546
1518618046.50448,-40.72238157
1518618046.50497,-43.37157275
1518618046.50547,-39.281104209
1518618046.50597,-60.18304893
1518618046.50647,-43.1927171
1518618046.50697,-43.8257923
1518618046.50747,-50.64684969
1518618046.50797,-48.79131506
1518618046.50847,-45.10718201
1518618046.50897,-33.04957533
1518618046.50946,-21.085748892
1518618046.50996,-51.16671903
1518618046.51046,-42.89649157
1518618046.51096,-46.9602928
1518618046.51146,-43.00782675
1518618046.51196,-21.52539967
1518618046.51246,-36.81208281
1518618046.51296,-37.11981113
1518618046.51346,-57.88279523
1518618046.51396,-48.52345035
1518618046.51445,-39.01373433
1518618046.51495,-41.84197472
1518618046.51545,-33.98341516
1518618046.51595,-58.43215154
1518618046.51645,-34.98185111
1518618046.51695,-41.43854904
1518618046.51745,-39.7198744
1518618046.51795,-33.97877125
1518618046.51845,-40.3224058
1518618046.51894,-42.36388487
1518618046.51944,-44.07921788
1518618046.51994,-44.9836912
1518618046.52044,-41.17889834
1518618046.52094,-36.66848547
1518618046.52144,-41.6169719
1518618046.52194,-41.33161405
1518618046.52244,-21.01008654
1518618046.52294,-25.88893942
1518618046.52344,-48.32041664
1518618046.52394,-40.68086572
1518618046.52443,-41.85321378
1518618046.52493,-37.27072807
1518618046.52543,-31.71114542
1518618046.52593,-49.20101117
1518618046.52643,-51.06280994
1518618046.52693,-45.06073373
1518618046.52743,-58.51513907
1518618046.52793,-45.47465279
1518618046.52843,-30.5102799
1518618046.52892,-39.571229
1518618046.52942,-41.32275297
1518618046.52992,-56.80355781
1518618046.53042,-50.6202212
1518618046.53092,-48.1872502
1518618046.53142,-43.64566607
1518618046.53192,-38.82776429
