ts,value
1518618215.03453,-73.57114846
1518618215.03503,-50.89023445
1518618215.03553,-67.4068269
1518618215.03604,-59.68965059
1518618215.03654,-43.23638677
1518618215.03704,-60.28664729
1518618215.03754,-60.16929617
1518618215.03804,-71.92335838
1518618215.03854,-52.42543749
1518618215.03905,-61.85979029
1518618215.03955,-55.43995521
1518618215.04005,-57.37572862
1518618215.04055,-71.63438322
1518618215.04105,-58.67639341
1518618215.04155,-61.828962212
1518618215.04205,-49.08584697
1518618215.04256,-44.638470232
1518618215.04306,-74.201067
1518618215.04356,-39.63361565
1518618215.04406,-67.239975776
1518618215.04456,-60.54430387
1518618215.04506,-64.39229145
1518618215.04556,-56.33083583
1518618215.04607,-51.76183745
1518618215.04657,-66.97330737
1518618215.04707,-62.07428354
1518618215.04757,-61.7884006
1518618215.04807,-61.14609289
1518618215.04857,-53.04847581
1518618215.04908,-76.95408872
1518618215.04958,-33.51168155
1518618215.05008,-53.511091793
1518618215.05058,-67.82481097
1518618215.05108,-53.09289928
1518618215.05158,-67.87322235
1518618215.05208,-53.83294582
1518618215.05259,-57.06718969
1518618215.05309,-34.89417073
1518618215.05359,-62.60466767
1518618215.05409,-44.4035983
1518618215.05459,-46.61255709
1518618215.05509,-70.99503043
1518618215.0556,-52.31270755
1518618215.0561,-58.924944913
1518618215.0566,-38.118045449
1518618215.0571,-67.22962373
1518618215.0576,-69.83718011
1518618215.0581,-52.48828362
1518618215.0586,-52.72440454
1518618215.05911,-58.23631193
1518618215.05961,-66.81686548
1518618215.06011,-47.690789505
1518618215.06061,-54.80745275
1518618215.06111,-72.52266745
1518618215.06161,-44.02341652
1518618215.06211,-50.303822283
1518618215.06262,-56.97380433
1518618215.06312,-55.93172836
1518618215.06362,-71.50753265
1518618215.06412,-44.931733263
1518618215.06462,-66.96808006
1518618215.06512,-59.25037903
1518618215.06563,-63.1469011
1518618215.06613,-68.61223477
1518618215.06663,-56.37709663
1518618215.06713,-66.99281018
1518618215.06763,-38.139650231
1518618215.06813,-61.10257479
1518618215.06863,-76.9147472
1518618215.06914,-71.85433573
1518618215.06964,-82.7261972
1518618215.07014,-55.13991204
1518618215.07064,-51.26260687
1518618215.07114,-44.509279088
1518618215.07164,-62.5545816
1518618215.07215,-56.122238469
1518618215.07265,-51.45730992
1518618215.07315,-71.95529406
1518618215.07365,-59.7674342
1518618215.07415,-58.2260523
1518618215.07465,-46.724545795
1518618215.07516,-64.98863702
1518618215.07566,-47.9268205
1518618215.07616,-55.69890834
1518618215.07666,-65.61476279
1518618215.07716,-63.72652656
1518618215.07766,-52.919907349
1518618215.07816,-65.36397906
1518618215.07867,-69.41501611
1518618215.07917,-60.46490952
1518618215.07967,-52.5793429563
1518618215.08017,-57.725616269
1518618215.08067,-56.79172183
1518618215.08117,-52.83941509
1518618215.08167,-47.87389971
1518618215.08218,-65.95511097
1518618215.08268,-81.4269961
1518618215.08318,-46.86804511
1518618215.08368,-49.66597273
1518618215.08418,-57.97510814
1518618215.08467,-53.7710338
1518618215.08517,-55.753448394
1518618215.08567,-60.24547188
1518618215.08617,-64.20131874
1518618215.08667,-64.95027054
1518618215.08716,-62.495381999
1518618215.08766,-45.51902719
1518618215.08816,-53.09120034
1518618215.08866,-51.304421709
