ts,value
1518617957.59017,-31.1504164
1518617957.59067,-22.41948505
1518617957.59117,-40.78910447
1518617957.59167,-7.24585788
1518617957.59217,-42.1118851
1518617957.59267,-18.181445551
1518617957.59317,-41.06535439
1518617957.59367,-35.54914096
1518617957.59417,-24.586670288
1518617957.59468,-41.9230757
1518617957.59518,-33.04060181
1518617957.59567,-31.00712545
1518617957.59618,-16.19534206
1518617957.59668,-31.29994098
1518617957.59718,-31.5202046
1518617957.59768,-9.63532299
1518617957.59818,-50.94772285
1518617957.59868,-24.06160917
1518617957.59918,-36.27757407
1518617957.59968,-39.26768497
1518617957.60018,-17.53736851
1518617957.60068,-41.6587572
1518617957.60118,-18.61816806
1518617957.60168,-40.5496307
1518617957.60218,-35.84246068
1518617957.60268,-28.90827037
1518617957.60318,-34.5014839
1518617957.60368,-24.05650864
1518617957.60418,-50.12669
1518617957.60468,-31.90145194
1518617957.60519,-34.84192715
1518617957.60568,-39.71764615
1518617957.60619,-27.0458487769
1518617957.60669,-36.74421023
1518617957.60719,-25.9199347
1518617957.60769,-15.33301049
1518617957.60819,-27.64345475
1518617957.60869,-35.927403
1518617957.60919,-41.25331829
1518617957.60969,-18.68342781
1518617957.61019,-42.33955576
1518617957.61069,-26.64137435
1518617957.61119,-42.111579409
1518617957.61169,-33.1905913
1518617957.61219,-28.273704967
1518617957.61269,-39.24060147
1518617957.61319,-12.50404318
1518617957.61369,-36.36469611
1518617957.61419,-21.70769402
1518617957.61469,-26.97704117
1518617957.61519,-43.44319349
1518617957.61569,-44.56277084
1518617957.61619,-42.88753315
1518617957.6167,-45.00267202
1518617957.6172,-27.2668105
1518617957.6177,-40.69974859
1518617957.6182,-35.02836416
1518617957.6187,-39.0522566
1518617957.6192,-16.15030369
1518617957.6197,-42.32043941
1518617957.6202,-32.14759161
1518617957.6207,-33.71776104
1518617957.6212,-31.6720972
1518617957.6217,-22.351670733
1518617957.6222,-28.15822506
1518617957.6227,-27.459895012
1518617957.6232,-27.1960288
1518617957.6237,-37.51160811
1518617957.6242,-27.33257962
1518617957.6247,-25.25636963
1518617957.6252,-15.779938774
1518617957.6257,-28.87691172
1518617957.6262,-29.05829052
1518617957.62671,-30.40340418
1518617957.62721,-42.25108815
1518617957.62771,-33.711752
1518617957.62821,-47.36135583
1518617957.62871,-38.297170618
1518617957.62921,-35.20640418
1518617957.62971,-30.24630645
1518617957.63021,-34.97672412
1518617957.63071,-34.6089077
1518617957.63121,-23.798525501
1518617957.63171,-26.18897628
1518617957.63221,-22.44594907
1518617957.63271,-42.33462245
1518617957.63321,-46.28373146
1518617957.63371,-28.30785481
1518617957.63421,-29.9240442
1518617957.63471,-35.08521835
1518617957.63521,-32.47581101
1518617957.63571,-31.0303316
1518617957.63621,-26.30615333
1518617957.63672,-29.43352366
1518617957.63722,-18.46511796
1518617957.63772,-35.25067328
1518617957.63822,-36.06625556
1518617957.63872,-29.57194714
1518617957.63922,-27.1602076
1518617957.63972,-33.04145293
1518617957.64022,-34.9824601
1518617957.64072,-14.47362878
1518617957.64122,-31.11022278
1518617957.64172,-40.05229659
1518617957.64222,-43.62432875
1518617957.64272,-21.68206734
1518617957.64322,-33.22552064
1518617957.64372,-50.561091448
1518617957.64422,-17.08717343
1518617957.64472,-35.46610455
1518617957.64522,-17.75326537
1518617957.64572,-34.79199319
1518617957.64622,-30.666926096
1518617957.64672,-41.24735348
1518617957.64723,-17.41541556
1518617957.64773,-38.22535279
1518617957.64823,-44.26424983
1518617957.64873,-36.39745617
1518617957.64923,-30.85033655
1518617957.64973,-19.83453465
1518617957.65023,-28.31139479
1518617957.65073,-21.23461361
1518617957.65123,-33.78423593
1518617957.65173,-32.33877556
1518617957.65223,-23.38918781
1518617957.65273,-25.53701666
1518617957.65323,-32.67000571
1518617957.65373,-30.98942854
1518617957.65423,-41.47486774
1518617957.65473,-33.7903719
1518617957.65523,-32.7140207
1518617957.65573,-51.27429242
1518617957.65623,-20.13988729
1518617957.65673,-15.527415948
1518617957.65724,-29.98439503
1518617957.65774,-34.0914497
1518617957.65824,-28.76128186
1518617957.65874,-36.91987897
1518617957.65924,-34.60554884
1518617957.65974,-38.14437335
1518617957.66024,-40.303242516
1518617957.66074,-27.62876128
1518617957.66124,-29.27277372
1518617957.66174,-38.19919346
1518617957.66224,-40.13206392
1518617957.66274,-29.5726222
1518617957.66324,-29.57526035
1518617957.66374,-18.166814564
1518617957.66424,-37.33276369
1518617957.66474,-37.13408661
1518617957.66524,-25.47268384
1518617957.66574,-49.11340005
1518617957.66624,-37.6693874
1518617957.66674,-28.07924262
1518617957.66724,-35.31351145
1518617957.66775,-22.82391933
1518617957.66825,-28.429795232
1518617957.66875,-38.03738072
1518617957.66925,-47.16574875
1518617957.66975,-34.30793528
1518617957.67025,-34.12706376
1518617957.67075,-42.36539124
1518617957.67125,-35.86893179
1518617957.67175,-42.957742832
1518617957.67225,-40.12499048
1518617957.67275,-28.34097857
1518617957.67325,-36.068604529
1518617957.67375,-27.63818118
1518617957.67425,-33.51712324
1518617957.67475,-16.18960088
1518617957.67525,-25.90772664
1518617957.67575,-40.83971351
1518617957.67625,-46.604028328
1518617957.67675,-30.8825283
1518617957.67725,-33.01565221
1518617957.67775,-32.2192564
1518617957.67825,-9.43300866
1518617957.67875,-38.40702437
1518617957.67926,-36.13366835
1518617957.67976,-47.17296652
1518617957.68026,-24.92360498
1518617957.68076,-29.65508558
1518617957.68126,-11.19713501
1518617957.68176,-27.30338952
1518617957.68226,-28.96765914
1518617957.68276,-44.93611479
1518617957.68326,-13.2110622
1518617957.68376,-33.11865274
1518617957.68426,-23.18981838
1518617957.68476,-33.308672
1518617957.68526,-33.05618527
1518617957.68575,-11.14914799
1518617957.68625,-17.5038567
1518617957.68675,-41.35925346
1518617957.68725,-40.64323276
1518617957.68775,-38.01300518
1518617957.68825,-16.75804991
1518617957.68875,-39.34374625
1518617957.68924,-33.49439271
1518617957.68974,-33.23012064
1518617957.69024,-37.3670931
1518617957.69074,-17.952728772
1518617957.69124,-37.79938511
1518617957.69174,-22.89956088
1518617957.69223,-28.16061691
1518617957.69273,-33.86320015
1518617957.69323,-23.56747057
1518617957.69373,-44.00786111
1518617957.69423,-37.09968856
1518617957.69473,-42.82319641
1518617957.69523,-29.98421523
1518617957.69573,-22.37039659
1518617957.69622,-37.0131791
1518617957.69672,-21.107579853
1518617957.69722,-23.84686378
1518617957.69772,-28.23587521
1518617957.69822,-26.37840658
1518617957.69872,-42.00086698
1518617957.69922,-27.938952596
1518617957.69971,-44.87748527
1518617957.70021,-21.17911673
1518617957.70071,-43.894887
1518617957.70121,-39.99163125
1518617957.70171,-31.58280518
1518617957.70221,-35.10331351
1518617957.70271,-34.89046617
1518617957.7032,-37.81798503
1518617957.7037,-27.48753599
1518617957.7042,-42.02100178
1518617957.7047,-36.29447632
1518617957.7052,-31.85523295
1518617957.7057,-43.7117539
1518617957.70619,-36.02723799
1518617957.70669,-44.33361772
1518617957.70719,-32.58891295
1518617957.70769,-29.2395081
1518617957.70819,-46.8869447
1518617957.70869,-28.52779479
1518617957.70919,-44.4916583
1518617957.70968,-30.29776266
1518617957.71018,-42.54944135
1518617957.71068,-36.43909071
1518617957.71118,-23.607105954
1518617957.71168,-42.66654396
1518617957.71218,-24.433650009
1518617957.71268,-40.5690955
1518617957.71317,-43.11270429
1518617957.71367,-30.21921404
1518617957.71417,-27.793996652
1518617957.71467,-13.28186273
1518617957.71517,-24.56953659
1518617957.71567,-13.02851168
1518617957.71617,-44.188501173
1518617957.71666,-39.94621947
1518617957.71716,-35.16483641
1518617957.71766,-52.18164154
1518617957.71816,-21.30009739
1518617957.71866,-37.96912858
1518617957.71916,-28.68091388
1518617957.71966,-42.02052835
1518617957.72015,-42.0782385
1518617957.72065,-32.1386397
1518617957.72115,-34.80306139
1518617957.72165,-18.83645459
1518617957.72215,-37.63929754
1518617957.72265,-18.54071736
1518617957.72315,-22.82675068
1518617957.72364,-44.5726928
1518617957.72414,-21.71058462
1518617957.72464,-33.157997
1518617957.72514,-36.17151213
1518617957.72564,-28.495885035
1518617957.72614,-29.34798724
1518617957.72663,-33.86075877
1518617957.72713,-39.674633
1518617957.72763,-26.63047739
1518617957.72813,-39.38507224
1518617957.72863,-40.27333016
1518617957.72913,-32.4051618
1518617957.72963,-47.7356501
1518617957.73012,-26.81104035
1518617957.73062,-42.8179913
1518617957.73112,-37.88718273
1518617957.73162,-31.61599641
1518617957.73212,-48.51359454
1518617957.73262,-6.79194431
1518617957.73312,-30.7870217
1518617957.73361,-18.42326546
1518617957.73411,-37.58553641
1518617957.73461,-22.82352161
1518617957.73511,-15.36422185
1518617957.73561,-39.38802768
1518617957.73611,-14.4678867
1518617957.7366,-38.23138623
1518617957.7371,-13.84984118
1518617957.7376,-18.3900745
1518617957.7381,-49.3087511
1518617957.7386,-14.6272844469
1518617957.7391,-50.5664749
1518617957.7396,-23.301536591
1518617957.74009,-9.57351115
