ts,value
1518617709.30085,-15.1023833
1518617709.30135,-16.764855321
1518617709.30185,-13.96301078
1518617709.30235,-20.54644785
1518617709.30285,-24.457347517
1518617709.30335,-7.02041482
1518617709.30384,-3.1413784
1518617709.30434,-20.61805297
1518617709.30484,-14.83555503
1518617709.30534,7.52171349
1518617709.30584,12.250506389
1518617709.30634,-6.83108283
1518617709.30684,-19.75318289
1518617709.30734,-12.93657445
1518617709.30784,17.702256922
1518617709.30834,25.79165025
1518617709.30884,-3.57778155
1518617709.30934,-17.45030261
1518617709.30984,-24.43019574
1518617709.31034,-2.83218718
1518617709.31084,-12.97290279
1518617709.31134,1.45442844
1518617709.31184,-4.95130062
1518617709.31234,-33.07616145
1518617709.31284,-13.42030334
1518617709.31334,10.98563534
1518617709.31384,-6.82833576
1518617709.31434,-8.64156958
1518617709.31484,-27.37867733
1518617709.31534,-9.53998275
1518617709.31584,-1.078914271
1518617709.31634,5.32723796
1518617709.31684,-16.295906985
1518617709.31734,-26.4436889
1518617709.31784,3.806255147
1518617709.31834,-11.87628645
1518617709.31884,0.891911907000001
1518617709.31933,12.412307518
1518617709.31983,-8.28264597
1518617709.32033,-17.33654883
1518617709.32083,1.00652519
1518617709.32133,4.84311195
1518617709.32183,4.479483553
1518617709.32233,-10.1841822
1518617709.32283,-9.804461661
1518617709.32333,-14.39350793
1518617709.32383,-2.61938884
1518617709.32433,-1.836388414
1518617709.32483,4.84017997
1518617709.32533,-9.36327132
1518617709.32583,-7.542063876
1518617709.32633,-18.45578479
1518617709.32683,3.614136691
1518617709.32733,14.053408063
1518617709.32783,-13.527093231
1518617709.32833,-13.130137
1518617709.32883,-18.12570098
1518617709.32933,-22.63457921
1518617709.32983,11.446410094
1518617709.33033,21.36206437
1518617709.33083,-13.05536171
1518617709.33133,-2.19576645
1518617709.33183,-14.21479455
1518617709.33233,4.48017669
1518617709.33283,8.15848081
1518617709.33333,6.666363422
1518617709.33383,-36.47322702
1518617709.33433,-16.78256987
1518617709.33483,12.31149342
1518617709.33533,-0.21795023
1518617709.33582,-24.60871599
1518617709.33632,-28.76299723
1518617709.33682,-18.07757989
1518617709.33732,-13.56385232
1518617709.33782,7.75821019
1518617709.33832,14.04575821
1518617709.33882,-10.51727625
1518617709.33932,-17.4459517
1518617709.33982,-5.28591922
1518617709.34032,-2.98901415
1518617709.34082,10.61944365
1518617709.34132,-24.6835842
1518617709.34182,-10.14326053
1518617709.34232,-21.5127102
1518617709.34282,-0.447156390000002
1518617709.34332,-14.12037066
1518617709.34382,-2.69413803
1518617709.34432,-11.11267425
1518617709.34482,-6.37717009
1518617709.34532,-12.4406259
1518617709.34582,5.1494727
1518617709.34632,-0.900772012000001
1518617709.34682,0.372179970000001
1518617709.34732,-28.2672416
1518617709.34782,-23.6812716
1518617709.34832,-6.8291631
1518617709.34882,-2.470468163
1518617709.34932,-4.66845669
1518617709.34982,-6.41001438
1518617709.35031,-13.005434479
1518617709.35082,-21.22391559
1518617709.35132,-2.72392894
1518617709.35181,-9.32959989
1518617709.35231,-4.55119276
1518617709.35281,-14.277054963
1518617709.35331,-4.36723708
1518617709.35381,-7.34570932
1518617709.35431,-8.32103682
1518617709.35481,7.6787473489
1518617709.35531,-22.59821078
1518617709.35581,-22.63319207
1518617709.35631,-29.94646454
1518617709.35681,-0.562504008000001
1518617709.35731,-1.85808187
1518617709.35781,-23.11730911
1518617709.35831,-20.69589236
1518617709.35881,0.411109282000002
1518617709.35931,-7.99016954
1518617709.35981,4.69148869
1518617709.36031,-1.1111474
1518617709.36081,-4.55807092
1518617709.36131,-21.83266071
1518617709.36181,-2.75901536
1518617709.36231,-3.5327438
1518617709.36281,-3.844995183
1518617709.36331,-18.90667245
1518617709.36381,-12.68277988
1518617709.36431,0.0283021600000026
1518617709.36481,-7.94496007
1518617709.36531,-2.60960531
1518617709.36581,-5.85347414
1518617709.3663,6.711618221
1518617709.3668,-12.78465319
1518617709.36731,8.42073214
1518617709.3678,-11.75722473
1518617709.3683,-14.05238248
1518617709.3688,-6.75232628
1518617709.3693,-15.8023112
1518617709.3698,11.936284429
1518617709.3703,8.453057275
1518617709.3708,-2.53547223
1518617709.3713,-8.98482609
1518617709.3718,-21.0693345
1518617709.3723,-6.48662761
1518617709.3728,-12.5958296135
1518617709.3733,-5.99766902
1518617709.3738,3.169492057
1518617709.3743,-22.71153545
1518617709.3748,-22.56073044
1518617709.3753,-3.61012185
1518617709.3758,1.22499795
1518617709.3763,-1.77903961
1518617709.3768,-5.3848911
1518617709.3773,-16.789722
1518617709.3778,-2.28342677
1518617709.3783,7.89930562
1518617709.3788,-3.61815241
1518617709.3793,-1.79762815
1518617709.3798,1.92948294
1518617709.3803,-12.14212446
1518617709.3808,-16.77410502
1518617709.3813,-21.74425084
1518617709.38179,-25.17218296
1518617709.38229,-12.8793555
1518617709.38279,1.606137073
1518617709.38329,-6.04038763
1518617709.38379,-4.29298845
1518617709.38429,-10.55295205
1518617709.38479,-2.31269702
1518617709.38529,3.373808621
1518617709.38579,-8.17011167
1518617709.38629,-22.67046075
1518617709.38679,-2.762620086
1518617709.38729,-3.80908442
1518617709.38779,-10.29082716
1518617709.38829,-18.7895794
1518617709.38879,-15.64923282
1518617709.38929,-2.20365119
1518617709.38979,3.60695034
