ts,value
1518617941.08016,-20.26281121
1518617941.08066,-20.26225798
1518617941.08116,-34.31018967
1518617941.08166,-33.7135449
1518617941.08215,-29.22349739
1518617941.08265,-22.00914673
1518617941.08315,-34.47058296
1518617941.08365,-35.17503462
1518617941.08415,-22.61769819
1518617941.08465,-14.23122124
1518617941.08515,-29.6225986
1518617941.08565,-30.97470008
1518617941.08614,-25.06876089
1518617941.08665,-25.33149768
1518617941.08715,-24.06786796
1518617941.08765,-35.9493675
1518617941.08815,-19.44972604
1518617941.08865,-24.8107528
1518617941.08916,-19.51946119
1518617941.08966,-20.15091803
1518617941.09016,-22.9388113
1518617941.09066,-28.0550528
1518617941.09116,-22.69254031
1518617941.09166,-39.274569
1518617941.09217,-20.44481321
1518617941.09267,-30.18152148
1518617941.09317,-24.9179878
1518617941.09367,-26.9365253
1518617941.09417,-31.8724861
1518617941.09468,-19.8531971
1518617941.09518,-48.36511037
1518617941.09568,-7.6887732
1518617941.09618,-32.83630377
1518617941.09668,-19.36573176
1518617941.09718,-15.86149841
1518617941.09769,-29.70618826
1518617941.09819,-21.20448205
1518617941.09869,-45.204731
1518617941.09919,-34.98206516
1518617941.09969,-27.38466842
1518617941.10019,-24.22656854
1518617941.1007,-23.72254654
1518617941.1012,-35.65588002
1518617941.1017,-22.86998172
1518617941.1022,-28.0174018
1518617941.1027,-34.8803739
1518617941.1032,-30.62259777
1518617941.10371,-38.7227554
1518617941.10421,-19.78291511
1518617941.10471,-29.62066739
1518617941.10521,-28.0487184
1518617941.10571,-18.77502001
1518617941.10622,-9.59982202
1518617941.10672,-20.0752215
1518617941.10722,-17.95901998
1518617941.10772,-22.8204785
1518617941.10822,-35.0199976
1518617941.10872,-45.09194286
1518617941.10923,-8.76448345
1518617941.10973,-31.18587594
1518617941.11023,-25.70755956
1518617941.11073,-28.94830711
1518617941.11123,-38.7911816
1518617941.11173,-39.39558604
1518617941.11224,-31.41304488
1518617941.11274,-19.55645733
1518617941.11324,-37.38842779
1518617941.11374,-28.4291334
1518617941.11424,-18.56066991
1518617941.11475,-33.8732653
1518617941.11525,-27.57919141
1518617941.11575,-27.46924677
1518617941.11625,-23.79232984
1518617941.11675,-39.6512766
1518617941.11725,-33.9837695
1518617941.11775,-14.88736099
1518617941.11826,-47.92376422
1518617941.11876,-27.56730086
1518617941.11926,-31.34341333
1518617941.11976,-31.6745787
1518617941.12026,-47.2200259
1518617941.12077,-27.1980591
1518617941.12127,-27.34502071
1518617941.12177,-34.7362317
1518617941.12227,-18.84191035
1518617941.12277,-29.9209052
1518617941.12327,-18.44303703
1518617941.12378,-29.2381973
1518617941.12428,-42.5230342
1518617941.12478,-32.67611546
1518617941.12528,-33.2817937
1518617941.12578,-51.3166876
1518617941.12628,-18.6927953
1518617941.12679,-44.4634476
1518617941.12729,-30.89200495
1518617941.12779,-11.41624642
1518617941.12829,-24.06639103
1518617941.12879,-31.14690446
1518617941.1293,-25.0010967
1518617941.1298,-23.20659301
1518617941.1303,-36.3721704
1518617941.1308,-25.71292114
1518617941.1313,-31.17942284
1518617941.1318,-28.8011193
1518617941.13231,-29.4620275
1518617941.13281,-41.2147331
1518617941.13331,-21.25563631
1518617941.13381,-27.94948775
1518617941.13431,-38.76181893
1518617941.13481,-15.89294338
1518617941.13532,-41.1492452
1518617941.13582,-28.31490989
1518617941.13632,-40.21754199
1518617941.13682,-28.08805417
1518617941.13732,-30.59289836
1518617941.13783,-29.21786686
1518617941.13833,-37.28828525
1518617941.13883,-52.2161474
1518617941.13933,-33.01314111
1518617941.13983,-23.51925284
1518617941.14033,-34.71347961
1518617941.14084,-54.67136194
1518617941.14134,-21.56292052
1518617941.14184,-24.13593292
1518617941.14234,-41.5101156
1518617941.14284,-24.20927093
1518617941.14334,-38.50050745
1518617941.14385,-23.81259338
1518617941.14435,-35.80940433
1518617941.14485,-43.7279719
1518617941.14535,-27.25356486
1518617941.14585,-41.4380283
1518617941.14635,-16.126894613
1518617941.14686,-31.51547809
1518617941.14736,-48.2033463
1518617941.14786,-35.68101647
1518617941.14836,-48.7151899
1518617941.14886,-23.98684316
1518617941.14937,-39.4266625
1518617941.14987,-18.54405777
1518617941.15037,-18.9536512926
1518617941.15087,-52.3311053
1518617941.15137,-13.61805418
1518617941.15188,-39.87696639
1518617941.15238,-30.10136511
1518617941.15288,-8.34374189
1518617941.15338,-50.53793863
1518617941.15388,-16.54128121
1518617941.15438,-43.5804557
1518617941.15489,-14.34287219
1518617941.15539,-28.17427725
1518617941.15589,-12.6621342
1518617941.15639,-15.29956255
1518617941.15689,-29.13551416
1518617941.15739,-5.41498077
1518617941.1579,-31.67994921
1518617941.1584,-18.90074063
1518617941.1589,-22.91354087
1518617941.1594,-40.7731247
1518617941.1599,-22.65458474
1518617941.1604,-30.71235848
1518617941.16091,-15.11161902
1518617941.16141,-30.74547863
1518617941.16191,-31.67022322
1518617941.16241,-35.25794121
1518617941.16291,-34.50906
1518617941.16341,-19.10074524
1518617941.16392,-49.0859023
1518617941.16442,-15.58193154
1518617941.16492,-28.7551032
1518617941.16542,-51.7696953
1518617941.16592,-18.39851991
1518617941.16643,-42.9350491
1518617941.16693,-11.90766619
1518617941.16743,-32.46872718
1518617941.16793,-47.8867588
1518617941.16843,-14.25349846
1518617941.16893,-51.7257185
1518617941.16944,-27.83464236
1518617941.16994,-31.5519447
1518617941.17044,-52.16754821
1518617941.17094,-25.97831338
1518617941.17144,-41.6311092
1518617941.17195,-24.96483233
1518617941.17245,-40.5507306
1518617941.17295,-36.03880781
1518617941.17345,-35.7657347
1518617941.17395,-45.0191909
1518617941.17445,-25.5168905
1518617941.17496,-12.25717643
1518617941.17546,-36.3981571
1518617941.17596,-17.1377592
1518617941.17646,-18.25190067
1518617941.17696,-28.01752089
1518617941.17746,-43.9117604
1518617941.17797,-12.57610417
1518617941.17847,-19.66278029
1518617941.17897,-26.91064202
1518617941.17947,-57.1383333
1518617941.17997,-15.57130642
1518617941.18047,-27.23701809
1518617941.18098,-27.19208291
1518617941.18148,-22.13611888
1518617941.18198,-31.8950549
1518617941.18248,-21.65235666
1518617941.18298,-18.09109015
1518617941.18348,-34.6544628
1518617941.18398,-13.9277697
1518617941.18448,-36.81696789
1518617941.18498,-11.05223464
1518617941.18548,-40.5393905
1518617941.18598,-37.9688444
1518617941.18647,-25.11505169
1518617941.18697,-37.9038448
1518617941.18747,-12.5429741
1518617941.18797,-19.78401471
1518617941.18847,-34.21010209
1518617941.18897,-13.03477149
1518617941.18947,-30.0671721
1518617941.18997,-19.43519794
1518617941.19047,-40.6293259
1518617941.19097,-34.3567438
1518617941.19147,-36.32273102
1518617941.19197,-36.2228985
1518617941.19247,-19.84442997
1518617941.19297,-27.72273877
1518617941.19346,-14.44542409
1518617941.19396,-22.8381119
1518617941.19446,-28.9551621
1518617941.19496,-15.90118308
1518617941.19546,-27.79577821
1518617941.19596,-10.23280697
1518617941.19646,-40.47552307
1518617941.19696,-34.61832517
1518617941.19746,-29.73600579
1518617941.19796,-28.8754215
1518617941.19846,-25.2965212
1518617941.19896,-35.61693
1518617941.19946,-43.86204818
1518617941.19996,-35.363966
1518617941.20046,-24.8496528
1518617941.20096,-27.27835797
1518617941.20145,-39.2054815
1518617941.20195,-32.84413007
1518617941.20245,-31.83071521
1518617941.20295,-36.221034
1518617941.20345,-35.47553737
1518617941.20395,-14.30093759
1518617941.20445,-25.00023374
1518617941.20495,-41.9251604
1518617941.20545,-28.46479035
1518617941.20595,-27.30478094
1518617941.20645,-34.5666619
1518617941.20695,-43.2352752
1518617941.20745,-42.379839
1518617941.20795,-46.1449795
1518617941.20845,-31.22519486
1518617941.20894,-22.661946299
1518617941.20944,-33.5417919
1518617941.20994,-18.95407631
1518617941.21044,-29.47419835
1518617941.21094,-19.88396546
1518617941.21144,-24.539857
1518617941.21194,-35.25231691
1518617941.21244,-32.01377869
1518617941.21294,-32.52917011
1518617941.21344,-19.71467919
1518617941.21394,-10.9416475
1518617941.21444,-8.60097413
1518617941.21494,-22.23965894
1518617941.21544,-38.69639588
1518617941.21593,-32.2242327
1518617941.21643,-38.31305702
1518617941.21693,-22.5442543
1518617941.21743,-40.5788117
1518617941.21793,-25.52556608
1518617941.21843,-38.762341
1518617941.21893,-26.56781678
1518617941.21943,-36.7418251
1518617941.21993,-28.47839923
1518617941.22043,-12.13742256
1518617941.22093,-23.1682471
1518617941.22143,-24.95991235
1518617941.22193,-23.0956135
1518617941.22243,-35.8156251
1518617941.22293,-21.59321064
1518617941.22343,-32.1132813
1518617941.22392,-25.18627268
1518617941.22442,-41.6224155
1518617941.22492,-42.73721693
1518617941.22542,-31.18891341
1518617941.22592,-27.49691677
1518617941.22642,-24.47715373
1518617941.22692,-13.15125345
1518617941.22742,-31.79209235
1518617941.22792,-27.97932534
1518617941.22842,-43.938118
1518617941.22892,-26.36640359
1518617941.22942,-36.04182099
1518617941.22992,-35.1720867
1518617941.23042,-28.9104261
1518617941.23092,-23.76600352
1518617941.23141,-28.6509723
1518617941.23191,-21.45698264
1518617941.23241,-29.69852409
