ts,value
1518618240.56631,4.1448907
1518618240.56681,11.29990566
1518618240.5673,-12.88775304
1518618240.5678,-17.77690561
1518618240.5683,-13.44288353
1518618240.5688,-15.71753684
1518618240.5693,-14.313508
1518618240.5698,-20.71681876
1518618240.5703,-34.18175275
1518618240.5708,-53.3478489
1518618240.5713,-36.935581859
1518618240.5718,-5.44072584
1518618240.5723,-38.76589811
1518618240.5728,-19.56647867
1518618240.57329,-31.8722811
1518618240.57379,-21.17701863
1518618240.57429,-26.80823994
1518618240.57479,-36.50434879
1518618240.57529,-46.17255889
1518618240.57579,-28.28424882
1518618240.57629,-18.74736696
1518618240.57679,-23.81257534
1518618240.57729,-29.33167694
1518618240.57779,-39.88304428
1518618240.57829,-21.60898303
1518618240.57878,-33.54404311
1518618240.57928,-21.84748179
1518618240.57978,-4.87041762
1518618240.58028,-23.2022429
1518618240.58078,-31.70019807
1518618240.58128,-24.13271242
1518618240.58178,-9.80498605
1518618240.58228,7.80130429
1518618240.58278,-3.2013539
1518618240.58328,-7.82083514
1518618240.58378,-11.337429
1518618240.58428,-4.6155663
1518618240.58478,-29.04120729
1518618240.58528,-6.17570923
1518618240.58578,-9.11960078
1518618240.58628,26.71196346
1518618240.58679,19.90390563
1518618240.58729,-13.806469
1518618240.58779,-0.625188380000001
1518618240.58829,-10.1414872
1518618240.58879,4.44705673
1518618240.58929,-9.12015051
1518618240.58979,-15.94903665
1518618240.59029,-14.4591504
1518618240.59079,-17.52288339
1518618240.5913,1.1838826
1518618240.5918,20.066722505
1518618240.5923,10.78822753
1518618240.5928,0.133628359999999
1518618240.5933,4.48320582
1518618240.5938,4.55132759
1518618240.5943,12.38214681
1518618240.5948,0.446055400000002
1518618240.5953,6.53907498
1518618240.5958,15.81143463
1518618240.5963,19.32734114
1518618240.59681,22.68243785
1518618240.59731,3.35419888
1518618240.59781,-9.27734667
1518618240.59831,-10.57486725
1518618240.59881,9.92357255
1518618240.59931,6.83878423
1518618240.59981,12.54070073
1518618240.60031,-14.91102553
1518618240.60081,-9.61963366
1518618240.60131,-10.59322012
1518618240.60181,-1.1127019
1518618240.60232,7.68651729
1518618240.60282,6.586000491
1518618240.60332,12.57387488
1518618240.60382,-4.8399458
1518618240.60432,1.27957241
1518618240.60482,-17.69506788
1518618240.60532,2.9968471
1518618240.60582,16.30326983
1518618240.60632,22.23964263
1518618240.60682,-4.6240664
1518618240.60733,-14.2549944
1518618240.60783,-11.33139423
1518618240.60833,1.4261437
1518618240.60883,14.93108753
1518618240.60933,-29.74836445
1518618240.60983,-4.1418801
1518618240.61033,18.56506357
1518618240.61083,-18.49324663
1518618240.61133,-31.18572285
1518618240.61184,-2.15960982
1518618240.61234,26.4152024
1518618240.61284,31.06819699
