ts,value
1518618464.05749,-61.52845911
1518618464.058,-71.659556
1518618464.0585,-69.20672852
1518618464.059,-83.5546322
1518618464.0595,-65.76512905
1518618464.06,-55.637063808
1518618464.0605,-78.0701556
1518618464.061,-65.84244099
1518618464.06151,-69.47240789
1518618464.06201,-69.0735989
1518618464.06251,-76.18570804
1518618464.06301,-66.2264414
1518618464.06351,-68.67789889
1518618464.06401,-86.564226
1518618464.06452,-75.46030526
1518618464.06502,-48.12894151
1518618464.06552,-69.98558334
1518618464.06602,-65.9846964
1518618464.06652,-72.70281224
1518618464.06702,-72.62251661
1518618464.06752,-82.4302159
1518618464.06803,-51.877108794
1518618464.06853,-63.45635222
1518618464.06903,-65.37006992
1518618464.06953,-61.30146096
1518618464.07003,-57.7073903
1518618464.07053,-61.332272
1518618464.07104,-89.2618437
1518618464.07154,-66.24916452
1518618464.07204,-53.94816347
1518618464.07254,-69.91523929
1518618464.07304,-81.9826736
1518618464.07354,-66.88746218
1518618464.07405,-73.51875683
1518618464.07455,-83.3623761
1518618464.07505,-70.31659224
1518618464.07555,-56.70569206
1518618464.07605,-68.56312842
1518618464.07656,-74.65705585
1518618464.07706,-53.0859318
1518618464.07756,-58.90302124
1518618464.07806,-68.71479797
1518618464.07856,-75.50475597
1518618464.07906,-61.43315979
1518618464.07956,-66.77922349
1518618464.08007,-81.14525177
1518618464.08057,-73.14498522
1518618464.08107,-58.79544964
1518618464.08157,-79.7076207
1518618464.08207,-79.7983159
1518618464.08257,-68.60250432
1518618464.08307,-59.01627445
1518618464.08357,-88.2488651
1518618464.08407,-66.62604
1518618464.08457,-51.0328941
1518618464.08507,-84.9357623
1518618464.08556,-79.98142433
1518618464.08606,-64.28276203
1518618464.08656,-69.21599779
1518618464.08706,-95.23418338
1518618464.08756,-59.69073458
1518618464.08806,-65.365439076
1518618464.08856,-69.951854116
1518618464.08905,-84.5618325
1518618464.08955,-61.2550836
1518618464.09005,-66.65513515
1518618464.09055,-69.16668502
1518618464.09105,-89.4390125
1518618464.09155,-78.25701661
1518618464.09205,-64.65528341
1518618464.09254,-70.43563459
1518618464.09304,-60.546446919
1518618464.09354,-67.3895865
1518618464.09404,-79.7921868
