ts,value
1536322382.07019,4.675555792
1536322382.07069,13.36500102
1536322382.07119,-7.7742927
1536322382.07168,-7.40154076
1536322382.07218,-16.08302817
1536322382.07268,2.34555722
1536322382.07318,6.33204938
1536322382.07367,19.04579251
1536322382.07417,-9.0741582
1536322382.07467,-12.384508302
1536322382.07517,-29.0183752
1536322382.07567,19.8613198018
1536322382.07617,25.96940851
1536322382.07668,-6.61738003
1536322382.07718,-20.03832521
1536322382.07769,-28.08881684
1536322382.07819,-3.26627314
1536322382.0787,19.75327571
1536322382.0792,23.391630707
1536322382.07971,-24.517315616
1536322382.08021,-27.6797160694
1536322382.08072,-5.19981789
1536322382.08122,9.789623857
1536322382.08172,16.12019929
1536322382.08223,14.712642014
1536322382.08273,-21.7130988045
1536322382.08324,-10.071210056
1536322382.08374,-11.98159028
1536322382.08425,15.42529251
1536322382.08475,15.24624392
1536322382.08525,-4.34154606
1536322382.08576,-21.76044306
1536322382.08626,-15.60389209
1536322382.08677,9.15588391
1536322382.08727,10.832664347
1536322382.08778,8.147899143
1536322382.08828,5.762649238
1536322382.08878,-6.72659373
1536322382.08929,-9.814354894
1536322382.08979,8.97249226
1536322382.0903,10.05612729
1536322382.0908,-16.93859342
1536322382.09131,-30.17436056
1536322382.09181,-22.79700833
1536322382.09232,-13.358941038
1536322382.09282,7.36514068
1536322382.09332,13.80841351
1536322382.09383,-1.098232508
1536322382.09433,-37.70895432
1536322382.09484,-14.48356461
1536322382.09534,22.61792206
1536322382.09585,13.18404452
1536322382.09635,3.38384249
1536322382.09686,-28.64499518
1536322382.09736,-24.98157839
1536322382.09786,-7.543878851
1536322382.09837,34.92772846
1536322382.09887,27.39514398
1536322382.09938,-10.2710629811
1536322382.09988,-10.010382029
1536322382.10039,-23.21606822
1536322382.10089,13.38014747
1536322382.1014,21.34822555
1536322382.1019,-3.36501264
1536322382.1024,-37.78933368
1536322382.10291,-49.420813244
1536322382.10341,-8.87691057
1536322382.10392,31.49364761
1536322382.10442,14.49375439
1536322382.10493,-19.4229746
1536322382.10543,-34.05285633
1536322382.10594,-18.25137997
1536322382.10644,20.42057704
1536322382.10694,6.12533066
1536322382.10745,11.65629435
1536322382.10795,-19.705176158
1536322382.10846,-44.31184509
1536322382.10896,-4.760477663
1536322382.10947,4.151846821
1536322382.10997,-3.92275281
1536322382.11048,-13.520123545
1536322382.11098,-11.47283064
1536322382.11148,-15.2310613891
1536322382.11199,5.5670953885
1536322382.11249,2.53746577
1536322382.113,-0.30526304
1536322382.1135,-21.4446745
1536322382.11401,-16.48704388
1536322382.11451,-18.472803707
1536322382.11501,15.79679967
1536322382.11552,26.27453204
1536322382.11602,1.452067181
1536322382.11653,-22.20102728
1536322382.11703,-6.9451864
1536322382.11754,-26.4064443
1536322382.11804,30.26712208
1536322382.11854,-0.27543792
1536322382.11905,-0.617492596
1536322382.11955,-27.989549928
1536322382.12006,-16.82746485
1536322382.12056,14.238105389
1536322382.12107,25.22070197
1536322382.12157,0.76652896
1536322382.12208,-6.59341123
1536322382.12258,-15.525809223
1536322382.12309,10.38658286
1536322382.12359,7.21978135
1536322382.12409,17.0228265
1536322382.1246,-4.19116163
1536322382.1251,-30.98289274
1536322382.12561,-19.963310234
1536322382.12611,14.65119955
1536322382.12662,25.6798077
1536322382.12712,0.426626445
1536322382.12762,-15.42017078
1536322382.12813,-43.1232170216
1536322382.12863,-10.68824959
1536322382.12914,12.03258104
1536322382.12964,18.183501698
1536322382.13015,-11.843504908
1536322382.13065,-27.9031592
1536322382.13116,-7.58979374
1536322382.13166,8.86781756
1536322382.13216,35.29593182
1536322382.13267,0.0979652600000005
1536322382.13317,-35.43434294
1536322382.13368,-23.40404121
1536322382.13418,-7.02636646
1536322382.13469,21.51798685
1536322382.13519,22.77034708
1536322382.13569,-2.58722234
1536322382.1362,-9.353862342
1536322382.1367,-12.214944771
1536322382.13721,2.59955013
1536322382.13771,10.729680344
1536322382.13822,4.97628033
1536322382.13872,2.7348632393
1536322382.13923,-5.610132269
1536322382.13973,1.43562972
1536322382.14024,-15.32207449
1536322382.14074,10.8472146586
1536322382.14124,-6.0202318594
1536322382.14175,-18.924899722
1536322382.14225,-19.527114891
1536322382.14276,-13.986655591
1536322382.14326,1.74467243
1536322382.14377,4.50521971
1536322382.14427,-9.562206096
1536322382.14477,-19.1161165
1536322382.14528,-7.9692876024
1536322382.14578,10.028472986
1536322382.14629,8.4326014
1536322382.14679,5.392217101
1536322382.1473,-9.05354691
1536322382.1478,-15.57155224
1536322382.1483,1.34113502
1536322382.14881,6.523275474
1536322382.14931,3.4644669685
1536322382.14982,-1.20934248
1536322382.15032,-1.62425518
1536322382.15083,-12.102991835
1536322382.15133,6.81829869
1536322382.15184,15.7184942
1536322382.15234,-2.10365009
1536322382.15284,-4.93743658
1536322382.15335,-26.38451218
1536322382.15385,6.28438414
1536322382.15436,9.50162029
1536322382.15486,13.55608416
1536322382.15537,4.17313671
1536322382.15587,4.15586495
1536322382.15638,-13.301176792
1536322382.15688,-19.898349392
1536322382.15739,17.10203986
1536322382.15789,-5.21252492
1536322382.15839,8.547839989
1536322382.1589,-7.069412531
1536322382.1594,-4.77643799
1536322382.15991,-2.257601823
1536322382.16041,14.04735943
1536322382.16092,-0.243604241
1536322382.16142,-28.870359716
1536322382.16193,-1.515625
1536322382.16243,5.129108848
1536322382.16293,0.335537758000001
1536322382.16344,11.545326
1536322382.16394,-1.17470039
1536322382.16445,1.387868516
1536322382.16495,0.6096273647
1536322382.16546,-8.25257206
1536322382.16596,-7.30797196
1536322382.16646,-6.31475246
1536322382.16697,0.65891027
1536322382.16747,14.04116702
1536322382.16798,-0.0199975999999999
1536322382.16848,-1.3983413
1536322382.16899,-11.11918509
1536322382.16949,7.7402031
1536322382.17,17.80592518
1536322382.1705,-8.149422581
1536322382.171,-44.125063
1536322382.17151,-9.3231293
1536322382.17201,-20.51734997
1536322382.17252,1.777403621
1536322382.17302,9.67110086
1536322382.17353,10.607796832
1536322382.17403,-23.824312759
1536322382.17453,-15.1495426
1536322382.17504,-20.99850049
1536322382.17554,-10.314420403
1536322382.17605,8.746590888
1536322382.17655,-12.87288046
1536322382.17704,-7.2789598811
1536322382.17754,-9.36963665
1536322382.17804,-2.620883278
1536322382.17854,20.77818163
1536322382.17904,-0.46576368
1536322382.17954,-3.29711687
1536322382.18003,-1.8802308011
1536322382.18053,5.54042244
1536322382.18103,-5.579279816
1536322382.18153,-6.95356036
1536322382.18203,-14.331426864
1536322382.18253,-14.336025893
1536322382.18302,-7.38957324
1536322382.18352,-1.84513736
1536322382.18402,12.612041946
1536322382.18452,2.26394609
1536322382.18502,-17.880663038
1536322382.18551,-8.090471237
1536322382.18601,0.658538004
1536322382.18651,-6.211272278
1536322382.18701,5.755066156
1536322382.18751,7.8177557
1536322382.18801,6.56233648
1536322382.1885,-19.65054588
1536322382.189,-1.1302880294
1536322382.1895,-2.55750851
1536322382.19,-16.39258314
1536322382.1905,-4.4176958704
1536322382.191,6.07560492
1536322382.1915,0.750464975
1536322382.19199,-7.20496249
1536322382.19249,3.663878023
1536322382.19299,11.019420807
1536322382.19349,-2.98348952
1536322382.19399,0.766450183
1536322382.19449,-1.98335957
1536322382.19498,-4.825609652
1536322382.19548,21.38191831
1536322382.19598,-12.097456276
1536322382.19648,-7.349840749
1536322382.19698,-9.77154803
1536322382.19747,-3.631867943
1536322382.19797,13.57677149
1536322382.19847,17.88236984
1536322382.19897,1.78029513
1536322382.19947,1.215570093
1536322382.19997,-19.10220835
1536322382.20046,9.42169093
1536322382.20096,47.4365194
1536322382.20146,-2.88468241
1536322382.20196,8.25296593
1536322382.20246,-26.03615328
1536322382.20296,12.7024328462
1536322382.20345,15.86632887
1536322382.20395,34.99187898
1536322382.20445,-4.384450186
1536322382.20495,-28.458149038
1536322382.20545,-17.31135778
1536322382.20595,1.999369387
1536322382.20644,26.55225613
1536322382.20694,8.44048358
1536322382.20744,-29.020177008
1536322382.20794,-19.88219979
1536322382.20844,-11.383557866
1536322382.20894,3.154307736
1536322382.20943,10.12287485
1536322382.20993,3.74230719
1536322382.21043,-19.162762425
1536322382.21093,-28.79343346
1536322382.21143,-13.28290796
1536322382.21193,11.61748147
1536322382.21242,10.1940645666
1536322382.21292,-10.9310699274
1536322382.21342,-6.26431229
1536322382.21392,0.8441280085
1536322382.21442,12.478895551
1536322382.21491,16.454985261
1536322382.21541,-3.644475862
1536322382.21591,-11.97155128
1536322382.21641,-14.22455811
1536322382.21691,1.22206116
1536322382.21741,12.24504805
1536322382.2179,5.32236364
1536322382.2184,-3.43702745
1536322382.2189,-7.88873029
1536322382.2194,-31.24590248
1536322382.2199,-8.5770145315
1536322382.2204,31.53851246
1536322382.22089,17.203051576
1536322382.22139,-21.44159319
1536322382.22189,-35.53652385
1536322382.22239,6.32904779
1536322382.22289,14.30915573
1536322382.22339,24.96160588
1536322382.22388,8.44657159
1536322382.22438,-18.01781603
1536322382.22488,-13.479959154
1536322382.22538,-4.97769835
1536322382.22588,15.717482119
1536322382.22638,17.36800897
1536322382.22687,10.46307802
1536322382.22737,-19.213713421
1536322382.22787,-8.74346638
1536322382.22837,9.8995839106
1536322382.22887,22.473771279
1536322382.22936,10.002043692
1536322382.22986,-14.22459173
1536322382.23036,-9.44433332
1536322382.23086,-10.9785959374
1536322382.23136,16.5230484118
1536322382.23186,16.94661523
1536322382.23235,10.990652089
1536322382.23285,-14.24870837
1536322382.23335,-21.045160668
1536322382.23385,3.236057056
1536322382.23435,15.52669477
1536322382.23485,1.61442208
1536322382.23534,-20.5532563
1536322382.23584,-25.30446357
1536322382.23634,0.152074819999999
1536322382.23684,4.988535122
1536322382.23734,26.014046339
1536322382.23783,-3.78491866
1536322382.23833,-22.74243685
1536322382.23883,-6.83911945
1536322382.23933,10.806117462
1536322382.23983,14.159938489
1536322382.24033,12.8789068926
1536322382.24082,-17.53966427
1536322382.24132,-17.7695231
1536322382.24182,-9.6055137
1536322382.24232,15.42346048
1536322382.24282,23.731279536
1536322382.24332,3.68233753
1536322382.24381,-17.581683851
1536322382.24431,-17.063829486
1536322382.24481,8.633947606
1536322382.24531,3.904891024
1536322382.24581,19.314608496
1536322382.24631,0.50591861
1536322382.2468,-15.86064981
1536322382.2473,-5.52672649
1536322382.2478,14.15368016
1536322382.2483,14.19890089
1536322382.2488,-25.50213154
1536322382.2493,-6.4289477
1536322382.24979,-27.87119664
1536322382.25029,-5.161784713
1536322382.25079,19.30275536
1536322382.25129,8.22919118
1536322382.25179,-8.879194426
1536322382.25229,-16.900499504
1536322382.25278,-23.35635889
1536322382.25328,1.143783567
1536322382.25378,34.92912963
1536322382.25428,18.70592272
1536322382.25478,-11.22328038
1536322382.25528,-31.14756869
1536322382.25577,-20.56282091
1536322382.25627,9.7958052
1536322382.25677,23.14234732
1536322382.25727,3.49469828
1536322382.25777,-26.52594022
1536322382.25826,-17.318146305
1536322382.25876,15.424148236
1536322382.25926,41.5993531
1536322382.25976,13.155219852
1536322382.26026,-5.390766741
1536322382.26076,-24.413173104
1536322382.26125,-19.367713325
1536322382.26175,20.7123418609
1536322382.26225,20.68021753
1536322382.26275,-12.60965138
1536322382.26325,-30.69192016
1536322382.26375,-18.1778543
1536322382.26424,-21.670564167
1536322382.26474,34.06073854
1536322382.26524,-1.200989361
1536322382.26574,-18.22055423
1536322382.26624,-28.8380014945
1536322382.26674,-6.76059771
1536322382.26723,30.048747953
1536322382.26773,20.32067361
1536322382.26823,4.65188813
1536322382.26873,-23.9159328215
1536322382.26923,-18.32919348
1536322382.26973,-4.82137489
1536322382.27022,26.92653793
1536322382.27072,14.9972276393
1536322382.27122,-9.07429945
1536322382.27172,-34.915059827
1536322382.27222,-12.66595196
1536322382.27272,15.76597384
1536322382.27321,22.963584532
1536322382.27371,-3.7129054
1536322382.27421,-24.104332676
1536322382.27471,-31.85407781
1536322382.27521,-11.694437034
1536322382.27571,17.96829031
1536322382.27621,21.09629495
1536322382.27671,-5.715580345
1536322382.27721,-8.74448469
1536322382.27771,-19.29217646
1536322382.27822,0.85354933
1536322382.27872,27.23949429
1536322382.27922,9.464356274
1536322382.27972,-15.17788354
1536322382.28023,-26.30457119
1536322382.28073,-8.07234728
1536322382.28123,16.2814495941
1536322382.28173,17.951948577
1536322382.28223,-2.624643562
1536322382.28274,-19.934594969
1536322382.28324,-15.12471582
1536322382.28374,-0.756901439
1536322382.28424,7.75002532
1536322382.28475,15.23563741
1536322382.28525,-16.45830775
1536322382.28575,-17.43508983
1536322382.28625,8.3355279
1536322382.28675,11.066978119
1536322382.28726,11.27114151
1536322382.28776,-8.248364041
1536322382.28826,-6.20999205
1536322382.28876,-1.59127188
1536322382.28926,-0.508945526
1536322382.28977,-8.54863641
1536322382.29027,-2.31560467
1536322382.29077,-26.88803112
1536322382.29127,-7.82258475
1536322382.29178,-11.17940986
1536322382.29228,7.141208552
1536322382.29278,11.6964983413
1536322382.29328,3.5984336207
1536322382.29378,-2.027264418
1536322382.29429,-24.59620047
1536322382.29479,5.390276963
1536322382.29529,14.18277443
1536322382.29579,-3.74076403
1536322382.2963,-1.6214447
1536322382.2968,-4.97625136
1536322382.2973,-9.823476379
1536322382.2978,1.6721778
1536322382.29831,15.540593014
1536322382.29881,0.432334549999999
1536322382.29931,0.211778223
1536322382.29981,-11.84461346
1536322382.30031,4.84583044
1536322382.30082,17.07794785
1536322382.30132,29.10468958
1536322382.30182,-4.235755642
1536322382.30232,-17.660185505
1536322382.30282,-16.57762826
1536322382.30333,3.896522334
1536322382.30383,23.66966148
1536322382.30433,11.76970815
1536322382.30483,-11.52109244
1536322382.30534,6.090372144
1536322382.30584,9.15785705
1536322382.30634,-15.39677148
1536322382.30684,-2.53555203
1536322382.30734,11.83634401
1536322382.30785,-1.55493903
1536322382.30835,-5.26864576
1536322382.30885,4.65737449
1536322382.30935,-11.945597359
1536322382.30986,-0.644744807
1536322382.31036,5.60757506
1536322382.31086,-6.88330463
1536322382.31136,-8.94786744
1536322382.31187,5.06781721
1536322382.31237,-7.86580012
1536322382.31287,-15.89800051
1536322382.31337,-4.315969016
1536322382.31387,-9.342280692
1536322382.31438,5.341168283
1536322382.31488,6.70376754
1536322382.31538,0.62321246
1536322382.31588,-0.4251548767
1536322382.31639,-8.080201858
1536322382.31689,8.39766764
1536322382.31739,1.526355771
1536322382.31789,0.705275389999999
1536322382.31839,-1.95921279
1536322382.3189,2.372578263
1536322382.3194,5.39212681
1536322382.3199,-2.215671441
1536322382.3204,11.012187784
1536322382.3209,-4.031584631
1536322382.32141,-16.60892761
1536322382.32191,-7.02680731
1536322382.32241,-6.141291018
1536322382.32291,1.2925541905
1536322382.32342,-4.5221433216
1536322382.32392,-11.460139798
1536322382.32442,-14.86619436
1536322382.32492,4.345605282
1536322382.32542,-8.027715801
1536322382.32593,-0.53699875
1536322382.32643,6.73916364
1536322382.32693,3.97540879
1536322382.32743,19.21858768
1536322382.32793,10.63820719
1536322382.32844,-4.65375228
1536322382.32894,-20.485833867
1536322382.32944,-11.81669095
1536322382.32994,19.96587375
1536322382.33045,27.534941891
1536322382.33095,4.389871204
1536322382.33145,0.348807586
1536322382.33195,-7.75808643
1536322382.33246,-12.67606702
1536322382.33296,16.977792029
1536322382.33346,11.469000576
1536322382.33396,-7.020659153
1536322382.33446,12.2545053996
1536322382.33497,-12.50342195
1536322382.33547,3.34369075
1536322382.33597,7.58490396
1536322382.33647,-0.808853269999999
1536322382.33698,-16.181205789
1536322382.33748,-26.145646683
1536322382.33798,-3.59564328
1536322382.33848,6.43744039
1536322382.33898,6.06292927
1536322382.33949,9.34203979
1536322382.33999,-36.50322549
1536322382.34049,-11.1171996745
1536322382.34099,5.73331546
1536322382.3415,7.049967849
1536322382.342,13.363916723
1536322382.3425,-7.617992215
1536322382.343,-15.70235769
1536322382.3435,-4.225731429
1536322382.34401,-0.6387152
1536322382.34451,4.56440008
1536322382.34501,-6.4787121539
1536322382.34551,-14.03378976
1536322382.34601,-12.16849304
1536322382.34652,-6.9165923571
1536322382.34702,4.556731052
1536322382.34752,5.209339672
1536322382.34802,-20.62492265
1536322382.34853,-32.59197184
1536322382.34903,-1.39203691
1536322382.34953,9.93924356
1536322382.35003,6.734824335
1536322382.35053,4.45339537
1536322382.35104,-17.251818384
1536322382.35154,-8.481871661
1536322382.35204,7.924556906
1536322382.35254,14.11391631
1536322382.35305,12.98917747
1536322382.35355,-2.69168067
1536322382.35405,-38.74755167
1536322382.35455,-17.39158225
1536322382.35505,-6.0550944424
1536322382.35556,37.40825843
1536322382.35606,6.891544148
1536322382.35656,-7.8483702455
1536322382.35706,3.41471503
1536322382.35757,-23.085011287
1536322382.35807,-11.35321761
1536322382.35857,25.101430531
1536322382.35907,2.33626867
1536322382.35958,-31.93078768
1536322382.36008,-8.8028109
1536322382.36058,7.00160131
1536322382.36108,29.185044898
1536322382.36158,3.757516481
1536322382.36209,-23.30687544
1536322382.36259,-33.18670153
1536322382.36309,-24.62418749
1536322382.36359,1.334002928
1536322382.36409,4.913886203
1536322382.3646,3.22424336
1536322382.3651,-9.67323755
1536322382.3656,-22.372407479
1536322382.3661,5.61452484
1536322382.36661,11.793104046
1536322382.36711,9.00196671
1536322382.36761,-7.75660348
1536322382.36811,-17.04777388
1536322382.36861,-38.72095392
1536322382.36912,8.40785241
1536322382.36962,11.68709441
1536322382.37012,16.83635116
1536322382.37062,-16.16506266
1536322382.37113,-36.01214095
1536322382.37163,-3.25789857
1536322382.37213,5.61951232
1536322382.37263,25.40657432
1536322382.37314,12.80786288
1536322382.37364,-25.275591694
1536322382.37414,-22.728214954
1536322382.37464,16.8298757
1536322382.37514,28.36261384
1536322382.37565,22.9029865
1536322382.37614,-0.499470329
1536322382.37664,-23.65205994
1536322382.37714,-15.67647409
1536322382.37764,4.934237297
1536322382.37813,22.65442522
1536322382.37863,1.15520955
1536322382.37913,-9.520662842
1536322382.37963,-24.764372411
1536322382.38012,2.38223291
1536322382.38062,15.69353513
1536322382.38112,25.41455103
1536322382.38162,-3.705087709
1536322382.38211,-25.59756756
1536322382.38261,-29.05367952
1536322382.38311,-2.61359394
1536322382.38361,35.43768194
1536322382.3841,14.4567165
1536322382.3846,-13.55048775
1536322382.3851,-31.29524707
1536322382.3856,-3.78475071
1536322382.38609,27.38999619
1536322382.38659,15.174834094
1536322382.38709,4.01410461
1536322382.38759,-21.78619581
1536322382.38808,-23.54840346
1536322382.38858,-11.27157295
1536322382.38908,18.35682224
1536322382.38958,16.61346844
1536322382.39007,-13.00672342
1536322382.39057,-36.991744349
1536322382.39107,-6.579711877
1536322382.39157,2.5193956
1536322382.39206,25.4124196
1536322382.39256,-0.946840933
1536322382.39306,-16.726949955
1536322382.39356,-32.3377914
1536322382.39405,-11.86183261
1536322382.39455,21.88095906
1536322382.39505,14.28080342
1536322382.39555,-0.320392969999999
1536322382.39604,-30.88800837
1536322382.39654,-23.35936022
1536322382.39704,7.22731694
1536322382.39754,27.90908179
1536322382.39803,2.194371268
1536322382.39853,-8.822795625
1536322382.39903,-38.275889478
1536322382.39953,-16.60535003
1536322382.40002,28.39985851
1536322382.40052,2.016667684
1536322382.40102,4.50122381
1536322382.40152,-34.49704461
1536322382.40201,-33.47493272
1536322382.40251,-13.35744834
1536322382.40301,7.52136986
1536322382.40351,22.28052696
1536322382.404,-5.09825719
1536322382.4045,-42.69935653
1536322382.405,-27.1704414
1536322382.4055,18.21656052
1536322382.40599,8.417224501
1536322382.40649,2.138891661
1536322382.40699,-9.14738107
1536322382.40749,-17.46669674
1536322382.40798,-0.16556668
1536322382.40848,25.45078471
1536322382.40898,30.55757558
1536322382.40948,17.34469223
1536322382.40997,-27.19449739
1536322382.41047,-19.33737982
1536322382.41097,11.466251257
1536322382.41147,19.63270012
1536322382.41196,6.76711964
1536322382.41246,-16.715178528
1536322382.41296,-32.608903884
1536322382.41346,-25.80120185
1536322382.41395,13.261213702
1536322382.41445,31.87319688
1536322382.41495,18.48318101
1536322382.41545,-20.75171975
1536322382.41594,-7.142795204
1536322382.41644,-21.86549816
1536322382.41694,20.61643652
1536322382.41744,0.580379185
1536322382.41793,-3.862524575
1536322382.41843,-7.135834409
1536322382.41893,-9.45702838
1536322382.41943,9.38010705
1536322382.41992,0.481899500000001
1536322382.42042,4.588341507
1536322382.42092,-7.96622777
1536322382.42142,-28.995442337
1536322382.42191,14.26991106
1536322382.42241,9.382315791
1536322382.42291,4.461315185
1536322382.42341,-1.39544965
1536322382.4239,1.322449445
1536322382.4244,-3.968430814
1536322382.4249,9.828142214
1536322382.4254,12.73222423
1536322382.42589,4.423835021
1536322382.42639,-12.13556338
1536322382.42689,-18.783884405
1536322382.42739,8.37839867
1536322382.42788,1.368883042
1536322382.42838,6.85952158
1536322382.42888,2.34171534
1536322382.42938,-36.67295364
1536322382.42987,-13.782514517
1536322382.43037,6.72502279
1536322382.43087,21.09408476
1536322382.43137,1.249332908
1536322382.43186,2.2875078062
1536322382.43236,0.911771838
1536322382.43286,-0.829182078000001
1536322382.43336,3.45152569
1536322382.43385,-0.893312699999999
1536322382.43435,-7.68718993
1536322382.43485,-24.1801599
1536322382.43535,-12.513986529
1536322382.43584,-10.34139085
1536322382.43634,-0.27474844
1536322382.43684,13.0065614713
1536322382.43734,-20.97206191
1536322382.43783,-1.546585308
1536322382.43833,-18.583875356
1536322382.43883,3.20306158
1536322382.43933,-3.505622928
1536322382.43982,6.36311075
1536322382.44032,-0.972095059999999
1536322382.44082,-20.93067957
1536322382.44132,-3.820009226
1536322382.44181,15.577251529
1536322382.44231,18.78146407
1536322382.44281,-16.09723091
1536322382.44331,-22.5058005145
1536322382.4438,3.15043199
1536322382.4443,-6.354859061
1536322382.4448,15.35495024
1536322382.4453,2.18447423
1536322382.44579,-8.02537536
1536322382.44629,-11.17164708
1536322382.44679,14.259936687
1536322382.44729,3.57021141
1536322382.44778,14.71290715
1536322382.44828,-12.61347999
1536322382.44878,14.17643642
1536322382.44928,-9.413854301
1536322382.44977,-20.06553315
1536322382.45027,8.748928669
1536322382.45077,11.84006715
1536322382.45127,-16.61423493
1536322382.45176,-3.079768538
1536322382.45226,4.639984578
1536322382.45276,-4.077078083
1536322382.45326,-8.46932247
1536322382.45375,-4.36407471
1536322382.45425,-20.87622476
1536322382.45475,-20.26179409
1536322382.45525,-5.132735492
1536322382.45574,2.7229781
1536322382.45624,-7.101582292
1536322382.45674,1.587990644
1536322382.45724,-2.39589572
1536322382.45773,2.035205982
1536322382.45823,-7.64746808
1536322382.45873,-9.85793018
1536322382.45923,-4.266822875
1536322382.45972,6.57582878
1536322382.46022,-14.37228549
1536322382.46072,16.19515562
1536322382.46122,1.85534741
1536322382.46171,5.497171403
1536322382.46221,-1.622657473
1536322382.46271,-11.6200545674
1536322382.46321,5.764006974
1536322382.4637,-9.929117976
1536322382.4642,10.761147412
1536322382.4647,-10.11441496
1536322382.4652,-12.89609291
1536322382.46569,-15.29985595
1536322382.46619,-0.356516545
1536322382.46669,-17.110324181
1536322382.46719,-0.5545078
1536322382.46768,1.02949524
1536322382.46818,-4.793277604
1536322382.46868,-12.87746596
1536322382.46918,-4.706515548
1536322382.46967,-23.04488514
1536322382.47017,-8.91789067
1536322382.47067,16.16495176
1536322382.47117,18.623231342
1536322382.47166,-11.69729067
1536322382.47216,-9.63496566
1536322382.47266,-2.13085889
1536322382.47316,-0.00081680999999989
1536322382.47365,7.434129
1536322382.47415,-3.075808065
1536322382.47465,-3.6238699
1536322382.47515,-14.471603812
1536322382.47564,-7.542916057
1536322382.47614,6.91820955
1536322382.47664,9.676705287
1536322382.47714,-16.90056372
1536322382.47764,7.10980177
