ts,value
1534850362.07385,-7.18877685
1534850362.07435,-24.67391694
1534850362.07485,-18.649955812
1534850362.07535,-5.147048
1534850362.07585,18.54248597
1534850362.07635,1.487264655
1534850362.07685,-5.784543803
1534850362.07735,-2.7142105
1534850362.07785,-17.37002993
1534850362.07835,13.72883605
1534850362.07885,3.2419138
1534850362.07935,-4.247431311
1534850362.07985,-20.722828649
1534850362.08035,8.818546952
1534850362.08086,-12.630250509
1534850362.08136,-10.58143011
1534850362.08186,-1.63459719
1534850362.08236,-6.493381385
1534850362.08286,7.1918621
1534850362.08336,0.22848987989
1534850362.08386,0.231973711999999
1534850362.08436,12.75706577
1534850362.08486,-0.456951257
1534850362.08536,-11.44415141
1534850362.08586,-12.96038154
1534850362.08636,5.872200338
1534850362.08686,-2.980950772
1534850362.08736,5.40979755
1534850362.08786,-18.906529393
1534850362.08836,-22.19179683
1534850362.08886,-2.0474763
1534850362.08936,-3.56976724
1534850362.08986,-1.5210843
1534850362.09036,5.59444619
1534850362.09086,-8.544855564
1534850362.09137,-4.158453366
1534850362.09187,-7.64001346
1534850362.09237,-13.902216733
1534850362.09287,-13.871307595
1534850362.09337,-6.034402435
1534850362.09387,8.07436514
1534850362.09437,-14.09964632
1534850362.09487,-5.47372043
1534850362.09537,-12.261690308
1534850362.09587,-5.9241880089
1534850362.09637,0.0636615140000005
1534850362.09687,-2.31975793
1534850362.09737,-15.471241479
1534850362.09787,-3.021217508
1534850362.09837,-14.53054355
1534850362.09887,-22.378769874
1534850362.09937,-4.506182433
1534850362.09987,-6.926327767
1534850362.10037,-3.01074958
1534850362.10087,-4.50028849
1534850362.10137,-4.41411111
1534850362.10188,18.36214405
1534850362.10238,13.49186609
1534850362.10288,-6.97087007
1534850362.10338,-22.3489189862
1534850362.10388,-16.69110942
1534850362.10438,-6.630121623
1534850362.10488,-12.602607004
1534850362.10538,6.996403158
1534850362.10588,-4.542492225
1534850362.10638,-15.21447372
1534850362.10688,-30.22880506
1534850362.10738,5.961830429
1534850362.10788,17.255715308
1534850362.10838,-6.70383942
1534850362.10888,-12.265301821
1534850362.10938,-7.63239145
1534850362.10988,0.857495603
1534850362.11038,9.01553178
1534850362.11088,-1.60461474
1534850362.11138,4.037797439
1534850362.11188,-18.00484929
1534850362.11238,1.244117416
1534850362.11288,10.95606077
1534850362.11338,1.404243293
1534850362.11389,8.163904691
1534850362.11439,-7.21827054
1534850362.11489,-21.5577314
1534850362.11539,-5.12449193
1534850362.11589,-2.31339454
1534850362.11639,2.09022094
1534850362.11689,8.95135212
1534850362.11739,-13.19583238
1534850362.11789,-15.2534246
1534850362.11839,3.46253908
1534850362.11889,19.49673654
1534850362.11939,30.04479193
1534850362.11989,-26.430045515
1534850362.12039,-32.46711856
1534850362.12089,-4.35921466
1534850362.12139,5.852288156
1534850362.12189,21.55427527
1534850362.12239,1.074637505
1534850362.12289,-10.17061603
1534850362.12339,-24.75472398
1534850362.12389,7.96291613
1534850362.1244,7.89767587
1534850362.1249,23.56140304
1534850362.1254,-4.66524863
1534850362.1259,-16.47663736
1534850362.1264,-17.183331548
1534850362.1269,12.448922645
1534850362.1274,27.63166758
1534850362.1279,5.070522711
1534850362.1284,-29.00004528
1534850362.1289,-17.307542421
1534850362.1294,-1.80264068
1534850362.1299,7.41482878
1534850362.1304,-13.754716727
1534850362.1309,-9.72564196
1534850362.1314,-28.32031654
1534850362.1319,-12.715716246
1534850362.1324,-3.326291192
1534850362.1329,10.95658588
1534850362.1334,14.796327107
1534850362.1339,-13.38037825
1534850362.1344,-1.74416208
1534850362.13491,-6.74377418
1534850362.13541,22.8066506
1534850362.13591,22.406120796
1534850362.13641,-8.79725123
1534850362.13691,-34.29273074
1534850362.13741,-21.248126029
1534850362.13791,-1.571114034
1534850362.13841,6.75437832
1534850362.13891,-2.383049496
1534850362.13941,-37.978190636
1534850362.13991,-22.22543717
1534850362.14041,-19.11693286
1534850362.14091,18.04031801
1534850362.14141,1.71573711
1534850362.14191,-9.955568731
1534850362.14241,-32.16969136
1534850362.14291,-15.13364578
1534850362.14341,5.453223572
1534850362.14391,21.50837253
1534850362.14441,13.203440962
1534850362.14491,-9.84624148
1534850362.14541,-31.46715372
1534850362.14592,1.95010601
1534850362.14641,-3.806667034
1534850362.14692,23.71445258
1534850362.14742,-2.827862143
1534850362.14792,-24.50193691
1534850362.14842,-25.617132327
1534850362.14892,8.79541659
1534850362.14942,21.81755352
1534850362.14992,3.834687315
1534850362.15042,-0.482282880000001
1534850362.15092,-32.77003666
1534850362.15142,-1.3027334772
1534850362.15192,5.82734446
1534850362.15242,27.10596
1534850362.15292,-0.827913919
1534850362.15342,-11.75158669
1534850362.15392,-27.519951614
1534850362.15442,4.80628517
1534850362.15492,16.63773802
1534850362.15542,7.612545459
1534850362.15592,-15.922377223
1534850362.15642,-28.49463872
1534850362.15692,-20.32330119
1534850362.15743,27.55354378
1534850362.15793,19.42378945
1534850362.15843,7.30805672
1534850362.15893,-18.74896035
1534850362.15943,-34.9316066369
1534850362.15993,2.34718871
1534850362.16043,27.89708253
1534850362.16093,29.45868643
1534850362.16143,-15.13263417
1534850362.16193,-28.7850177
1534850362.16243,-5.28529763
1534850362.16293,2.716079242
1534850362.16343,16.96548225
1534850362.16393,-3.0874317
1534850362.16443,-37.88758306
1534850362.16493,-10.64173581
1534850362.16543,-11.06788565
1534850362.16593,14.136625293
1534850362.16643,18.776833233
1534850362.16693,-1.796784513
1534850362.16743,-45.00979517
1534850362.16794,-17.186543468
1534850362.16844,0.412604998000001
1534850362.16894,31.51571753
1534850362.16944,16.92125867
1534850362.16994,-9.73507988
1534850362.17044,-28.41052292
1534850362.17094,-20.65661571
1534850362.17144,6.59941328
1534850362.17194,24.449184952
1534850362.17244,-0.48327798
1534850362.17294,-34.19511242
1534850362.17344,-19.87671188
1534850362.17394,4.59874775
1534850362.17445,21.07371239
1534850362.17495,10.375667124
1534850362.17545,-19.12171411
1534850362.17595,-16.10986128
1534850362.17645,-18.09245348
1534850362.17695,17.601616376
1534850362.17746,11.67286345
1534850362.17796,6.56759202
1534850362.17846,-34.33762453
1534850362.17896,-34.45364234
1534850362.17946,-5.67339349
1534850362.17996,2.5729084
1534850362.18047,14.24736977
1534850362.18097,-14.35767274
1534850362.18147,-14.660220175
1534850362.18197,-29.08423041
1534850362.18247,12.86570644
1534850362.18297,26.03383897
1534850362.18348,6.079826571
1534850362.18398,-32.07800695
1534850362.18448,-20.341991189
1534850362.18498,-10.733548099
1534850362.18548,5.6421298
1534850362.18599,25.24366498
1534850362.18649,-16.776903149
1534850362.18699,-16.354955578
1534850362.18749,-18.26716185
1534850362.18799,6.676664525
1534850362.18849,17.31327723
1534850362.189,12.749858805
1534850362.1895,-6.115962565
1534850362.19,-24.60623436
1534850362.1905,-17.675211721
1534850362.191,29.90648746
1534850362.1915,17.18084057
1534850362.192,2.533927153
1534850362.19251,-10.02742219
1534850362.19301,-24.72410712
1534850362.19351,-4.20928597
1534850362.19401,4.33978066
1534850362.19451,12.12240211
1534850362.19501,-11.605138244
1534850362.19552,-29.078852486
1534850362.19602,-8.725240831
1534850362.19652,-3.015125928
1534850362.19702,9.21134663
1534850362.19752,4.40049791
1534850362.19802,-16.37228752
1534850362.19853,-26.88670172
1534850362.19903,11.529675197
1534850362.19953,8.59362652
1534850362.20003,8.01796734
1534850362.20053,0.808886271
1534850362.20104,-12.26633752
1534850362.20154,-8.394102571
1534850362.20204,6.713014953
1534850362.20254,12.53757478
1534850362.20304,-7.89942156
1534850362.20354,-18.30982332
1534850362.20404,-15.36186786
1534850362.20455,-8.653969541
1534850362.20505,3.81652996
1534850362.20555,18.453715884
1534850362.20605,-21.029145337
1534850362.20655,-18.626577582
1534850362.20706,-6.89328265
1534850362.20756,3.16785454
1534850362.20806,18.315925621
1534850362.20856,9.79556489
1534850362.20906,-27.10791732
1534850362.20956,-23.492291647
1534850362.21007,17.68457619
1534850362.21057,6.65003447
1534850362.21107,0.63787353
1534850362.21157,-14.46963929
1534850362.21207,-15.518899191
1534850362.21257,-21.59866791
1534850362.21308,5.17004049
1534850362.21358,1.71709502
1534850362.21408,-9.918314742
1534850362.21458,-6.330583274
1534850362.21508,-6.83524692
1534850362.21558,11.27013612
1534850362.21609,-5.0270867104
1534850362.21659,-7.00719798
1534850362.21709,-0.699891146
1534850362.21759,5.868877163
1534850362.21809,-5.56254935
1534850362.21859,-1.220857386
1534850362.2191,-7.44843186
1534850362.2196,-15.27724898
1534850362.2201,-9.696338951
1534850362.2206,-13.801535174
1534850362.2211,-13.639846585
1534850362.2216,-5.998474068
1534850362.22211,3.241324184
1534850362.22261,1.991412443
1534850362.22311,-10.63778257
1534850362.22361,-1.4547159533
1534850362.22411,-5.627060471
1534850362.22462,-1.96436631
1534850362.22512,-11.516728519
1534850362.22562,-10.31901835
1534850362.22612,-15.58351278
1534850362.22662,4.504024624
1534850362.22712,-8.829366684
1534850362.22762,-26.159779145
1534850362.22813,10.81403255
1534850362.22863,-5.800651499
1534850362.22913,5.05682599
1534850362.22963,21.25137143
1534850362.23013,-13.64733815
1534850362.23063,2.09875988
1534850362.23114,12.45843029
1534850362.23164,5.24888849
1534850362.23214,-10.67403459
1534850362.23264,-5.94923138
1534850362.23314,-0.700782296000001
1534850362.23364,4.069299508
1534850362.23415,4.17672276
1534850362.23465,-8.41173259
1534850362.23515,-3.83185483
1534850362.23565,4.11474037
1534850362.23615,23.01229809
1534850362.23665,10.92343306
1534850362.23716,-9.477022115
1534850362.23766,10.40299881
1534850362.23816,-16.193192541
1534850362.23866,-10.913938496
1534850362.23916,-14.45856393
1534850362.23967,14.10305023
1534850362.24017,17.03956294
1534850362.24067,0.562645910000001
1534850362.24117,-11.939149199
1534850362.24167,-23.03974243
1534850362.24217,7.86119937
1534850362.24268,15.76799058
1534850362.24318,-8.714847819
1534850362.24368,-22.4015422
1534850362.24418,-20.71266346
1534850362.24468,-8.509661705
1534850362.24518,7.12030387
1534850362.24569,9.805316211
1534850362.24619,-9.35616052
1534850362.24669,-2.70637823
1534850362.24719,-14.76521075
1534850362.24769,4.62866855
1534850362.24819,4.21187257
1534850362.2487,24.71700586
1534850362.2492,-4.703154079
1534850362.2497,-4.541931669
1534850362.2502,-2.9427959898
1534850362.2507,-10.10020588
1534850362.2512,-1.498726279
1534850362.25171,-3.872883203
1534850362.25221,-6.119039598
1534850362.25271,-13.83257306
1534850362.25321,-20.912372408
1534850362.25371,3.012224438
1534850362.25421,-0.113643767
1534850362.25472,1.00284744
1534850362.25522,7.864250599
1534850362.25572,-9.64382076
1534850362.25622,-3.323441795
1534850362.25672,9.541593973
1534850362.25722,4.77450489
1534850362.25773,-3.01558864
1534850362.25823,-12.8174026
1534850362.25873,10.362568686
1534850362.25923,13.5713966562
1534850362.25973,0.57428634
1534850362.26023,-7.04437995
1534850362.26074,-23.86454728
1534850362.26124,-23.34004164
1534850362.26174,2.751338836
1534850362.26224,29.14789082
1534850362.26274,18.933751193
1534850362.26325,-12.90166044
1534850362.26375,-3.509109912
1534850362.26425,-13.68969489
1534850362.26475,10.72771546
1534850362.26525,21.84039047
1534850362.26575,2.344101127
1534850362.26625,-18.31741957
1534850362.26676,-22.74453835
1534850362.26726,-1.0362711
1534850362.26776,-4.664808853
1534850362.26826,8.7574076631
1534850362.26876,-8.09304488
1534850362.26926,-25.868514905
1534850362.26977,-10.92387248
1534850362.27027,11.41243314
1534850362.27077,19.41801902
1534850362.27127,3.65287638
1534850362.27177,-0.334649886
1534850362.27227,-12.0027895
1534850362.27277,-12.824506791
1534850362.27327,14.313212337
1534850362.27377,23.23402499
1534850362.27426,15.04715301
1534850362.27476,-16.74308403
1534850362.27526,-17.264443811
1534850362.27575,6.983789144
1534850362.27625,15.32895348
1534850362.27675,34.1053781
1534850362.27725,-16.43846799
1534850362.27774,-33.12526233
1534850362.27824,-7.83567357
1534850362.27874,5.667265891
1534850362.27924,12.90217208
1534850362.27973,11.26787974
1534850362.28023,-23.02850414
1534850362.28073,-18.30421307
1534850362.28122,6.44979321
1534850362.28172,16.22173343
1534850362.28222,15.948812578
1534850362.28272,-2.83434856
1534850362.28321,-26.574832765
1534850362.28371,-7.915417725
1534850362.28421,9.62430048
1534850362.2847,17.51881411
1534850362.2852,5.469269032
1534850362.2857,-29.607380963
1534850362.2862,-25.992391573
1534850362.28669,-11.74169422
1534850362.28719,15.551748298
1534850362.28769,17.41231179
1534850362.28818,-6.45452225
1534850362.28868,-24.758527048
1534850362.28918,-13.686519124
1534850362.28967,17.51476454
1534850362.29017,29.720836741
1534850362.29067,14.3147955
1534850362.29117,-31.35963204
1534850362.29166,-20.218872442
1534850362.29216,-14.514846492
1534850362.29266,14.618459677
1534850362.29315,16.582925199
1534850362.29365,1.337705641
1534850362.29415,-22.077825199
1534850362.29465,-26.8820313469
1534850362.29514,14.015958959
1534850362.29564,19.87510706
1534850362.29614,4.51468158
1534850362.29663,-19.98303746
1534850362.29713,-17.70607045
1534850362.29763,0.558426792
1534850362.29813,26.575621715
1534850362.29862,21.81241863
1534850362.29912,-8.437040305
1534850362.29962,-11.21803475
1534850362.30012,-17.29160489
1534850362.30061,-5.87775159
1534850362.30111,26.137862884
1534850362.30161,18.64182663
1534850362.3021,-31.254728881
1534850362.3026,-39.75106201
1534850362.3031,-10.10928774
1534850362.3036,16.5122546111
1534850362.30409,21.33099346
1534850362.30459,9.533741883
1534850362.30509,-35.11637828
1534850362.30558,-14.58036935
1534850362.30608,9.485875804
1534850362.30658,15.93679948
1534850362.30707,18.491576347
1534850362.30757,-22.929797108
1534850362.30807,-22.36698246
1534850362.30857,-18.08577179
1534850362.30906,5.21787206
1534850362.30956,22.07029989
1534850362.31006,12.45358205
1534850362.31055,-29.2824658318
1534850362.31105,-17.23797461
1534850362.31155,1.581497819
1534850362.31205,24.49516721
1534850362.31254,-8.26688447
1534850362.31304,4.16732252
1534850362.31354,-20.77182389
1534850362.31403,-19.27753413
1534850362.31453,23.86579908
1534850362.31503,38.8526025
1534850362.31553,1.31066573
1534850362.31602,-19.76804415
1534850362.31652,-11.52638081
1534850362.31702,-3.920244865
1534850362.31751,23.788973569
1534850362.31801,19.04867466
1534850362.31851,3.450230367
1534850362.31901,-41.72933147
1534850362.3195,1.460532582
1534850362.32,4.17942476
1534850362.3205,28.96528256
1534850362.32099,13.95616914
1534850362.32149,-11.6386571
1534850362.32199,-20.180131753
1534850362.32249,10.9892503596
1534850362.32298,10.70524263
1534850362.32348,27.665891749
1534850362.32398,-15.141057197
1534850362.32447,-11.19114808
1534850362.32497,5.50689388
1534850362.32547,-22.749575799
1534850362.32597,14.32163509
1534850362.32646,18.58541216
1534850362.32696,-25.17849108
1534850362.32746,-14.25511979
1534850362.32795,-24.20266628
1534850362.32845,17.155630892
1534850362.32895,21.50692463
1534850362.32945,2.683954995
1534850362.32994,-20.60653499
1534850362.33044,-12.374507844
1534850362.33094,4.484680831
1534850362.33143,24.42858791
1534850362.33193,4.89298868
1534850362.33243,-15.03402902
1534850362.33293,-17.982447326
1534850362.33342,7.18944943
1534850362.33392,12.6128449937
1534850362.33442,10.810921387
1534850362.33491,16.319725405
1534850362.33541,-22.077944993
1534850362.33591,-17.419445812
1534850362.33641,2.082506218
1534850362.3369,19.17030595
1534850362.3374,4.92095471
1534850362.3379,-1.9464741062
1534850362.33839,-27.75492942
1534850362.33889,-21.62912726
1534850362.33939,4.9657349602
1534850362.33988,13.6232429
1534850362.34038,10.29013453
1534850362.34088,-1.987849899
1534850362.34138,-26.27967643
1534850362.34187,17.964665082
1534850362.34237,13.1336765
1534850362.34287,11.472389221
1534850362.34336,-17.48413753
1534850362.34386,-42.2222943
1534850362.34436,-9.21775079
1534850362.34486,10.631237405
1534850362.34535,14.792708218
1534850362.34585,-0.627493390000001
1534850362.34635,-1.494135732
1534850362.34684,-10.96688175
1534850362.34734,10.55097842
1534850362.34784,17.11780338
1534850362.34834,17.15811396
1534850362.34883,-0.105598025999999
1534850362.34933,-7.802740372
1534850362.34983,-14.76374173
1534850362.35032,-9.27482104
1534850362.35082,16.44497418
1534850362.35132,8.7831
1534850362.35182,-9.922970472
1534850362.35231,-19.24168421
1534850362.35281,-10.42354932
1534850362.35331,17.560284304
1534850362.3538,1.910313195
1534850362.3543,-5.73795581
1534850362.3548,8.451322354
1534850362.3553,-7.655758257
1534850362.35579,-5.408728592
1534850362.35629,6.68406822
1534850362.35679,10.598016026
1534850362.35729,-9.6620845798
1534850362.35778,-10.302255415
1534850362.35828,-10.376623721
1534850362.35878,-11.29301023
1534850362.35927,12.798852339
1534850362.35977,-6.45069775
1534850362.36027,5.80484724
1534850362.36076,3.534900695
1534850362.36126,14.535828046
1534850362.36176,6.03413711
1534850362.36226,2.386487538
1534850362.36275,-10.971304238
1534850362.36325,-12.12356056
1534850362.36375,-9.437205312
1534850362.36425,4.00561882
1534850362.36474,7.35963847
1534850362.36524,15.10300422
1534850362.36574,-6.11526298
1534850362.36623,3.01390052
1534850362.36673,-3.05294973
1534850362.36723,16.74376677
1534850362.36773,17.83388971
1534850362.36822,2.30598615
1534850362.36872,-9.97413015
1534850362.36922,-17.758674272
1534850362.36971,-1.16134366
1534850362.37021,10.584079086
1534850362.37071,-4.176236865
1534850362.37121,-21.24724067
1534850362.3717,-4.785468591
1534850362.37221,-13.46559786
1534850362.37271,0.789974040000001
1534850362.37321,-5.09583604
1534850362.37371,5.96222267
1534850362.37422,5.88581693
1534850362.37472,0.781672076
1534850362.37522,1.90233302
1534850362.37572,9.93708232
1534850362.37623,7.63915563
1534850362.37673,1.74705478
1534850362.37723,22.81338312
1534850362.37773,-3.09683871
1534850362.37824,-13.90415382
1534850362.37874,-18.072809057
1534850362.37924,-9.39436817
1534850362.37975,13.375248482
1534850362.38025,21.625639474
1534850362.38075,-13.75718305
1534850362.38125,-10.43026304
1534850362.38176,-4.289787645
1534850362.38226,5.027598141
1534850362.38276,39.31355332
1534850362.38326,14.31943989
1534850362.38377,-8.38072013
1534850362.38427,-17.739412662
1534850362.38477,-11.703034283
1534850362.38527,-15.09773159
1534850362.38578,16.12267379
1534850362.38628,-7.614020796
1534850362.38678,3.802268249
1534850362.38729,-12.86238979
1534850362.38779,8.758179457
1534850362.38829,-0.383091318900001
1534850362.38879,-2.834688454
1534850362.3893,-7.710805777
1534850362.3898,-25.756751525
1534850362.3903,-8.71666443
1534850362.39081,14.40840149
1534850362.39131,2.82733756
1534850362.39181,8.94914437
1534850362.39231,-1.17799068
1534850362.39281,0.6248718703
1534850362.39332,1.352664357
1534850362.39382,7.22910453
1534850362.39432,1.61502882
1534850362.39483,-7.821491431
1534850362.39533,5.740857269
1534850362.39583,-10.99302482
1534850362.39633,-2.60621571
1534850362.39684,-4.694681763
1534850362.39734,3.05657733
1534850362.39784,-4.43733501
1534850362.39834,-14.3493352
1534850362.39885,-9.21223772
1534850362.39935,2.93740607
1534850362.39985,10.209800788
1534850362.40036,-6.25015294
1534850362.40086,-8.207486516
1534850362.40136,-11.85061407
1534850362.40186,7.26815581
1534850362.40237,19.53385167
1534850362.40287,3.541108016
1534850362.40337,-35.343422021
1534850362.40388,-27.09837127
1534850362.40438,-1.118875001
1534850362.40488,23.668101614
1534850362.40538,20.172128352
1534850362.40589,-10.60201335
1534850362.40639,-24.459218338
1534850362.40689,-33.24833877
1534850362.40739,2.38675964
1534850362.4079,3.98518705
1534850362.4084,1.975413647
1534850362.4089,-7.30240846
1534850362.4094,-11.06855989
1534850362.40991,-5.669692519
1534850362.41041,18.7883234
1534850362.41091,12.969978548
1534850362.41142,-0.0705616280000001
1534850362.41192,-13.678140198
1534850362.41242,-16.9898963
1534850362.41292,5.44660151
1534850362.41343,16.405204665
1534850362.41393,-4.729323574
1534850362.41443,0.70771146
1534850362.41493,-30.97727594
1534850362.41544,-9.58106257
1534850362.41594,12.373055107
1534850362.41644,5.03042578
1534850362.41694,14.24185515
1534850362.41745,-5.559064035
1534850362.41795,7.05062281
1534850362.41845,-4.17448497
1534850362.41896,7.78118465
1534850362.41946,7.23256159
1534850362.41996,-10.553909659
1534850362.42046,-24.03513838
1534850362.42097,2.012378993
1534850362.42147,10.092804591
1534850362.42197,16.88715664
1534850362.42248,3.05547631
1534850362.42298,-8.34651077
1534850362.42348,-26.14354086
1534850362.42398,-8.23017383
1534850362.42449,18.18350412
1534850362.42499,9.277027429
1534850362.42549,-18.74993829
1534850362.42599,-9.09185028
1534850362.4265,-24.04614928
1534850362.427,9.06932546
1534850362.4275,26.96505883
1534850362.428,4.6591351
1534850362.42851,-27.36953439
1534850362.42901,-27.222204845
1534850362.42951,-12.82026174
1534850362.43001,30.97187319
1534850362.43052,11.738718154
1534850362.43102,-11.729543538
1534850362.43152,-33.1029801
1534850362.43203,-31.3535018
1534850362.43253,7.871290375
1534850362.43303,32.29814957
1534850362.43353,9.44011283
1534850362.43404,-19.616152342
1534850362.43454,-18.13782072
1534850362.43504,-2.78906822
1534850362.43554,25.246410536
1534850362.43605,17.86236671
1534850362.43655,0.150878633800001
1534850362.43705,-22.44584892
1534850362.43756,-20.28369503
1534850362.43806,13.08045793
1534850362.43856,23.23714685
1534850362.43906,12.87143213
1534850362.43957,-20.92656601
1534850362.44007,-40.28721533
1534850362.44057,-14.3931278
1534850362.44107,17.043289912
1534850362.44158,21.51251297
1534850362.44208,-2.845106017
1534850362.44258,-8.24198317
1534850362.44308,-29.11212002
1534850362.44359,9.25212145
1534850362.44409,34.855763315
1534850362.44459,22.74119714
1534850362.4451,-8.651038164
1534850362.4456,-22.30072487
1534850362.4461,-8.09290373
1534850362.4466,4.481726796
1534850362.44711,3.9995688
1534850362.44761,-4.9629387
1534850362.44811,-16.710651488
1534850362.44862,-22.30144832
1534850362.44912,-6.038353292
1534850362.44962,23.30133106
1534850362.45012,9.96259764
1534850362.45063,-4.12639118
1534850362.45113,-26.227387725
1534850362.45163,-2.314964172
1534850362.45213,4.815260895
1534850362.45264,33.22564275
1534850362.45314,20.27444434
1534850362.45364,-19.21245783
1534850362.45414,-8.42877651
1534850362.45465,-17.92655051
1534850362.45515,21.39992046
1534850362.45565,16.82393572
1534850362.45616,-18.300740529
1534850362.45666,-27.56678521
1534850362.45716,-27.826160094
1534850362.45766,23.745284711
1534850362.45817,22.63788867
1534850362.45867,4.14112306
1534850362.45917,-25.084762386
1534850362.45967,-10.823188781
1534850362.46018,4.504415456
1534850362.46068,14.403015112
1534850362.46118,15.214905018
1534850362.46168,8.0662098
1534850362.46219,-33.56155626
1534850362.46269,-19.76015807
1534850362.46319,-5.703755726
1534850362.4637,10.744841524
1534850362.4642,-15.127378379
1534850362.4647,-20.89187739
1534850362.4652,-31.62057825
1534850362.46571,3.428180868
1534850362.46621,25.62154273
1534850362.46671,9.36385154
1534850362.46722,0.742255542
1534850362.46772,-18.56437922
1534850362.46822,-10.2968502
1534850362.46872,0.515477717
1534850362.46923,25.50824832
1534850362.46973,4.40068077989
1534850362.47023,-6.639015022
1534850362.47073,-15.18294498
1534850362.47124,-7.00233792
1534850362.47174,14.73396683
1534850362.47224,23.86245276
1534850362.47274,-5.7373603792
1534850362.47324,-19.57752383
1534850362.47374,-16.537108883
1534850362.47424,-0.0417307600000001
1534850362.47474,3.81122712
1534850362.47523,-0.36962831
1534850362.47573,-11.80554975
1534850362.47623,-14.58590988
1534850362.47673,-6.86951519
1534850362.47723,11.79374315
1534850362.47773,32.7771137
1534850362.47822,4.106709543
1534850362.47872,-31.5156437
1534850362.47922,-10.860613049
