ts,value
1538740603.10269,-3.86422152
1538740603.10319,-11.80900285
1538740603.10369,-11.24788735
1538740603.10419,-34.30010504
1538740603.10469,-14.11981697
1538740603.10518,-32.08848958
1538740603.10568,-12.46848907
1538740603.10618,-3.56182909
1538740603.10668,1.43568807
1538740603.10717,2.811471
1538740603.10767,15.59665278
1538740603.10817,-2.8184033
1538740603.10866,1.39998723
1538740603.10916,13.41404581
1538740603.10966,5.08249765
1538740603.11016,8.356926
1538740603.11066,-2.785237365
1538740603.11115,-2.97516298
1538740603.11165,-33.64945777
1538740603.11215,-4.75949864
1538740603.11264,-2.52062917
1538740603.11314,8.467564513
1538740603.11364,-7.05468874
1538740603.11414,11.68119057
1538740603.11463,7.72900974
1538740603.11513,2.14781921
1538740603.11563,23.61525507
1538740603.11613,11.58152792
1538740603.11663,6.39030793
1538740603.11712,11.059505446
1538740603.11762,-17.65185494
1538740603.11812,-9.19547802
1538740603.11861,-16.83884168
1538740603.11911,-19.04377764
1538740603.11961,-11.65872339
1538740603.12011,-5.84267663
1538740603.1206,-6.20839172
1538740603.1211,-1.9659434
1538740603.1216,14.03482532
1538740603.1221,21.5869913
1538740603.1226,11.73058743
1538740603.12309,-2.21412252
1538740603.12359,3.71389558
1538740603.12409,-4.30679176
1538740603.12458,-13.69808076
1538740603.12508,-15.00363551
1538740603.12558,-6.66407769
1538740603.12608,-11.81269027
1538740603.12657,-7.52088373
1538740603.12707,-21.27274889
1538740603.12757,-11.944855527
1538740603.12807,0.84382894
1538740603.12856,-7.727931259
1538740603.12906,-23.98780046
1538740603.12956,4.65127468
1538740603.13006,-19.09488938
1538740603.13055,-11.8055391
1538740603.13105,-2.21617508
1538740603.13155,-0.886126500000001
1538740603.13205,14.50680734
1538740603.13254,7.245799181
1538740603.13304,7.94232159
1538740603.13354,-3.1097275
1538740603.13404,-7.84251785
1538740603.13454,0.295946100000002
1538740603.13504,-13.076369267
1538740603.13554,-2.41014188
1538740603.13605,1.478810697
1538740603.13655,-0.0511931469999993
1538740603.13705,-6.799230347
1538740603.13755,7.62418939
1538740603.13805,-11.58120157
1538740603.13856,-10.87273023
1538740603.13906,-15.374336425
1538740603.13956,0.0483112799999983
1538740603.14006,34.493673782
1538740603.14056,-1.51753896
1538740603.14107,7.367242327
1538740603.14157,-7.41090334
1538740603.14207,23.4416784
1538740603.14257,-1.28796386
1538740603.14307,0.415042919999999
1538740603.14358,-4.39252567
1538740603.14408,0.72030638
1538740603.14458,6.57456919
1538740603.14508,0.386299900000001
1538740603.14559,-4.65468035
1538740603.14609,-7.74537564
1538740603.14659,-9.15677929
1538740603.14709,-20.49505776
1538740603.14759,15.8176646
1538740603.1481,1.91023227
1538740603.1486,18.65447877
1538740603.1491,-2.30949014
1538740603.1496,-6.90820747
1538740603.1501,-5.61751225
1538740603.15061,-7.32270025
1538740603.15111,-9.59814425
1538740603.15161,-0.58119514
1538740603.15211,-17.60512165
1538740603.15262,-2.3691483
1538740603.15312,6.57566548
1538740603.15362,-12.7756979
1538740603.15412,-11.02522402
1538740603.15462,-0.47390839
1538740603.15513,6.75679305
1538740603.15563,5.70339781
1538740603.15613,-6.17642041
1538740603.15663,-7.02789256
1538740603.15714,-3.08038049
1538740603.15764,-5.6907865545
1538740603.15814,-18.17251154
1538740603.15864,-17.53920503
1538740603.15914,-12.83533959
1538740603.15965,-1.65351343
1538740603.16015,2.80540273
1538740603.16065,-3.86665444
1538740603.16115,-3.98543459
1538740603.16165,6.91637727
1538740603.16216,15.7499855
1538740603.16266,22.93289879
1538740603.16316,10.96078101
1538740603.16366,8.58843419
1538740603.16417,5.27017645
1538740603.16467,-0.631819200000002
1538740603.16517,4.7173674931
1538740603.16567,-22.4251311
1538740603.16617,-12.32660553
1538740603.16668,-0.3167878
1538740603.16718,-2.92329741
1538740603.16768,-0.548956840000001
1538740603.16818,1.90660373
1538740603.16868,8.8457652
1538740603.16919,24.02565235
1538740603.16969,9.55045345
1538740603.17019,14.21048682
1538740603.17069,14.17398255
1538740603.1712,5.5689764
1538740603.1717,6.24461801
1538740603.1722,-3.04859351
1538740603.1727,-24.77236514
1538740603.1732,-35.52027515
1538740603.17371,-26.67830332
1538740603.17421,-9.383566283
1538740603.17471,-6.54746554
1538740603.17521,3.10438201
1538740603.17571,4.14559405
1538740603.17622,15.00785071
1538740603.17672,10.38368965
1538740603.17722,21.52364592
1538740603.17772,2.21800951
1538740603.17822,6.28442498
1538740603.17873,-5.68459846
1538740603.17923,-23.4445479345
1538740603.17973,-32.97319703
1538740603.18023,-17.92383242
1538740603.18074,-7.10904909
1538740603.18124,-21.56869359
1538740603.18174,-18.73801204
1538740603.18224,-1.883942
1538740603.18274,-4.04897646
1538740603.18325,5.83725811
1538740603.18375,13.363313884
1538740603.18425,25.400111182
1538740603.18475,19.24829573
1538740603.18525,9.45048219
1538740603.18576,-2.37470249
1538740603.18626,6.53376008
1538740603.18676,-9.337595349
1538740603.18726,-15.23699756
1538740603.18776,-14.97805071
1538740603.18827,-24.89479354
1538740603.18877,-0.406487650000003
1538740603.18927,10.22694016
1538740603.18977,20.89211041
1538740603.19028,19.7678041321
1538740603.19078,6.86937333
1538740603.19128,22.31747576
1538740603.19178,26.14761874
1538740603.19228,16.22540593
1538740603.19279,13.15851206
1538740603.19329,1.96161556
1538740603.19379,2.28486257
1538740603.19429,-9.452257
1538740603.19479,-30.78790713
1538740603.1953,-12.24791808
1538740603.1958,-15.33677621
1538740603.1963,-13.22741274
1538740603.1968,-17.96042199
1538740603.1973,3.2176251
1538740603.19781,0.181250579999999
1538740603.19831,2.49046458
1538740603.19881,18.80146291
1538740603.19931,11.37669309
1538740603.19982,17.79742212
1538740603.20032,-1.47494678
1538740603.20082,-11.165439021
1538740603.20132,-7.634064171
1538740603.20182,-46.18173699
1538740603.20233,-28.42704908
1538740603.20283,-28.8175344
1538740603.20333,-18.810385
1538740603.20383,-16.01476362
1538740603.20433,5.80131945
1538740603.20484,-0.36161665
1538740603.20534,9.56993347
1538740603.20584,16.76620337
1538740603.20634,11.384444866
1538740603.20685,21.791671608
1538740603.20735,11.20644286
1538740603.20785,-10.13012416
1538740603.20835,-11.46931823
1538740603.20885,-1.62677956
1538740603.20936,-12.027280932
1538740603.20986,-12.24403092
1538740603.21036,-16.13567813
1538740603.21086,-11.353721965
1538740603.21136,-0.47199253
1538740603.21187,5.60796262
1538740603.21237,14.25659279
1538740603.21287,49.30738517
1538740603.21337,21.53186653
1538740603.21388,18.994158474
1538740603.21438,24.87969342
1538740603.21488,-0.98362326
1538740603.21538,1.3283877
1538740603.21588,-3.29524746
1538740603.21639,-9.64334054
1538740603.21689,-32.69300249
1538740603.21739,-1.736454953
1538740603.21789,-2.9423883313
1538740603.21839,-5.775803989
1538740603.2189,5.79784541
1538740603.2194,5.8907872
1538740603.2199,19.514421412
1538740603.2204,6.3557301
1538740603.22091,17.40476282
1538740603.22141,3.64502954
1538740603.22191,10.48281623
1538740603.22241,-5.35140377
1538740603.22291,-20.12125995
1538740603.22342,-21.134539376
1538740603.22392,-21.50691077
1538740603.22442,-20.73197295
1538740603.22492,-7.41401935
1538740603.22543,-28.35317292
1538740603.22593,-4.728506249
1538740603.22643,0.0512614199999994
1538740603.22693,8.96387744
1538740603.22743,23.501774059
1538740603.22794,20.49412748
1538740603.22844,12.9870453366
1538740603.22894,6.57627854
1538740603.22944,17.19620404
1538740603.22994,2.69683927
1538740603.23045,6.01939056
1538740603.23095,-14.82564383
1538740603.23145,-24.48732041
1538740603.23195,-14.42428188
1538740603.23246,-9.27435117
1538740603.23296,-11.278202395
1538740603.23346,16.01669848
1538740603.23396,22.3747623231
1538740603.23446,15.606023039
1538740603.23496,33.95782859
1538740603.23546,23.43182873
1538740603.23596,17.316760241
1538740603.23646,7.4341083
1538740603.23696,7.25256874
1538740603.23746,-11.62087591
1538740603.23795,-7.55731516
1538740603.23845,-21.95592143
1538740603.23895,-27.76933379
1538740603.23945,-13.88873363
1538740603.23995,-24.818185202
1538740603.24045,-7.175661306
1538740603.24095,-5.62176752
1538740603.24145,-0.1111088
1538740603.24195,6.01868443
1538740603.24245,20.69141244
1538740603.24294,10.97733976
1538740603.24344,19.66425467
1538740603.24394,-3.94825616
1538740603.24444,-22.09801189
1538740603.24494,6.04955474
1538740603.24544,-27.80362393
1538740603.24594,-12.93246071
1538740603.24644,-17.88765291
1538740603.24694,-8.493098932
1538740603.24744,-23.06792997
1538740603.24794,16.603712889
1538740603.24844,16.78630728
1538740603.24893,-15.31399488
1538740603.24943,9.30030911
1538740603.24993,9.23185752
1538740603.25043,6.20738273
1538740603.25093,11.28106023
1538740603.25143,-2.448580156
1538740603.25193,-0.423017720000001
1538740603.25243,-0.0133278499999996
1538740603.25293,-8.629219259
1538740603.25343,-7.52527376
1538740603.25393,-9.00412895
1538740603.25443,0.611628050000001
1538740603.25492,0.719362350000001
1538740603.25542,3.26648282
1538740603.25592,0.35154772
1538740603.25642,10.57539177
1538740603.25692,14.8975729667
1538740603.25742,20.23920726
1538740603.25792,14.00501648
1538740603.25842,4.96314856
1538740603.25892,2.51236012
1538740603.25942,-0.0505437799999999
1538740603.25992,-17.8460582
1538740603.26042,-10.4934506782
1538740603.26091,-17.44823838
1538740603.26141,-14.16440399
1538740603.26191,-0.36606832
1538740603.26241,-17.02748397
1538740603.26291,7.109133
1538740603.26341,2.456981296
1538740603.26391,10.80278591
1538740603.26441,3.976762531
1538740603.26491,-8.33474065
1538740603.26541,-12.611196195
1538740603.26591,-3.52667519
1538740603.2664,-15.08621624
1538740603.2669,-16.44015557
1538740603.2674,-2.26407761
1538740603.2679,0.596336439999998
1538740603.2684,-14.15347048
1538740603.2689,-26.67979689
1538740603.2694,-9.83255105
1538740603.2699,-5.88045405
1538740603.2704,4.56587843
1538740603.2709,7.69469069
1538740603.27139,1.8473053
1538740603.27189,2.8557445245
1538740603.27239,2.81467365
1538740603.27289,-13.97406218
1538740603.27339,5.75614027
1538740603.27389,-14.670443236
1538740603.27439,-6.57738497
1538740603.27489,-15.12921802
1538740603.27539,-10.91608778
1538740603.27589,8.09034105
1538740603.27639,-4.6898527
1538740603.27689,2.0358305
1538740603.27738,15.11408042
1538740603.27788,11.32341191
1538740603.27838,4.83694291
1538740603.27888,-1.28545666
1538740603.27938,-4.0032321745
1538740603.27988,1.36353588
1538740603.28038,13.46296168
1538740603.28088,4.78820138
1538740603.28138,-4.99707514
1538740603.28188,-20.22691299
1538740603.28238,-8.46327159
1538740603.28288,3.55405332
1538740603.28337,-3.23933768
1538740603.28387,-6.5112195
1538740603.28437,0.50646257
1538740603.28487,-6.09101154
1538740603.28537,-14.75226284
1538740603.28587,-15.00341852
1538740603.28637,-1.73024182
1538740603.28687,-4.18967009
1538740603.28737,1.91957052
1538740603.28787,-8.2389898
1538740603.28836,9.59381866
1538740603.28887,0.637919459999999
1538740603.28936,4.07030115
1538740603.28986,16.96387719
1538740603.29036,14.77486543
1538740603.29086,10.19371615
1538740603.29136,-18.17502923
1538740603.29186,-7.1080847
1538740603.29236,-2.88891269
1538740603.29286,-17.28470852
1538740603.29336,-18.1068966345
1538740603.29386,-4.526936333
1538740603.29435,-7.7243345213
1538740603.29485,-2.22248517
1538740603.29535,15.48890638
1538740603.29585,-9.63961052
1538740603.29635,7.80280021
1538740603.29685,-0.733303090000001
1538740603.29735,12.97637077
1538740603.29785,-1.80697555
1538740603.29835,0.277514419999999
1538740603.29885,-5.53695916
1538740603.29935,0.19969122
1538740603.29984,-12.47562101
1538740603.30034,-24.74566983
1538740603.30084,-11.57107112
1538740603.30134,-10.71234154
1538740603.30184,-4.31436917
1538740603.30234,7.62088248
1538740603.30284,-1.44358064
1538740603.30334,-11.013412564
1538740603.30384,-4.83996871
1538740603.30434,-4.72182648
1538740603.30484,-3.262207
1538740603.30534,-6.62117678
1538740603.30584,10.63274952
1538740603.30633,-6.55476002
1538740603.30683,-11.71046729
1538740603.30733,-16.01668108
1538740603.30783,-14.79367271
1538740603.30833,-25.66845782
1538740603.30883,3.89345975
1538740603.30933,0.76355146
1538740603.30983,17.00963741
1538740603.31033,36.81614829
1538740603.31083,29.42774267
1538740603.31132,30.03049467
1538740603.31182,21.5536227
1538740603.31232,29.50195856
1538740603.31282,17.17477365
1538740603.31332,2.36823962
1538740603.31382,-21.683520113
1538740603.31432,-2.81667084
1538740603.31482,-26.3016787
1538740603.31532,-23.10617105
1538740603.31582,-24.91762547
1538740603.31632,-9.85858032
1538740603.31682,-5.390532
1538740603.31731,3.9562211
1538740603.31781,13.39725784
1538740603.31831,9.33015868
1538740603.31881,8.07027958
1538740603.31931,12.7130857
1538740603.31981,-7.95854379
1538740603.32031,-17.72881606
1538740603.32081,-15.45625763
1538740603.32131,-22.97594047
1538740603.32181,-39.2399445
1538740603.32231,-21.73533211
1538740603.3228,-5.36609945
1538740603.3233,-36.74849417
1538740603.3238,-19.14578243
1538740603.3243,7.83091449
1538740603.3248,2.4669333
1538740603.3253,22.744792415
1538740603.3258,3.18210991
1538740603.3263,21.85017065
1538740603.3268,20.10030985
1538740603.3273,-1.6649232
1538740603.3278,-2.33106664
1538740603.32829,-12.99991631
1538740603.32879,-12.412563217
1538740603.32929,-14.71498396
1538740603.32979,-13.96511861
1538740603.33029,-17.96453979
1538740603.33079,-5.39860178
1538740603.33129,8.75297738
1538740603.33179,13.95689019
1538740603.33229,27.98296694
1538740603.33279,26.68456126
1538740603.33329,26.40749832
1538740603.33379,22.3796746586
1538740603.33429,28.24236352
1538740603.33478,15.81572389
1538740603.33528,-16.245710332
1538740603.33578,-8.59923766
1538740603.33628,-38.0199203
1538740603.33678,-31.090965727
1538740603.33728,-27.19708446
1538740603.33779,-8.789052301
1538740603.33828,-4.787603143
1538740603.33879,0.834976209999999
1538740603.33929,11.78404572
1538740603.33979,30.265771135
1538740603.34029,9.90813331
1538740603.34079,18.65997953
1538740603.34129,8.02748847
1538740603.34179,-13.82067971
1538740603.34229,-0.695990549999999
1538740603.34279,-28.13703435
1538740603.34329,-40.81666902
1538740603.34379,-34.76938673
1538740603.34429,-29.13720896
1538740603.34479,-16.57693294
1538740603.34529,-4.2221713
1538740603.34579,-11.144893
1538740603.34629,-15.37754467
1538740603.34679,15.115071006
1538740603.34729,18.77108674
1538740603.34779,25.74126719
1538740603.34829,12.05273578
1538740603.34879,-3.93572619
1538740603.34929,0.568448950000001
1538740603.34979,-23.4404000782
1538740603.35029,-8.61129527
1538740603.35079,-17.31309844
1538740603.35129,-2.22014325
1538740603.35179,-16.98633242
1538740603.35229,-2.82498693
1538740603.35279,-6.95728915
1538740603.35329,14.36866881
1538740603.35379,22.83194038
1538740603.35429,21.5749025
1538740603.35479,23.29169647
1538740603.35529,33.49350927
1538740603.35579,14.40568499
1538740603.35629,11.65232137
1538740603.35679,7.17219353
1538740603.35729,-13.44748616
1538740603.35779,-25.30167495
1538740603.35829,-19.2356216345
1538740603.35879,-18.22477729
1538740603.35929,-17.597374717
1538740603.35979,-9.27464689
1538740603.36029,-10.86085655
1538740603.36079,8.39893105
1538740603.36129,10.67703318
1538740603.36179,21.85552267
1538740603.36229,17.39319063
1538740603.36279,8.92882587
1538740603.36329,-5.23345839
1538740603.36379,-0.966499319999997
1538740603.3643,-17.35921288
1538740603.36479,-14.27493
1538740603.3653,-24.86793003
1538740603.3658,-40.8190803
1538740603.3663,-33.77419892
1538740603.3668,-38.42636532
1538740603.3673,-30.85716742
1538740603.3678,-3.72337672
1538740603.3683,2.52073475
1538740603.3688,3.89007063
1538740603.3693,10.69216682
1538740603.3698,21.787483953
1538740603.3703,14.02280139
1538740603.3708,9.67175057
1538740603.3713,11.83095691
1538740603.3718,-2.6700771
1538740603.3723,-2.17992
1538740603.3728,-37.42193058
1538740603.3733,-15.425945727
1538740603.3738,-19.77228306
1538740603.3743,3.205121
1538740603.3748,19.02223539
1538740603.3753,5.916367686
1538740603.3758,11.020106456
1538740603.3763,27.6933201225
1538740603.3768,28.06275178
1538740603.3773,20.26342723
1538740603.3778,26.87010996
1538740603.3783,3.672036899
1538740603.3788,-3.04942041
1538740603.3793,-10.79690363
1538740603.3798,-17.91857906
1538740603.3803,-28.29323208
1538740603.3808,-7.73849964
1538740603.3813,-7.89595616
1538740603.3818,-15.10263394
1538740603.3823,17.11746382
1538740603.3828,2.06210669
1538740603.3833,9.60330984
1538740603.3838,26.41589735
1538740603.3843,17.00962959
1538740603.3848,-9.89996411
1538740603.3853,13.73671386
1538740603.3858,-11.25721286
1538740603.3863,-18.14754372
1538740603.3868,-16.8808096
1538740603.3873,-25.24234272
1538740603.3878,-28.24813796
1538740603.3883,-18.63397742
1538740603.3888,-16.66033574
1538740603.3893,16.279766613
1538740603.3898,18.434126828
1538740603.39031,-5.49188805
1538740603.39081,22.49760771
1538740603.3913,26.71881508
1538740603.39181,16.05487584
1538740603.39231,1.36452199
1538740603.39281,11.99001434
1538740603.39331,11.90852116
1538740603.39381,-9.50741774
1538740603.39431,-21.38957333
1538740603.39481,1.5700511
1538740603.39531,-5.72925187
1538740603.39581,-9.45214428
1538740603.39631,-0.543620779999999
1538740603.39681,5.42371748
1538740603.39731,3.671409484
1538740603.39781,9.27053364
1538740603.39831,14.15920496
1538740603.39881,14.10516329
1538740603.39931,10.04864241
1538740603.39981,-4.86303305
1538740603.40031,-2.59246494
1538740603.40081,-11.509186816
1538740603.40131,-5.88393308
1538740603.40181,-16.02755685
1538740603.40231,-2.901584316
1538740603.40281,-13.18928932
1538740603.40331,4.36717696
1538740603.40381,5.0465469
1538740603.40431,-2.55200531
1538740603.40481,-2.09577584
1538740603.40531,-11.69782166
1538740603.40581,-5.09142326
1538740603.40631,10.0400267
1538740603.40681,-1.21769142
1538740603.40731,-1.06806063
1538740603.40781,-1.6294394
1538740603.40831,-5.39810464
1538740603.40881,19.65071149
1538740603.40931,0.20542288
1538740603.40981,11.46208996
1538740603.41031,6.01669646
1538740603.41081,6.44832607
1538740603.41131,8.85347529
1538740603.41181,-14.454971994
1538740603.41231,-8.9605528
1538740603.41281,-13.66607336
1538740603.41331,0.0691869199999999
1538740603.41381,11.17312862
1538740603.41431,2.63771631
1538740603.41481,-2.29283591
1538740603.41531,1.17950201
1538740603.41581,2.95881704
1538740603.41631,-3.27694234
1538740603.41682,7.48271277
1538740603.41732,-15.99638034
1538740603.41782,-2.33063127
1538740603.41832,-9.97303271
1538740603.41882,1.20054817
1538740603.41932,1.43621943
1538740603.41982,4.78861474
1538740603.42032,-5.72623774
1538740603.42082,3.821310075
1538740603.42132,14.03315828
1538740603.42182,-3.73862815
1538740603.42232,-3.37831119
1538740603.42282,-8.89601608
1538740603.42332,-0.35900258
1538740603.42382,16.349171354
1538740603.42432,-7.29563955
1538740603.42482,-14.48727229
1538740603.42532,-10.722098117
1538740603.42582,0.167389369999999
1538740603.42632,-7.4789581
1538740603.42682,2.18215802
1538740603.42732,-7.54777693
1538740603.42782,-8.93379252
1538740603.42832,8.1829509
1538740603.42882,14.28157517
1538740603.42932,7.58309601
1538740603.42982,-8.22811054
1538740603.43032,11.19319961
1538740603.43082,25.21886441
1538740603.43132,20.21932036
1538740603.43182,5.90465407
1538740603.43232,-4.13077874
1538740603.43282,9.59694885
1538740603.43332,-12.61143777
1538740603.43382,-16.164753125
1538740603.43432,-14.22069595
1538740603.43482,4.19625873
1538740603.43532,-19.14646273
1538740603.43582,-11.87054661
1538740603.43632,-6.36085041
1538740603.43682,10.78781269
1538740603.43732,11.04494567
1538740603.43781,19.95280692
1538740603.43831,8.5484214
1538740603.43881,19.243833487
1538740603.43931,10.8703177
1538740603.43981,4.00287912
1538740603.44031,-16.09529991
1538740603.44081,-10.46219651
1538740603.44131,-11.23177888
1538740603.44181,-21.15856813
1538740603.44231,-24.2838955
1538740603.4428,-18.357829115
1538740603.4433,-18.28683692
1538740603.4438,2.14262489
1538740603.4443,-3.85832501
1538740603.4448,-9.75968739
1538740603.4453,13.2712278
1538740603.4458,5.2627564
1538740603.4463,8.36759616
1538740603.4468,-0.23545861
1538740603.44729,-16.98222044
1538740603.44779,-2.52084494
1538740603.44829,-2.71133856
1538740603.44879,-12.54283478
1538740603.44929,-7.33193394
1538740603.44979,-2.14701062
1538740603.45029,-3.83471775
1538740603.45079,28.9094134
1538740603.45129,20.32079975
1538740603.45178,32.06209088
1538740603.45228,19.28658948
1538740603.45278,15.13834521
1538740603.45328,8.92958261
1538740603.45378,17.93945645
1538740603.45428,4.86911202
1538740603.45478,10.82082267
1538740603.45528,-9.04221422
1538740603.45578,-19.0032720182
1538740603.45627,-16.86377282
1538740603.45677,-0.345694780000001
1538740603.45727,-10.81029177
1538740603.45777,-19.33531257
1538740603.45827,-14.01305956
1538740603.45877,-9.00047009
1538740603.45927,9.67550989
1538740603.45977,7.8057937
1538740603.46027,7.5759549
1538740603.46076,3.33874273
1538740603.46126,-2.44661186
1538740603.46176,-2.03660531
1538740603.46226,-11.502092037
1538740603.46276,-17.35887927
1538740603.46326,-31.55696486
1538740603.46376,-37.6789527
1538740603.46426,-10.61200717
1538740603.46476,-19.528769167
1538740603.46525,-1.547520195
1538740603.46575,-2.67384318
1538740603.46625,12.95284556
1538740603.46675,17.38009337
1538740603.46725,15.3467865
1538740603.46775,10.41250393
1538740603.46825,11.203897892
1538740603.46875,0.793066099999999
1538740603.46925,-4.94657902
1538740603.46975,-21.01701738
1538740603.47024,-13.14164685
1538740603.47074,-14.403393085
1538740603.47124,-19.86862419
1538740603.47174,-5.09122847
1538740603.47224,1.4954557
1538740603.47274,12.58147044
1538740603.47324,24.10729176
1538740603.47374,27.23401306
1538740603.47424,7.47841216
1538740603.47473,21.00727703
1538740603.47523,34.53928599
1538740603.47573,7.74117252
1538740603.47623,-3.75166511
1538740603.47673,3.89078826
1538740603.47723,-26.75414896
