ts,value
1536316865.10714,-33.42420864
1536316865.10764,-13.58804352
1536316865.10814,4.68172574
1536316865.10864,9.746867656
1536316865.10914,-0.457450614
1536316865.10965,-17.648635657
1536316865.11015,-10.30513624
1536316865.11065,-17.39561793
1536316865.11115,21.31627664
1536316865.11165,8.44481424
1536316865.11215,-5.58151243
1536316865.11265,-20.89171885
1536316865.11315,-4.41789051
1536316865.11365,24.8846831
1536316865.11415,9.008288865
1536316865.11465,12.88299657
1536316865.11515,-15.69866706
1536316865.11566,-35.43597887
1536316865.11616,-10.8975768
1536316865.11666,-6.24363281
1536316865.11716,9.0793929
1536316865.11766,-12.27445866
1536316865.11816,-25.62888625
1536316865.11866,-29.2179222
1536316865.11916,-17.829024784
1536316865.11966,31.64057399
1536316865.12016,13.55232765
1536316865.12066,-1.0117675
1536316865.12117,-24.77360607
1536316865.12167,1.73839855
1536316865.12217,4.64828552
1536316865.12267,28.90925598
1536316865.12317,-6.5257802
1536316865.12367,-27.167701498
1536316865.12417,-29.58232353
1536316865.12467,3.1212511
1536316865.12517,14.75058076
1536316865.12567,33.7389989
1536316865.12617,1.905079288
1536316865.12667,-30.853531755
1536316865.12718,-25.25323692
1536316865.12768,11.35540171
1536316865.12818,1.367701093
1536316865.12868,-4.3486366
1536316865.12918,-29.39553895
1536316865.12968,-26.98111787
1536316865.13018,5.35792517
1536316865.13068,29.09788468
1536316865.13118,22.03004507
1536316865.13168,-11.61588838
1536316865.13218,-43.040672761
1536316865.13268,-31.817499788
1536316865.13319,6.98767472
1536316865.13369,30.07824471
1536316865.13419,6.139252147
1536316865.13469,-27.23701306
1536316865.13519,-33.962438397
1536316865.13569,-8.99263143
1536316865.13619,23.60125539
1536316865.13669,19.14531991
1536316865.13719,-5.56742655
1536316865.13769,-24.55985594
1536316865.13819,-8.18406107
1536316865.13869,12.76348544
1536316865.13919,22.84299879
1536316865.1397,17.250068782
1536316865.1402,-14.25531267
1536316865.1407,-18.35821733
1536316865.1412,-7.88315012
1536316865.1417,15.5767169418
1536316865.1422,5.83344332
1536316865.1427,-7.24169538
1536316865.1432,-13.41117521
1536316865.1437,-30.29345366
1536316865.1442,0.46958663
1536316865.1447,19.008118406
1536316865.14521,9.237708897
1536316865.14571,-26.378680559
1536316865.14621,-19.396733113
1536316865.14671,-4.31673537
1536316865.14721,19.14699278
1536316865.14771,14.526707402
1536316865.14821,14.51842758
1536316865.14871,-16.53387384
1536316865.14921,-18.776280745
1536316865.14971,-1.32175516
1536316865.15021,13.45061664
1536316865.15071,17.139000522
1536316865.15122,-15.97933391
1536316865.15172,-19.30342531
1536316865.15222,-34.77716619
1536316865.15272,23.29639052
1536316865.15322,15.6067342
1536316865.15372,1.92305803
1536316865.15422,-8.03292274
1536316865.15472,-37.67617035
1536316865.15522,4.684413916
1536316865.15572,7.10508213
1536316865.15622,12.18054116
1536316865.15672,-6.00820517
1536316865.15723,-27.24975966
1536316865.15773,-17.72973108
1536316865.15823,4.35497332
1536316865.15873,5.5374494
1536316865.15923,4.64197805
1536316865.15973,-13.96375394
1536316865.16023,-24.70764975
1536316865.16073,-8.5228147
1536316865.16123,16.94751904
1536316865.16173,25.94198037
1536316865.16223,2.40612651
1536316865.16273,-13.52510473
1536316865.16324,-28.2789426
1536316865.16374,-3.24700117
1536316865.16424,17.65926643
1536316865.16474,32.28510789
1536316865.16524,-3.83322055
1536316865.16574,-13.7146002
1536316865.16624,-13.806158155
1536316865.16674,18.179724833
1536316865.16724,7.22483274
1536316865.16774,-10.56838871
1536316865.16824,-20.27549034
1536316865.16874,-22.0566646
1536316865.16925,-6.09123135
1536316865.16975,1.28826667
1536316865.17025,-4.03919033
1536316865.17075,-4.52808509
1536316865.17125,-2.89686587
1536316865.17175,-14.51863122
1536316865.17225,-4.4141335243
1536316865.17275,14.983255578
1536316865.17325,17.992348943
1536316865.17375,-2.66840453
1536316865.17425,4.66827335
1536316865.17475,-14.29180148
1536316865.17525,11.843860421
1536316865.17576,5.7933221
1536316865.17626,5.23362515
1536316865.17676,-6.60282902
1536316865.17725,-1.76198006
1536316865.17775,-3.50674701
1536316865.17825,5.18229561
1536316865.17875,-7.86623383
1536316865.17925,-15.49380537
1536316865.17975,4.073434268
1536316865.18025,-21.38116859
1536316865.18075,24.67703826
1536316865.18125,17.66190837
1536316865.18175,1.21624829
1536316865.18225,0.194808309999998
1536316865.18275,-1.47465137
1536316865.18324,-9.03135383
1536316865.18374,-12.277006245
1536316865.18424,-19.810298
1536316865.18474,-7.88999613
1536316865.18524,9.51800963
1536316865.18574,-6.57494712
1536316865.18624,2.26277399
1536316865.18674,4.3578713
1536316865.18724,-1.01301694
1536316865.18774,-5.05515814
1536316865.18824,-22.616009984
1536316865.18873,-4.08080864
1536316865.18923,10.4254489
1536316865.18973,-2.84387779
1536316865.19023,6.05760336
1536316865.19073,-8.97444399
1536316865.19123,-10.21382384
1536316865.19173,-2.02992061
1536316865.19223,8.6766398
1536316865.19273,1.51018032
1536316865.19323,-4.98554563
1536316865.19373,19.0479775
1536316865.19422,-17.34705391
1536316865.19472,-12.05677864
1536316865.19522,2.29016298
1536316865.19572,-9.7500105
1536316865.19622,-5.27894261
1536316865.19672,-10.4873223
1536316865.19722,-1.61739121
1536316865.19772,-7.98114061
1536316865.19822,-10.8602943043
1536316865.19872,-2.78809501
1536316865.19922,-2.62562752
1536316865.19971,-1.88569189
1536316865.20021,1.9589672
1536316865.20071,-6.08023691
1536316865.20121,-0.728167179999999
1536316865.20171,-6.47029206
1536316865.20221,-27.34162615
1536316865.20271,-4.00863408
1536316865.20321,5.02074242
1536316865.20371,6.16059062
1536316865.20421,-1.32471565
1536316865.2047,-3.2947483
1536316865.2052,-10.33744029
1536316865.2057,1.6008544
1536316865.2062,15.65049279
1536316865.2067,-12.879466002
1536316865.2072,-7.35874866
1536316865.2077,-0.199172249999999
1536316865.2082,8.59587788
1536316865.2087,9.86414003
1536316865.2092,-3.73558664
1536316865.2097,-0.2769003
1536316865.2102,12.13082359
1536316865.21069,-3.42188838
1536316865.21119,-23.314864305
1536316865.21169,-17.5293274
1536316865.21219,-16.56073166
1536316865.21269,-0.679102184
1536316865.21319,7.88578562
1536316865.21369,-21.44740467
1536316865.21419,-24.17310853
1536316865.21469,-23.84399102
1536316865.21519,7.92868184
1536316865.21569,11.90709279
1536316865.21618,-9.16026597
1536316865.21668,-25.39741383
1536316865.21718,-34.991813263
1536316865.21768,0.77150773
1536316865.21818,23.43334146
1536316865.21868,18.24894476
1536316865.21918,-12.27668672
1536316865.21968,-15.56023858
1536316865.22018,-25.62312982
1536316865.22068,6.15918443
1536316865.22117,0.462399460000002
1536316865.22167,8.06376789
1536316865.22217,-9.19969413
1536316865.22267,-31.03690028
1536316865.22317,-3.78696725
1536316865.22367,-5.7622856
1536316865.22417,27.34589742
1536316865.22467,-0.579449179999999
1536316865.22517,-22.264602808
1536316865.22567,-16.30406418
1536316865.22617,5.21370876
1536316865.22667,25.33544636
1536316865.22716,9.8987334
1536316865.22766,-12.95251682
1536316865.22816,-6.09193231
1536316865.22866,-8.77462722
1536316865.22916,14.96667649
1536316865.22966,8.96291854
1536316865.23016,-5.6415333843
1536316865.23066,-21.22803154
1536316865.23116,-19.73499061
1536316865.23166,-4.30503178
1536316865.23216,15.56214234
1536316865.23265,12.16327519
1536316865.23315,-3.29776619
1536316865.23365,-21.71628859
1536316865.23415,-0.60801172
1536316865.23465,7.63195827
1536316865.23515,5.83635428
1536316865.23565,-5.2223047
1536316865.23615,-5.564417161
1536316865.23665,-26.19383477
1536316865.23714,-8.96322787
1536316865.23764,8.45025053
1536316865.23814,2.21247917
1536316865.23864,-20.56018378
1536316865.23914,-26.75228655
1536316865.23964,-15.5311296
1536316865.24014,9.89848713
1536316865.24064,9.93847564
1536316865.24114,3.67194129
1536316865.24164,-15.5271717
1536316865.24214,-28.60776157
1536316865.24264,9.682263253
1536316865.24313,14.48493934
1536316865.24363,25.03414258
1536316865.24413,8.73916011
1536316865.24463,-14.356917113
1536316865.24513,-14.63641836
1536316865.24563,9.45103834
1536316865.24613,22.27627475
1536316865.24663,5.98214679
1536316865.24713,-14.18276525
1536316865.24763,-41.39900013
1536316865.24813,15.981832487
1536316865.24862,28.544687373
1536316865.24912,18.21995159
1536316865.24962,2.52133962
1536316865.25012,-10.94221224
1536316865.25062,-17.61255837
1536316865.25112,11.24526313
1536316865.25162,22.47523594
1536316865.25212,7.36986784
1536316865.25262,-23.677707133
1536316865.25312,-22.75019262
1536316865.25361,-15.556220876
1536316865.25411,7.894261012
1536316865.25461,0.401112568
1536316865.25511,2.13753133
1536316865.25561,-35.49984572
1536316865.25611,-32.199497976
1536316865.25661,13.44790737
1536316865.25711,18.13644209
1536316865.25761,10.83202655
1536316865.25811,-11.05403661
1536316865.25861,-15.49898296
1536316865.2591,-4.67508321
1536316865.2596,16.52860305
1536316865.2601,16.99237193
1536316865.2606,5.31030896
1536316865.2611,-18.84704924
1536316865.2616,-24.95224426
1536316865.2621,-6.56972969
1536316865.2626,14.34147435
1536316865.2631,7.21876956
1536316865.2636,-12.68923925
1536316865.2641,-36.172599082
1536316865.2646,-25.950076026
1536316865.26509,6.032059548
1536316865.26559,15.7596526
1536316865.26609,17.54320683
1536316865.26659,-24.131812494
1536316865.26709,-30.211154435
1536316865.26759,1.88385864
1536316865.26809,11.682073602
1536316865.26859,12.967621695
1536316865.26909,5.1705548
1536316865.26959,-19.88330496
1536316865.27008,-24.1832057714
1536316865.27058,-3.692954764
1536316865.27108,10.762484461
1536316865.27158,5.42430021
1536316865.27208,-28.4190075
1536316865.27258,-10.33640151
1536316865.27308,-6.13019991
1536316865.27358,25.92356827
1536316865.27408,10.06046005
1536316865.27458,2.13717455
1536316865.27508,-14.35911034
1536316865.27557,-11.201621482
1536316865.27607,-12.35414478
1536316865.27657,24.07530043
1536316865.27707,23.21998147
1536316865.27757,-30.065974097
1536316865.27807,-17.5113649
1536316865.27857,-30.514596506
1536316865.27907,28.28516798
1536316865.27957,26.672296021
1536316865.28007,-7.73141528
1536316865.28057,-29.35843281
1536316865.28107,-27.523145259
1536316865.28157,-7.62358854
1536316865.28207,19.51693775
1536316865.28257,7.56096911
1536316865.28307,-5.12449789
1536316865.28357,-24.58039122
1536316865.28407,-14.56108308
1536316865.28457,12.36015992
1536316865.28507,22.80462624
1536316865.28557,5.29303718
1536316865.28607,-26.52724635
1536316865.28657,-16.04091977
1536316865.28707,-10.85392756
1536316865.28757,18.55478692
1536316865.28806,11.89068104
1536316865.28856,-21.30593982
1536316865.28906,-21.600756037
1536316865.28956,-15.9379158
1536316865.29006,14.34166212
1536316865.29056,13.190563759
1536316865.29106,20.2728789
1536316865.29156,-28.78184534
1536316865.29206,-22.24082345
1536316865.29256,2.81852722
1536316865.29306,19.60512571
1536316865.29356,10.754831225
1536316865.29406,-2.17567253
1536316865.29456,-10.64809112
1536316865.29506,-10.2701798
1536316865.29556,-12.46880365
1536316865.29606,0.809992919999998
1536316865.29656,0.5818565
1536316865.29706,-21.64383795
1536316865.29756,-11.28103008
1536316865.29806,-8.1048285
1536316865.29856,18.25250772
1536316865.29906,11.57358478
1536316865.29956,-11.36196283
1536316865.30006,-32.49142764
1536316865.30056,-21.678565167
1536316865.30106,13.9304397
1536316865.30156,26.87400912
1536316865.30205,4.65274999
1536316865.30255,-18.88070605
1536316865.30306,-27.0192544
1536316865.30355,-27.38941557
1536316865.30405,8.37786456
1536316865.30455,5.814283514
1536316865.30505,7.674238916
1536316865.30555,-21.823731502
1536316865.30605,-21.23257922
1536316865.30655,3.93806578
1536316865.30705,-2.545234961
1536316865.30755,19.93069813
1536316865.30805,-8.00130272
1536316865.30855,-20.18888667
1536316865.30905,-6.61698433
1536316865.30955,5.957662411
1536316865.31005,22.137978705
1536316865.31055,22.71584154
1536316865.31105,15.40120472
1536316865.31155,-13.36323107
1536316865.31205,10.41905023
1536316865.31255,27.83369472
1536316865.31305,14.08336689
1536316865.31355,-14.45467157
1536316865.31405,-25.333041277
1536316865.31455,-22.38894517
1536316865.31505,2.07535603
1536316865.31555,-1.58423937
1536316865.31604,-2.11411085
1536316865.31655,8.21574308
1536316865.31704,-41.339318797
1536316865.31754,9.40895798
1536316865.31804,10.65153654
1536316865.31854,30.085996556
1536316865.31904,-7.88041206
1536316865.31954,-20.33128024
1536316865.32004,5.15659813
1536316865.32054,-8.59259799
1536316865.32104,5.101734819
1536316865.32154,-0.209986160000001
1536316865.32204,-4.16667269
1536316865.32254,-13.90082645
1536316865.32304,-6.17824009
1536316865.32354,13.633118617
1536316865.32404,5.281503436
1536316865.32454,16.33623699
1536316865.32504,-10.262919788
1536316865.32554,-27.80221536
1536316865.32604,21.9086345349
1536316865.32654,3.056405707
1536316865.32704,7.59337659
1536316865.32754,-1.13319255
1536316865.32804,-6.73472743
1536316865.32854,-13.51178761
1536316865.32904,14.93889671
1536316865.32954,10.364308998
1536316865.33003,-21.27624012
1536316865.33053,-11.9912641
1536316865.33103,-22.92510267
1536316865.33153,3.00253198
1536316865.33203,7.1123971
1536316865.33253,8.26178493
1536316865.33303,2.18221092
1536316865.33353,0.910317429999999
1536316865.33403,-18.61418489
1536316865.33453,-5.37065005
1536316865.33503,17.327320283
1536316865.33553,13.629202265
1536316865.33603,-10.64569333
1536316865.33653,-22.24722289
1536316865.33703,1.91875739
1536316865.33753,-2.841220552
1536316865.33803,9.76183915
1536316865.33853,-2.6450748
1536316865.33903,-1.82558632
1536316865.33953,-21.6109220314
1536316865.34003,12.28994989
1536316865.34053,0.14333085
1536316865.34103,-3.25566388
1536316865.34153,-11.83859548
1536316865.34203,-8.55428457
1536316865.34253,-2.14053774
1536316865.34303,11.6263232783
1536316865.34353,2.158370138
1536316865.34402,1.220138799
1536316865.34452,-2.70916088
1536316865.34502,-2.52283286
1536316865.34552,3.96882324
1536316865.34602,2.36836959
1536316865.34652,-16.28113434
1536316865.34702,-11.76846911
1536316865.34752,3.66084774
1536316865.34802,4.30705452
1536316865.34852,5.24477994
1536316865.34902,-1.3881832
1536316865.34952,1.47754505
1536316865.35002,-14.031932739
1536316865.35052,12.02341939
1536316865.35102,4.016801
1536316865.35152,-12.346799848
1536316865.35202,4.76322938
1536316865.35252,-6.54839419
1536316865.35302,-11.96385865
1536316865.35352,-20.44521662
1536316865.35402,7.96428483
1536316865.35452,0.289404033999999
1536316865.35502,2.0444309188
1536316865.35552,-9.15687043
1536316865.35602,-3.08489807
1536316865.35652,2.897307055
1536316865.35702,-5.53263926
1536316865.35752,-2.35173872
1536316865.35801,-4.37924622
1536316865.35851,-4.49030425
1536316865.35901,-6.17725612
1536316865.35951,-16.60296774
1536316865.36001,2.309449763
1536316865.36051,2.77134295
1536316865.36101,-2.63309241
1536316865.36151,6.7641048
1536316865.36201,-7.21661092
1536316865.36251,-12.12903923
1536316865.36301,-11.23194696
1536316865.36351,-15.705994042
1536316865.36401,16.23514376
1536316865.36451,7.7699494
1536316865.36501,-7.24918218
1536316865.36551,-30.803715962
1536316865.36601,-10.23440408
1536316865.36651,-1.69896176
1536316865.36701,7.51430035
1536316865.36751,-12.62182112
1536316865.36801,-27.083962871
1536316865.36851,-5.07363999
1536316865.36901,6.7336123
1536316865.36951,12.27875376
1536316865.37001,-15.932054957
1536316865.37051,-17.2728446
1536316865.37101,-19.89621572
1536316865.37151,-6.34486886
1536316865.372,-2.06431173
1536316865.3725,15.96871443
1536316865.373,3.455276889
1536316865.3735,-13.39389487
1536316865.374,-13.06522181
1536316865.3745,-5.04982468
1536316865.375,-11.24210578
1536316865.3755,-2.96215557
1536316865.376,14.74142457
1536316865.37651,-11.49273894
1536316865.37701,-10.26745132
1536316865.37751,1.73085116
1536316865.37801,5.05811479
1536316865.37851,7.09907142
1536316865.37901,5.79613353
1536316865.37951,-23.49932057
1536316865.38001,8.49253892
1536316865.38051,1.2340327
1536316865.38101,14.856490514
1536316865.38151,-13.58725597
1536316865.38202,-12.154167563
1536316865.38252,5.46656963
1536316865.38302,-4.33823991
1536316865.38352,10.2018864
1536316865.38402,9.62767509
1536316865.38452,-8.47408624
1536316865.38502,-17.63985526
1536316865.38552,-7.73714618
1536316865.38602,10.50537153
1536316865.38652,12.8913035
1536316865.38702,4.83359503
1536316865.38753,-12.646017585
1536316865.38803,-17.60607497
1536316865.38853,11.54896987
1536316865.38903,6.80820788
1536316865.38953,16.79115372
1536316865.39003,1.21489811
1536316865.39053,-15.26565454
1536316865.39103,-8.77812193
1536316865.39153,-3.070298715
1536316865.39204,15.67377321
1536316865.39254,-22.986103104
1536316865.39304,-25.55838298
1536316865.39354,-31.62467593
1536316865.39404,-0.0282535199999998
1536316865.39454,13.92364218
1536316865.39504,9.156033558
1536316865.39554,-7.12725544
1536316865.39604,-22.01943754
1536316865.39654,-21.23624924
1536316865.39704,4.07872609
1536316865.39754,21.82588386
1536316865.39805,10.46452121
1536316865.39855,-23.0200290543
1536316865.39905,-16.15416983
1536316865.39955,-25.057946
1536316865.40005,5.806794866
1536316865.40055,14.1955438
1536316865.40105,-24.14654299
1536316865.40155,-6.35512015
1536316865.40205,-12.87695078
1536316865.40255,6.95421169
1536316865.40305,17.045812
1536316865.40356,-5.83012494
1536316865.40406,-9.47428107
1536316865.40456,-10.67304166
1536316865.40506,-15.330445442
1536316865.40556,14.88722528
1536316865.40606,3.7865326
1536316865.40656,-7.73211594
1536316865.40706,-22.90920617
1536316865.40756,-7.74201163
1536316865.40806,10.944326502
1536316865.40857,7.10171368
1536316865.40907,-12.092778333
1536316865.40957,-20.90132041
1536316865.41007,-19.59164784
1536316865.41057,-15.08744952
1536316865.41107,13.8902599
1536316865.41157,-7.094220783
1536316865.41207,17.69150243
1536316865.41257,-16.0100279893
1536316865.41307,-19.3655377037
1536316865.41357,4.23654842
1536316865.41408,32.49704077
1536316865.41458,11.847161618
1536316865.41508,-18.244914632
1536316865.41558,-27.41902449
1536316865.41608,2.44492316
1536316865.41658,8.636595395
1536316865.41708,25.22300287
1536316865.41758,-4.26479313
1536316865.41808,-13.701390989
1536316865.41858,-32.41495227
1536316865.41909,-17.66368527
1536316865.41959,7.15565155
1536316865.42009,2.2581467857
1536316865.42059,-8.26139504
1536316865.42109,-33.37430953
1536316865.42159,-8.73660178
1536316865.42209,16.77181364
1536316865.42259,22.73285923
1536316865.42309,-0.35347271
1536316865.42359,-36.1113885793
1536316865.42409,-31.70551986
1536316865.4246,-7.21910181
1536316865.4251,15.54095122
1536316865.4256,0.655167825999999
1536316865.4261,-10.46201328
1536316865.4266,-37.31150742
1536316865.4271,-17.17228647
1536316865.4276,0.679823900000001
1536316865.4281,-2.14003923
1536316865.4286,-5.63720464
1536316865.4291,-21.12789433
1536316865.42961,-15.750837699
1536316865.43011,-13.02683172
1536316865.43061,22.2001858
1536316865.43111,11.70355365
1536316865.43161,4.67443661
1536316865.43211,-34.206877707
1536316865.43261,-16.84673978
1536316865.43311,0.28641034
1536316865.43361,20.11654811
1536316865.43411,4.22568983
1536316865.43461,-21.83047672
1536316865.43512,-48.48791349
1536316865.43562,-7.54478597
1536316865.43612,22.27772256
1536316865.43662,24.40981693
1536316865.43712,5.12103324
1536316865.43762,-25.59518421
1536316865.43812,-10.38088946
1536316865.43862,5.01509642
1536316865.43912,17.556480186
1536316865.43962,13.34182361
1536316865.44012,-17.727712327
1536316865.44062,-19.0695696637
1536316865.44113,-3.90796562
1536316865.44163,27.34455465
1536316865.44213,22.94781253
1536316865.44263,-14.93032554
1536316865.44313,-25.51850367
1536316865.44363,-37.96997452
1536316865.44413,0.693548249999999
1536316865.44463,27.100924035
1536316865.44513,11.353789281
1536316865.44564,-10.60552978
1536316865.44614,-26.50157504
1536316865.44664,-11.42265013
1536316865.44714,13.853724408
1536316865.44764,40.78345575
1536316865.44814,15.562221629
1536316865.44864,-31.191021379
1536316865.44914,-37.34124419
1536316865.44964,7.22385788
1536316865.45014,14.537746178
1536316865.45064,16.13148693
1536316865.45114,-13.14270857
1536316865.45165,-45.19657732
1536316865.45215,-14.83957048
1536316865.45265,-0.123566402
1536316865.45315,13.4549845207
1536316865.45365,-25.76283001
1536316865.45415,-32.82453631482
1536316865.45465,-21.0582626
1536316865.45515,-19.4822627137
1536316865.45565,3.719327029
1536316865.45615,-0.49221901
1536316865.45666,-11.015319513
1536316865.45716,-37.03112764
1536316865.45766,-6.78319217
1536316865.45816,4.6816392
1536316865.45866,11.555081799
1536316865.45916,1.666243285
1536316865.45966,-11.6491537043
1536316865.46016,-34.17063243
1536316865.46066,1.49858811
1536316865.46116,24.40562131
1536316865.46167,1.7314711
1536316865.46217,-15.77776454
1536316865.46267,-28.41562053
1536316865.46317,-24.96458035
1536316865.46367,2.114229521
1536316865.46417,18.12934406
1536316865.46467,15.34825801
1536316865.46517,-16.95329085
1536316865.46567,-19.36933549
1536316865.46617,-19.69737147
1536316865.46667,11.23697163
1536316865.46718,28.47708949
1536316865.46768,-5.03684604
1536316865.46818,-8.90357303
1536316865.46868,-34.128725374
1536316865.46918,-1.87858513
1536316865.46968,15.31198595
1536316865.47018,-2.03628705
1536316865.47068,-7.21278404
1536316865.47118,-22.02429915
1536316865.47168,11.62737177
1536316865.47218,-10.97287472
1536316865.47269,6.006121135
1536316865.47319,-1.09528875
1536316865.47369,5.088753904
1536316865.47419,-12.47192876
1536316865.47469,8.21590573
1536316865.47519,-0.997626330000001
1536316865.47569,-1.426256144
1536316865.47619,-3.96512128
1536316865.47669,-11.09338854
1536316865.47719,-16.88399311
1536316865.47769,-1.269026699
