ts,value
1536322755.07001,7.12389613
1536322755.07051,-21.02073437
1536322755.07101,-7.547388
1536322755.07151,10.5942402
1536322755.07201,17.15230078
1536322755.07251,8.5852175
1536322755.07301,1.4363242
1536322755.07351,7.6231671
1536322755.07401,-11.6892519
1536322755.07451,5.9456558
1536322755.07501,-3.8220558
1536322755.07551,-3.63998748
1536322755.07601,-13.6321706
1536322755.07651,-10.1585664
1536322755.07701,-3.53143976
1536322755.07751,2.0234461
1536322755.07801,22.82194414
1536322755.0785,-2.9307413
1536322755.079,-11.9446469
1536322755.0795,-5.6096574
1536322755.08,9.31970312
1536322755.0805,32.33618041
1536322755.081,30.15688466
1536322755.08149,-17.58557693
1536322755.08199,-19.18307442
1536322755.08249,-8.6323767
1536322755.08299,24.66196824
1536322755.08349,29.13075312
1536322755.08399,-4.7481977
1536322755.08449,-23.77000382
1536322755.08498,-22.0444165
1536322755.08548,9.01476192
1536322755.08598,13.66561991
1536322755.08648,14.1070681
1536322755.08698,-1.9604846
1536322755.08748,-11.8463421
1536322755.08797,-0.17364409
1536322755.08847,25.50941281
1536322755.08897,21.81841658
1536322755.08947,-1.3320169
1536322755.08997,-8.4359436
1536322755.09047,-8.4877844
1536322755.09096,-21.60210797
1536322755.09146,24.88462214
1536322755.09196,17.837316
1536322755.09246,-25.67012969
1536322755.09296,-18.17665957
1536322755.09346,-12.8880625
1536322755.09395,21.77565591
1536322755.09445,13.25342181
1536322755.09495,10.61320301
1536322755.09545,-20.22446679
1536322755.09595,-17.5416136
1536322755.09645,9.5025072
1536322755.09694,28.386363606
1536322755.09744,23.7699285
1536322755.09794,-17.2031632
1536322755.09844,-10.5375795
1536322755.09894,-9.7953101
1536322755.09944,9.05300925
1536322755.09993,35.4639901
1536322755.10043,10.26310355
1536322755.10093,-47.81795114
1536322755.10143,-20.82413597
1536322755.10193,-2.7024555
1536322755.10243,10.63985165
1536322755.10293,10.30980294
1536322755.10342,-2.708992
1536322755.10392,-22.02761646
1536322755.10442,-20.01731443
1536322755.10492,12.38659331
1536322755.10542,29.32843924
1536322755.10592,11.95444098
1536322755.10641,-4.50736145
1536322755.10691,-1.8878118
1536322755.10741,9.03721051
1536322755.10791,29.24818801
1536322755.10841,13.5909224
1536322755.10891,-8.0432416
1536322755.1094,-28.68842849
1536322755.1099,-6.81315228
1536322755.1104,23.21024944
1536322755.1109,19.35942702
1536322755.1114,25.54673909
1536322755.1119,-16.822844245
1536322755.11239,-15.4978523
1536322755.11289,9.1102085
1536322755.11339,33.37447972
1536322755.11389,34.725033443
1536322755.11439,-4.2409801
1536322755.11489,-16.05048316
1536322755.11538,-30.11653306
1536322755.11588,16.9857178
1536322755.11638,11.819655549
1536322755.11688,10.82002876
1536322755.11738,-15.2724885
1536322755.11788,-21.87221623
1536322755.11837,-15.7530947
1536322755.11887,37.73268788
1536322755.11937,18.79899961
1536322755.11987,-8.82822419
1536322755.12037,-22.69045932
1536322755.12087,-20.64788402
1536322755.12136,12.4621439
1536322755.12186,13.37024681
1536322755.12236,18.9947271
1536322755.12286,-6.8517265
1536322755.12336,-14.79440359
1536322755.12386,0.261855199999999
1536322755.12436,23.91007616
1536322755.12485,22.9136257
1536322755.12535,4.89180559
1536322755.12585,-11.99631546
1536322755.12635,-14.8371323533
1536322755.12685,3.2210541
1536322755.12735,38.43487591
1536322755.12784,25.03406313
1536322755.12834,-11.2464103
1536322755.12884,-19.15517929
1536322755.12934,11.1218452
1536322755.12984,5.6173019
1536322755.13033,32.83082989
1536322755.13083,35.91741445
1536322755.13133,-19.427744068
1536322755.13183,-33.245796468
1536322755.13233,-8.4849263
1536322755.13283,21.60317138
1536322755.13332,11.4274645
1536322755.13382,-2.5272855
1536322755.13432,-15.50991279
1536322755.13482,-26.31404288
1536322755.13532,14.84739972
1536322755.13582,27.31496808
1536322755.13632,11.05322736
1536322755.13681,-17.3226404
1536322755.13731,-29.00135211
1536322755.13781,-2.7697286
1536322755.13831,27.82778931
1536322755.13881,28.47166492
1536322755.13931,-1.6986502
1536322755.1398,-29.18712237
1536322755.1403,1.4964247
1536322755.1408,12.0180941
1536322755.1413,32.395147098
1536322755.1418,20.7013273
1536322755.1423,-22.47118323
1536322755.14279,-28.47618724
1536322755.14329,-5.542654
1536322755.14379,20.07635099
1536322755.14429,23.05253669
1536322755.14479,6.98779866
1536322755.14529,-20.04797507
1536322755.14578,-4.13204286
1536322755.14628,3.55849457
1536322755.14678,28.87362579
1536322755.14728,9.6760483
1536322755.14778,-4.73306646
1536322755.14828,-5.6529894
1536322755.14877,-7.2219905
1536322755.14927,30.62154952
1536322755.14977,12.69149255
1536322755.15027,6.60735514
1536322755.15077,-16.81228357
1536322755.15127,-13.68520235
1536322755.15176,10.3097153
1536322755.15226,19.89160773
1536322755.15276,11.20035265
1536322755.15326,-2.5624523
1536322755.15376,-5.7325811
1536322755.15426,-19.03576
1536322755.15475,4.5689315
1536322755.15525,5.4607172
1536322755.15575,8.8109064
1536322755.15625,-0.296752
1536322755.15675,-0.1595979
1536322755.15725,2.1506425
1536322755.15775,5.39237779999999
1536322755.15824,11.125476
1536322755.15874,-5.3611774
1536322755.15924,-31.08670375
1536322755.15974,-7.83300304
1536322755.16024,16.5640707
1536322755.16074,14.5742503
1536322755.16123,-12.1358376
1536322755.16173,-0.429317500000003
1536322755.16223,-14.5647449
1536322755.16273,-0.842736300000002
1536322755.16323,23.70046897
1536322755.16373,20.7191896
1536322755.16422,-6.0655765
1536322755.16472,-11.81039766
1536322755.16522,-9.84071307
1536322755.16572,2.444828
1536322755.16622,4.0485544
1536322755.16672,16.8397418
1536322755.16722,10.1145954
1536322755.16771,-23.75520702
1536322755.16821,-8.9424191
1536322755.16871,23.57479671
1536322755.16921,5.2060662
1536322755.16971,7.6926651
1536322755.17021,-15.43137211
1536322755.1707,1.26448726
1536322755.1712,5.0415162
1536322755.1717,0.914521099999998
1536322755.1722,5.7997837
1536322755.1727,3.6666947
1536322755.1732,-7.2889528
1536322755.17369,1.0158473
1536322755.17419,5.7582215
1536322755.17469,0.539486799999999
1536322755.17519,-17.9838867
1536322755.17569,-6.9589672
1536322755.17619,-10.28786514
1536322755.17669,-2.3693371
1536322755.17719,17.6209402
1536322755.17769,16.4912338
1536322755.17819,-12.33322201
1536322755.17869,10.00051402
1536322755.17919,-2.3817262
1536322755.1797,13.7730389
1536322755.1802,10.38577457
1536322755.1807,-7.212429
1536322755.1812,-12.5110426
1536322755.1817,-5.40223076
1536322755.1822,9.21667
1536322755.1827,4.0225478
1536322755.1832,3.3363552
1536322755.1837,-3.56774996
1536322755.18421,4.43997571
1536322755.18471,12.12739272
1536322755.18521,3.263504
1536322755.18571,-13.6199017
1536322755.18621,-2.709052
1536322755.18671,12.5425845
1536322755.18721,-0.146505299999999
1536322755.18771,-3.2598544
1536322755.18821,3.896432
1536322755.18871,-3.3008261
1536322755.18922,0.2455444
1536322755.18972,-0.587255500000001
1536322755.19022,8.83878606
1536322755.19072,-0.133170099999997
1536322755.19122,13.9668236
1536322755.19172,13.6257372
1536322755.19222,-5.0205726
1536322755.19272,-6.1491156
1536322755.19322,8.47302017
1536322755.19372,12.28131915
1536322755.19423,3.3798657
1536322755.19473,-12.8463088
1536322755.19523,-1.93850997
1536322755.19573,-4.80554484
1536322755.19623,-2.8194064
1536322755.19673,-1.1320476
1536322755.19723,-21.1897982
1536322755.19773,12.3541737
1536322755.19823,5.03959467
1536322755.19873,-5.77383899
1536322755.19924,-3.71833847
1536322755.19974,-11.273817
1536322755.20024,3.6308899
1536322755.20074,-8.3338089
1536322755.20124,6.7687998
1536322755.20174,-3.559269
1536322755.20224,10.8419838
1536322755.20274,-9.5953646
1536322755.20324,-12.1412229
1536322755.20375,3.92875768
1536322755.20425,10.8216134
1536322755.20475,-10.6138448
1536322755.20525,4.1572609
1536322755.20575,-8.9661293
1536322755.20625,2.1363306
1536322755.20675,28.42342757
1536322755.20725,4.8225213
1536322755.20775,0.0566940999999943
1536322755.20825,-20.1055717
1536322755.20876,15.33542526
1536322755.20926,17.98625043
1536322755.20976,10.82419212
1536322755.21026,-7.3677797
1536322755.21076,-9.3751459
1536322755.21126,-14.7789192
1536322755.21176,0.237389599999997
1536322755.21226,13.13867103
1536322755.21276,-5.3664788
1536322755.21326,-10.9901114
1536322755.21377,-17.873746
1536322755.21427,-10.5662633
1536322755.21477,-1.26426883
1536322755.21527,4.8953781
1536322755.21577,-3.2637062
1536322755.21627,-1.7347174
1536322755.21677,2.7321576
1536322755.21727,15.1917467
1536322755.21777,1.53434893
1536322755.21827,12.9141035
1536322755.21878,-9.8938885
1536322755.21928,-21.05444904
1536322755.21978,3.3385515
1536322755.22028,25.66765115
1536322755.22078,22.49522074
1536322755.22128,-9.7118101
1536322755.22178,-19.60349203
1536322755.22228,-7.7346601
1536322755.22278,4.45406816
1536322755.22329,21.97440142
1536322755.22379,9.9655638
1536322755.22429,1.463543
1536322755.22479,0.351643500000002
1536322755.22529,-12.5499945
1536322755.22579,25.2753877
1536322755.22629,12.51202405
1536322755.22679,13.9538279
1536322755.22729,-22.80861003
1536322755.22779,0.315261799999998
1536322755.2283,-5.9756212
1536322755.2288,19.10898399
1536322755.2293,23.42354199
1536322755.2298,-18.6578254
1536322755.2303,-35.89092686
1536322755.2308,-16.3075085
1536322755.2313,14.40640158
1536322755.2318,18.02432161
1536322755.23231,-23.50700567
1536322755.23281,-16.054923
1536322755.23331,-17.5680704
1536322755.23381,3.3880405
1536322755.23431,12.16757849
1536322755.23481,10.56321382
1536322755.23531,-8.37928
1536322755.23581,-20.67343907
1536322755.23631,6.6124353
1536322755.23681,29.39652516
1536322755.23731,9.99759485
1536322755.23782,-5.055522
1536322755.23832,-4.1997281
1536322755.23882,-29.73797365
1536322755.23932,1.0282174
1536322755.23982,32.48318777
1536322755.24032,0.42418
1536322755.24082,0.949784300000001
1536322755.24132,-7.0322103
1536322755.24182,-15.00743674
1536322755.24233,36.357378
1536322755.24283,35.49853838
1536322755.24333,6.23934549
1536322755.24383,-31.86874858
1536322755.24433,-19.67909287
1536322755.24483,14.10325623
1536322755.24533,29.5561762
1536322755.24583,34.08867767
1536322755.24633,-5.0267191
1536322755.24683,-31.29808051
1536322755.24734,-20.53412633
1536322755.24784,27.94909334
1536322755.24834,21.72001305
1536322755.24884,8.3236617
1536322755.24934,-21.3896037
1536322755.24984,-28.215957308
1536322755.25034,2.5420942
1536322755.25084,19.0982837
1536322755.25134,23.1807294
1536322755.25184,-4.9884585
1536322755.25235,-23.28939227
1536322755.25285,-11.8020134
1536322755.25335,20.70401627
1536322755.25385,13.51727533
1536322755.25435,15.30001638
1536322755.25485,0.903193600000002
1536322755.25535,-19.00869247
1536322755.25585,-13.0354701
1536322755.25635,19.40290784
1536322755.25686,27.04038907
1536322755.25736,15.21952103
1536322755.25786,-16.43013524
1536322755.25836,-35.9672909
1536322755.25886,17.11535169
1536322755.25936,18.17411322
1536322755.25986,3.37484222
1536322755.26036,-1.9643965
1536322755.26086,-23.06828857
1536322755.26136,-19.85715381
1536322755.26187,21.29387137
1536322755.26237,24.689757273
1536322755.26287,15.94132807
1536322755.26337,-18.37715492
1536322755.26387,-30.52792646
1536322755.26437,-0.768472599999999
1536322755.26487,17.5172072
1536322755.26537,20.9751806
1536322755.26587,19.17472751
1536322755.26638,-26.34282543
1536322755.26688,-19.37473769
1536322755.26738,1.3687277
1536322755.26788,44.04426812
1536322755.26838,1.8343201
1536322755.26888,-34.738444372
1536322755.26938,-3.97483919
1536322755.26988,3.8942795
1536322755.27038,35.73430369
1536322755.27088,34.42638476
1536322755.27139,-20.300353
1536322755.27189,-11.4997701
1536322755.27239,-9.71723466
1536322755.27289,10.09219828
1536322755.27339,10.12293151
1536322755.27389,8.1424093
1536322755.27439,-4.2834577
1536322755.27489,-14.07866135
1536322755.27539,2.05149652
1536322755.27589,13.72905881
1536322755.27639,16.61627916
1536322755.27689,23.90929602
1536322755.27739,-16.31535729
1536322755.27789,-11.98502634
1536322755.27839,19.31728265
1536322755.27889,26.63457254
1536322755.27939,5.38133527
1536322755.27989,-15.2717828
1536322755.28039,-30.34338191
1536322755.28088,-8.5283556
1536322755.28138,17.91659812
1536322755.28188,27.94302079
1536322755.28238,-3.2231922
1536322755.28288,-4.7580395
1536322755.28338,-23.55632398
1536322755.28388,8.3700217
1536322755.28438,31.8657012
1536322755.28488,21.89630024
1536322755.28538,-7.3266945
1536322755.28588,-8.97804556
1536322755.28638,-1.2495631
1536322755.28688,12.50877755
1536322755.28737,23.65833801
1536322755.28787,-4.0069122
1536322755.28837,-4.3198471
1536322755.28887,-17.36505262
1536322755.28937,0.721079799999998
1536322755.28987,17.09515381
1536322755.29037,13.3709479
1536322755.29087,13.62236406
1536322755.29137,-21.6055097
1536322755.29187,16.19054598
1536322755.29237,14.5937958
1536322755.29287,15.6096658
1536322755.29336,18.24273488
1536322755.29386,-2.05176539
1536322755.29436,-5.8062658
1536322755.29486,4.48235985
1536322755.29536,20.36683752
1536322755.29586,15.22359463
1536322755.29636,1.6941472
1536322755.29686,-2.46302884
1536322755.29736,-22.99618958
1536322755.29786,27.37434261
1536322755.29836,29.28720094
1536322755.29886,9.4147435
1536322755.29935,-9.53845887
1536322755.29985,-1.81940935
1536322755.30035,-2.7812862
1536322755.30085,4.9364271
1536322755.30135,25.58772943
1536322755.30185,-4.3867778
1536322755.30235,-18.56236162
1536322755.30285,-5.17532729
1536322755.30335,-0.0535679000000009
1536322755.30385,18.50685114
1536322755.30435,18.06137941
1536322755.30484,-20.04653641
1536322755.30534,-13.93534321
1536322755.30584,8.1754847
1536322755.30634,7.7050076
1536322755.30684,0.842660980000002
1536322755.30734,8.9388762
1536322755.30784,-9.9453203
1536322755.30834,4.1866589
1536322755.30884,5.3394061
1536322755.30934,6.6103353
1536322755.30984,16.34378633
1536322755.31034,-6.6198282
1536322755.31083,11.3936997
1536322755.31133,-1.0720435
1536322755.31183,4.82479759
1536322755.31233,0.395276100000004
1536322755.31283,-5.1617956
1536322755.31333,-17.69734421
1536322755.31383,5.5294684
1536322755.31433,3.8525591
1536322755.31483,6.930357
1536322755.31533,-8.2990609
1536322755.31583,2.842165
1536322755.31633,-0.405660600000001
1536322755.31682,-9.1550426
1536322755.31732,8.2544804
1536322755.31782,13.40396797
1536322755.31832,2.3581075
1536322755.31882,1.4975624
1536322755.31932,3.02802656
1536322755.31982,9.6249075
1536322755.32032,18.17252355
1536322755.32082,19.33827016
1536322755.32132,0.981060000000003
1536322755.32182,-9.3432598
1536322755.32232,1.5042277
1536322755.32281,11.6537909
1536322755.32331,9.1913699
1536322755.32381,17.12250566
1536322755.32431,-7.89616024
1536322755.32481,-10.6150866
1536322755.32531,2.2385158
1536322755.32581,29.42947013
1536322755.32631,6.8498001
1536322755.32681,5.2264337
1536322755.32731,16.70196248
1536322755.32781,-1.599824
1536322755.32831,2.9310665
1536322755.3288,-7.8434705
1536322755.3293,9.9742031
1536322755.3298,11.86432556
1536322755.3303,-1.31274989
1536322755.3308,3.7884608
1536322755.3313,-9.63842623
1536322755.3318,10.8037109
1536322755.3323,-15.3801718
1536322755.3328,-6.6259727
1536322755.3333,-5.6570644
1536322755.3338,4.9861679
1536322755.3343,5.0195865
1536322755.33479,9.4916754
1536322755.33529,-9.7634888
1536322755.33579,2.0986548
1536322755.33629,-3.6871033
1536322755.33679,-3.4822693
1536322755.33729,-5.8378334
1536322755.33779,-2.6345453
1536322755.33829,-3.95085424
1536322755.33879,7.76182033
1536322755.33929,-3.4086513
1536322755.33979,16.9467955
1536322755.34029,-2.6627703
1536322755.34079,6.6875401
1536322755.34128,-15.1161518
1536322755.34178,13.13129987
1536322755.34228,-7.6959047
1536322755.34278,1.4311475
1536322755.34328,-0.6583729
1536322755.34378,18.11769298
1536322755.34428,1.0650139
1536322755.34478,-6.5515824
1536322755.34528,0.767063100000001
1536322755.34578,-0.912196200000004
1536322755.34628,-16.17438071
1536322755.34677,10.1190548
1536322755.34727,3.0652543
1536322755.34777,5.8362704
1536322755.34827,-3.3669119
1536322755.34877,-11.8344107
1536322755.34927,1.57854554
1536322755.34977,15.44163112
1536322755.35027,-3.5325289
1536322755.35077,-12.0526161
1536322755.35127,-6.7819672
1536322755.35177,12.8390523
1536322755.35227,14.32380287
1536322755.35276,11.27100748
1536322755.35326,8.5170383
1536322755.35376,-2.8984328
1536322755.35426,-7.8819494
1536322755.35476,13.7790661
1536322755.35526,9.8853922
1536322755.35576,14.1815577
1536322755.35626,9.2215967
1536322755.35676,-0.875687599999999
1536322755.35726,12.91067314
1536322755.35776,0.0839061999999995
1536322755.35826,1.5057488
1536322755.35875,1.8941364
1536322755.35925,-6.0963421
1536322755.35975,-19.10700174
1536322755.36025,-4.2712173
1536322755.36075,14.96292497
1536322755.36125,-3.4135904
1536322755.36175,-7.0303316
1536322755.36225,-28.9515591
1536322755.36275,3.6643152
1536322755.36325,10.04414504
1536322755.36375,22.68091537
1536322755.36425,2.8523235
1536322755.36475,-4.0494566
1536322755.36524,-9.5596599
1536322755.36574,3.69318679
1536322755.36624,24.102030941
1536322755.36674,15.6438762
1536322755.36724,-11.6611557
1536322755.36774,-18.92152408
1536322755.36824,4.9673425
1536322755.36874,15.28897754
1536322755.36924,23.6144581
1536322755.36974,8.8888435
1536322755.37024,7.46733469999999
1536322755.37074,-1.1467752
1536322755.37123,10.12138375
1536322755.37173,31.73672389
1536322755.37223,19.43426896
1536322755.37273,-5.3189259
1536322755.37323,-9.8308019
1536322755.37373,12.4634647
1536322755.37423,11.45620724
1536322755.37473,15.07522204
1536322755.37523,-1.1021443
1536322755.37573,-25.81599811
1536322755.37623,-2.4804783
1536322755.37673,12.3570394
1536322755.37723,5.08860976
1536322755.37773,26.56122958
1536322755.37824,-13.7840423
1536322755.37874,-13.4869957
1536322755.37924,-17.0556039
1536322755.37974,35.53093858
1536322755.38024,23.64451316
1536322755.38075,21.70624494
1536322755.38125,-20.11545654
1536322755.38175,-7.1092013
1536322755.38225,-16.1220885
1536322755.38275,26.042960688
1536322755.38326,15.97481012
1536322755.38376,0.529944400000002
1536322755.38426,-16.0475053
1536322755.38476,-20.25355858
1536322755.38526,5.5682622
1536322755.38577,28.68810472
1536322755.38627,18.46125429
1536322755.38677,-11.0243873
1536322755.38727,-24.25960301
1536322755.38778,-12.2873535
1536322755.38828,22.678526177
1536322755.38878,15.26468418
1536322755.38928,3.7326145
1536322755.38978,-16.1236858
1536322755.39029,-12.7687502
1536322755.39079,9.3805503
1536322755.39129,30.06992004
1536322755.39179,6.5788612
1536322755.39229,-17.73231311
1536322755.3928,-19.12174161
1536322755.3933,-18.2802629
1536322755.3938,19.21366126
1536322755.3943,16.91235441
1536322755.39481,2.3024959
1536322755.39531,-35.9489564
1536322755.39581,-14.53599786
1536322755.39631,6.16691118
1536322755.39681,28.53663616
1536322755.39732,19.02683414
1536322755.39782,-10.3798599
1536322755.39832,-37.04312918
1536322755.39882,1.7615661
1536322755.39933,18.09387473
1536322755.39983,27.56219961
1536322755.40033,12.79354528
1536322755.40083,-16.05412527
1536322755.40133,-19.57316994
1536322755.40184,-1.4746398
1536322755.40234,12.16285996
1536322755.40284,15.04281528
1536322755.40334,-10.13689043
1536322755.40385,-15.4931941
1536322755.40435,-20.6778793
1536322755.40485,16.50274468
1536322755.40535,14.47437479
1536322755.40585,18.54572098
1536322755.40636,-17.2080069
1536322755.40686,-22.87865487
1536322755.40736,13.80098963
1536322755.40786,27.72369863
1536322755.40837,11.0460405
1536322755.40887,-8.2661019
1536322755.40937,-19.60205575
1536322755.40987,-19.566343784
1536322755.41037,29.100388
1536322755.41088,8.9639788
1536322755.41138,12.1050206
1536322755.41188,-8.31415228
1536322755.41238,-20.01776745
1536322755.41288,8.61697423
1536322755.41339,36.967475204
1536322755.41389,36.64607815
1536322755.41439,-3.80223564
1536322755.41489,-45.0403986
1536322755.4154,-19.75112381
1536322755.4159,3.59098337
1536322755.4164,24.66021613
1536322755.4169,17.2384060403
1536322755.4174,-8.19176769
1536322755.41791,-36.50086492
1536322755.41841,-15.69054078
1536322755.41891,33.30756144
1536322755.41941,19.85087067
1536322755.41991,1.2852153
1536322755.42042,-11.398714
1536322755.42092,-27.94221111
1536322755.42142,14.14384074
1536322755.42192,28.84542421
1536322755.42243,-6.9440117
1536322755.42293,-6.9646435
1536322755.42343,-24.71673062
1536322755.42393,-5.2442169
1536322755.42443,14.08113907
1536322755.42494,29.016880489
1536322755.42544,5.6047516
1536322755.42594,-15.52941377
1536322755.42644,-21.09094631
1536322755.42694,0.4906598
1536322755.42745,29.15224068
1536322755.42795,7.4814119
1536322755.42845,-10.5364447
1536322755.42895,-9.98511351
1536322755.42946,-16.6913194
1536322755.42996,9.89759263
1536322755.43046,27.01948904
1536322755.43096,15.48757884
1536322755.43146,-3.35316656
1536322755.43197,-6.36343566
1536322755.43247,-13.5864344
1536322755.43297,8.5992631
1536322755.43347,19.17384822
1536322755.43397,4.8134937
1536322755.43448,-15.13210978
1536322755.43498,-19.52092498
1536322755.43548,14.7185269
1536322755.43598,31.81359667
1536322755.43649,4.7139702
1536322755.43699,-14.01411055
1536322755.43749,-8.75778573
1536322755.43799,-14.34797198
1536322755.4385,27.86868001
1536322755.439,21.08786632
1536322755.4395,-2.8565446
1536322755.44,-21.12578302
1536322755.4405,-11.59416581
1536322755.44101,10.6001835
1536322755.44151,13.59445572
1536322755.44201,20.49094778
1536322755.44251,-1.44707291
1536322755.44301,-24.9710063578
1536322755.44352,4.6713476
1536322755.44402,26.42039372
1536322755.44452,13.1122889
1536322755.44502,9.6589641
1536322755.44552,-24.59321315
1536322755.44603,-17.25756542
1536322755.44653,5.0488987
1536322755.44703,9.4582586
1536322755.44753,21.19577981
1536322755.44804,-3.1963215
1536322755.44854,-40.81337407
1536322755.44904,-0.796367499999999
1536322755.44954,8.57338905
1536322755.45004,17.34411715
1536322755.45055,-15.973567
1536322755.45105,1.60589785
1536322755.45155,-12.0326539
1536322755.45205,11.5748988
1536322755.45255,14.08845904
1536322755.45306,6.4669514
1536322755.45356,-3.9308024
1536322755.45406,-7.3739348
1536322755.45456,6.6396208
1536322755.45507,-9.6363936
1536322755.45557,-4.1988087
1536322755.45607,-0.581326559999997
1536322755.45657,-11.77819731
1536322755.45707,-7.80242803
1536322755.45758,-2.5928707
1536322755.45808,5.4958029
1536322755.45858,-3.60112569
1536322755.45908,-11.7629194
1536322755.45959,-21.95823288
1536322755.46009,3.2183543
1536322755.46059,7.1415119
1536322755.46109,11.45432667
1536322755.46159,-0.3393031
1536322755.4621,1.208147
1536322755.4626,-4.73745342
1536322755.4631,8.58508774
1536322755.4636,4.1915826
1536322755.4641,17.38731332
1536322755.46461,5.33988957
1536322755.46511,0.568944899999998
1536322755.46561,3.3635645
1536322755.46611,-2.7690144
1536322755.46662,26.41677378
1536322755.46712,5.3404369
1536322755.46762,9.3316821
1536322755.46812,-13.34844016
1536322755.46863,15.4135895
1536322755.46913,10.2050523
1536322755.46963,10.50125687
1536322755.47013,3.7832241
1536322755.47063,-20.83186746
1536322755.47114,-11.63140961
1536322755.47164,14.8905068
1536322755.47214,19.66833305
1536322755.47264,-1.4621373
1536322755.47314,1.9574279
1536322755.47365,3.5888109
1536322755.47415,3.7441226
1536322755.47465,-6.1764278
1536322755.47515,5.7139062
1536322755.47566,5.3527699
1536322755.47615,-2.6307449
1536322755.47665,6.75735754
1536322755.47715,-5.3242522
1536322755.47765,-12.7584019
1536322755.47815,0.135982599999998
1536322755.47865,9.76966292
1536322755.47915,3.26175688
1536322755.47965,3.7457648
1536322755.48015,9.749629
1536322755.48065,-5.4192266
1536322755.48115,16.20281119
1536322755.48165,-9.80253781
1536322755.48215,2.7342004
