ts,value
1519137112.05823,14.43980944
1519137112.05873,0.0965800369999998
1519137112.05923,-2.5228374
1519137112.05973,-10.56209921
1519137112.06023,2.880221824
1519137112.06073,8.02463532
1519137112.06123,0.0972328189999998
1519137112.06174,-4.24070668
1519137112.06224,9.37030505
1519137112.06274,0.89154386
1519137112.06324,13.17424397
1519137112.06374,0.435910539
1519137112.06424,-5.9455886828
1519137112.06474,-20.451362371
1519137112.06524,-0.0128922363999998
1519137112.06574,7.775768519
1519137112.06624,0.57381491
1519137112.06675,2.674878083
1519137112.06725,-1.434284679
1519137112.06775,-8.774915822
1519137112.06825,-7.545010094
1519137112.06875,9.898700119
1519137112.06925,3.967178923
1519137112.06975,1.916537767
1519137112.07025,-1.39947927
1519137112.07075,7.897685879
1519137112.07125,0.838231193
1519137112.07176,8.63320875
1519137112.07226,-4.012379256
1519137112.07276,-14.63342977
1519137112.07326,-19.51306557
1519137112.07376,-14.7007248387
1519137112.07426,-13.01532424
1519137112.07476,4.644662141
1519137112.07526,4.07953333
1519137112.07576,-6.43318951
1519137112.07626,0.949289017
1519137112.07676,1.84365988
1519137112.07726,-1.760504123
1519137112.07776,0.200973100999999
1519137112.07826,-7.58973086
1519137112.07876,2.779468805
1519137112.07926,2.74183917
1519137112.07976,3.228480768
1519137112.08026,-24.69546271
1519137112.08076,2.246627521
1519137112.08126,3.40272189
1519137112.08175,-6.696809155
1519137112.08225,0.0276126879999998
1519137112.08275,-14.66027141
1519137112.08325,-4.931194608
1519137112.08375,-16.307140005
1519137112.08425,5.23945904
1519137112.08475,-0.903493674
1519137112.08525,7.2612924478
1519137112.08575,-6.9433524131
1519137112.08625,-11.567686973
1519137112.08675,-7.21673178
1519137112.08725,8.381066779
1519137112.08775,18.132698568
1519137112.08825,-0.978850038
1519137112.08875,-10.454339774
1519137112.08925,-18.291274087
1519137112.08975,-10.4525603811
1519137112.09025,14.18892503
1519137112.09075,-5.036560425
1519137112.09125,7.20880579
1519137112.09175,5.04370785
1519137112.09225,-3.5306660634
1519137112.09275,-7.59142423
1519137112.09325,-4.905320613
1519137112.09375,-10.9727887722
1519137112.09425,-7.21044874
1519137112.09475,-1.616159741
1519137112.09525,-5.49702555
1519137112.09575,0.87488806
1519137112.09625,-15.561467266
1519137112.09675,-5.01920784
1519137112.09725,16.425442926
1519137112.09775,-15.862676036
1519137112.09825,-3.5117420081
1519137112.09875,-7.183399325
1519137112.09925,-16.60134387
1519137112.09975,-8.180185436
1519137112.10025,2.7087498612
1519137112.10075,-9.521026157
1519137112.10125,-1.5629282
1519137112.10175,-11.18843984
1519137112.10225,8.29143242
1519137112.10275,-9.85498226
1519137112.10325,-1.73172962
1519137112.10375,3.868770833
1519137112.10425,-12.3635503
1519137112.10475,-7.93288183
1519137112.10525,1.05952596
1519137112.10575,-4.371703751
1519137112.10625,-5.66936726
1519137112.10675,30.33215141
1519137112.10725,3.30863297
1519137112.10775,-1.097722385
1519137112.10825,-15.263896046
1519137112.10875,-3.414960855
1519137112.10925,17.29771577
1519137112.10975,-15.486099418
1519137112.11025,-2.888723887
1519137112.11075,-2.847508876
1519137112.11125,-9.45261765
1519137112.11175,3.7533598
1519137112.11225,-7.13938975
1519137112.11275,-1.4459281
1519137112.11325,-2.961661729
1519137112.11375,-2.96988368
1519137112.11425,-2.58924627
1519137112.11475,-0.54016233
1519137112.11525,8.59689832
1519137112.11575,8.61887241
1519137112.11625,0.103456260000001
1519137112.11675,-6.13313598
1519137112.11725,-7.69881011
1519137112.11775,2.80993711
1519137112.11825,-1.21776581
1519137112.11875,-7.21524974
1519137112.11924,-5.0576489
1519137112.11974,15.608966709
1519137112.12024,-15.56200743
1519137112.12074,5.13838815
1519137112.12124,-5.34950745
1519137112.12174,-6.99242675
1519137112.12224,-3.075748597
1519137112.12274,-19.11085367
1519137112.12324,5.7207888133
1519137112.12374,7.703217437
1519137112.12424,12.690116706
1519137112.12474,-3.289473411
1519137112.12524,0.28055757
1519137112.12574,3.97845164
1519137112.12624,-13.99084877
1519137112.12674,-1.20537406
1519137112.12724,2.592132506
1519137112.12774,-4.156253525
1519137112.12824,-7.244461002
1519137112.12874,-6.426682946
1519137112.12924,-2.80878138
1519137112.12974,13.39688084
1519137112.13024,-13.48147345
1519137112.13074,0.128900314
1519137112.13124,3.32923841
1519137112.13174,-11.88469895
1519137112.13224,-6.751719253
1519137112.13274,-9.111449065
1519137112.13324,-5.692917778
1519137112.13374,0.121932923
1519137112.13424,3.6352064467
1519137112.13474,6.10539687
1519137112.13524,2.027990063
1519137112.13574,1.364230536
1519137112.13624,-8.995947455
1519137112.13674,-16.95561116
1519137112.13724,-9.64321412
1519137112.13774,5.580288798
1519137112.13824,-3.628410217
1519137112.13874,-7.11422347
1519137112.13924,2.180993177
1519137112.13974,-0.060974238
1519137112.14024,-7.696732848
1519137112.14074,8.333397989
1519137112.14124,-5.72254873
1519137112.14174,3.226355013
1519137112.14224,6.45693946
1519137112.14274,6.51224423
1519137112.14324,-0.984793670000001
1519137112.14374,2.638216655
1519137112.14424,6.388528942
1519137112.14474,-0.724081993
1519137112.14524,-9.34514284
1519137112.14574,-10.93846453
1519137112.14624,-1.33591819
1519137112.14674,-6.981389522
1519137112.14724,0.383232349999999
1519137112.14774,-14.232152667
1519137112.14824,-7.46542644
1519137112.14874,-10.24028278
1519137112.14924,-1.65704239
1519137112.14974,2.483157231
1519137112.15024,3.560052606
1519137112.15074,-10.19660974
1519137112.15124,-15.077580577
1519137112.15174,-8.404281647
1519137112.15224,15.4988389
1519137112.15273,-1.67297745
1519137112.15324,-6.05623532
1519137112.15373,-11.2690547722
1519137112.15423,-0.880931315000001
1519137112.15473,-6.285900774
1519137112.15523,-6.5381707
1519137112.15573,-1.175901911
1519137112.15623,-8.56366969
1519137112.15673,-0.530967947
1519137112.15723,-0.30699897
1519137112.15773,1.14056707
1519137112.15823,5.616830766
1519137112.15873,-0.54181075
1519137112.15923,7.9293790684
1519137112.15973,3.500893086
1519137112.16023,-17.248479962
1519137112.16073,0.508905685
1519137112.16123,-13.1440929114
1519137112.16173,9.451458095
1519137112.16223,-7.317161205
1519137112.16273,-11.39508869
1519137112.16323,-4.677829436
1519137112.16373,-4.75641298
1519137112.16423,-5.944122344
1519137112.16473,-0.496777898
1519137112.16523,-3.0806718042
1519137112.16573,11.763870651
1519137112.16623,-1.740269251
1519137112.16673,3.74425399
1519137112.16723,-3.559413374
1519137112.16773,-0.918713390000001
1519137112.16823,-8.69020009
1519137112.16873,-8.5828798641
1519137112.16923,-6.05582273
1519137112.16973,-13.66961765
1519137112.17023,-1.809821125
1519137112.17073,-14.996018286
1519137112.17123,9.3051895867
1519137112.17173,9.03993583
1519137112.17223,-5.81059241
1519137112.17273,-23.42469028
1519137112.17323,5.3127486433
1519137112.17373,-4.753412603
1519137112.17423,1.65185356
1519137112.17473,-6.983033782
1519137112.17523,5.539011574
1519137112.17573,-14.526032692
1519137112.17623,3.624789
1519137112.17673,8.027033864
1519137112.17723,8.21969985
1519137112.17773,3.003844262
1519137112.17823,-19.13080788
1519137112.17873,2.02553904
1519137112.17923,9.898599266
1519137112.17972,4.566254175
1519137112.18022,-6.109566219
1519137112.18072,-11.75417828
1519137112.18122,1.4313732233
1519137112.18172,3.8278247513
1519137112.18222,-15.804532723
1519137112.18272,-13.3295483888
1519137112.18322,-5.68338966
1519137112.18372,-6.73911655
1519137112.18422,10.0431782
1519137112.18472,1.550596476
1519137112.18522,4.241326122
1519137112.18572,-2.975468217
1519137112.18622,0.768189079000001
1519137112.18672,-3.374555642
1519137112.18722,-1.441369588
1519137112.18772,-12.01139868
1519137112.18822,-17.54539538
1519137112.18872,-26.404062591
1519137112.18922,-13.99520266
1519137112.18972,2.02450633
1519137112.19022,-0.956588266
1519137112.19072,1.319468734
1519137112.19122,-14.84758532
1519137112.19172,-11.9798443879
1519137112.19222,9.833191635
1519137112.19272,-3.90396643
1519137112.19322,-19.517344
1519137112.19372,-6.161723484
1519137112.19422,-14.934780931
1519137112.19472,-6.504233667
1519137112.19521,17.958154632
1519137112.19572,4.822025973
1519137112.19622,4.225326779
1519137112.19671,-7.14292802
1519137112.19721,-19.33905621
1519137112.19771,4.491196695
1519137112.19821,15.488901546
1519137112.19871,-2.81821562
1519137112.19921,-14.40160464
1519137112.19971,-13.29374194
1519137112.20021,-4.8593416011
1519137112.20071,-0.830083013
1519137112.20121,-0.0466987771
1519137112.20171,-17.79645156
1519137112.20221,4.44769536
1519137112.20271,-1.619829895
1519137112.20321,1.887659376
1519137112.20371,-5.721135444
1519137112.20421,-4.1871774881
1519137112.20471,-8.6012298
1519137112.20521,-8.43794566
1519137112.20571,-0.46370649
1519137112.20621,-3.779015895
1519137112.20671,-0.829659406
1519137112.20721,-11.013435601
1519137112.20771,-16.65683403
1519137112.20821,5.605542548
1519137112.20871,1.5135705959
1519137112.20921,-4.162924665
1519137112.20971,-3.65383801
1519137112.21021,-2.551940229
1519137112.21071,-9.56308639
1519137112.21121,2.4024179
1519137112.2117,10.62018751
1519137112.21221,-11.72944844
1519137112.21271,-4.114465626
1519137112.2132,-9.6416247
1519137112.2137,-11.269648789
1519137112.2142,-5.6183734
1519137112.2147,10.835733473
1519137112.2152,-17.38696837
1519137112.2157,0.31075597
1519137112.2162,-16.343558043
1519137112.2167,-1.211820481
1519137112.2172,-33.295532037
1519137112.2177,-6.84946943
1519137112.2182,1.0115874
1519137112.2187,-10.015966652
1519137112.2192,18.837627307
1519137112.2197,0.75017405
1519137112.2202,-2.40903915
1519137112.2207,-13.915754251
1519137112.2212,-8.520076362
1519137112.2217,4.52588535
1519137112.2222,-3.29423768
1519137112.2227,10.160059512
1519137112.2232,-11.91648555
1519137112.2237,-8.033240073
1519137112.2242,-19.63734699
1519137112.2247,-6.23227572
1519137112.2252,9.33955478
1519137112.2257,10.65457607
1519137112.2262,2.85523105
1519137112.2267,14.55475401
1519137112.2272,1.57905233
1519137112.2277,-2.705286322
1519137112.22819,8.7096957
1519137112.2287,0.206074898000001
1519137112.2292,-11.7266388
1519137112.22969,-12.289133583
1519137112.23019,-9.30879211
1519137112.23069,-0.8385260004
1519137112.23119,-16.422341818
1519137112.23169,-11.94066286
1519137112.23219,-7.953674848
1519137112.23269,3.0884397
1519137112.23319,-12.88599026
1519137112.23369,0.5772900367
1519137112.23419,2.2929641
1519137112.23469,7.52515948
1519137112.23519,15.079630552
1519137112.23569,13.111242665
1519137112.23619,-4.384223382
1519137112.23669,2.597094616
1519137112.23719,-7.50640142
1519137112.23769,-27.73514052
1519137112.23819,10.942706884
1519137112.23869,21.021323644
1519137112.23919,21.24610185
1519137112.23969,-4.342482266
1519137112.24019,-12.02633428
1519137112.24069,-9.146169183
1519137112.24119,-12.06209349
1519137112.24169,3.03603052
1519137112.24219,6.17650914
1519137112.24269,-6.58106309
1519137112.24319,-2.82070089
1519137112.24369,-13.584178714
1519137112.24419,19.737483508
1519137112.24469,-9.934602148
1519137112.24519,-1.92695881
1519137112.24569,1.626548555
1519137112.24619,5.5322008098
1519137112.24668,-2.134924322
1519137112.24718,-5.56763256
1519137112.24768,-4.56070275954
1519137112.24818,-11.65078783
1519137112.24868,17.69680807
1519137112.24918,-2.91645313
1519137112.24968,-5.38878239
1519137112.25018,4.6807666233
1519137112.25068,4.34379673
1519137112.25118,3.533836486
1519137112.25168,-2.62666155
1519137112.25218,-2.585869673
1519137112.25268,-8.28131592
1519137112.25318,-1.543809535
1519137112.25368,-20.52563564
1519137112.25418,-1.471676288
1519137112.25468,3.7412252513
1519137112.25518,2.17613447
1519137112.25568,3.81770122
1519137112.25618,-2.165041655
1519137112.25668,-6.09129846
1519137112.25718,-10.42092465
1519137112.25768,-4.6776092
1519137112.25818,-15.67175996
1519137112.25868,22.35569167
1519137112.25918,12.28006935
1519137112.25968,-11.90760327
1519137112.26018,-0.246096786999999
1519137112.26068,-4.72855759
1519137112.26118,-17.092816239
1519137112.26168,7.923265268
1519137112.26218,2.54951989
1519137112.26268,-0.640366317000001
1519137112.26317,3.89888394
1519137112.26367,-10.050631562
1519137112.26417,10.1599996
1519137112.26467,-5.46789575
1519137112.26517,-8.257141951
1519137112.26567,19.06493764
1519137112.26617,3.640817228
1519137112.26667,3.700932257
1519137112.26717,-23.46385992
1519137112.26767,7.963599867
1519137112.26817,8.74685192
1519137112.26867,10.54339231
1519137112.26917,1.704394693
1519137112.26967,5.945391837
1519137112.27017,4.305442818
1519137112.27067,-3.492984123
1519137112.27117,14.56058966
1519137112.27167,-10.38133379
1519137112.27217,-1.212333966
1519137112.27267,14.67928994
1519137112.27317,-10.307611702
1519137112.27367,6.427743203
1519137112.27417,-4.530109014
1519137112.27467,-3.88891137
1519137112.27517,-2.78261971
1519137112.27567,7.14303303
1519137112.27617,6.58365082
1519137112.27667,-6.84084952
1519137112.27717,17.58542443
1519137112.27767,-2.132737754
1519137112.27817,-16.396105161
1519137112.27867,2.3052671
1519137112.27917,1.66155326
1519137112.27967,0.288823426
1519137112.28017,5.299395601
1519137112.28067,2.071980121
1519137112.28117,5.60610819
1519137112.28167,-3.477364415
1519137112.28217,-6.81349993
1519137112.28267,4.76179481
1519137112.28317,-16.684522873
1519137112.28367,-2.96606863
1519137112.28417,-0.839085316
1519137112.28467,-6.241482141
1519137112.28517,0.875712925
1519137112.28567,-4.262055961
1519137112.28617,6.02245332
1519137112.28667,0.662382027
1519137112.28717,-2.39450133
1519137112.28767,10.941666158
1519137112.28817,-11.041654823
1519137112.28867,7.24249888
1519137112.28917,8.156363159
1519137112.28967,5.60836626
1519137112.29017,-16.04213548
1519137112.29067,-0.245776290000001
1519137112.29117,-2.996836628
1519137112.29167,-7.01887811
1519137112.29217,8.997168007
1519137112.29267,20.33840132
1519137112.29317,-1.399744278
1519137112.29367,-19.72777165
1519137112.29417,6.662061758
1519137112.29467,3.187389702
1519137112.29518,4.23697639
1519137112.29568,3.8252251816
1519137112.29618,5.95749379
1519137112.29667,-4.753043409
1519137112.29717,-3.52916671
1519137112.29768,-10.75191986
1519137112.29818,3.966976937
1519137112.29868,-14.598743978
1519137112.29918,0.94478048
1519137112.29968,-4.49714166
1519137112.30018,-3.407920893
1519137112.30068,8.381163594
1519137112.30118,-12.72955179
1519137112.30168,-8.852680917
1519137112.30218,-11.823155347
1519137112.30268,-6.805774569
1519137112.30318,17.16358543
1519137112.30368,6.24810028
1519137112.30418,-18.20665001
1519137112.30468,-4.489573503
1519137112.30518,8.6956398
1519137112.30568,4.90748131
1519137112.30618,7.509962205
1519137112.30668,7.373888016
1519137112.30718,-4.9374800844
1519137112.30768,-19.615709947
1519137112.30818,1.771978851
1519137112.30868,7.95377039
1519137112.30918,-11.991177216
1519137112.30968,-14.89816649
1519137112.31018,10.97834098
1519137112.31068,5.590256928
1519137112.31118,6.66540336
1519137112.31168,-6.511137149
1519137112.31218,10.4115342967
1519137112.31268,3.55169284
1519137112.31318,13.37014031
1519137112.31368,5.68609785
1519137112.31418,3.97800147
1519137112.31468,3.08382243
1519137112.31518,1.669955264
1519137112.31568,-7.55947876
1519137112.31618,3.2953429109
1519137112.31668,9.83259427
1519137112.31718,-2.280937702
1519137112.31768,2.95651543
1519137112.31818,-17.62148594
1519137112.31868,3.8565395833
1519137112.31918,9.60386955
1519137112.31968,4.48683219
1519137112.32018,-2.96098745
1519137112.32068,6.698503645
1519137112.32118,0.61987091
1519137112.32168,-4.20142031
1519137112.32218,8.974359896
1519137112.32268,7.671675922
1519137112.32318,-1.64567756
1519137112.32368,-4.608094262
1519137112.32418,0.979126920000001
1519137112.32468,-0.9867350677
1519137112.32518,7.068175565
1519137112.32568,7.28681356
1519137112.32618,2.667072523
1519137112.32668,-4.22732591
1519137112.32718,5.615173873
1519137112.32768,-1.39275349
1519137112.32818,2.035779356
1519137112.32868,-14.518072074
1519137112.32918,6.102221879
1519137112.32968,4.692986843
1519137112.33018,5.04355215
1519137112.33068,0.653518557
1519137112.33118,-4.3038383769
1519137112.33168,-3.59626281
1519137112.33218,-0.980631584999999
1519137112.33268,-2.95943929
1519137112.33318,-5.538522574
1519137112.33368,5.688553213
1519137112.33418,6.12942148
1519137112.33468,-7.70458138
1519137112.33518,-7.431926249
1519137112.33568,15.23245001
1519137112.33618,6.250341733
1519137112.33668,16.125204667
1519137112.33719,1.32403052
1519137112.33769,6.055142886
1519137112.33819,-13.738853068
1519137112.33869,-6.07504369
1519137112.33918,5.919207662
1519137112.33968,-1.838795847
1519137112.34019,-9.753047824
1519137112.34069,-2.998381949
1519137112.34119,14.682132421
1519137112.34169,9.93869162
1519137112.34219,-3.0376595488
1519137112.34269,7.518336772
1519137112.34319,-12.13306689
1519137112.34369,0.095896372
1519137112.34419,1.103471868
1519137112.34469,16.501581756
1519137112.34519,-1.512834457
1519137112.34569,-6.471692151
1519137112.34619,-3.4522028
1519137112.34669,8.25838231
1519137112.34719,10.15917635
1519137112.34769,11.101562144
1519137112.34819,-0.691003022999999
1519137112.34869,-1.0245710137
1519137112.34919,0.021580878
1519137112.34969,0.953493771
1519137112.35019,8.709650101
1519137112.35069,-0.207245108
1519137112.35119,3.942258058
1519137112.35169,5.757500094
1519137112.35219,-9.89745427
1519137112.35269,-13.511321238
1519137112.35319,6.20678234
1519137112.35369,-9.368186184
1519137112.35419,-14.0419500779
1519137112.35469,6.929097775
1519137112.35519,-16.49773145
1519137112.35569,-2.44712675
1519137112.35619,-19.2591040674
1519137112.35669,0.136633992
1519137112.35719,18.551663225
1519137112.35769,-11.12283361
1519137112.35819,2.850926631
1519137112.35869,-10.02083195
1519137112.35919,2.03118015
1519137112.35969,-7.55324292
1519137112.36019,5.315713818
1519137112.36069,1.507588032
1519137112.36119,0.24389038
1519137112.36169,-7.81687009
1519137112.36219,-1.492205239
1519137112.36269,7.2559332898
1519137112.36319,9.1183697
1519137112.36369,13.174445152
1519137112.36419,10.74754547
1519137112.36469,-10.460082048
1519137112.36519,-4.978657668
1519137112.36569,-1.05456846
1519137112.36619,-14.032828621
1519137112.36669,9.159196922
1519137112.36719,-6.72691178
1519137112.36769,8.4800402
1519137112.36819,-0.946893452
1519137112.36869,5.95591122
1519137112.36919,15.00716472
1519137112.36969,6.98768645
1519137112.37019,-13.99795938
1519137112.37069,-0.5301124854
1519137112.37119,-9.103499521
1519137112.37169,-4.3079021
1519137112.37219,-2.50685167
1519137112.37269,-7.55221274
1519137112.37319,-8.49061513
1519137112.3737,10.4661417
1519137112.3742,-2.291315415
1519137112.3747,7.771508873
1519137112.3752,12.474310257
1519137112.3757,-1.06511378
1519137112.3762,-1.69350434
1519137112.3767,6.104357121
1519137112.3772,2.255932176
1519137112.3777,-8.768271655
1519137112.3782,-4.112206033
1519137112.3787,-9.56568217
1519137112.3792,8.18318678
1519137112.3797,-1.508984776
1519137112.3802,2.64688971
1519137112.3807,-0.101502544000001
1519137112.3812,-11.35147301
1519137112.3817,-5.46286738
1519137112.3822,1.1059521251
1519137112.3827,10.38009595
1519137112.38321,5.7246899463
1519137112.38371,7.666502835
1519137112.38421,-4.716911372
1519137112.38471,-5.942317433
1519137112.38521,-1.846436387
1519137112.38571,17.68675966
1519137112.38621,-5.315430015
1519137112.38671,15.94362915
1519137112.38721,-4.001278873
1519137112.38771,3.148356856
1519137112.38821,21.68135238
1519137112.38871,3.11713493
1519137112.38921,-19.1432461122
1519137112.38971,4.22891212
1519137112.39021,-3.66881024
1519137112.39071,1.54656278
1519137112.39121,-1.98990506
1519137112.39171,-19.73549485
1519137112.39222,-5.790377735
1519137112.39271,-3.049262801
1519137112.39322,-6.02444839
1519137112.39372,-0.23239272
1519137112.39422,-17.58182242
1519137112.39472,-2.5473815982
1519137112.39522,-13.6193606971
1519137112.39572,-13.32746375
1519137112.39622,-1.0246522725
1519137112.39672,-1.278238179
1519137112.39722,-8.510638238
1519137112.39772,-12.281985765
1519137112.39822,3.643604509
1519137112.39872,10.89300977
1519137112.39922,-10.947163467
1519137112.39972,-4.376446452
1519137112.40022,11.0196228
1519137112.40072,-10.497125446
1519137112.40122,7.896715769
1519137112.40173,-16.339453163
1519137112.40223,-0.68900359
1519137112.40273,2.184391702
1519137112.40323,-12.428188859
1519137112.40373,6.80200732
1519137112.40423,0.757075550000001
1519137112.40473,-16.234002819
1519137112.40523,-18.472394426
1519137112.40573,10.677960181
1519137112.40623,-1.1363997537
1519137112.40673,-0.205054641
1519137112.40723,-0.161833965
1519137112.40773,6.22039092
1519137112.40823,8.63640881
1519137112.40873,1.172889504
1519137112.40923,-14.000238477
1519137112.40973,0.0150549400000006
1519137112.41023,9.713972213
1519137112.41073,-1.326148864
1519137112.41124,-2.586711167
1519137112.41174,-22.9495151
1519137112.41224,-10.8415527437
1519137112.41274,-4.24402597
1519137112.41324,-9.182689846
1519137112.41374,-0.983243984
1519137112.41424,-1.49961507
1519137112.41474,-18.18494997
1519137112.41524,-9.52985144
1519137112.41574,-3.927051458
1519137112.41624,-7.778143581
1519137112.41674,-9.70467926
1519137112.41724,0.6987589996
1519137112.41774,5.356973507
1519137112.41824,-5.48432565
1519137112.41874,-1.654035313
1519137112.41924,-11.99629651
1519137112.41974,7.439848036
1519137112.42025,-3.37001098
1519137112.42075,-20.63585327
1519137112.42125,10.087605489
1519137112.42175,-1.05580115
1519137112.42225,-5.129688324
1519137112.42275,8.936384498
1519137112.42325,3.421285103
1519137112.42375,-6.576761449
1519137112.42425,4.528585074
1519137112.42475,2.20947981
1519137112.42525,-7.397702785
1519137112.42575,-6.321044753
1519137112.42625,17.696526771
1519137112.42675,12.28146148
1519137112.42725,2.967027004
1519137112.42775,7.89007592
1519137112.42825,13.50977094
1519137112.42875,-12.692955871
1519137112.42925,-1.291159637
1519137112.42975,2.07427
1519137112.43025,20.44265093
1519137112.43076,-12.84479237
1519137112.43126,12.25777173
1519137112.43176,5.11408103
1519137112.43226,5.279278118
1519137112.43276,3.264562754
1519137112.43326,-9.07948541
1519137112.43376,-9.70587955
1519137112.43426,-24.605796784
1519137112.43476,4.346213104
1519137112.43526,-10.670567757
1519137112.43576,14.0012021
1519137112.43626,-1.834633174
1519137112.43676,1.242280898
1519137112.43726,-9.26031136
1519137112.43776,6.3658844355
1519137112.43826,-2.618153574
1519137112.43876,-6.501704095
1519137112.43926,-7.0984519702
1519137112.43977,11.72463727
1519137112.44027,6.54923188
1519137112.44077,8.13730074
1519137112.44127,-9.941690213
1519137112.44177,-1.49656657
1519137112.44227,-10.95669032
1519137112.44277,1.366297486
1519137112.44327,-10.50406836
1519137112.44377,6.33589649
1519137112.44427,-1.172141755
1519137112.44477,-14.60035467
1519137112.44527,-2.01925254
1519137112.44577,-13.40363634
1519137112.44627,5.540313845
1519137112.44677,-13.8487351
1519137112.44727,-3.411803537
1519137112.44777,0.211870256
1519137112.44827,2.96486407
1519137112.44877,8.252013685
1519137112.44928,3.59511936
1519137112.44978,-0.945300813
1519137112.45028,-9.713150915
1519137112.45078,-5.798329706
1519137112.45128,6.81284833
1519137112.45178,-3.973317147
1519137112.45228,-6.42938162
1519137112.45278,-15.84973859
1519137112.45328,-14.91463637
1519137112.45378,-6.497499463
1519137112.45428,9.33872032
1519137112.45478,10.57895518
1519137112.45528,-9.62436473
1519137112.45578,-13.38075176
1519137112.45628,-13.67659778
1519137112.45678,-17.98562861
1519137112.45728,1.476361989
1519137112.45778,2.372797845
1519137112.45828,-5.826134289
1519137112.45879,-3.518149764
1519137112.45929,5.30878389
1519137112.45979,-6.461275544
1519137112.46029,-1.948350068
1519137112.46079,8.47212886
1519137112.46129,-5.619817791
1519137112.46179,-5.64686489
1519137112.46229,-7.331531112
1519137112.46279,7.6570093834
1519137112.46329,12.32499338
1519137112.46379,-0.47352015
1519137112.46429,1.03003648
1519137112.46479,-5.744938615
1519137112.46529,-0.606276175
1519137112.46579,-7.392879696
1519137112.46629,-5.87827111
1519137112.46679,-3.74991202
1519137112.46729,5.793865975
1519137112.4678,5.76040983
1519137112.4683,5.913901509
1519137112.4688,-7.40016031
1519137112.4693,-3.74896467
1519137112.4698,-4.750309379
1519137112.4703,-6.402213936
1519137112.4708,-6.19120634
1519137112.4713,-19.81324697
1519137112.4718,-2.028392671
1519137112.4723,-1.882298144
1519137112.4728,4.45007491
1519137112.4733,2.80827278
1519137112.47379,16.01138577
1519137112.47429,-3.50211037
1519137112.47479,-4.723715039
1519137112.47529,-13.47851086
1519137112.47579,1.13759148
