ts,value
1519137049.07151,32.43836693
1519137049.07201,2.52918302
1519137049.07251,-0.94860434
1519137049.07301,-22.88018251
1519137049.0735,-7.134152713
1519137049.074,-1.944549686
1519137049.0745,6.57377959
1519137049.07499,12.440425961
1519137049.07549,-17.69005586
1519137049.07599,-12.45736659
1519137049.07648,3.01211142
1519137049.07698,22.31870364
1519137049.07748,10.50161131
1519137049.07797,2.77778959
1519137049.07847,-5.1537620766
1519137049.07897,-24.845829053
1519137049.07946,-2.47322393
1519137049.07996,13.4452691
1519137049.08046,18.27407098
1519137049.08095,-6.872904831
1519137049.08145,-29.164418322
1519137049.08195,-6.39558271
1519137049.08244,7.03216087
1519137049.08294,-9.484460172
1519137049.08344,-0.982613569999998
1519137049.08394,-18.47352075
1519137049.08443,-2.59289647
1519137049.08493,-4.86496342
1519137049.08543,-23.89298297
1519137049.08592,2.5974799534
1519137049.08642,24.489691787
1519137049.08692,9.05789321
1519137049.08741,-3.8251085
1519137049.08791,-5.4952755
1519137049.08841,-7.05779323
1519137049.0889,0.2842499
1519137049.0894,30.333066212
1519137049.0899,2.52464009
1519137049.09039,1.97105005
1519137049.09089,-23.885105626
1519137049.09139,-14.49376988
1519137049.09188,7.25772368
1519137049.09238,0.250304199999999
1519137049.09288,6.28399278
1519137049.09337,-18.40848301
1519137049.09387,0.515654560000001
1519137049.09437,-1.29209888
1519137049.09486,-8.43782281
1519137049.09536,3.11792809
1519137049.09586,4.920346399
1519137049.09635,-5.04963924
1519137049.09685,-6.94908571
1519137049.09735,0.62322382
1519137049.09785,-13.000527646
1519137049.09834,-0.0435767199999999
1519137049.09884,9.452784418
1519137049.09933,4.08979618
1519137049.09983,12.26704314
1519137049.10033,-13.439248229
1519137049.10083,16.315624592
1519137049.10132,15.19388889
1519137049.10182,9.569149849
1519137049.10232,-11.86088919
1519137049.10281,-11.04333413
1519137049.10331,1.090855174
1519137049.10381,10.67320488
1519137049.1043,-5.5613172
1519137049.1048,-5.054113716
1519137049.1053,3.0840688789
1519137049.10579,-3.2259360512
1519137049.10629,-12.286840489
1519137049.10679,2.1122621786
1519137049.10728,-0.5068000847
1519137049.10778,-2.17447925
1519137049.10828,3.45800757
1519137049.10877,-6.495009036
1519137049.10927,7.975711731
1519137049.10977,-9.63081908
1519137049.11026,-1.015284929
1519137049.11076,-5.756515383
1519137049.11126,0.546741369999999
1519137049.11175,8.41968822
1519137049.11225,1.96019554
1519137049.11275,-32.85536198
1519137049.11325,-7.05351352
1519137049.11374,-4.9307611
1519137049.11424,9.6089096
1519137049.11474,2.715437228
1519137049.11523,-0.317208111
1519137049.11573,-15.33509207
1519137049.11623,3.19563317
1519137049.11672,9.8316032492
1519137049.11722,-3.1107144066
1519137049.11772,12.589914566
1519137049.11821,24.48450565
1519137049.11871,25.606047185
1519137049.11921,6.24992788
1519137049.1197,-3.847420934
1519137049.1202,-6.87769199
1519137049.1207,-19.40900231
1519137049.12119,3.5337963
1519137049.12169,9.682889344
1519137049.12219,9.724439501
1519137049.12268,-24.70201969
1519137049.12318,-16.49705114
1519137049.12368,-12.026938109
1519137049.12417,-6.68590594
1519137049.12467,-5.63553178
1519137049.12517,15.51189065
1519137049.12566,5.1641543
1519137049.12616,3.18599391
1519137049.12666,3.300825798
1519137049.12716,-0.12647748
1519137049.12765,7.036652157
1519137049.12815,7.23356247
1519137049.12864,7.156778
1519137049.12914,-1.841579314
1519137049.12964,5.192798132
1519137049.13014,-8.22574949
1519137049.13063,-1.574982736
1519137049.13113,3.422436229
1519137049.13163,-14.14305831
1519137049.13212,-12.73612392
1519137049.13262,-12.51422452
1519137049.13312,-14.217097158
1519137049.13361,-14.02851128
1519137049.13411,-2.032062947
1519137049.13461,-8.7120594271
1519137049.1351,6.06036103
1519137049.1356,9.568078305
1519137049.1361,24.24643808
1519137049.13659,10.20876457
1519137049.13709,-3.695189349
1519137049.13759,0.5464387
1519137049.13808,9.1251313698
1519137049.13858,-1.199703335
1519137049.13908,-8.136494105
1519137049.13958,-3.29235411
1519137049.14007,7.14004422
1519137049.14057,-5.74821066
1519137049.14106,2.67486388
1519137049.14156,3.64222407
1519137049.14206,-11.01325678
1519137049.14255,-30.69664763
1519137049.14305,-10.83420658
1519137049.14355,-17.801736711
1519137049.14405,4.834906579
1519137049.14454,8.87264943
1519137049.14504,18.77178049
1519137049.14554,-11.610531631
1519137049.14603,-11.696555788
1519137049.14653,-16.91191959
1519137049.14703,0.99524522
1519137049.14752,20.84247926
1519137049.14802,17.79085783
1519137049.14852,2.630250807
1519137049.14901,-13.47780615
1519137049.14951,-8.36752748
1519137049.15001,-5.873350978
1519137049.1505,2.442624922
1519137049.151,10.6232636
1519137049.1515,-0.80153131
1519137049.15199,-7.95289635
1519137049.15249,-16.32223703
1519137049.15299,-20.1949321
1519137049.15349,-8.186859545
1519137049.15398,14.118463778
1519137049.15448,27.32671265
1519137049.15498,-1.94688868
1519137049.15547,-3.7499534474
1519137049.15597,-18.9968583337
1519137049.15647,-5.871596753
1519137049.15696,6.820592226
1519137049.15746,23.59171105
1519137049.15796,20.46812511
1519137049.15845,3.49841267
1519137049.15895,-8.03173659
1519137049.15945,-6.948477987
1519137049.15994,-17.800166373
1519137049.16044,-8.24222374
1519137049.16094,14.001272883
1519137049.16143,9.3473286813
1519137049.16193,-15.49702871
1519137049.16243,-38.50585364
1519137049.16292,-40.11445138
1519137049.16342,-23.7387125
1519137049.16392,22.29218336
1519137049.16441,12.3733654
1519137049.16491,7.41119313
1519137049.16541,-7.59415829
1519137049.1659,2.515091184
1519137049.1664,-8.4098585566
1519137049.1669,6.439155218
1519137049.1674,31.62057867
1519137049.16789,28.18024541
1519137049.16839,12.90129997
1519137049.16888,-23.173722844
1519137049.16938,-33.3651099
1519137049.16988,-37.237703678
1519137049.17038,28.35846997
1519137049.17087,15.80328106
1519137049.17137,21.057611833
1519137049.17187,-20.18321562
1519137049.17238,-35.56335301
1519137049.17288,-25.55425706
1519137049.17338,-7.82828115
1519137049.17389,24.27696136
1519137049.17439,39.111665222
1519137049.17489,33.16699317
1519137049.1754,-17.36021472
1519137049.1759,-15.940255163
1519137049.1764,-25.86446665
1519137049.1769,-17.62030821
1519137049.17741,32.9573378
1519137049.17791,28.51084231
1519137049.17842,4.00516916
1519137049.17892,-6.493253767
1519137049.17942,-11.03833597
1519137049.17992,-8.785364254
1519137049.18043,-2.960051254
1519137049.18093,17.96841494
1519137049.18143,3.836695855
1519137049.18194,-17.170720221
1519137049.18244,-25.12404538
1519137049.18294,-41.15278578
1519137049.18345,0.279180883
1519137049.18395,21.75467228
1519137049.18445,24.57351538
1519137049.18496,21.69288429
1519137049.18546,-12.0264126489
1519137049.18596,-21.55215646
1519137049.18647,-27.717034163
1519137049.18697,22.79926873
1519137049.18747,44.1810604
1519137049.18798,43.8829248
1519137049.18848,25.858729665
1519137049.18898,-39.02604567
1519137049.18949,-30.49404058
1519137049.18999,-25.66486003
1519137049.19049,8.889811424
1519137049.191,29.08128511
1519137049.1915,23.56024478
1519137049.192,-19.48090529
1519137049.19251,-35.39064742
1519137049.19301,-32.5054131
1519137049.19351,-5.16659666
1519137049.19402,14.13112048
1519137049.19452,40.8193131
1519137049.19502,20.455864668
1519137049.19553,-13.624777496
1519137049.19603,-37.012510885
1519137049.19653,-20.14637636
1519137049.19704,8.784412809
1519137049.19754,30.30507035
1519137049.19804,26.88530925
1519137049.19855,11.810484365
1519137049.19905,-25.93416197
1519137049.19955,-16.25616507
1519137049.20005,-27.304885432
1519137049.20056,2.225474539
1519137049.20106,26.016102092
1519137049.20157,26.97918148
1519137049.20207,-3.5148385554
1519137049.20257,-44.010829764
1519137049.20307,-33.14073655
1519137049.20358,-14.446463642
1519137049.20408,20.69043732
1519137049.20459,29.76510095
1519137049.20509,10.815188984
1519137049.20559,-10.341522161
1519137049.20609,-17.25759228
1519137049.2066,-19.399000939
1519137049.2071,8.7109046
1519137049.2076,40.93552445
1519137049.20811,33.28267822
1519137049.20861,5.502642411
1519137049.20911,-4.14800692
1519137049.20962,-30.18465554
1519137049.21012,-21.42081617
1519137049.21062,7.737843835
1519137049.21113,16.811472566
1519137049.21163,13.449846629
1519137049.21213,0.1597259
1519137049.21264,-24.62785092
1519137049.21314,-13.0008558371
1519137049.21364,-18.54506012
1519137049.21415,19.259898129
1519137049.21465,11.713564817
1519137049.21515,11.932314282
1519137049.21566,-1.160832822
1519137049.21616,-46.8493152
1519137049.21666,-20.67811252
1519137049.21717,13.820980513
1519137049.21767,29.59998796
1519137049.21817,39.85129782
1519137049.21868,15.499204214
1519137049.21918,-20.63088831
1519137049.21968,-34.628489
1519137049.22019,-32.24068449
1519137049.22069,7.2547028
1519137049.22119,38.9073348
1519137049.2217,-5.49438715
1519137049.2222,6.167942997
1519137049.2227,-31.08501341
1519137049.22321,-35.87860107
1519137049.22371,0.467214229000001
1519137049.22421,27.02461406
1519137049.22472,21.94888945
1519137049.22522,20.09482622
1519137049.22572,-12.464640024
1519137049.22623,-20.15745158
1519137049.22673,5.01170845
1519137049.22723,17.3245082
1519137049.22774,21.86496693
1519137049.22824,18.26155806
1519137049.22874,-0.56748568
1519137049.22925,1.4983468
1519137049.22975,-31.9323077
1519137049.23025,8.789360738
1519137049.23075,10.27659291
1519137049.23126,6.02742487
1519137049.23176,7.48967922
1519137049.23226,-12.10468174
1519137049.23277,-13.9651403
1519137049.23327,-20.93542099
1519137049.23377,-8.847328756
1519137049.23428,7.7817589
1519137049.23478,16.47250737
1519137049.23528,19.302147519
1519137049.23579,-3.401520457
1519137049.23629,-26.26147664
1519137049.23679,-31.78089193
1519137049.2373,-0.416440365999999
1519137049.2378,23.87726115
1519137049.2383,22.84595863
1519137049.23881,0.844013855
1519137049.23931,-4.71507502
1519137049.23981,-11.07966373
1519137049.24032,-5.952666388
1519137049.24082,-4.67689967
1519137049.24132,1.84945058
1519137049.24183,5.67739856
1519137049.24233,-3.25842905
1519137049.24283,-26.75202084
1519137049.24334,-23.13731558
1519137049.24384,-13.21705795
1519137049.24434,15.871021651
1519137049.24485,24.533473472
1519137049.24535,22.65714741
1519137049.24585,-7.28788329
1519137049.24636,-5.7237451
1519137049.24686,-4.64163901
1519137049.24736,10.877947958
1519137049.24787,17.51527191
1519137049.24837,21.45775701
1519137049.24887,12.59566284
1519137049.24938,-11.124433606
1519137049.24988,-15.53127667
1519137049.25038,3.239325961
1519137049.25089,-13.21314931
1519137049.25139,4.35314751
1519137049.25189,4.570894778
1519137049.25239,-4.66869808
1519137049.2529,0.927755580000001
1519137049.2534,-11.3095732
1519137049.25391,0.16307568
1519137049.25441,14.77633
1519137049.25491,22.5717156
1519137049.25541,-5.52222157
1519137049.25592,6.771672636
1519137049.25642,4.572375866
1519137049.25693,7.5198854531
1519137049.25743,1.814041015
1519137049.25793,5.269680313
1519137049.25844,0.53900063
1519137049.25894,2.298637924
1519137049.25944,4.0098703146
1519137049.25995,13.492978992
1519137049.26045,2.412601207
1519137049.26095,-27.59418392
1519137049.26145,7.302806025
1519137049.26196,17.76216918
1519137049.26246,-7.323618288
1519137049.26296,-7.0874099566
1519137049.26347,2.290118104
1519137049.26397,-6.9844634022
1519137049.26447,-13.05425356
1519137049.26498,2.52720384
1519137049.26548,1.88474977
1519137049.26598,7.488186
1519137049.26649,4.15953916
1519137049.26699,-24.4352293
1519137049.26749,4.90607428
1519137049.268,-5.1932416
1519137049.2685,2.1436067778
1519137049.269,-16.83286712
1519137049.26951,9.27480005
1519137049.27001,-0.571272019
1519137049.27051,7.038449851
1519137049.27102,0.552448093
1519137049.27152,7.65714002
1519137049.27202,0.495521549999999
1519137049.27252,3.37471629
1519137049.27302,-0.370530850000002
1519137049.27353,3.01226187
1519137049.27403,-7.918225833
1519137049.27453,9.074203427
1519137049.27503,-1.96083496
1519137049.27553,-16.5298219274
1519137049.27603,3.98679674
1519137049.27653,-3.4442573636
1519137049.27703,-5.49033547
1519137049.27753,-12.42423435
1519137049.27803,-12.362816959
1519137049.27853,-20.712224
1519137049.27904,-8.959191315
1519137049.27954,9.83037006
1519137049.28004,16.62734079
1519137049.28054,-14.84216094
1519137049.28104,3.71256757
1519137049.28154,-2.256060266
1519137049.28204,-9.660857325
1519137049.28254,7.25855661
1519137049.28304,-6.41034437
1519137049.28354,23.40349961
1519137049.28404,1.585852472
1519137049.28455,-24.43187905
1519137049.28505,-6.73296572
1519137049.28555,-2.12794937
1519137049.28605,3.7536543
1519137049.28655,6.14589465
1519137049.28705,5.695763647
1519137049.28755,-18.39567403
1519137049.28805,-15.42124823
1519137049.28855,-22.44377773
1519137049.28905,12.3308342834
1519137049.28956,-3.263165891
1519137049.29006,3.91952015
1519137049.29056,8.36950886
1519137049.29106,-8.78374851
1519137049.29156,-13.66573489
1519137049.29206,-8.8531282
1519137049.29256,6.45455337
1519137049.29306,21.55412701
1519137049.29356,21.77853634
1519137049.29406,9.50656104
1519137049.29456,-12.88444865
1519137049.29507,-20.89854491
1519137049.29557,-15.039569321
1519137049.29607,-4.671730998
1519137049.29657,11.951776229
1519137049.29707,15.57605636
1519137049.29757,-2.292123847
1519137049.29807,-23.170628799
1519137049.29857,-3.206185087
1519137049.29907,-18.51658117
1519137049.29957,21.65870333
1519137049.30008,35.89105846
1519137049.30058,0.37681091
1519137049.30108,-5.504202302
1519137049.30158,-16.98717021
1519137049.30208,-14.25802064
1519137049.30258,0.10473371
1519137049.30308,9.5697382609
1519137049.30358,5.9195603
1519137049.30408,11.427418139
1519137049.30458,-12.506847388
1519137049.30508,-8.41218949
1519137049.30558,-12.31936252
1519137049.30609,20.123326498
1519137049.30659,14.83773421
1519137049.30709,11.78211248
1519137049.30759,6.353954348
1519137049.30809,-26.42247421
1519137049.30859,-25.86406276
1519137049.30909,-7.47995627
1519137049.30959,-3.999375105
1519137049.31009,32.35188485
1519137049.3106,10.713110514
1519137049.3111,-4.263402582
1519137049.3116,-7.481866824
1519137049.3121,-25.1141591
1519137049.3126,7.25815976
1519137049.3131,29.23710632
1519137049.3136,23.26149678
1519137049.3141,2.60202337
1519137049.3146,-12.608167942
1519137049.3151,-15.13378001
1519137049.3156,-36.781525385
1519137049.3161,-8.430079076
1519137049.31661,7.23359032
1519137049.31711,15.64910831
1519137049.31761,7.9671320034
1519137049.31811,-19.59778453
1519137049.31861,-32.97635941
1519137049.31911,-31.83037841
1519137049.31961,8.969726513
1519137049.32011,36.72004839
1519137049.32061,14.08908082
1519137049.32111,-9.004135963
1519137049.32161,5.3096267
1519137049.32212,-15.98254009
1519137049.32262,-5.3453413619
1519137049.32312,15.201453393
1519137049.32362,45.7882593678
1519137049.32412,35.3421641
1519137049.32462,-18.12324381
1519137049.32512,-38.5240011
1519137049.32562,-25.89637376
1519137049.32612,1.434195823
1519137049.32662,23.553279878
1519137049.32713,22.321235471
1519137049.32763,0.47633493
1519137049.32813,-26.1577345866
1519137049.32863,-30.03888173
1519137049.32913,-36.6719084
1519137049.32963,-25.36790991
1519137049.33013,12.769232928
1519137049.33063,22.18209243
1519137049.33113,0.99449921
1519137049.33163,-5.164482593
1519137049.33213,-20.932182735
1519137049.33264,-4.4210608
1519137049.33314,15.387386181
1519137049.33364,38.808276369
1519137049.33414,20.43122576
1519137049.33464,15.61612998
1519137049.33514,-10.60610128
1519137049.33564,-27.79620169
1519137049.33614,-31.22522399
1519137049.33664,26.57133342
1519137049.33714,21.88220552
1519137049.33765,11.43188537
1519137049.33815,-7.273196388
1519137049.33865,-28.86528537
1519137049.33915,-37.87498882
1519137049.33965,-4.859206416
1519137049.34015,-7.305839663
1519137049.34065,36.16789345
1519137049.34115,30.7072301
1519137049.34165,-14.33830404
1519137049.34215,-19.48569895
1519137049.34265,-38.2792988
1519137049.34316,-5.01185953
1519137049.34366,16.770967071
1519137049.34416,23.956351471
1519137049.34466,17.030487841
1519137049.34516,-9.9314556
1519137049.34566,-36.5239746808
1519137049.34616,-7.216903202
1519137049.34666,-5.234630494
1519137049.34716,20.06218581
1519137049.34766,25.33229896
1519137049.34816,-2.01583946
1519137049.34866,-24.06386714
1519137049.34917,-25.03936337
1519137049.34967,-17.94412395
1519137049.35017,3.202453095
1519137049.35067,32.25348764
1519137049.35117,26.04451655
1519137049.35167,20.868145232
1519137049.35217,-1.297785639
1519137049.35267,-12.22488953
1519137049.35317,-13.47258687
1519137049.35368,12.141469424
1519137049.35418,49.02290346
1519137049.35468,14.18885401
1519137049.35518,-2.8886305842
1519137049.35568,-25.18058943
1519137049.35618,-37.714502397
1519137049.35668,-8.366718976
1519137049.35718,12.784994465
1519137049.35768,4.760829496
1519137049.35818,18.95924124
1519137049.35868,-7.62719628
1519137049.35918,-27.57683276
1519137049.35969,-31.55734011
1519137049.36019,-0.502496600000001
1519137049.36069,32.0247590734
1519137049.36119,28.25542471
1519137049.36169,12.529257197
1519137049.36219,-6.086960199
1519137049.36269,-30.11695434
1519137049.36319,-9.60169907
1519137049.36369,18.11586786
1519137049.36419,34.30084089
1519137049.3647,38.32766082
1519137049.3652,8.80026722
1519137049.3657,-22.05328276
1519137049.3662,-20.75237851
1519137049.3667,-25.1818923219
1519137049.3672,17.72092867
1519137049.3677,15.313376733
1519137049.3682,17.975914999
1519137049.3687,14.64539087
1519137049.3692,-13.02927234
1519137049.3697,-18.28607342
1519137049.37021,-25.52553322
1519137049.37071,1.26297737
1519137049.37121,-1.00769271
1519137049.37171,17.291269102
1519137049.37221,-4.001626135
1519137049.37271,-17.50898513
1519137049.37321,-16.50386469
1519137049.37371,-3.16140032
1519137049.3742,14.52703361
1519137049.3747,5.40185235
1519137049.3752,15.71414984
1519137049.3757,-2.436387924
1519137049.3762,-22.42817545
1519137049.3767,-8.853352671
1519137049.3772,-2.4405725
1519137049.3777,16.8792199
1519137049.3782,9.36055255
1519137049.37869,-7.851725546
1519137049.37919,-8.92817879
1519137049.37969,-6.20538714
1519137049.38019,-20.338832202
1519137049.38069,10.0139355698
1519137049.38119,11.76476503
1519137049.38169,11.90301965
1519137049.38219,16.4350933321
1519137049.38268,-5.38176989
1519137049.38318,-17.50067282
1519137049.38368,-11.8715432279
1519137049.38418,18.01100874
1519137049.38468,-6.38728154
1519137049.38518,18.70373209
1519137049.38568,-1.27267182
1519137049.38618,-20.936361871
1519137049.38668,-9.11802078
1519137049.38717,-0.76851154
1519137049.38767,7.440656204
1519137049.38817,17.29458475
1519137049.38867,23.70460093
1519137049.38917,-24.54232781
1519137049.38967,-23.20032092
1519137049.39017,-25.99810338
1519137049.39067,2.96959031
1519137049.39117,-0.35824775
1519137049.39166,-5.91086412
1519137049.39216,0.09668206
1519137049.39266,-4.9655497
1519137049.39316,8.228011042
1519137049.39366,9.97120572
1519137049.39416,-0.2703578703
1519137049.39466,-29.27420282
1519137049.39515,-23.35813966
1519137049.39565,-0.432343369999999
1519137049.39615,-16.46143926
1519137049.39665,4.43294247
1519137049.39715,-14.32071995
1519137049.39765,5.60368443
1519137049.39815,-7.96326269
1519137049.39865,-7.806723708
1519137049.39915,2.443430965
1519137049.39965,-1.43477309
1519137049.40014,-8.068196782
1519137049.40064,-15.6804256079
1519137049.40114,-5.502015651
1519137049.40164,-4.97225213
1519137049.40214,-18.31753636
1519137049.40264,-2.873155532
1519137049.40314,-4.831493036
1519137049.40364,6.069952514
1519137049.40413,-1.722941484
1519137049.40463,-10.715129341
1519137049.40513,-6.57131898
1519137049.40563,0.655086334
1519137049.40613,2.8838561867
1519137049.40663,-26.779966865
1519137049.40713,-0.0852602620000003
1519137049.40763,-7.877979762
1519137049.40812,5.061756213
1519137049.40862,8.368166205
1519137049.40912,-13.36103415
1519137049.40962,7.17825115
1519137049.41012,-13.9204211973
1519137049.41062,-13.766321184
1519137049.41112,0.20028782
1519137049.41162,0.922019479999999
1519137049.41212,1.371557556
1519137049.41262,0.0667167300000001
1519137049.41311,9.34004618
1519137049.41361,1.619510149
1519137049.41411,6.965123415
1519137049.41461,9.15341044
1519137049.41511,-4.906397575
1519137049.41561,-1.213634772
1519137049.41611,-1.80025315
1519137049.4166,16.693434861
1519137049.4171,5.528164032
1519137049.4176,-2.0789249
1519137049.4181,-0.609532656
1519137049.4186,-4.69354844
1519137049.4191,-7.68521976
1519137049.4196,9.79855535
1519137049.4201,18.14986122
1519137049.4206,1.74642122
1519137049.42109,-13.21949375
1519137049.42159,-0.84915305
1519137049.42209,-10.82874168
1519137049.42259,5.0822742
1519137049.42309,1.180621626
1519137049.42359,-7.584444585
1519137049.42409,9.7113517092
1519137049.42459,-22.6450326
1519137049.42509,-15.29117989
1519137049.42558,4.397560276
1519137049.42608,12.797985104
1519137049.42658,12.45104528
1519137049.42708,-18.713079988
1519137049.42758,-1.713399644
1519137049.42808,-5.164601507
1519137049.42858,3.18752349
1519137049.42908,-5.60125112
1519137049.42957,12.7740736
1519137049.43007,22.19539571
1519137049.43057,10.3307556
1519137049.43107,-4.186260168
1519137049.43157,-18.8793521
1519137049.43207,-11.510288066
1519137049.43257,3.1934763129
1519137049.43307,11.58132195
1519137049.43357,11.622473556
1519137049.43406,12.59082865
1519137049.43456,-8.44636751
1519137049.43506,-9.414063992
1519137049.43556,-14.440241725
1519137049.43606,8.37424088
1519137049.43656,-3.24543118
1519137049.43706,5.77233684
1519137049.43756,5.723153987
1519137049.43806,-15.428106753
1519137049.43855,2.14700793
1519137049.43905,-4.1953141566
1519137049.43955,7.93820906
1519137049.44005,16.80398154
1519137049.44055,21.73829461
1519137049.44105,-16.902758242
1519137049.44155,-11.38612
1519137049.44205,-24.91194487
1519137049.44254,-15.82469964
1519137049.44304,19.82789206
1519137049.44354,8.723299326
1519137049.44404,4.85983085
1519137049.44454,-30.929161265
1519137049.44504,-30.89396932
1519137049.44554,-20.75279307
1519137049.44604,3.0457223211
1519137049.44653,26.20433235
1519137049.44703,6.97294783
1519137049.44753,4.3100377278
1519137049.44803,-18.99570214
1519137049.44853,-17.13432121
1519137049.44903,-8.774209502
1519137049.44953,16.771048185
1519137049.45003,19.642179438
1519137049.45053,27.43436862
1519137049.45103,-16.7552421
1519137049.45152,-26.51925445
1519137049.45202,-31.52288842
1519137049.45252,5.05760788
1519137049.45302,25.34828564
1519137049.45352,2.87115217
1519137049.45402,16.789102225
1519137049.45452,-20.60399008
1519137049.45502,-41.95782519
1519137049.45551,-22.94947239
1519137049.45601,2.517791089
1519137049.45651,9.35330239
1519137049.45701,23.26645038
1519137049.45751,16.468775416
1519137049.45801,-22.88825222
1519137049.45851,-27.493702133
1519137049.45901,7.18441845
1519137049.4595,34.34746267
1519137049.46,37.126848626
1519137049.4605,19.489078
1519137049.461,-14.43860793
1519137049.4615,-14.38004065
1519137049.462,-11.92710287
1519137049.4625,4.941621298
1519137049.463,15.47271799
1519137049.4635,7.789671542
1519137049.464,9.039529075
1519137049.46449,-15.56671
1519137049.46499,-42.33057217
1519137049.46549,-8.34485221
1519137049.46599,0.0327422959999999
1519137049.46649,20.09611867
1519137049.46699,7.82342505
1519137049.46749,12.02073455
1519137049.46799,-14.86058097
1519137049.46848,-22.2374642708
1519137049.46898,-5.41515386
1519137049.46948,28.37031744
1519137049.46998,17.75164364
1519137049.47048,16.46847701
1519137049.47098,-7.06040872
1519137049.47148,-25.71522757
1519137049.47198,-20.59946562
1519137049.47248,4.75880486
1519137049.47298,15.01290965
1519137049.47348,14.65157109
1519137049.47398,21.27512956
1519137049.47448,-27.35792593
1519137049.47498,-25.45953373
1519137049.47548,-40.658040894
1519137049.47598,16.75805962
1519137049.47648,33.74337432
1519137049.47698,24.75358634
1519137049.47748,2.59968007
1519137049.47799,3.406953162
1519137049.47849,-14.37663555
1519137049.47899,-7.170401391
