ts,value
1519136967.08597,-9543.77466
1519136967.08647,-9528.5188
1519136967.08697,-9549.67054
1519136967.08747,-9538.29541
1519136967.08797,-9535.19665
1519136967.08847,-9530.87757
1519136967.08897,-9559.35791
1519136967.08947,-9542.50012
1519136967.08997,-9526.7804
1519136967.09047,-9523.46082
1519136967.09097,-9531.06727
1519136967.09147,-9529.3103
1519136967.09197,-9529.53174
1519136967.09247,-9533.93432
1519136967.09297,-9531.29199
1519136967.09347,-9537.51135
1519136967.09397,-9533.04541
1519136967.09447,-9532.52308
1519136967.09496,-9540.38586
1519136967.09547,-9541.81433
1519136967.09597,-9535.60681
1519136967.09646,-9542.80273
1519136967.09696,-9543.88867
1519136967.09746,-9547.75305
1519136967.09796,-9538.44007
1519136967.09846,-9526.29748
1519136967.09896,-9513.04345
1519136967.09946,-9544.70276
1519136967.09996,-9542.84437
1519136967.10046,-9550.79541
1519136967.10096,-9525.84095
1519136967.10146,-9529.31128
1519136967.10196,-9521.22559
1519136967.10246,-9538.81471
1519136967.10296,-9539.10961
1519136967.10346,-9532.59925
1519136967.10396,-9544.36536
1519136967.10446,-9534.71228
1519136967.10496,-9543.77173
1519136967.10546,-9539.44764
1519136967.10596,-9555.18982
1519136967.10646,-9542.01136
1519136967.10696,-9546.98022
1519136967.10746,-9543.98878
1519136967.10796,-9528.25769
1519136967.10846,-9539.74329
1519136967.10896,-9522.78614
1519136967.10946,-9529.5675
1519136967.10996,-9566.96093
1519136967.11046,-9522.25904
1519136967.11096,-9520.73279
1519136967.11146,-9519.91992
1519136967.11196,-9531.17639
1519136967.11246,-9538.57922
1519136967.11296,-9537.31507
1519136967.11346,-9517.07336
1519136967.11396,-9523.16405
1519136967.11446,-9535.12084
1519136967.11496,-9542.64258
1519136967.11546,-9537.05053
1519136967.11596,-9515.33166
1519136967.11646,-9536.05725
1519136967.11696,-9529.72607
1519136967.11746,-9528.62439
1519136967.11795,-9539.22718
1519136967.11846,-9541.61022
1519136967.11896,-9531.54321
1519136967.11946,-9529.94226
1519136967.11995,-9523.94568
1519136967.12045,-9519.02087
1519136967.12095,-9536.0542
1519136967.12145,-9537.67969
1519136967.12195,-9519.00915
1519136967.12245,-9517.71302
1519136967.12295,-9545.75049
1519136967.12345,-9520.17517
1519136967.12395,-9533.56067
1519136967.12445,-9546.38635
1519136967.12495,-9541.17921
1519136967.12545,-9536.8645
1519136967.12595,-9546.12975
1519136967.12645,-9536.88098
1519136967.12695,-9555.21936
1519136967.12745,-9528.94714
1519136967.12795,-9546.82617
1519136967.12845,-9555.48316
1519136967.12895,-9527.81311
1519136967.12945,-9530.65051
1519136967.12995,-9533.22973
1519136967.13045,-9545.32874
1519136967.13095,-9524.99805
1519136967.13145,-9538.47681
1519136967.13195,-9534.55969
1519136967.13245,-9537.92566
1519136967.13295,-9530.53625
1519136967.13345,-9535.30127
1519136967.13395,-9527.5957
1519136967.13445,-9523.60302
1519136967.13495,-9538.40673
1519136967.13545,-9536.87659
1519136967.13595,-9549.44262
1519136967.13645,-9533.3739
1519136967.13695,-9539.17687
1519136967.13745,-9562.7157
1519136967.13795,-9524.86682
1519136967.13845,-9541.87903
1519136967.13895,-9544.00354
1519136967.13945,-9538.69861
1519136967.13995,-9531.87855
1519136967.14045,-9532.25587
1519136967.14094,-9528.78674
1519136967.14145,-9536.53369
1519136967.14195,-9534.78332
1519136967.14245,-9539.35218
1519136967.14294,-9549.80359
1519136967.14344,-9517.75916
1519136967.14394,-9522.29932
1519136967.14444,-9536.82277
1519136967.14494,-9546.01306
1519136967.14544,-9533.11975
1519136967.14594,-9539.19189
1519136967.14644,-9534.67847
1519136967.14694,-9531.177
1519136967.14744,-9524.68897
1519136967.14794,-9529.95654
1519136967.14844,-9548.84973
1519136967.14894,-9542.80128
1519136967.14944,-9530.95666
1519136967.14994,-9534.37647
1519136967.15044,-9538.99976
1519136967.15094,-9526.82361
1519136967.15144,-9541.19495
1519136967.15194,-9540.94787
1519136967.15244,-9542.31554
1519136967.15294,-9536.90112
1519136967.15344,-9523.57117
1519136967.15394,-9550.10864
1519136967.15444,-9532.22143
1519136967.15494,-9541.0133
1519136967.15544,-9533.10169
1519136967.15594,-9533.40112
1519136967.15644,-9529.6809
1519136967.15694,-9531.51209
1519136967.15744,-9537.06433
1519136967.15794,-9531.88831
1519136967.15844,-9525.21314
1519136967.15894,-9550.781
1519136967.15944,-9529.78992
1519136967.15994,-9534.89246
1519136967.16044,-9533.41822
1519136967.16094,-9541.87366
1519136967.16144,-9536.53796
1519136967.16194,-9527.81995
1519136967.16244,-9533.48157
1519136967.16294,-9542.73303
1519136967.16344,-9542.4635
1519136967.16393,-9539.92859
1519136967.16444,-9558.27734
1519136967.16494,-9532.43384
1519136967.16544,-9549.21753
1519136967.16594,-9536.72364
1519136967.16643,-9520.66478
1519136967.16693,-9532.78966
1519136967.16743,-9553.62024
1519136967.16793,-9537.2467
1519136967.16843,-9543.77746
1519136967.16893,-9531.25098
1519136967.16943,-9537.66736
1519136967.16993,-9546.65027
1519136967.17043,-9531.58484
1519136967.17093,-9543.33984
1519136967.17143,-9527.93225
1519136967.17193,-9542.87793
1519136967.17243,-9540.30529
1519136967.17293,-9540.01465
1519136967.17343,-9538.59033
1519136967.17394,-9534.15869
1519136967.17444,-9544.89344
1519136967.17494,-9536.11864
1519136967.17544,-9534.97438
1519136967.17594,-9547.12208
1519136967.17644,-9550.70227
1519136967.17694,-9529.04199
1519136967.17744,-9532.28956
1519136967.17794,-9541.60302
1519136967.17844,-9535.38232
1519136967.17895,-9534.8263
1519136967.17945,-9528.1112
1519136967.17995,-9522.81799
1519136967.18045,-9550.39539
1519136967.18095,-9543.83936
1519136967.18145,-9539.625
1519136967.18195,-9530.99218
1519136967.18245,-9537.0935
1519136967.18295,-9521.04212
1519136967.18345,-9541.99451
1519136967.18395,-9530.32178
1519136967.18446,-9526.28857
1519136967.18496,-9555.59728
1519136967.18546,-9541.86499
1519136967.18596,-9525.87951
1519136967.18646,-9545.20277
1519136967.18696,-9542.40283
1519136967.18746,-9545.1388
1519136967.18796,-9529.5006
1519136967.18846,-9529.27442
1519136967.18896,-9526.80811
1519136967.18946,-9531.17456
1519136967.18997,-9536.42932
1519136967.19047,-9531.10547
1519136967.19097,-9538.44897
1519136967.19147,-9531.81177
1519136967.19197,-9537.16857
1519136967.19247,-9537.99854
1519136967.19297,-9531.69836
1519136967.19347,-9551.01001
1519136967.19397,-9551.38892
1519136967.19447,-9538.05665
1519136967.19497,-9538.52185
1519136967.19548,-9530.53271
1519136967.19598,-9554.99328
1519136967.19648,-9539.64332
1519136967.19698,-9538.66639
1519136967.19748,-9527.78724
1519136967.19798,-9546.7135
1519136967.19848,-9543.68383
1519136967.19898,-9532.57996
1519136967.19948,-9533.55164
1519136967.19998,-9531.97962
1519136967.20048,-9540.31482
1519136967.20099,-9528.23718
1519136967.20149,-9549.45483
1519136967.20199,-9533.15564
1519136967.20249,-9546.4287
1519136967.20299,-9538.51184
1519136967.20349,-9547.46521
1519136967.20399,-9549.4757
1519136967.20449,-9536.05823
1519136967.20499,-9541.08606
1519136967.20549,-9533.35828
1519136967.20599,-9530.19287
1519136967.2065,-9538.25805
1519136967.207,-9538.63598
1519136967.2075,-9535.05115
1519136967.208,-9538.63416
1519136967.2085,-9531.87696
1519136967.209,-9553.38134
1519136967.2095,-9534.38098
1519136967.21,-9529.33948
1519136967.2105,-9522.23609
1519136967.211,-9533.81873
1519136967.2115,-9554.80823
1519136967.212,-9551.16747
1519136967.21251,-9533.1842
1519136967.21301,-9526.69726
1519136967.21351,-9540.4469
1519136967.21401,-9537.58215
1519136967.21451,-9538.44678
1519136967.21501,-9554.39624
1519136967.21551,-9532.08142
1519136967.21601,-9543.25012
1519136967.21651,-9534.41748
1519136967.21701,-9536.1648
1519136967.21751,-9560.5149
1519136967.21802,-9543.72973
1519136967.21852,-9540.57922
1519136967.21902,-9541.86976
1519136967.21952,-9550.30689
1519136967.22002,-9543.27978
1519136967.22052,-9537.14197
1519136967.22102,-9557.00745
1519136967.22152,-9546.16626
1519136967.22202,-9536.2467
1519136967.22252,-9521.37207
1519136967.22302,-9545.97277
1519136967.22353,-9543.02429
1519136967.22403,-9525.92077
1519136967.22453,-9532.08643
1519136967.22503,-9556.52906
1519136967.22553,-9551.00696
1519136967.22603,-9546.01562
1519136967.22653,-9543.92456
1519136967.22703,-9544.52845
1519136967.22753,-9544.9292
1519136967.22803,-9530.91346
1519136967.22853,-9529.69227
1519136967.22904,-9542.99952
1519136967.22954,-9548.73425
1519136967.23004,-9545.0077
1519136967.23054,-9540.63123
1519136967.23104,-9542.65722
1519136967.23154,-9530.88062
1519136967.23204,-9537.84643
1519136967.23254,-9546.86413
1519136967.23304,-9551.38283
1519136967.23354,-9546.91601
1519136967.23405,-9545.24024
1519136967.23455,-9533.6311
1519136967.23505,-9526.77173
1519136967.23555,-9542.62133
1519136967.23605,-9528.08679
1519136967.23655,-9542.62073
1519136967.23705,-9535.3844
1519136967.23755,-9553.57105
1519136967.23805,-9548.24854
1519136967.23855,-9546.72962
1519136967.23905,-9537.43042
1519136967.23955,-9534.41175
1519136967.24006,-9541.53625
1519136967.24056,-9543.594
1519136967.24106,-9543.9408
1519136967.24156,-9541.98169
1519136967.24206,-9553.73913
1519136967.24256,-9540.65014
1519136967.24306,-9541.57751
1519136967.24356,-9535.38734
1519136967.24406,-9539.19067
1519136967.24456,-9530.54297
1519136967.24506,-9542.01441
1519136967.24557,-9542.7406
1519136967.24607,-9566.77136
1519136967.24657,-9539.41577
1519136967.24707,-9532.17309
1519136967.24757,-9540.08301
1519136967.24807,-9528.65088
1519136967.24857,-9557.31665
1519136967.24907,-9550.98047
1519136967.24957,-9529.26196
1519136967.25007,-9551.60766
1519136967.25058,-9544.29138
1519136967.25108,-9545.1023
1519136967.25158,-9544.18566
1519136967.25208,-9546.91066
1519136967.25258,-9545.45776
1519136967.25308,-9543.8783
1519136967.25358,-9545.0746
