ts,value
1519137016.62531,11.62804247
1519137016.62581,-5.90816761
1519137016.62632,5.25918055
1519137016.62682,-4.1011492
1519137016.62732,4.0504698216
1519137016.62782,16.84279419
1519137016.62832,7.001513903
1519137016.62882,13.37003755
1519137016.62932,-9.0677902747
1519137016.62983,14.60113192
1519137016.63033,15.82944442
1519137016.63083,13.114292526
1519137016.63133,0.132094621
1519137016.63183,-5.67925989
1519137016.63233,17.888976014
1519137016.63283,4.616996173
1519137016.63334,0.884975450000001
1519137016.63384,-5.715291984
1519137016.63434,6.589091754
1519137016.63484,17.19233508
1519137016.63534,-0.226412408
1519137016.63584,12.99942875
1519137016.63634,18.483286733
1519137016.63684,17.698629625
1519137016.63735,8.0018065
1519137016.63785,2.9701449719
1519137016.63835,-2.848378487
1519137016.63885,-3.96058607
1519137016.63935,6.323666038
1519137016.63985,4.65198469
1519137016.64035,3.4607756826
1519137016.64086,1.298155541
1519137016.64136,-14.9664285
1519137016.64186,0.847822132
1519137016.64236,15.30131942
1519137016.64286,19.713979487
1519137016.64336,-4.55582654
1519137016.64387,1.18560184
1519137016.64437,-0.0317405500000003
1519137016.64487,11.24636185
1519137016.64537,7.214090231
1519137016.64587,-3.24356604
1519137016.64637,5.811386758
1519137016.64687,10.72684862
1519137016.64737,-4.14796615
1519137016.64788,-1.01217909
1519137016.64838,6.933108272
1519137016.64888,-1.308316385
1519137016.64938,-1.127029626
1519137016.64988,12.888937718
1519137016.65038,6.508158622
1519137016.65088,0.925928384000001
1519137016.65139,10.68480157
1519137016.65189,0.960652239999999
1519137016.65239,6.73077749
1519137016.65289,0.5853846628
1519137016.65339,4.78952121
1519137016.65389,4.24834633
1519137016.65439,11.36063552
1519137016.6549,18.07283378
1519137016.6554,-9.894935961
1519137016.6559,-7.88105726
1519137016.6564,11.478009019
1519137016.6569,4.90940643
1519137016.6574,8.898008068
1519137016.6579,12.661592356
1519137016.65841,2.45221562
1519137016.65891,5.084000709
1519137016.65941,-1.88234526
1519137016.65991,11.13326096
1519137016.66041,5.138111956
1519137016.66091,1.82616234
1519137016.66141,0.549019989
1519137016.66191,7.0713533213
1519137016.66242,-2.7436363791
1519137016.66292,-2.101920767
1519137016.66342,-1.350523892
1519137016.66392,5.50320238
1519137016.66442,3.015139277
1519137016.66492,5.349401113
1519137016.66542,11.98880612
1519137016.66593,-1.835099474
1519137016.66643,12.965070793
1519137016.66693,-2.624316035
1519137016.66743,5.95261414
1519137016.66793,-6.498815706
1519137016.66843,6.93042266
1519137016.66893,1.932638031
1519137016.66944,-11.37857282
1519137016.66994,-0.3840487077
1519137016.67044,-13.164716244
1519137016.67094,1.209541442
1519137016.67144,-4.928475974
1519137016.67194,12.478886357
1519137016.67244,-0.49312544
1519137016.67294,7.49351704
1519137016.67344,7.518560769
1519137016.67394,-9.18713122
1519137016.67444,0.11846685
1519137016.67494,7.59857702
1519137016.67543,19.15426588
1519137016.67593,-0.00770283800000016
1519137016.67643,-2.09854019
1519137016.67693,8.74345271
1519137016.67743,-12.247669041
1519137016.67793,2.33339763
1519137016.67843,16.248736083
1519137016.67892,-14.990508219
1519137016.67942,-10.19583035
1519137016.67992,-12.6497302
1519137016.68042,-8.441283762
1519137016.68092,-4.88818192
1519137016.68142,11.653600186
1519137016.68191,-4.737477249
1519137016.68241,5.3211275169
1519137016.68291,-15.788556864
1519137016.68341,-2.800862345
1519137016.68391,4.836698293
1519137016.68441,-2.18068987
1519137016.6849,-9.3625684769
1519137016.6854,-1.726309605
1519137016.6859,11.01571263
1519137016.6864,3.56240284
1519137016.6869,-15.84697461
1519137016.6874,7.18269801
1519137016.6879,4.196392182
1519137016.68839,3.1192032
1519137016.68889,-12.280960496
1519137016.68939,-2.3967576247
1519137016.68989,-13.69325471
1519137016.69039,-20.35251414
1519137016.69089,4.906861545
1519137016.69138,5.399460434
1519137016.69188,1.22082126
1519137016.69238,-4.47756398
1519137016.69288,2.22428489
1519137016.69338,-5.448039462
1519137016.69388,6.9148514033
1519137016.69438,7.732952732
1519137016.69487,-12.825291288
1519137016.69537,9.94534504
1519137016.69587,-4.56622409
1519137016.69637,5.10607416
1519137016.69687,-2.65851247
1519137016.69737,-9.285462618
1519137016.69786,17.21063852
1519137016.69836,-2.767473699
1519137016.69886,-5.68159532
1519137016.69936,-9.341674903
1519137016.69986,6.323878284
1519137016.70036,6.051629597
1519137016.70086,-14.739857798
1519137016.70135,-14.70232904
1519137016.70185,-8.292877353
1519137016.70235,10.464801607
1519137016.70285,-1.359899821
1519137016.70335,-8.322228427
1519137016.70385,-12.57965577
1519137016.70434,-8.480013561
1519137016.70484,-2.06808066
1519137016.70534,-4.67701649
1519137016.70584,-6.982974823
1519137016.70634,-1.6213079737
1519137016.70684,1.18887459
1519137016.70733,-5.451244466
1519137016.70783,9.15573835
1519137016.70833,16.57356353
1519137016.70883,-16.49103237
1519137016.70933,-3.474619655
1519137016.70983,-3.9421451
1519137016.71033,-5.5919478
1519137016.71082,-13.7041188154
1519137016.71132,-21.535563747
1519137016.71182,15.7169071969
1519137016.71232,3.146962762
1519137016.71282,-4.933601802
1519137016.71332,4.163078308
1519137016.71381,-5.0013815117
1519137016.71431,9.606011037
1519137016.71481,1.1411983969
1519137016.71531,6.101678495
1519137016.71581,-1.13632727
1519137016.71631,-7.59983277
1519137016.71681,-2.10757197
1519137016.7173,-1.987584294
1519137016.7178,-17.576078234
1519137016.7183,-10.7201972771
1519137016.7188,-6.162443043
1519137016.7193,-3.147636291
1519137016.7198,-5.1574173558
1519137016.72029,-7.17884458
1519137016.72079,6.551357179
1519137016.72129,-4.5602323067
1519137016.72179,-3.038051724
1519137016.72229,-0.691282871
1519137016.72279,2.39951611
1519137016.72329,-3.173380974
1519137016.72378,0.586031430000001
1519137016.72428,-12.92358181
1519137016.72478,-1.49843228
1519137016.72528,-9.28375768
1519137016.72578,-11.8721552
1519137016.72628,7.329702908
1519137016.72677,1.70018691
1519137016.72727,-16.568551965
1519137016.72777,1.74079538
1519137016.72827,-8.281438857
1519137016.72877,-24.83178287
1519137016.72927,-6.49591279
1519137016.72977,17.16828513
1519137016.73026,-7.615251358
1519137016.73076,-4.609411865
1519137016.73126,10.23790729
1519137016.73176,-17.15752673
1519137016.73226,0.884649280000001
1519137016.73276,-5.384348103
1519137016.73325,-0.384101332
1519137016.73375,-4.747941616
1519137016.73425,-9.261564673
1519137016.73475,10.39025712
1519137016.73525,3.390522608
1519137016.73575,-0.239394443
1519137016.73625,-27.47785542
1519137016.73674,2.32918334
1519137016.73724,-2.073381902
1519137016.73774,-15.92309875954
1519137016.73824,-13.484144452
1519137016.73874,-7.095109862
1519137016.73924,1.950723406
1519137016.73974,-5.78449392
1519137016.74023,-9.22256577
1519137016.74073,4.7116147013
1519137016.74123,9.91051769
1519137016.74173,-3.596676438
1519137016.74223,-1.056675982
1519137016.74273,-13.88154149
1519137016.74322,-3.287220343
1519137016.74372,3.518275171
1519137016.74422,-16.671185966
1519137016.74472,4.347523152
1519137016.74522,-9.8857433709
1519137016.74572,10.382293844
1519137016.74622,-22.71913623
1519137016.74671,-16.25993538
1519137016.74721,-4.30516934
1519137016.74771,-6.794993786
1519137016.74821,-4.10985601
1519137016.74871,-7.3895071891
1519137016.74921,14.372018661
1519137016.7497,-15.89203454
1519137016.7502,0.77267181
1519137016.7507,-14.77478169
1519137016.7512,-25.28651143
1519137016.7517,7.3676065826
1519137016.7522,-7.28534365
1519137016.7527,5.4634017426
1519137016.75319,1.80016446
1519137016.75369,-13.89469633
1519137016.75419,-17.2745477
1519137016.75469,4.573998509
1519137016.75519,-8.25791406
1519137016.75569,0.43109035
1519137016.75618,4.1414628
1519137016.75668,6.773076839
1519137016.75718,2.857093151
1519137016.75768,-1.924591
1519137016.75818,-11.54667244
1519137016.75868,7.884852885
1519137016.75918,-0.37076079
1519137016.75967,-1.69577146
1519137016.76017,-21.5944180491
1519137016.76067,-6.081353435
1519137016.76117,-15.327481593
1519137016.76167,-34.87345453
1519137016.76217,-10.33514714
1519137016.76266,-5.7181058
1519137016.76316,-6.61096764
1519137016.76366,5.803852318
1519137016.76416,-11.38985658
1519137016.76466,-4.94088578
1519137016.76516,-8.996000051
1519137016.76566,-7.145512887
1519137016.76615,-8.260801696
1519137016.76665,-1.12324345
1519137016.76715,-3.156416659
1519137016.76765,0.5123342313
1519137016.76815,2.2622555409
1519137016.76865,-20.2621345237
1519137016.76914,-30.09641603
1519137016.76964,-2.878810906
1519137016.77014,-9.893599478
1519137016.77064,-15.2589069
1519137016.77114,-4.300596241
1519137016.77164,-6.46227575
1519137016.77214,15.2832416769
1519137016.77263,3.55071926
1519137016.77313,2.380425455
1519137016.77363,8.483051573
1519137016.77413,-13.21866942
1519137016.77463,-0.237925420000001
1519137016.77513,-3.33698177
1519137016.77563,-6.010701392
1519137016.77613,-4.15153276
1519137016.77663,-12.13152039
1519137016.77713,-6.686528529
1519137016.77763,-17.9042718
1519137016.77813,-3.96952724
1519137016.77863,-13.357967498
1519137016.77913,-8.696738541
1519137016.77963,-14.516897026
1519137016.78013,-7.210821962
1519137016.78063,-4.71436245
1519137016.78113,13.40441681
1519137016.78163,-1.689150216
1519137016.78213,1.704196397
1519137016.78263,-3.925230803
1519137016.78313,-0.164354561999999
1519137016.78363,-9.60649812
1519137016.78413,-0.428881157
1519137016.78463,-13.360094613
1519137016.78513,-1.5066794251
1519137016.78563,9.7612075934
1519137016.78612,3.7694819
1519137016.78662,0.216180443
1519137016.78713,-14.55569817
1519137016.78762,-2.322730724
1519137016.78812,-8.80038077454
1519137016.78862,3.04532718
1519137016.78912,9.9100138
1519137016.78962,-3.890701633
1519137016.79012,-5.260812337
1519137016.79062,-2.70424164
1519137016.79112,-2.27793694
1519137016.79162,-4.888746145
1519137016.79212,-11.499806844
1519137016.79262,6.138445136
1519137016.79312,2.975429526
1519137016.79362,-14.213321469
1519137016.79412,7.64647247
1519137016.79462,-18.20633496
1519137016.79512,-14.183212611
1519137016.79562,10.43735695
1519137016.79612,9.75672973
1519137016.79662,-1.50779814954
1519137016.79712,5.73957479
1519137016.79762,-15.706132112
1519137016.79812,-18.849257466
1519137016.79862,6.367535706
1519137016.79912,-3.621102446
1519137016.79962,1.258019281
1519137016.80012,3.518088189
1519137016.80062,-6.42884409
1519137016.80112,-5.863591283
1519137016.80161,9.653126656
1519137016.80211,-0.86069679
1519137016.80261,1.84572447
1519137016.80311,-10.07088793
1519137016.80361,-10.416515951
1519137016.80411,2.560311315
1519137016.80461,2.14940275
1519137016.80511,-25.17488143
1519137016.80561,2.86169028
1519137016.80611,-4.522656085
1519137016.80661,-3.92166602
1519137016.80711,3.495104279
1519137016.80761,3.417206169
1519137016.80811,6.8884691
1519137016.80861,8.7874434
1519137016.80911,-2.470298527
1519137016.80961,-2.323408778
1519137016.81011,-13.20052945
1519137016.81061,-2.55017912
1519137016.81111,-8.58845293
1519137016.81161,-14.04136113
1519137016.81211,-5.48876852
1519137016.81261,5.215389736
1519137016.81311,-4.588126447
1519137016.81361,-8.661918929
1519137016.81411,11.098382744
1519137016.81461,-1.575407682
1519137016.81511,-22.65065944
1519137016.8156,14.49223423
1519137016.8161,4.52791226
1519137016.81661,-2.83725834
1519137016.8171,11.607824447
1519137016.8176,-2.57813275
1519137016.8181,-1.86120986
1519137016.8186,8.88763332
1519137016.8191,-4.25696111
1519137016.8196,-11.48460793
1519137016.8201,-0.16791803
1519137016.8206,9.83889484
1519137016.8211,0.362188749000001
1519137016.8216,-0.645505958
1519137016.8221,6.58470737
1519137016.8226,5.203225022
1519137016.8231,-1.19643569
1519137016.8236,-10.980432161
1519137016.8241,-4.931418777
1519137016.8246,-13.952938886
1519137016.8251,-10.157568089
1519137016.8256,-1.12576413
1519137016.8261,-6.7976346671
1519137016.8266,-3.329762694
1519137016.8271,-6.65858221
1519137016.8276,3.15420188
1519137016.8281,-12.23315835
1519137016.8286,0.70617509
1519137016.8291,-8.42522407
1519137016.8296,-0.2720402481
1519137016.8301,-0.686981505
1519137016.8306,7.405297339
1519137016.83109,5.476085484
1519137016.83159,-0.910396994999999
1519137016.83209,3.199542699
1519137016.83259,-18.787287722
1519137016.83309,9.23693466
1519137016.83359,4.265623037
1519137016.83409,-1.956079958
1519137016.83459,-2.470278744
1519137016.83509,-0.307640876
1519137016.83559,6.06208276
1519137016.83609,-1.76394129
1519137016.83659,2.589779847
1519137016.83709,-6.01254678
1519137016.83759,1.66991567
1519137016.83809,-13.76529133
1519137016.83859,3.16030156
1519137016.83909,6.031894748
1519137016.83959,6.3671893338
1519137016.84009,7.640140501
1519137016.84059,0.80943906
1519137016.84109,11.773867903
1519137016.84159,0.690365549
1519137016.84209,-4.26176787
1519137016.84259,-0.72378004
1519137016.84309,11.290069225
1519137016.84359,-13.43291783
1519137016.84409,-5.557003673
1519137016.84459,6.334047224
1519137016.84508,0.69618196
1519137016.84558,0.17527926
1519137016.84609,10.471195173
1519137016.84658,4.65272368
1519137016.84708,-6.050490681
1519137016.84758,-4.59112191
1519137016.84808,4.800000191
1519137016.84858,-5.747834955
1519137016.84908,-10.03597069
1519137016.84958,7.821343843
1519137016.85008,-1.287862959
1519137016.85058,-8.280532268
1519137016.85108,8.41065215
1519137016.85158,-8.218110646
1519137016.85208,-8.065053169
1519137016.85258,9.48832816
1519137016.85308,3.20828677
1519137016.85358,-8.237079732
1519137016.85408,-6.819410918
1519137016.85458,-2.17460347
1519137016.85508,2.74688518
1519137016.85558,13.451391369
1519137016.85608,10.31399410046
1519137016.85658,3.93309663346
1519137016.85708,-7.241913179
1519137016.85758,21.43328867
1519137016.85808,4.497068044
1519137016.85858,13.36443722
1519137016.85908,9.79287553
1519137016.85958,-2.40212715
1519137016.86007,-2.98318451
1519137016.86057,7.93211079
1519137016.86107,-2.801419018
1519137016.86157,6.650575308
1519137016.86207,20.53927124
1519137016.86257,15.7926700729
1519137016.86307,1.91901791
1519137016.86357,-1.396003254
1519137016.86407,11.181779268
1519137016.86457,11.39765763
1519137016.86507,7.325533635
1519137016.86557,-2.718858711
1519137016.86607,15.139763655
1519137016.86657,-0.486501038
1519137016.86707,-3.0401114001
1519137016.86757,7.4014337123
1519137016.86807,9.158500858
1519137016.86857,0.258885331999999
1519137016.86907,7.11241197
1519137016.86957,-3.92089057
1519137016.87007,-5.852710542
1519137016.87057,1.186325448
1519137016.87107,11.84302831
1519137016.87157,0.516609069
1519137016.87207,25.48369336
1519137016.87257,7.405612409
1519137016.87307,4.087872029
1519137016.87357,1.88726092
1519137016.87407,-11.000838559
1519137016.87457,17.99875713
1519137016.87507,3.982973546
1519137016.87557,18.9628275069
1519137016.87607,13.22407985
1519137016.87657,8.243412952
1519137016.87707,10.102530238
1519137016.87757,12.575459605
1519137016.87807,14.5682197763
1519137016.87857,-0.9422691
1519137016.87907,4.71193362
1519137016.87957,-1.049983679
1519137016.88007,-7.416252234
1519137016.88057,-2.923887344
1519137016.88107,5.27583933
1519137016.88157,4.10451353
1519137016.88208,12.10664152
1519137016.88258,10.9517306892
1519137016.88308,-3.545525315
1519137016.88358,8.34064663
1519137016.88408,20.40522194
1519137016.88458,0.509667337
1519137016.88508,9.1653626952
1519137016.88558,10.49909282
1519137016.88608,3.8075223
1519137016.88658,-6.35298014
1519137016.88708,2.635268703
1519137016.88758,18.51433706
1519137016.88808,11.32720971
1519137016.88858,18.53247404
1519137016.88908,5.36122967
1519137016.88958,-1.502830291
1519137016.89008,4.1688938839
1519137016.89058,10.23201887
1519137016.89108,5.322746422
1519137016.89158,11.16388202
1519137016.89209,7.708615717
1519137016.89259,0.363694826
1519137016.89309,-5.36564397
1519137016.89359,13.63444531
1519137016.89409,4.3103184558
1519137016.89459,-0.0516260190000004
1519137016.89509,1.0703183261
1519137016.89559,-7.08181678
1519137016.89609,-0.641540345
1519137016.89659,1.8998506569
1519137016.89709,1.27874542
1519137016.89759,4.537346241
1519137016.89809,-0.80064499
1519137016.89859,-13.31936836
1519137016.89909,-7.040282777
1519137016.89959,-2.734007772
1519137016.90009,1.222705691
1519137016.90059,4.84301972
1519137016.90109,9.496967672
1519137016.90159,-4.2630446
1519137016.90209,4.691288476
1519137016.90259,8.4884555313
1519137016.90309,27.34513999
1519137016.90359,14.13428453
1519137016.90409,0.551702375
1519137016.90459,0.39931797
1519137016.9051,9.231083634
1519137016.9056,12.1831411
1519137016.9061,1.302645832
1519137016.9066,14.789545534
1519137016.9071,-3.30331742
1519137016.9076,6.172526832
1519137016.9081,4.943654976
1519137016.9086,5.28850711
1519137016.9091,0.244161516000001
1519137016.9096,-6.049357146
1519137016.9101,3.046789881
1519137016.9106,8.59048033
1519137016.9111,13.674453774
1519137016.9116,3.427081472
1519137016.9121,8.38217403
1519137016.9126,-2.840585477
1519137016.9131,18.55290723
1519137016.9136,4.9036939109
1519137016.9141,25.07658673
1519137016.9146,21.632337358
1519137016.9151,17.17801918
1519137016.91561,7.592313048
1519137016.91611,19.755120105
1519137016.91661,-4.814422408
1519137016.91711,-3.92876733
1519137016.91761,8.640254908
1519137016.91811,-6.53607702
1519137016.91861,3.76722742
1519137016.91911,-6.96822786
1519137016.91961,2.68688507
1519137016.92011,15.4618109696
1519137016.92061,3.79370488
1519137016.92111,-10.74855619
1519137016.92161,7.598497745
1519137016.92211,6.844378647
1519137016.92261,6.69186342
1519137016.92311,10.02511442
1519137016.92361,2.29252434
1519137016.92411,7.41513944
1519137016.92461,5.43453454
1519137016.92511,4.3073631683
1519137016.92561,-0.52052599
1519137016.92611,0.295534077000001
1519137016.92661,-11.26497376
1519137016.92711,13.14326148
1519137016.92762,3.9713717
1519137016.92812,-2.016033167
1519137016.92862,4.21062719
1519137016.92912,-0.640663981
1519137016.92962,-13.47822714
1519137016.93012,-0.688976483
1519137016.93062,-3.5529908722
1519137016.93112,-3.108729899
1519137016.93162,10.19469762
1519137016.93212,1.700685416
1519137016.93262,2.90214496046
1519137016.93312,-4.22561741
1519137016.93362,0.32173824
1519137016.93412,-2.619973831
1519137016.93462,8.858236284
1519137016.93512,-2.209982908
1519137016.93562,8.93025756
1519137016.93612,13.039229242
1519137016.93662,-4.51239669
1519137016.93712,4.417734821
1519137016.93762,-0.722961606999999
1519137016.93812,9.461010095
1519137016.93863,13.55911685
1519137016.93913,0.882490872
1519137016.93963,-3.628346987
1519137016.94013,0.328729092
1519137016.94063,-1.016247809
1519137016.94113,7.478408389
1519137016.94163,1.476287547
1519137016.94213,-1.27318931
1519137016.94263,5.65546393
1519137016.94313,17.87476643
1519137016.94363,14.46134138
1519137016.94413,-1.58219838
1519137016.94463,1.405497672
1519137016.94513,-14.13185602
1519137016.94563,4.571644993
1519137016.94613,-1.68807555
1519137016.94663,1.922487206
1519137016.94713,0.96282327
1519137016.94763,-3.407518871
1519137016.94813,-4.195022578
1519137016.94863,2.07382977
1519137016.94913,13.59239388
1519137016.94964,-18.91266644
1519137016.95013,3.3783234278
1519137016.95064,-12.208383313
1519137016.95114,-1.121881968
1519137016.95164,8.741919395
1519137016.95214,-5.236224123
1519137016.95264,4.083631058
1519137016.95314,13.37821727
1519137016.95364,-7.353921948
1519137016.95414,-8.365020809
1519137016.95464,7.4455173
1519137016.95514,18.1772213
1519137016.95564,4.280999843
1519137016.95614,2.595710274
1519137016.95664,-2.584209099
1519137016.95714,3.611458681
1519137016.95764,14.909492487
1519137016.95814,4.5760777
1519137016.95864,0.76098442
1519137016.95914,20.08634972
1519137016.95964,-2.9071486
1519137016.96014,-8.409585473
1519137016.96064,-1.043558893
1519137016.96114,-13.87659502
1519137016.96165,7.14362973
1519137016.96215,-1.957363971
1519137016.96265,2.163813176
1519137016.96315,1.1473863931
1519137016.96365,12.802393824
1519137016.96415,17.92615843
1519137016.96465,-0.0122233609999997
1519137016.96515,1.0328979159
1519137016.96565,-2.022106074
1519137016.96615,3.530995764
1519137016.96665,-1.511290704
1519137016.96715,0.0903722100000004
1519137016.96765,-0.0552178699999999
1519137016.96815,3.373926046
1519137016.96865,-9.638201034
1519137016.96915,3.858453272
1519137016.96965,-13.24343704
1519137016.97015,13.16881752
1519137016.97065,0.289625644
1519137016.97115,-13.582330936
1519137016.97165,-0.494632427
1519137016.97216,-12.76638245
1519137016.97266,-2.889890641
1519137016.97315,0.376155258999999
1519137016.97365,3.004463492
1519137016.97415,9.67466723
1519137016.97465,-0.54005873
1519137016.97515,-8.479220763
1519137016.97565,-0.873633085000001
1519137016.97615,5.3213363678
1519137016.97665,-0.1208386517
1519137016.97715,-1.0927006
1519137016.97765,-0.940664102
1519137016.97815,-10.67291129
1519137016.97864,0.402178915
1519137016.97914,3.43131958
1519137016.97964,-2.5848952061
1519137016.98014,-15.2504009
1519137016.98064,-2.99245752
1519137016.98114,-13.285818195
1519137016.98164,7.142879787
1519137016.98214,-7.35313842
1519137016.98264,-8.70041751
1519137016.98314,0.137469229
1519137016.98364,7.9982154829
1519137016.98413,-3.548483101
1519137016.98463,0.327468999
1519137016.98513,-3.41106487
1519137016.98563,7.995415296
1519137016.98613,-3.70785522
1519137016.98663,5.772598027
1519137016.98713,9.5689268578
1519137016.98763,1.137937727
1519137016.98813,-10.27494621
1519137016.98863,-0.129135547
1519137016.98913,6.6339401
1519137016.98962,6.3705735109
1519137016.99012,-14.060883167
1519137016.99062,1.885126112
1519137016.99112,7.922042678
1519137016.99162,11.318089784
1519137016.99212,-12.279124848
1519137016.99262,-2.95562601
1519137016.99312,15.233484847
1519137016.99362,-4.1033087359
1519137016.99412,9.245417607
1519137016.99462,1.52429927
1519137016.99512,-9.63696218
1519137016.99561,-15.040914958
1519137016.99611,5.167422468
1519137016.99661,-7.759838284
1519137016.99711,6.63053214
1519137016.99761,-6.461720344
1519137016.99811,-7.465772928
1519137016.99861,6.87359574
1519137016.99911,1.44666339
1519137016.99961,7.659772153
1519137017.00011,-6.337281643
1519137017.0006,10.130413357
1519137017.00111,-4.384517259
1519137017.0016,5.57300758
1519137017.0021,11.92202258
1519137017.0026,-3.967528579
1519137017.0031,-14.26338577
1519137017.0036,-15.13937902
1519137017.0041,3.14279819
1519137017.0046,-11.234607099
1519137017.0051,0.1343001
1519137017.0056,5.317054614
1519137017.0061,-2.69173324
1519137017.00659,-6.128647989
1519137017.00709,7.7726540387
1519137017.00759,-0.6447485158
1519137017.00809,-11.5045432238
1519137017.00859,-7.73584342
1519137017.00909,-4.71423626
1519137017.00959,-11.750820758
1519137017.01009,-11.925036075
1519137017.01059,-2.330899537
1519137017.01109,-17.089757136
1519137017.01159,-3.994041179
1519137017.01208,12.10335194
1519137017.01258,-1.792545852
1519137017.01308,-10.934648093
1519137017.01358,-12.42468856
1519137017.01408,-1.05494428
1519137017.01458,-31.559638482
1519137017.01508,-20.6337612279
1519137017.01558,-3.884774342
1519137017.01608,-12.31269634
1519137017.01658,-5.164024053
1519137017.01708,-0.645792543
1519137017.01758,1.89656222
1519137017.01807,-9.33439135
1519137017.01857,-0.12040233
1519137017.01907,1.26493669
1519137017.01957,-13.00879931
1519137017.02007,13.97130907
1519137017.02057,-14.513217418
1519137017.02107,-13.50957573
1519137017.02157,-4.64025533
1519137017.02207,-3.11656784
1519137017.02257,-13.76341487
1519137017.02307,-6.978893813
1519137017.02357,-7.165250777
1519137017.02406,-2.1716447
1519137017.02456,-9.86416841
1519137017.02506,6.09172439
1519137017.02556,-9.259382081
1519137017.02606,-4.779601126
1519137017.02656,-4.373807835
1519137017.02706,0.43459678
1519137017.02756,-5.045058363
1519137017.02806,-6.621278222
1519137017.02856,-12.358424783
1519137017.02905,-1.204668522
1519137017.02955,11.435018599
1519137017.03005,-6.68793558
1519137017.03055,-3.631024594
1519137017.03105,-10.9052403
1519137017.03155,-3.556563559
1519137017.03205,-2.398836374
1519137017.03255,-26.03697772
1519137017.03305,-4.291069269
1519137017.03355,-18.7279346
1519137017.03405,-18.46565271
1519137017.03454,-15.60358476
1519137017.03504,0.18065333
1519137017.03554,-3.62755619
1519137017.03604,-4.79510177
1519137017.03654,-11.08026123
1519137017.03704,-7.7261445
1519137017.03754,-9.7371675887
1519137017.03804,-5.452221187
1519137017.03854,-7.1242860691
1519137017.03904,14.503925511
1519137017.03954,3.4123689253
1519137017.04004,-2.63890672
1519137017.04053,2.07011461
1519137017.04103,-9.30625241
1519137017.04153,-6.05139315
1519137017.04203,-6.504061998
1519137017.04253,7.03899241
1519137017.04303,-21.528038663
1519137017.04353,2.644124982
1519137017.04403,-6.688722346
1519137017.04453,-16.38605904
1519137017.04503,-3.107476886
1519137017.04553,-2.96014882
1519137017.04602,-5.3066107
1519137017.04652,0.241498119999999
1519137017.04702,-7.02147531
1519137017.04752,-22.48830071
1519137017.04802,22.066372
1519137017.04852,-8.649846416
1519137017.04902,14.42156743
1519137017.04952,5.058868231
1519137017.05002,-8.395936489
