ts,value
1518618218.08695,-54.0906611
1518618218.08745,-50.36106491
1518618218.08795,-66.00200225
1518618218.08845,-50.26913999
1518618218.08896,-56.61397866
1518618218.08946,-57.79147144
1518618218.08996,-59.76528789
1518618218.09046,-49.51725487
1518618218.09096,-79.4867124
1518618218.09146,-59.66308259
1518618218.09196,-40.99410631
1518618218.09246,-44.66616486
1518618218.09296,-59.61578371
1518618218.09346,-55.48566909
1518618218.09397,-70.1775633
1518618218.09447,-56.79151869
1518618218.09497,-64.65249636
1518618218.09547,-49.296101596
1518618218.09597,-45.864238519
1518618218.09647,-61.0632363
1518618218.09697,-57.719646155
1518618218.09747,-55.18875743
1518618218.09797,-47.729867303
1518618218.09847,-45.944194601
1518618218.09897,-43.44601874
1518618218.09947,-51.3049497
1518618218.09998,-45.82586434
1518618218.10048,-71.36682043
1518618218.10098,-53.8376353
1518618218.10148,-58.67891264
1518618218.10198,-68.08245458
1518618218.10248,-56.015499484
1518618218.10298,-41.67827314
1518618218.10348,-41.13197154
1518618218.10398,-49.78780637
1518618218.10448,-58.64637277
1518618218.10498,-61.35386896
1518618218.10548,-65.47503043
1518618218.10599,-52.16125112
1518618218.10649,-44.935738835
1518618218.10699,-56.74791764
1518618218.10749,-54.71406938
1518618218.10799,-61.901263401
1518618218.10849,-62.30723994
1518618218.10899,-50.07415158
1518618218.10949,-53.95318038
1518618218.10999,-52.00987243
1518618218.11049,-51.61030367
1518618218.11099,-68.01910016
1518618218.1115,-42.83745436
1518618218.112,-56.22595447
1518618218.1125,-68.7845555
1518618218.113,-48.09791784
1518618218.1135,-26.11245302
1518618218.114,-43.73308546
1518618218.1145,-58.86500939
1518618218.115,-51.45385175
1518618218.1155,-54.76091961
1518618218.116,-57.652451842
1518618218.1165,-60.36502708
1518618218.117,-52.87699383
1518618218.1175,-66.67207335
1518618218.11801,-57.46268033
1518618218.11851,-70.2175379
1518618218.11901,-45.8013096
1518618218.11951,-49.631691687
1518618218.12001,-61.36918731
1518618218.12051,-53.8368241
1518618218.12101,-46.24587198
1518618218.12151,-61.77341546
1518618218.12201,-68.86346717
1518618218.12251,-58.56931022
1518618218.12301,-52.85956572
1518618218.12351,-64.92693178
1518618218.12402,-61.11381649
1518618218.12452,-56.15448116
1518618218.12502,-52.75606254
1518618218.12552,-57.35678185
1518618218.12602,-62.11251648
1518618218.12652,-63.179412041
1518618218.12702,-58.871592
1518618218.12752,-67.66094021
1518618218.12802,-52.30725282
1518618218.12852,-36.53208991
1518618218.12902,-71.51995752
1518618218.12953,-54.446595807
1518618218.13003,-60.03789735
1518618218.13053,-62.82456113
1518618218.13103,-48.50955742
1518618218.13153,-43.959063316
1518618218.13203,-67.75541357
1518618218.13253,-53.54665519
1518618218.13303,-42.15838454
1518618218.13353,-57.23194073
1518618218.13403,-57.78666298
1518618218.13453,-57.97969698
1518618218.13503,-60.89259621
1518618218.13554,-59.89563282
1518618218.13604,-59.84398867
1518618218.13654,-58.45294104
1518618218.13704,-44.00642398
1518618218.13754,-73.84947872
1518618218.13804,-53.2092007192
1518618218.13854,-58.2182836
1518618218.13904,-45.233346422
1518618218.13954,-38.57833751
1518618218.14004,-50.60049582
1518618218.14054,-53.95221455
1518618218.14105,-47.3513155
1518618218.14155,-52.91435694
1518618218.14205,-58.69209242
1518618218.14255,-52.55523587
1518618218.14305,-55.79078244
1518618218.14355,-59.58472254
1518618218.14405,-57.68253298
1518618218.14455,-57.08460807
1518618218.14505,-49.4163809021
1518618218.14555,-43.15415142
1518618218.14605,-48.94333071
1518618218.14655,-56.68247163
1518618218.14706,-66.36756618
1518618218.14756,-55.17798086
1518618218.14806,-55.78339319
1518618218.14856,-67.34123439
1518618218.14906,-66.89851476
1518618218.14956,-69.49672797
1518618218.15006,-57.27615765
1518618218.15056,-55.40915807
1518618218.15106,-55.10359005
1518618218.15156,-67.89850939
1518618218.15206,-71.33106804
1518618218.15257,-57.30715847
1518618218.15307,-69.87478743
1518618218.15357,-55.18235806
1518618218.15407,-53.50608444
1518618218.15457,-46.729430323
