ts,value
1518606420.16337,-24.6361795
1518606420.16387,-1.09156134
1518606420.16437,30.7167254
1518606420.16487,-4.2014846
1518606420.16537,-7.3014994
1518606420.16587,48.051631371
1518606420.16637,33.8035298
1518606420.16687,-20.74524162
1518606420.16737,38.44440366
1518606420.16787,51.1238098
1518606420.16837,-13.23169758
1518606420.16886,22.840166
1518606420.16936,38.16800455
1518606420.16986,-17.208131585
1518606420.17036,-3.5626965
1518606420.17086,50.32591729
1518606420.17136,0.770397139999993
1518606420.17186,-16.1270323
1518606420.17236,36.61364659
1518606420.17285,26.83492605
1518606420.17335,-11.74110986
1518606420.17385,18.5555039
1518606420.17435,34.06838135
1518606420.17485,-7.5203104
1518606420.17535,11.0894938
1518606420.17585,37.13096907
1518606420.17635,4.5651712
1518606420.17685,-7.55982210000001
1518606420.17735,49.58671946
1518606420.17784,26.7604466
1518606420.17834,-29.08248045
1518606420.17884,23.85602758
1518606420.17934,27.55533551
1518606420.17984,-14.045502807
1518606420.18034,12.4953823
1518606420.18084,53.8312798
1518606420.18134,-16.20599219
1518606420.18183,-9.0598536
1518606420.18233,43.01618722
1518606420.18283,22.4682235
1518606420.18333,-25.567687
1518606420.18384,23.7350864
1518606420.18433,39.99692436
1518606420.18483,-25.636077895
1518606420.18533,6.0271445
1518606420.18583,50.07135771
1518606420.18634,0.426549899999991
1518606420.18684,-18.1778518
1518606420.18734,52.444799918
1518606420.18784,25.6817752
1518606420.18834,-28.36190223
1518606420.18884,19.6032285
1518606420.18934,46.375273
1518606420.18984,-15.96163746
1518606420.19034,-4.83088470000001
1518606420.19084,44.83818028
1518606420.19134,13.4887181
1518606420.19184,-0.739789000000002
1518606420.19234,28.2656345
1518606420.19284,46.52038624
1518606420.19334,-15.48615932
1518606420.19384,2.0339269
1518606420.19434,54.68574689
1518606420.19484,-10.41561449
1518606420.19534,-20.64954808
1518606420.19584,17.9981165
1518606420.19634,16.8071395
1518606420.19684,-9.01543047000001
1518606420.19734,7.9278183
1518606420.19784,46.70350655
1518606420.19834,-17.75957418
1518606420.19884,-3.61414911
1518606420.19934,47.86337378
1518606420.19984,-1.82191558
1518606420.20034,-18.04604671
1518606420.20084,15.4894237
1518606420.20134,44.9887433
1518606420.20184,-18.94614549
1518606420.20234,18.0357094
1518606420.20284,38.18080467
1518606420.20334,33.1281909
1518606420.20384,-13.98129659
1518606420.20434,22.2097617
1518606420.20484,61.36182471
1518606420.20534,-27.343832004
1518606420.20584,-4.23960486
1518606420.20634,19.4954491
1518606420.20684,7.5997171
1518606420.20734,6.16766077
1518606420.20784,13.1435804
1518606420.20834,38.31858133
1518606420.20884,-12.42836659
1518606420.20934,-8.10936354
1518606420.20985,37.49707228
1518606420.21035,23.5758761
1518606420.21085,-22.17343737
1518606420.21135,34.470501
1518606420.21185,29.27208427
1518606420.21235,-16.5264395
1518606420.21285,1.24434751
1518606420.21335,53.38320916
1518606420.21385,0.5453568
1518606420.21435,-13.15013132
1518606420.21485,14.5004368
1518606420.21535,32.0144073
1518606420.21585,0.105709509999997
1518606420.21635,-2.63158368
1518606420.21685,34.88837103
1518606420.21735,17.1121235
1518606420.21785,-17.09170769
1518606420.21835,20.5183335
1518606420.21885,51.47124145
1518606420.21935,8.1425085
1518606420.21985,0.433470659999998
1518606420.22035,39.47883795
1518606420.22085,18.20804795
1518606420.22135,-0.948177829999999
1518606420.22185,19.85936307
1518606420.22235,37.54019498
1518606420.22285,0.692691799999999
1518606420.22335,4.3323164
1518606420.22385,25.30480773
1518606420.22435,34.92609405
1518606420.22485,-3.25726553
1518606420.22535,-8.21588753
1518606420.22585,36.27151993
1518606420.22635,21.3546552
1518606420.22685,7.33257727
1518606420.22735,2.963623
1518606420.22785,11.2496596
1518606420.22835,17.1375095
1518606420.22885,8.62753737
1518606420.22935,13.67288977
1518606420.22985,20.7182093
1518606420.23035,9.75453337
1518606420.23085,16.6931134
1518606420.23135,35.41139888
1518606420.23185,23.2074413
1518606420.23235,-16.531168052
1518606420.23285,23.3165302
1518606420.23336,30.5950394
1518606420.23386,-3.1069173
1518606420.23435,13.4757232
1518606420.23485,15.31152622
1518606420.23536,25.4152555
1518606420.23586,-15.5523746
1518606420.23636,12.1755972
1518606420.23686,-6.2684279
1518606420.23736,12.7369423
1518606420.23786,-9.92614042
1518606420.23836,13.0413379
1518606420.23886,22.0922698
1518606420.23936,11.8815899
1518606420.23986,6.69346136999999
1518606420.24036,24.1833677
1518606420.24086,25.4048138
1518606420.24136,18.04272988
1518606420.24186,-0.159111099999997
1518606420.24236,8.56991199
1518606420.24286,11.1700783
1518606420.24336,1.51594688
1518606420.24386,15.7994689
1518606420.24436,33.23470218
1518606420.24486,18.7126784
1518606420.24536,-3.21914012
1518606420.24586,15.1185161
1518606420.24636,3.979539
1518606420.24686,8.0743389
1518606420.24736,-13.5463266
1518606420.24786,6.3127212
1518606420.24836,27.354064
1518606420.24886,6.3690981
1518606420.24936,11.3228978
1518606420.24986,17.12737361
1518606420.25036,23.4314022
1518606420.25086,29.66921332
1518606420.25136,5.7156849
1518606420.25186,23.2433653
1518606420.25236,17.4451522
1518606420.25286,3.00796692
1518606420.25336,0.867448899999999
1518606420.25386,25.37708292
1518606420.25436,25.1993523
1518606420.25486,14.8246727
1518606420.25536,10.8932838
1518606420.25586,17.9068509
1518606420.25636,23.4045066
1518606420.25686,-6.61113267
1518606420.25736,4.4563046
1518606420.25786,24.70574
1518606420.25836,29.3299665
1518606420.25886,-4.3093682
1518606420.25937,-6.36105638000001
1518606420.25987,36.4100085
1518606420.26037,4.9593105
1518606420.26087,7.56775958
1518606420.26137,5.8349285
1518606420.26187,19.4306469
1518606420.26237,13.4410448
1518606420.26287,8.3805046
1518606420.26337,4.1603136
1518606420.26387,20.3211956
1518606420.26437,21.65767954
1518606420.26487,4.4210377
1518606420.26537,7.40067090000001
1518606420.26587,23.2488432
1518606420.26637,21.57663915
1518606420.26687,1.2817039
1518606420.26737,-3.1449184
1518606420.26787,24.63600915
1518606420.26837,15.1647082
1518606420.26887,6.0114441
1518606420.26937,14.9340801
1518606420.26987,27.43448069
1518606420.27037,13.6339932
1518606420.27087,-8.39297346
1518606420.27137,10.4310265
1518606420.27187,29.0419158
1518606420.27237,18.34178454
1518606420.27287,-11.69150447
1518606420.27337,9.3836689
1518606420.27387,13.0413093
1518606420.27437,10.1295662
1518606420.27487,9.0300178
1518606420.27537,7.4729547
1518606420.27587,26.6506329
1518606420.27637,17.4722462
1518606420.27687,13.150858
1518606420.27737,14.4802437
1518606420.27787,21.35834986
1518606420.27837,19.147499
1518606420.27887,11.344635
1518606420.27937,1.9182282
1518606420.27987,27.11200038
1518606420.28037,8.9743042
1518606420.28087,-12.3251743
1518606420.28137,10.8326483
1518606420.28187,36.2348414
1518606420.28238,23.5471448
1518606420.28288,1.87379360000001
1518606420.28338,8.7852888
1518606420.28388,44.405418945
1518606420.28438,28.4700575
1518606420.28488,-23.96245229
1518606420.28538,-3.89589689999999
1518606420.28588,50.02159119
1518606420.28638,34.25504402
1518606420.28688,-28.58912706
1518606420.28738,-12.32217406
1518606420.28788,28.73894687
1518606420.28838,24.16997859
1518606420.28889,-8.6830558
1518606420.28939,13.881731
1518606420.28989,39.92970091
1518606420.29039,29.4843503
1518606420.29089,-15.15098096
1518606420.29139,3.4102707
1518606420.29189,45.81023499
1518606420.29239,33.42519851
1518606420.29289,-17.82018187
1518606420.29339,-20.37233649
1518606420.29389,35.4056339
1518606420.29439,37.17377048
1518606420.29489,-9.71137339
1518606420.2954,-2.2099938
1518606420.2959,29.56281474
1518606420.2964,52.22967551
1518606420.2969,16.8791457
1518606420.2974,0.578781120000002
1518606420.2979,16.8046799
1518606420.2984,32.55593248
1518606420.2989,3.2538194
1518606420.2994,-29.70965287
1518606420.2999,18.1451091
1518606420.30041,36.27622892
1518606420.3009,10.281105
1518606420.30141,-10.86940387
1518606420.30191,-0.874713899999996
1518606420.30241,43.3590608
1518606420.30291,25.046259
1518606420.30341,-10.6551333
1518606420.30391,3.1162119
1518606420.30441,25.0446234
1518606420.30491,30.5922613
1518606420.30541,-15.31281098
1518606420.30591,-8.97738749
1518606420.30642,35.8179084
1518606420.30692,40.82860467
1518606420.30742,10.496604
1518606420.30792,-7.58594201
1518606420.30842,17.4129886
1518606420.30892,51.03702157
1518606420.30942,20.3875103
1518606420.30992,-15.39168245
1518606420.31042,18.1792926
1518606420.31092,50.041658038
1518606420.31142,21.2054691
1518606420.31192,-23.48283481
1518606420.31243,-17.20866971
1518606420.31293,36.67718413
1518606420.31343,29.15106916
1518606420.31393,6.8308487
1518606420.31443,-11.6231146
1518606420.31493,23.8861017
1518606420.31543,72.89911506
1518606420.31593,17.4659033
1518606420.31643,-3.01234151
1518606420.31693,5.6484938
1518606420.31743,38.28621666
1518606420.31793,18.9445687
1518606420.31844,-26.492652157
1518606420.31894,-17.05953872
1518606420.31944,42.6374349
1518606420.31994,31.76071019
1518606420.32044,-3.25560379
1518606420.32094,-13.70643708
1518606420.32144,38.80621904
1518606420.32194,66.35308313
1518606420.32244,15.1721763
1518606420.32294,-15.0830325
1518606420.32344,-3.3354798
1518606420.32395,48.65740032
1518606420.32445,20.5635624
1518606420.32495,-16.54910759
1518606420.32545,9.2586765
1518606420.32595,34.93398865
1518606420.32645,42.76250894
1518606420.32695,-14.77815344
1518606420.32745,-17.3649026
1518606420.32795,38.0078641
1518606420.32845,43.28560056
1518606420.32895,44.23876956
1518606420.32946,-10.4629746
1518606420.32996,-14.73099092
1518606420.33046,40.92692515
1518606420.33096,13.4211149
1518606420.33146,-22.12897774
1518606420.33196,-11.21392348
1518606420.33246,25.2669735
1518606420.33296,39.14060162
1518606420.33346,20.4921246
1518606420.33396,-20.94679501
1518606420.33446,26.7938089
1518606420.33496,67.41092295
1518606420.33547,30.4940919
1518606420.33597,-3.6975689
1518606420.33647,-11.47562319
1518606420.33697,30.2274418
1518606420.33747,44.6235881
1518606420.33797,-4.52357817999999
1518606420.33847,-33.28435653
1518606420.33897,-2.19378476
1518606420.33947,36.30603072
1518606420.33997,16.70081175
1518606420.34047,13.4436359
1518606420.34098,-9.18375111
1518606420.34148,1.9586945
1518606420.34198,41.41166809
1518606420.34248,26.3363476
1518606420.34298,0.425536159999993
1518606420.34348,-1.3982401
1518606420.34398,31.3720913
1518606420.34448,47.12142134
1518606420.34498,3.9775724
1518606420.34548,-20.83278513
1518606420.34598,16.5356236
1518606420.34648,33.21964305
1518606420.34699,21.7384157
1518606420.34749,-7.73491571
1518606420.34799,4.41421992
1518606420.34849,23.2193594
1518606420.34899,44.99485927
1518606420.34949,17.6141052
1518606420.34999,-21.53376104
1518606420.35049,-0.538475099999999
1518606420.35099,29.5965195
1518606420.35149,35.90192126
1518606420.35199,6.7308502
1518606420.3525,-6.14471818000001
1518606420.353,4.68781573
1518606420.3535,42.05100724
1518606420.354,17.3666391
1518606420.3545,-3.62928909000001
1518606420.355,13.3987903
1518606420.3555,14.31393528
1518606420.356,54.5409384
1518606420.3565,20.7167864
1518606420.357,0.41823866
1518606420.3575,-2.2208663
1518606420.358,30.97509102
1518606420.3585,30.8999529
1518606420.35901,-2.1844693
1518606420.35951,-19.2257111
1518606420.36001,6.8121568
1518606420.36051,37.15780784
1518606420.36101,35.07928655
1518606420.36151,9.1046819
1518606420.36201,-4.20071219999999
1518606420.36251,11.649271
1518606420.36301,27.4542017
1518606420.36351,25.53201013
1518606420.36401,10.25143095
1518606420.36452,21.9839505
1518606420.36502,17.9904785
1518606420.36552,30.12060498
1518606420.36602,27.2108995
1518606420.36652,3.75385378
1518606420.36702,1.2005844
1518606420.36752,16.252532
1518606420.36802,21.3802767
1518606420.36852,26.4525643
1518606420.36902,18.07023995
1518606420.36952,16.804386
1518606420.37002,12.7405577
1518606420.37053,27.69897211
1518606420.37103,30.1851835
1518606420.37153,-13.84298032
1518606420.37203,0.91855528
1518606420.37253,32.45826052
1518606420.37303,28.4397412
1518606420.37353,3.26915928
1518606420.37403,-13.961023471
1518606420.37453,1.8422356
1518606420.37503,36.11920788
1518606420.37554,34.48365335
1518606420.37604,-6.54456423000001
1518606420.37654,7.61886217
1518606420.37704,1.8164005
1518606420.37754,25.07914646
1518606420.37804,29.41009563
1518606420.37854,8.9788046
1518606420.37904,-2.7418642
1518606420.37954,11.5046635
1518606420.38004,31.80078705
1518606420.38054,34.70370151
1518606420.38104,15.62068169
1518606420.38154,10.97842546
1518606420.38205,21.6824712
1518606420.38254,3.9259433
1518606420.38304,3.9445411
1518606420.38354,22.0173703
1518606420.38404,6.47072129999999
1518606420.38454,12.5542659
1518606420.38504,13.1046791
1518606420.38554,18.2198228
1518606420.38604,21.9497434
1518606420.38654,29.14890385
1518606420.38704,15.9792204
1518606420.38754,5.5880777
1518606420.38803,24.0667802
1518606420.38853,32.13943627
1518606420.38903,23.47989807
1518606420.38953,6.3263311
1518606420.39003,16.1699267
1518606420.39053,15.7247391
1518606420.39103,21.61233526
1518606420.39153,6.7519627
1518606420.39203,19.0523872
1518606420.39253,4.425623
1518606420.39302,27.94140806
1518606420.39352,20.6439792
1518606420.39402,15.77168083
1518606420.39452,19.7370644
1518606420.39502,14.8658809
1518606420.39552,20.1098575
1518606420.39602,15.3933296
1518606420.39652,23.54932303
1518606420.39702,0.204254110000001
1518606420.39752,20.5284442
1518606420.39802,14.2657385
1518606420.39851,6.3279381
1518606420.39901,19.4933472
1518606420.39951,21.7446069
1518606420.40001,7.4232616
1518606420.40051,9.9028492
1518606420.40101,23.29465
1518606420.40151,18.3659705
1518606420.40201,7.6338549
1518606420.40251,13.6688453
1518606420.40301,27.9048118
1518606420.4035,9.5338096
1518606420.404,10.0269118
1518606420.4045,46.59916568
1518606420.405,25.1197405
1518606420.4055,13.9666128
1518606420.406,3.1870728
1518606420.4065,-3.4100295
1518606420.407,26.49969191
1518606420.4075,18.4038229
1518606420.408,-11.95068166
1518606420.4085,-1.2874689
1518606420.409,4.68124109999999
1518606420.40949,8.8231754
1518606420.40999,23.26607991
1518606420.41049,7.6607227
1518606420.41099,-6.3831482
1518606420.41149,1.2440948
1518606420.41199,43.12891766
1518606420.41249,41.79240995
1518606420.41299,17.5117588
1518606420.41349,2.8576182
1518606420.41399,-0.210156499999997
1518606420.41448,13.1182747
1518606420.41498,14.3411941
1518606420.41548,19.0017996
1518606420.41598,2.29903992999999
1518606420.41648,4.3816481
1518606420.41698,-4.7880344
1518606420.41748,11.1778545
1518606420.41798,12.4521008
1518606420.41848,15.87643439
1518606420.41898,1.74393656
1518606420.41948,5.5822239
1518606420.41997,16.7726831
1518606420.42047,32.96149161
1518606420.42097,22.5205555
1518606420.42147,20.8638401
1518606420.42197,2.6554814
1518606420.42247,6.5122585
1518606420.42297,20.3005218
1518606420.42347,33.02485939
1518606420.42397,8.2658166
1518606420.42447,-0.833558000000004
1518606420.42496,-9.9080448
1518606420.42546,1.0977764
1518606420.42596,14.7189159
1518606420.42646,29.4386291
1518606420.42696,46.44070048
1518606420.42746,-2.3380699
1518606420.42796,2.1343717
1518606420.42846,24.5907097
1518606420.42896,44.82403957
1518606420.42946,41.08361586
1518606420.42996,26.83287149
1518606420.43045,-13.6347113
1518606420.43095,-18.927908
1518606420.43145,25.630042
1518606420.43195,28.36498256
1518606420.43245,24.3089457
1518606420.43295,17.7667846
1518606420.43345,-23.36159759
1518606420.43395,-15.7846151
1518606420.43445,24.8571462
1518606420.43495,31.54996583
1518606420.43544,40.03279023
1518606420.43594,9.4232797
1518606420.43644,9.8908711
1518606420.43694,3.2711716
1518606420.43744,43.53919125
1518606420.43794,47.90604636
1518606420.43844,27.0898781
1518606420.43894,-8.62497518
1518606420.43944,-14.050415
1518606420.43994,10.4321347
1518606420.44044,27.98736703
1518606420.44093,28.80616671
1518606420.44143,17.2547722
1518606420.44193,-9.0168237
1518606420.44243,-10.75264069
1518606420.44293,-0.390258799999998
1518606420.44343,15.8405141
1518606420.44393,38.21594292
1518606420.44443,24.1153063
1518606420.44493,-3.91063320000001
1518606420.44543,-11.9303589
1518606420.44592,10.2051716
1518606420.44642,25.9094228
1518606420.44692,59.690857137
1518606420.44742,24.7461472
1518606420.44792,-16.87188624
1518606420.44842,-7.4796915
1518606420.44892,-5.8740749
1518606420.44942,23.2489719
1518606420.44992,40.52422101
1518606420.45042,15.7219371
1518606420.45092,-24.2120826
1518606420.45141,-15.87207177
1518606420.45191,2.1462965
1518606420.45241,7.0437898
1518606420.45291,34.55653188
1518606420.45341,17.7317725
1518606420.45391,0.883707900000001
1518606420.45441,0.87126628
1518606420.45491,12.4728851
1518606420.45541,60.36439089
1518606420.4559,50.75361159
1518606420.4564,43.96451574
1518606420.4569,10.307045
1518606420.4574,-14.18924232
1518606420.4579,-12.94886281
1518606420.4584,41.3640833
1518606420.4589,42.14141013
1518606420.4594,34.5466651
1518606420.4599,5.1524963
1518606420.4604,-25.77756023
1518606420.4609,-11.13750448
1518606420.4614,22.6570568
1518606420.46189,58.10971404
1518606420.46239,26.5181043
1518606420.46289,17.2085725
1518606420.46339,0.0882633999999953
1518606420.46389,11.9079723
1518606420.46439,20.3786373
1518606420.46489,46.268266469
1518606420.46539,39.70658213
1518606420.46589,22.3966264
1518606420.46639,-1.48815430000001
1518606420.46688,-5.72382160999999
1518606420.46738,11.3909636
1518606420.46788,20.16759022
1518606420.46838,39.9510431
1518606420.46888,-0.898410740000003
1518606420.46938,-12.3314514
1518606420.46988,-17.29440074
1518606420.47038,-2.5252733
1518606420.47088,14.6433143
1518606420.47138,38.28644616
1518606420.47187,15.0128974
1518606420.47237,14.1557769
1518606420.47287,-7.03189762
1518606420.47337,4.1974353
1518606420.47387,24.67731006
1518606420.47437,39.48687644
1518606420.47487,32.88458439
1518606420.47537,31.57529021
1518606420.47587,-11.42560971
1518606420.47637,-23.66077713
1518606420.47687,22.6976032
1518606420.47736,15.8374167
1518606420.47786,37.94985911
1518606420.47836,15.5313349
1518606420.47886,4.74763957
1518606420.47936,-19.63204305
1518606420.47986,-7.639103
1518606420.48036,13.6758271
1518606420.48086,21.7251397
1518606420.48136,36.8895111
1518606420.48186,13.8917885
1518606420.48235,-8.74324992
1518606420.48285,12.4264012
1518606420.48336,17.5050869
1518606420.48386,33.40259534
1518606420.48436,33.0331926
1518606420.48486,20.05675513
1518606420.48536,5.6004963
1518606420.48586,3.5017491
1518606420.48636,10.132865
1518606420.48686,30.8197852
1518606420.48737,32.69562532
1518606420.48787,16.0655489
1518606420.48837,-14.4795285
1518606420.48887,-0.393685730000001
