ts,value
1536316667.11541,2.099406599
1536316667.11591,4.59549462
1536316667.11641,-8.33580101
1536316667.1169,9.26625359
1536316667.1174,-22.24351525
1536316667.11791,-2.03029621
1536316667.11841,-16.871373706
1536316667.1189,-6.2219493204
1536316667.1194,-3.81918108
1536316667.1199,-15.507810784
1536316667.1204,-0.61728389
1536316667.1209,-6.430638259
1536316667.1214,3.37430156
1536316667.1219,-0.550346619999999
1536316667.1224,-0.0684809442999999
1536316667.1229,-21.356066252
1536316667.1234,-12.746801434
1536316667.1239,-8.45810437
1536316667.1244,-3.98059655
1536316667.1249,3.102317506
1536316667.1254,-4.53623056
1536316667.1259,-10.5736686
1536316667.1264,11.457572138
1536316667.1269,9.23855901
1536316667.1274,-5.2060976
1536316667.1279,12.204534122
1536316667.1284,-6.5896920497
1536316667.1289,-17.69605518
1536316667.1294,-7.998446526
1536316667.1299,-10.951229688
1536316667.1304,13.72712397
1536316667.1309,-10.49738037
1536316667.1314,8.2499702
1536316667.1319,-7.26523304
1536316667.1324,2.521378769
1536316667.1329,-7.258707346
1536316667.1334,-2.000304965
1536316667.1339,-7.258752
1536316667.1344,-10.46336889
1536316667.1349,-14.52594829
1536316667.1354,-8.640255443
1536316667.1359,3.6224776607
1536316667.1364,5.11873008
1536316667.1369,-9.38884914
1536316667.1374,-6.952202387
1536316667.1379,-9.446389016
1536316667.1384,-11.056057389
1536316667.1389,-4.018100439
1536316667.1394,-17.83914161
1536316667.1399,-3.951513287
1536316667.1404,-2.62839359
1536316667.1409,-9.35521531
1536316667.1414,-16.989321
1536316667.1419,-4.732052625
1536316667.1424,-17.315857712
1536316667.1429,-5.435982589
1536316667.1434,0.3070811
1536316667.1439,-10.687697772
1536316667.1444,-2.04068148
1536316667.1449,0.358553712
1536316667.1454,-10.694324011
1536316667.1459,4.69882666
1536316667.1464,-3.86953533
1536316667.1469,-24.698107645
1536316667.1474,2.505510326
1536316667.1479,-1.03758621
1536316667.1484,-6.40335727
1536316667.1489,-5.50558675
1536316667.1494,4.444281371
1536316667.14989,-1.0363195
1536316667.15039,-0.81828403
1536316667.1509,4.219614022
1536316667.1514,-5.429103048
1536316667.1519,-11.625187925
1536316667.1524,-5.948062225
1536316667.15289,2.7336835349
1536316667.15339,-8.26780799
1536316667.15389,-17.21451043
1536316667.15439,0.528566479999999
1536316667.15489,18.3527448693
1536316667.15539,-9.609021364
1536316667.15589,-6.178082277
1536316667.15639,-6.636163662
1536316667.15689,5.30973757
1536316667.15739,-16.68643033
1536316667.15789,-19.334129492
1536316667.15839,-7.18708181
1536316667.15889,-18.0768664
1536316667.15939,-13.088948381
1536316667.15989,-20.1234411
1536316667.16039,-9.39116662
1536316667.16089,-5.3450618
1536316667.16139,2.175601868
1536316667.16189,-17.69162823
1536316667.16239,-7.678733053
1536316667.16289,-1.9286231834
1536316667.16339,-9.457827658
1536316667.16389,-18.230571253
1536316667.16439,-13.52429616
1536316667.16489,-13.49779437
1536316667.16539,-6.70787205
1536316667.16589,-30.82048652
1536316667.16639,-5.812136593
1536316667.16689,0.144069259999998
1536316667.16739,-19.29063154
1536316667.16789,-4.127145745
1536316667.16839,-24.13545975
1536316667.16889,-7.13776929
1536316667.16939,-11.887181994
1536316667.16989,-11.441837706
1536316667.17039,-7.124050674
1536316667.17089,2.46662736
1536316667.17139,-12.93887377
1536316667.17189,-17.59390023
1536316667.17239,-19.037616312
1536316667.17289,-6.997075086
1536316667.17339,-13.81688037
1536316667.17389,-3.8727919517
1536316667.17439,-8.930212256
1536316667.17489,-22.51482441
1536316667.17539,-4.454104727
1536316667.17589,0.642402831
1536316667.17639,-15.437513735
1536316667.17689,-7.59929872
1536316667.17739,-6.107258468
1536316667.17789,-10.21175981
1536316667.1784,-8.564627934
1536316667.1789,-6.636581332
1536316667.1794,16.202361632
1536316667.1799,-3.055789831
1536316667.1804,20.6817512
1536316667.1809,-2.352390142
1536316667.1814,-14.38333296
1536316667.1819,-2.151361828
1536316667.1824,2.4951433145
1536316667.18291,4.192393303
1536316667.18341,-5.358500422
1536316667.18391,-0.848289403
1536316667.18441,-20.97536075
1536316667.18491,-5.408599695
1536316667.18541,-6.73965108
1536316667.18591,0.10925531
1536316667.18641,-1.892485199
1536316667.18692,4.62449956
1536316667.18742,-20.37780477
1536316667.18792,-4.357575774
1536316667.18842,19.87968969
1536316667.18892,-4.937019053
1536316667.18942,-2.7614646
1536316667.18992,-11.406103012
1536316667.19043,-20.71714949
1536316667.19093,-0.812379328
1536316667.19143,-8.7862292
1536316667.19193,-9.641013843
1536316667.19243,-8.27058744
1536316667.19293,-14.2803978684
1536316667.19343,5.77291226
1536316667.19393,-3.275096892
1536316667.19444,-8.593896028
1536316667.19494,-17.91589963
1536316667.19544,-3.54714775
1536316667.19594,-7.15519654
1536316667.19644,-11.560631366
1536316667.19694,-8.3895194
1536316667.19744,-4.343326749
1536316667.19794,-3.15994644
1536316667.19845,-5.211570014
1536316667.19895,3.395567378
1536316667.19945,-10.584147456
1536316667.19995,-8.302564798
1536316667.20045,-16.028015621
1536316667.20095,-5.255641519
1536316667.20145,-3.85300151
1536316667.20195,-6.894471648
1536316667.20245,16.96318936
1536316667.20296,4.45248365
1536316667.20346,5.56387162
1536316667.20396,8.88015687
1536316667.20446,-0.698475067
1536316667.20496,0.2746036
1536316667.20546,3.036999635
1536316667.20596,-1.66746485
1536316667.20646,-7.001813455
1536316667.20696,-10.7707856306
1536316667.20747,-12.6704455337
1536316667.20797,-7.86945533
1536316667.20847,0.338208378
1536316667.20897,18.5335567
1536316667.20947,16.773806688
1536316667.20997,-5.104565986
1536316667.21047,1.649950472
1536316667.21098,-4.2420609
1536316667.21148,5.374947006
1536316667.21198,5.487150015
1536316667.21248,-3.904762442
1536316667.21298,-1.149098994
1536316667.21348,-5.406804557
1536316667.21398,-4.765626852
1536316667.21448,-2.38037712
1536316667.21499,-11.740890051
1536316667.21549,-12.67089319
1536316667.21599,0.0388804699999996
1536316667.21649,3.582726
1536316667.21699,-5.10239517
1536316667.21749,-12.589609571
1536316667.21799,-7.039308784
1536316667.21849,-9.27305769
1536316667.219,-9.9147962236
1536316667.2195,-12.077158327
1536316667.22,-15.68693495
1536316667.2205,-3.128028256
1536316667.221,5.66138816
1536316667.2215,-9.565309854
1536316667.222,-4.69689977
1536316667.2225,-3.012901729
1536316667.223,18.202486932
1536316667.22351,8.79658652
1536316667.22401,0.897214951
1536316667.22451,-1.92208445
1536316667.22501,13.20783401
1536316667.22551,6.31137454
1536316667.22601,-4.067990658
1536316667.22651,8.866481248
1536316667.22701,-8.160439954
1536316667.22752,8.8838677953
1536316667.22802,-12.07015812
1536316667.22852,-3.53751255
1536316667.22902,3.402132158
1536316667.22952,-1.2962008647
1536316667.23002,10.629455089
1536316667.23052,7.34912705
1536316667.23102,-5.784930531
1536316667.23153,6.85802937
1536316667.23203,13.2406758
1536316667.23253,-10.16391229
1536316667.23303,-2.628692598
1536316667.23353,2.620108718
1536316667.23403,-0.9280915175
1536316667.23453,2.724387406
1536316667.23503,-13.51994729
1536316667.23554,4.60390164
1536316667.23604,15.918790972
1536316667.23654,-4.091229143
1536316667.23704,3.03096093
1536316667.23754,-9.836236059
1536316667.23804,-6.88828618
1536316667.23854,2.05837059
1536316667.23904,-14.18729471
1536316667.23954,2.12956333
1536316667.24005,8.729824903
1536316667.24055,8.03795969
1536316667.24105,20.361806116
1536316667.24155,0.52202213
1536316667.24205,9.056260339
1536316667.24255,7.73893738
1536316667.24305,6.200518011
1536316667.24355,4.52025676
1536316667.24406,-0.211764329999999
1536316667.24456,0.230964181
1536316667.24506,-6.476318474
1536316667.24556,2.124375554
1536316667.24606,4.58974194
1536316667.24656,7.011714725
1536316667.24706,-4.689808306
1536316667.24757,-12.1481002355
1536316667.24807,-7.925618943
1536316667.24857,-12.2519269
1536316667.24907,10.08623035
1536316667.24957,1.872580231
1536316667.25007,9.67089856
1536316667.25057,-1.47317267
1536316667.25107,-20.599783833
1536316667.25157,-0.852100621999999
1536316667.25208,-2.4824626503
1536316667.25258,-3.64895726
1536316667.25308,-17.84888684
1536316667.25358,-11.2448573
1536316667.25408,-4.05770624
1536316667.25458,-8.26948607
1536316667.25508,-10.75706195
1536316667.25558,-4.98129606
1536316667.25609,14.44951248
1536316667.25659,6.319820314
1536316667.25709,-3.284071207
1536316667.25759,2.799441968
1536316667.25809,7.84457802
1536316667.25859,9.51099121
1536316667.25909,-9.50278807
1536316667.25959,-9.806226457
1536316667.2601,-7.22690071
1536316667.2606,-4.793203534
