ts,value
1536317702.9507,15.16960908
1536317702.9512,5.58845497
1536317702.9517,9.36020759
1536317702.95221,9.48838504
1536317702.95271,-9.8783520819
1536317702.95321,-6.219051278
1536317702.95371,10.37522268
1536317702.95421,-0.218052742
1536317702.95472,8.653180243
1536317702.95522,-1.0799467377
1536317702.95572,3.5321934835
1536317702.95622,10.18119668
1536317702.95672,7.74697209
1536317702.95723,7.242088025
1536317702.95773,5.037704735
1536317702.95823,-10.2623415
1536317702.95873,6.602044995
1536317702.95924,-0.2324444
1536317702.95974,-0.3460834
1536317702.96024,9.9552238
1536317702.96074,20.04706101
1536317702.96124,-1.79326356
1536317702.96175,5.362010963
1536317702.96225,16.562800315
1536317702.96275,16.960014466
1536317702.96325,-3.45335579
1536317702.96375,-10.07147813
1536317702.96426,12.98006618
1536317702.96476,6.708341208
1536317702.96526,0.181356190000001
1536317702.96576,4.58824908
1536317702.96626,0.369343225
1536317702.96677,5.853298963
1536317702.96727,7.75128496
1536317702.96777,7.2623079342
1536317702.96827,15.5826743093
1536317702.96877,14.39561343
1536317702.96928,-1.452807632
1536317702.96978,3.6897988343
1536317702.97028,-3.84176517
1536317702.97078,7.453257802
1536317702.97128,-3.31240953
1536317702.97179,3.661503601
1536317702.97229,5.6236237
1536317702.97279,1.005085469
1536317702.97329,3.393883739
1536317702.9738,5.973347787
1536317702.9743,-5.038932203
1536317702.9748,1.012995358
1536317702.9753,1.940505438
1536317702.9758,-9.061578157
1536317702.9763,-8.86730147
1536317702.9768,-3.03072261
1536317702.9773,-1.045520455
1536317702.9778,10.66527903
1536317702.9783,6.14422512
1536317702.9788,21.14021587
1536317702.9793,21.17182779
1536317702.97979,21.21140599
1536317702.98029,7.203738161
1536317702.98079,-0.971410745
1536317702.98129,11.118715785
1536317702.98179,7.978815523
1536317702.98229,11.29544448
1536317702.98278,-15.437710936
1536317702.98328,11.556737013
1536317702.98378,1.86974859
1536317702.98428,8.12101186
1536317702.98478,1.6432674
1536317702.98528,11.15482973
1536317702.98578,14.53800365
1536317702.98628,12.851423325
1536317702.98677,13.528832373
1536317702.98727,17.49072086
1536317702.98777,-1.011615033
1536317702.98827,12.163722701
1536317702.98877,11.146077812
1536317702.98927,1.45051371
1536317702.98977,8.041851569
1536317702.99026,-15.802018636
1536317702.99076,16.6286111982
1536317702.99126,13.1239115
1536317702.99176,7.61299442011
1536317702.99226,3.16443133
1536317702.99276,1.49238229
1536317702.99326,-2.315425744
1536317702.99375,3.99589591847
1536317702.99425,6.48676283
1536317702.99475,0.325338599999999
1536317702.99525,11.89488602
1536317702.99575,4.79496764
1536317702.99625,6.19786716
1536317702.99675,-0.116014957
1536317702.99725,10.253844033
1536317702.99775,5.33553466
1536317702.99824,4.94502878
1536317702.99874,24.423302682
1536317702.99924,-0.749654465
1536317702.99974,-8.79483687
1536317703.00024,7.1220813889
1536317703.00074,8.72561907
1536317703.00124,6.0364340536
1536317703.00173,23.04275536
1536317703.00223,2.432589717
1536317703.00273,4.97200621
1536317703.00323,-1.65186786
1536317703.00373,4.959661603
1536317703.00423,9.13524676
1536317703.00473,9.4290241
1536317703.00522,19.49332404
1536317703.00572,8.69097484
1536317703.00622,6.48651826
1536317703.00672,19.0094384
1536317703.00722,5.545167653
1536317703.00772,4.62349915
1536317703.00822,1.22755873
1536317703.00872,5.335163949
1536317703.00921,1.156937406
1536317703.00971,7.527512793
1536317703.01021,-0.592244582999999
1536317703.01071,20.25097596
1536317703.01121,20.50851275
1536317703.01171,8.908414748
1536317703.01221,-15.87594986
1536317703.0127,-13.006648126
1536317703.0132,1.9783327
1536317703.0137,11.03001494
1536317703.0142,6.375683543
1536317703.0147,12.89491772
1536317703.0152,10.290950903
1536317703.0157,-3.916576871
1536317703.0162,-12.55999612
1536317703.01669,6.999966582
1536317703.01719,6.670676616
1536317703.01769,-2.16518985
1536317703.01819,3.2427833
1536317703.01869,11.49331925
1536317703.01919,-4.321513293
1536317703.01969,12.978082183
1536317703.02018,11.264667802
1536317703.02068,-1.71023191
1536317703.02118,22.81593728
1536317703.02168,13.63780189
1536317703.02218,16.630046667
1536317703.02268,12.013919788
1536317703.02318,21.58823181
1536317703.02367,8.016692446
1536317703.02417,1.488423111
1536317703.02467,4.33165371
1536317703.02517,26.62635763
1536317703.02567,19.69256676
1536317703.02617,26.129479524
1536317703.02667,-1.49908482
1536317703.02716,5.82094813
1536317703.02766,11.68220595
1536317703.02816,3.43009627
1536317703.02866,11.25581158
1536317703.02916,1.469780232
1536317703.02966,13.093485175
1536317703.03016,18.758092463
1536317703.03066,10.066541908
1536317703.03115,3.25001227
1536317703.03165,7.100765567
1536317703.03215,12.93876744
