ts,value
1536320409.06312,3.573346974
1536320409.06362,5.233836294
1536320409.06412,-5.12879359
1536320409.06462,11.332677728
1536320409.06512,6.97650135
1536320409.06562,9.61077833
1536320409.06613,5.594102679
1536320409.06663,8.2501321996
1536320409.06713,1.47437525
1536320409.06763,-3.6548754
1536320409.06813,0.939670207
1536320409.06863,4.7341450858
1536320409.06913,-0.32876742
1536320409.06963,-8.081130206
1536320409.07014,1.72892809
1536320409.07064,7.756965754
1536320409.07114,-3.46717357
1536320409.07164,-4.94689345
1536320409.07214,6.14782381
1536320409.07264,-0.482553835
1536320409.07314,6.081856367
1536320409.07365,22.6388337
1536320409.07415,14.850706011
1536320409.07465,-8.788293851
1536320409.07515,-4.20769623
1536320409.07565,14.395515436
1536320409.07615,3.35353446
1536320409.07665,13.6137048
1536320409.07715,3.666053862
1536320409.07765,2.661090244
1536320409.07815,-1.43949413
1536320409.07865,-6.74285611
1536320409.07915,-0.26208853
1536320409.07965,-3.98666347
1536320409.08015,-4.17756057
1536320409.08065,2.94569921
1536320409.08115,-4.62268901
1536320409.08165,-12.00611266
1536320409.08215,-0.406500658
1536320409.08265,-6.888977529
1536320409.08315,1.570198417
1536320409.08365,-20.09535873
1536320409.08415,-12.30058038
1536320409.08465,5.44896149
1536320409.08515,-7.22901297
1536320409.08565,-1.18892335
1536320409.08615,1.682311985
1536320409.08665,-3.16586686
1536320409.08715,0.190040091
1536320409.08765,4.177295302
1536320409.08815,-7.10796141
1536320409.08865,1.349871369
1536320409.08915,8.544522286
1536320409.08964,-10.99440836
1536320409.09015,7.121953966
1536320409.09065,9.612952238
1536320409.09115,-6.622589038
1536320409.09165,-4.841603157
1536320409.09214,4.030170568
1536320409.09264,-0.711719093
1536320409.09314,-3.80302573
1536320409.09364,3.922257985
1536320409.09414,-0.0101251599999999
1536320409.09464,-1.893322524
1536320409.09514,6.049337439
1536320409.09564,1.38456884
1536320409.09614,-14.686858897
1536320409.09664,12.231848413
1536320409.09714,7.2801544718
1536320409.09764,-8.201099509
1536320409.09814,3.849289601
1536320409.09864,2.12158406
1536320409.09914,-1.52212048
1536320409.09964,-9.204730175
1536320409.10014,-2.118145468
1536320409.10064,1.574831958
1536320409.10114,-3.71782107
1536320409.10164,-13.14175892
1536320409.10214,-9.799747818
1536320409.10264,6.357347562
1536320409.10314,-3.830817405
1536320409.10364,6.31365538
1536320409.10414,10.47297761
1536320409.10464,-1.63829296
1536320409.10514,2.920850631
1536320409.10564,10.142196356
1536320409.10614,-10.240751509
1536320409.10664,2.56805586
1536320409.10714,-9.08225489
1536320409.10764,3.703891871
1536320409.10814,-11.74574804
1536320409.10864,-14.85099367
1536320409.10914,4.290050333
1536320409.10964,-18.86333061
1536320409.11014,-14.31589365
1536320409.11064,2.42497164489
1536320409.11114,13.053347826
1536320409.11164,-12.7857964
1536320409.11214,-0.451198923
1536320409.11264,-2.05568565
1536320409.11314,4.775774783
1536320409.11364,-4.206540174
1536320409.11414,-7.34157502
1536320409.11464,-4.6543686889
1536320409.11514,-15.31341715
1536320409.11564,7.121339447
1536320409.11614,3.06095422
1536320409.11664,17.6671708338
1536320409.11714,8.805699339
1536320409.11764,-20.0213453594
1536320409.11814,-22.10959077
1536320409.11864,-3.601192715
1536320409.11914,-5.70331848
1536320409.11964,-10.626671255
1536320409.12014,-5.9219644
1536320409.12064,-12.07503366
1536320409.12113,0.67966855
1536320409.12163,-15.236663159
1536320409.12213,-3.658381524
1536320409.12264,2.015173333
1536320409.12314,-12.23397541
1536320409.12364,-5.3997978
1536320409.12413,-2.490488688
1536320409.12463,-2.075763752
1536320409.12513,-4.202385184
1536320409.12563,-7.86779309
1536320409.12613,0.745594916
1536320409.12663,-20.65595098
1536320409.12713,-11.343595107
1536320409.12763,-21.3148051962
1536320409.12813,-11.7040193
1536320409.12863,-2.944954759
1536320409.12913,-3.27794885
1536320409.12963,-2.830700569
1536320409.13013,-3.012256261
1536320409.13063,-8.434282786
1536320409.13113,-12.82922769
1536320409.13163,7.41350769
1536320409.13213,-9.761111337
1536320409.13263,-5.864603343
1536320409.13313,-12.5307682714
1536320409.13363,-3.545556069
1536320409.13413,0.7861044748
1536320409.13463,-17.554177937
1536320409.13513,5.778748218
1536320409.13563,-2.048929567
1536320409.13613,-23.96819671
1536320409.13663,-12.65934396
1536320409.13713,-5.76813985
1536320409.13763,-9.32126882
1536320409.13813,-7.23344862
1536320409.13863,-29.51304386
1536320409.13913,4.14013398
1536320409.13963,4.078440252
1536320409.14013,-15.39556384
1536320409.14063,-13.98679164
1536320409.14113,0.70201493
1536320409.14163,-3.096850024
1536320409.14213,-5.735628006
1536320409.14263,-16.8896749
1536320409.14313,-21.327671168
1536320409.14363,-7.56524396
1536320409.14413,-21.43143107
1536320409.14463,-5.6679542
1536320409.14513,-0.857485321
1536320409.14563,-2.795137201
1536320409.14613,-4.54806048
1536320409.14663,-7.85524499
1536320409.14713,-26.891192357
1536320409.14763,9.15976905
1536320409.14813,-10.410984869
1536320409.14863,-5.213173652
1536320409.14913,-15.955428182
1536320409.14963,-6.51572835
1536320409.15013,-31.91386676
1536320409.15063,-14.581059569
1536320409.15113,-10.780750635
1536320409.15163,8.7971683818
1536320409.15212,-2.15244007
1536320409.15263,-8.19919407
1536320409.15313,-4.58881974
1536320409.15363,-8.953369256
1536320409.15412,-27.29423618
1536320409.15462,-28.35954427
1536320409.15512,-3.538651108
1536320409.15562,-8.1683539
1536320409.15612,-13.197880418
1536320409.15662,-3.8708194485
1536320409.15712,-4.328505363
1536320409.15762,-25.4227867
1536320409.15812,-21.723500384
1536320409.15862,-2.49542296
1536320409.15912,-2.186401129
1536320409.15962,-21.14128588
1536320409.16012,-9.356928388
1536320409.16062,2.7311722622
1536320409.16112,-10.47372544
1536320409.16162,-2.49092913
1536320409.16212,-6.63833832
1536320409.16262,-13.27404607
1536320409.16312,-13.567275821
1536320409.16362,2.01190233
1536320409.16412,9.40328264
1536320409.16462,-5.96330402
1536320409.16512,0.336690189
1536320409.16562,-0.43781043
1536320409.16612,-11.997360945
1536320409.16662,-6.829355719
1536320409.16712,-4.92410707
1536320409.16762,-10.65770625
1536320409.16812,-11.24910664
1536320409.16862,1.54253745
1536320409.16912,-12.42187357
1536320409.16962,-5.05050327
1536320409.17012,-5.22456968
1536320409.17062,6.6116970906
1536320409.17112,-8.60271987
1536320409.17162,-11.51820945
1536320409.17212,-4.5546894639
1536320409.17262,1.93725539
1536320409.17312,-4.85018373
1536320409.17362,4.802974846
1536320409.17412,-25.174495241
1536320409.17462,-0.891716
1536320409.17512,6.460548485
1536320409.17562,-19.078966859
1536320409.17612,-10.5829761
1536320409.17662,-27.02410317
1536320409.17712,13.467710633
1536320409.17762,-16.54536521
1536320409.17811,-0.719778231000001
1536320409.17862,3.19377733
1536320409.17911,1.078830633
1536320409.17961,-2.0179588652
1536320409.18011,-15.87580848
1536320409.18061,7.71848953
1536320409.18111,-7.042297856
1536320409.18161,-13.60321218
1536320409.18211,10.965047482
1536320409.18261,-4.101082624
1536320409.18311,-12.233121554
1536320409.18361,16.810946705
1536320409.18411,-6.379471094
1536320409.18461,-2.378883842
1536320409.18511,5.32908488
1536320409.18561,-23.78818319
1536320409.18611,2.006755944
1536320409.18661,-4.50518161
1536320409.18711,5.55154872
1536320409.18761,-4.129411646
1536320409.18811,-2.34854984
1536320409.18861,-1.5290978
1536320409.18911,-16.07037759
1536320409.1896,-9.52574959
1536320409.1901,-6.30785013
1536320409.1906,2.09404112
1536320409.1911,1.74275908289
1536320409.1916,1.93308055
1536320409.1921,-0.670247973
1536320409.1926,-5.781966323
1536320409.1931,-10.72166349
1536320409.1936,-3.08708691
1536320409.1941,-12.7065769544
1536320409.1946,-9.272200877
1536320409.1951,6.874606091
1536320409.1956,-5.3286639862
1536320409.1961,-6.56192303
1536320409.1966,-3.613164547
1536320409.1971,-11.15328599
1536320409.1976,-3.020421517
1536320409.1981,-6.657994753
1536320409.1986,-11.31548152
1536320409.1991,-12.565692426
1536320409.19959,-3.5715125542
1536320409.20009,-3.84740973
1536320409.20059,-1.97339047
1536320409.20109,0.698306506
1536320409.20159,-4.457194154
1536320409.20209,-8.73968385
1536320409.20259,1.013934196
1536320409.20309,-11.035697351
1536320409.20359,-0.623194939999999
1536320409.20409,-24.009935617
1536320409.20459,-11.075550155
1536320409.20509,11.45229673
1536320409.20559,10.92638732
1536320409.20609,1.28069521
1536320409.20659,8.23330117
1536320409.20709,2.01792311
1536320409.20759,-6.034793431
1536320409.20809,-4.3510082338
1536320409.20859,-8.52674032
1536320409.20909,5.74564731
1536320409.20959,0.66521715
1536320409.21008,2.764284311
1536320409.21058,0.70174289
1536320409.21108,4.40156231
1536320409.21158,-1.99180115
1536320409.21208,2.4033499941
1536320409.21258,14.882722015
1536320409.21308,20.362532006
1536320409.21358,-2.85411692
1536320409.21408,17.02938962
1536320409.21458,-6.408464729
1536320409.21508,6.791888238
1536320409.21558,6.192119586
1536320409.21608,-14.95880342
1536320409.21658,11.044414254
1536320409.21708,-2.126155669
1536320409.21758,6.271553224
1536320409.21808,-0.508495809999999
1536320409.21858,-0.932009521
1536320409.21908,-11.25974966
1536320409.21958,-7.339640735
1536320409.22008,-8.89970148
1536320409.22057,9.02349448
1536320409.22108,1.8298421
1536320409.22158,0.81164384
1536320409.22207,-3.53467811
1536320409.22257,-5.959654695
1536320409.22307,3.50408237
1536320409.22357,5.000839543
1536320409.22407,14.289039932
1536320409.22457,-11.20313429
1536320409.22507,-6.9059875
1536320409.22557,21.44403207
1536320409.22607,11.829773483
1536320409.22657,-3.41087125
1536320409.22707,-9.503292345
1536320409.22757,1.76561642
1536320409.22807,17.638061227
1536320409.22857,-1.17652297
1536320409.22907,0.113809855
1536320409.22957,-1.7849214116
1536320409.23007,11.046201166
1536320409.23057,22.261515476
1536320409.23107,4.152009518
1536320409.23156,13.644579296
1536320409.23206,0.73463201
1536320409.23256,11.77798629
1536320409.23306,-1.70609093
1536320409.23356,-11.23077798
1536320409.23406,4.14676737
1536320409.23456,5.11173373
1536320409.23506,0.529186843
1536320409.23556,8.8807345778
1536320409.23606,4.89844776
1536320409.23656,11.4170296577
1536320409.23706,13.828743778
1536320409.23756,3.629815554
1536320409.23806,19.33130263
1536320409.23856,17.075513455
1536320409.23906,10.919297214
1536320409.23956,9.33222747
1536320409.24006,12.31027533
1536320409.24056,12.565191327
1536320409.24106,13.230965375
1536320409.24156,5.78957296
1536320409.24205,13.508173062
1536320409.24255,10.806785925
1536320409.24305,10.078852177
1536320409.24355,-1.97063479
1536320409.24405,17.9080174
1536320409.24455,10.518493652
1536320409.24505,3.88704288
1536320409.24555,21.89366261
1536320409.24605,10.22807264
1536320409.24655,15.285700124
1536320409.24705,9.26048135
1536320409.24755,-4.87893105
1536320409.24805,-2.261722687
1536320409.24855,13.3325993
1536320409.24905,9.69387937
1536320409.24955,8.24719083
1536320409.25005,-4.096952915
1536320409.25055,-4.537458827
1536320409.25105,-0.0685969084000005
1536320409.25155,9.65572726
1536320409.25205,6.94396615
1536320409.25255,-11.15850924
1536320409.25304,-2.276087035
1536320409.25354,-3.83452845
1536320409.25404,-21.58664417
1536320409.25454,11.71880161
1536320409.25504,-1.410000445
1536320409.25554,10.93323314
1536320409.25604,9.623904521
1536320409.25654,11.89091944
1536320409.25704,-9.37867356
1536320409.25754,18.1273098
1536320409.25804,11.292925844
1536320409.25854,4.556620654
1536320409.25904,-6.4066995544
1536320409.25954,-0.0682872500000002
1536320409.26004,1.81875205
1536320409.26054,-10.47672809
1536320409.26104,2.715064763
1536320409.26154,-13.98696709
1536320409.26204,-6.035357064
1536320409.26254,-1.34599327
1536320409.26304,-13.493251802
1536320409.26354,8.42578292
1536320409.26403,-1.97425281
1536320409.26453,-10.72810158
1536320409.26503,-3.732536195
1536320409.26553,2.64666808
1536320409.26603,-14.272418739
1536320409.26653,-2.418463406
1536320409.26703,1.4900236
1536320409.26753,1.351720933
1536320409.26803,8.501505196
1536320409.26853,-6.85056353
1536320409.26903,2.089516317
1536320409.26953,15.7415643756
1536320409.27003,16.33479762
1536320409.27053,10.333083159
1536320409.27103,0.443818396
1536320409.27153,15.963391159
1536320409.27203,-5.16911817
1536320409.27253,10.0664382
1536320409.27303,5.778796366
1536320409.27353,7.46153357
1536320409.27402,-2.869090729
1536320409.27452,7.57388353
1536320409.27502,-2.6515567294
1536320409.27552,4.247853099
1536320409.27602,-4.911663119
1536320409.27652,5.85246015
1536320409.27702,-7.3694015089
1536320409.27752,4.1401093718
1536320409.27802,-6.93516112
1536320409.27852,11.53083908
1536320409.27902,4.0972170311
1536320409.27952,0.796034221
1536320409.28003,11.32192802
1536320409.28052,11.85434579
1536320409.28102,0.705438610000001
1536320409.28152,-14.318198858
1536320409.28202,-3.1337861894
1536320409.28252,-17.407020106
1536320409.28302,-18.30733801
1536320409.28352,4.812768935
1536320409.28402,-19.087244445
1536320409.28452,-13.67882659
1536320409.28502,-3.95699119
1536320409.28552,1.63716554
1536320409.28602,-9.169205727
1536320409.28653,2.274080273
1536320409.28702,0.45273370789
1536320409.28752,1.020055772
1536320409.28802,5.8884406168
1536320409.28853,-2.791261294
1536320409.28903,1.455356008
1536320409.28953,14.12820268
1536320409.29003,2.08719236
1536320409.29053,9.05550647
1536320409.29103,-1.67391673
1536320409.29153,-4.093315482
1536320409.29203,11.3762517956
1536320409.29253,20.98429715
1536320409.29303,24.23671389
1536320409.29353,21.546729629
1536320409.29403,15.26058319
1536320409.29453,8.0565074248
1536320409.29503,18.9013555
1536320409.29553,15.774180297
1536320409.29603,13.6088369
1536320409.29653,22.78512275
1536320409.29703,13.67907094
1536320409.29753,22.7271810319
1536320409.29803,13.048338407
1536320409.29853,4.922748442
1536320409.29903,22.54632807
1536320409.29953,4.28996657
1536320409.30003,-12.34192586
1536320409.30053,8.909216457
1536320409.30103,-11.10417104
1536320409.30153,6.87055838
1536320409.30203,-3.269445533
1536320409.30253,-16.03163135
1536320409.30303,-8.84201695
1536320409.30353,-35.497550739
1536320409.30403,-24.757515638
1536320409.30453,-3.99046088
1536320409.30503,-12.230820419
1536320409.30553,-15.05012296
1536320409.30603,-8.825740487
1536320409.30653,-1.9089421612
1536320409.30703,12.91221547
1536320409.30753,0.00398695300000029
1536320409.30803,8.16581201
1536320409.30853,9.43160629
1536320409.30903,-2.86109972
1536320409.30953,6.6890378942
1536320409.31003,15.96543884
1536320409.31053,25.10007743
1536320409.31103,11.451379298
1536320409.31153,20.73670082
1536320409.31203,17.18239784
1536320409.31253,6.748652512
1536320409.31303,14.318190694
1536320409.31353,2.43021297
1536320409.31403,-5.66711879
1536320409.31453,-11.29744815
1536320409.31503,3.2741375842
1536320409.31553,1.936050888
1536320409.31603,-21.68714344
1536320409.31653,5.77369404
1536320409.31703,-4.09914589
1536320409.31753,-16.24337542
1536320409.31803,-15.77541946
1536320409.31853,-25.58513398
1536320409.31903,-25.4683386904
1536320409.31953,-2.9465957
1536320409.32003,-10.404617182
1536320409.32053,-11.06806636
1536320409.32103,5.623297928
1536320409.32153,-11.862378943
1536320409.32203,12.00917351
1536320409.32253,6.146156405
1536320409.32303,15.484942531
1536320409.32353,30.04868939
1536320409.32403,30.05857142
1536320409.32453,30.09722823
1536320409.32503,37.696647704
1536320409.32553,21.176132702
1536320409.32603,18.46417523
1536320409.32653,13.277458426
1536320409.32703,17.11489225
1536320409.32753,6.64514112
1536320409.32803,-0.706853389999999
1536320409.32853,-21.72535944
1536320409.32903,-12.21854198
1536320409.32953,-12.750897819
1536320409.33003,-20.24375662
1536320409.33053,-5.438702884
1536320409.33103,-5.586199568
1536320409.33153,-4.446212525
1536320409.33203,-0.815353563
1536320409.33253,-13.612676562
1536320409.33303,8.1543628
1536320409.33353,11.75249744
1536320409.33403,-4.731028623
1536320409.33453,24.015457048
1536320409.33503,18.69536328
1536320409.33553,17.170237907
1536320409.33603,18.58491169
1536320409.33653,17.79631691
1536320409.33703,11.169666018
1536320409.33753,23.57531171
1536320409.33803,28.02969228
1536320409.33853,12.608779014
1536320409.33903,-4.7640791
1536320409.33953,-1.594683822
1536320409.34003,-18.14681247
1536320409.34053,-6.780647517
1536320409.34103,-6.46187838
1536320409.34153,-19.164917371
1536320409.34203,-8.324560733
1536320409.34253,-15.47706055
1536320409.34303,-9.91302896
1536320409.34353,-8.08382069
1536320409.34403,-4.879329616
1536320409.34453,10.921258338
1536320409.34503,27.039058014
1536320409.34553,13.98670053
1536320409.34603,18.09428348
1536320409.34653,12.99132397
1536320409.34703,16.47814822
1536320409.34753,18.238724648
1536320409.34803,12.6734965642
1536320409.34853,-8.43051075
1536320409.34903,-3.316323693
1536320409.34953,-7.447490867
1536320409.35003,-28.9678701
1536320409.35053,-21.88078684
1536320409.35103,-32.01592256
1536320409.35153,-29.0054347
1536320409.35203,-12.113315906
1536320409.35253,0.828363119
1536320409.35303,2.5356938871
1536320409.35353,-12.119977334
1536320409.35403,18.62871031
1536320409.35453,17.80338214
1536320409.35503,11.05170266
1536320409.35553,5.674025772
1536320409.35603,11.15864492
1536320409.35653,0.33364916
1536320409.35703,13.443089447
1536320409.35753,19.77075138
1536320409.35803,-2.831297901
1536320409.35853,0.1156006923
1536320409.35903,8.916215184
1536320409.35953,-8.69195939
1536320409.36003,1.152892264
1536320409.36053,-13.960639188
1536320409.36103,-17.4571052
1536320409.36153,-1.525445521
1536320409.36203,-2.37849403
1536320409.36253,5.858921522
1536320409.36303,17.56523075
1536320409.36353,10.82830426
1536320409.36403,7.02742313
1536320409.36453,13.736006326
1536320409.36503,13.92033819
1536320409.36554,8.10721206
1536320409.36603,13.200524529
1536320409.36653,-15.29132032
1536320409.36703,-10.85504694
1536320409.36753,-15.697071698
1536320409.36803,-24.31376166
1536320409.36853,-7.343642316
1536320409.36904,-8.612867168
1536320409.36953,-16.94864213
1536320409.37003,-7.487343429
1536320409.37053,1.829659855
1536320409.37103,9.35638498
1536320409.37153,17.429386771
1536320409.37204,13.986297784
1536320409.37254,19.47035471
1536320409.37304,12.009118048
1536320409.37354,11.331167788
1536320409.37404,-4.661042623
1536320409.37454,-3.47219018
1536320409.37504,-4.592658632
1536320409.37554,1.47563457
1536320409.37604,2.274370603
1536320409.37653,-2.60527598
1536320409.37703,-4.00297024
1536320409.37753,-0.174529512
1536320409.37803,11.48017263
1536320409.37853,8.3966854156
1536320409.37903,-1.741446207
1536320409.37953,2.512330017
1536320409.38003,-13.2967962
1536320409.38053,-1.191973693
1536320409.38103,11.11514418
1536320409.38153,6.16282344
1536320409.38203,-20.9014492
1536320409.38253,-11.404868491
1536320409.38303,0.365986479999999
1536320409.38353,8.27315307
1536320409.38403,4.13182104
1536320409.38453,3.10227577
1536320409.38503,15.08327296
1536320409.38552,5.82937454
1536320409.38602,1.24788594
1536320409.38652,-9.37829005
1536320409.38702,6.951046771
1536320409.38752,15.703106732
1536320409.38802,5.074820042
1536320409.38852,5.258744
1536320409.38902,4.009883495
1536320409.38952,-10.80525649
1536320409.39002,3.93671822
1536320409.39052,-5.357467514
1536320409.39102,5.046146628
1536320409.39152,-0.14630676
1536320409.39202,2.31436986
1536320409.39252,-0.127102129999999
1536320409.39302,6.02859255
1536320409.39352,3.550038698
1536320409.39402,11.64641058
1536320409.39451,12.93777381
1536320409.39502,9.43336963
1536320409.39551,8.67645648
1536320409.39601,1.38673579
1536320409.39651,-11.63717115
1536320409.39701,8.68525624
1536320409.39751,8.84084034
1536320409.39801,1.39942408
1536320409.39851,-0.298558234999999
1536320409.39901,-0.1773082858
1536320409.39951,-24.515746712
1536320409.40001,-9.512505895
1536320409.40051,-13.29128405
1536320409.40101,-7.36714244
1536320409.40151,-3.23625815
1536320409.40201,-5.805475526
1536320409.40251,10.77866079
1536320409.403,7.596401196
1536320409.4035,16.530493294
1536320409.404,13.5148995
1536320409.4045,-5.624896229
1536320409.405,-0.998890392
1536320409.4055,-25.68432522
1536320409.406,-19.304908433
1536320409.4065,-12.59026289
1536320409.407,-14.09269333
1536320409.4075,20.336770236
1536320409.408,-11.38412619
1536320409.4085,14.12556171
1536320409.409,10.33092917
1536320409.4095,-3.07505513
1536320409.41,6.0125657661
1536320409.4105,7.192106784
1536320409.411,2.996523992
1536320409.4115,4.734460954
1536320409.412,1.535281597
1536320409.4125,-9.016520019
1536320409.41299,23.52898515
1536320409.41349,11.0367545277
1536320409.41399,-1.461071504
1536320409.41449,4.327451763
1536320409.41499,28.92846898
1536320409.41549,12.67687321
1536320409.41599,11.375698098
1536320409.41649,1.308224072
1536320409.41699,17.65153098
1536320409.41749,-6.47010791
1536320409.41799,-8.97201817511
1536320409.41849,-12.64398968
1536320409.41899,2.095741094
1536320409.41949,-1.402660015
1536320409.41999,-6.415245754
1536320409.42049,18.598291685
1536320409.42099,-2.19809533
1536320409.42149,-3.913813825
1536320409.42198,7.161362947
1536320409.42248,0.195754351
1536320409.42298,-19.62257667
1536320409.42348,-20.19559004
1536320409.42398,-5.667651111
1536320409.42448,5.68159044
1536320409.42498,-5.703949155
1536320409.42548,16.962102051
1536320409.42598,30.97653298
1536320409.42648,26.53800937
1536320409.42698,22.56026955
1536320409.42748,2.34739888
1536320409.42798,13.345496183
1536320409.42848,1.912834546
1536320409.42898,-8.75384664
1536320409.42948,0.188043120000001
1536320409.42998,12.16039177
1536320409.43047,-3.8747355129
1536320409.43097,21.31735468
1536320409.43147,30.877044311
1536320409.43197,24.014416617
1536320409.43247,5.33262408
1536320409.43297,2.285566188
1536320409.43347,3.703657509
1536320409.43397,-19.19430347
1536320409.43447,-9.43095231
1536320409.43497,-21.070593697
1536320409.43547,12.460557463
1536320409.43597,5.17427803
1536320409.43647,21.7111027177
1536320409.43697,16.33711937
1536320409.43747,-13.600324153
1536320409.43797,10.971641419
1536320409.43847,-14.208731463
1536320409.43897,-37.47529387
1536320409.43946,-33.216483219
1536320409.43996,-13.30976304
1536320409.44046,1.43173301
1536320409.44096,13.275198279
1536320409.44146,31.54445957
1536320409.44196,30.49641193
1536320409.44246,15.54102612
1536320409.44296,3.878029649
1536320409.44346,-12.334040016
1536320409.44396,-20.90513395
1536320409.44446,-30.34921189
1536320409.44496,-9.65029809
1536320409.44546,17.5282458
1536320409.44596,3.877876473
1536320409.44646,22.861913734
1536320409.44696,37.07554936
1536320409.44746,31.354054124
1536320409.44796,14.774394206
1536320409.44845,-20.95297647
1536320409.44895,-13.229437831
1536320409.44945,-31.79918605
1536320409.44995,-4.79822207
1536320409.45045,0.56731692489
1536320409.45095,23.028377814
1536320409.45145,17.96610762
1536320409.45195,4.62461626
1536320409.45245,13.11486912
1536320409.45295,3.05646658
1536320409.45345,-17.37091379
1536320409.45395,-38.552778984
1536320409.45445,-18.26287062
1536320409.45495,-15.691748554
1536320409.45545,9.746865513
1536320409.45595,26.73153452
1536320409.45644,22.2343972338
1536320409.45694,22.66559315
1536320409.45744,3.22084403
1536320409.45794,-5.9157281
1536320409.45844,-4.40200063
1536320409.45894,-14.97240115
1536320409.45944,0.48382872
1536320409.45994,3.72969306
1536320409.46044,15.77910882
1536320409.46094,40.86623667
1536320409.46144,24.204593858
1536320409.46194,-5.09452867
1536320409.46244,-15.1717813
1536320409.46294,-14.28417733
1536320409.46344,-24.39553407
1536320409.46394,-32.77788451
1536320409.46444,6.858139162
1536320409.46494,12.720978026
1536320409.46544,16.418249746
1536320409.46593,2.25028992
1536320409.46643,2.86508691
1536320409.46693,-20.505842675
1536320409.46743,-36.384701756
1536320409.46793,-24.20561672
1536320409.46843,-12.26469712
1536320409.46893,2.195088189
1536320409.46943,15.210230017
1536320409.46993,27.1090436
1536320409.47043,18.498892116
1536320409.47093,8.7691449611
1536320409.47143,-20.873066284
1536320409.47193,-19.53564115
1536320409.47243,-25.605242963
1536320409.47293,-9.537340703
1536320409.47343,12.60899639
1536320409.47393,31.5526381
1536320409.47443,34.449200042
1536320409.47492,-16.35360051
1536320409.47542,-2.712777972
1536320409.47592,-28.0319753066
1536320409.47642,-23.75211373
1536320409.47692,-3.5009958542
1536320409.47742,4.43797647
1536320409.47793,9.118626809
1536320409.47843,18.71263635
1536320409.47893,16.824842405
1536320409.47943,-11.81702709
1536320409.47993,-22.483854539
